,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,11236.955078125,11268.0966796875,11200.3056640625,11304.2431640625,11278.5009765625
1,11311.591796875,11267.3671875,11287.8642578125,11292.4443359375,11245.537109375
2,11229.3369140625,11225.666015625,11273.615234375,11317.52734375,11269.8291015625
3,11215.6064453125,11213.755859375,11255.658203125,11257.41015625,11268.7119140625
4,11167.1591796875,11197.2509765625,11226.80078125,11241.318359375,11218.3359375
5,11246.1806640625,11207.791015625,11219.7265625,11210.9775390625,11292.908203125
6,11176.34765625,11131.8134765625,11210.986328125,11213.6181640625,11230.5146484375
7,11242.791015625,11160.294921875,11202.1904296875,11284.37109375,11241.9814453125
8,11306.8037109375,11186.1279296875,11242.6767578125,11180.537109375,11238.3779296875
9,11248.2568359375,11187.3193359375,11241.2998046875,11274.1416015625,11237.6904296875
10,11200.677734375,11239.3603515625,11252.49609375,11181.1552734375,11174.2001953125
11,11246.162109375,11215.345703125,11234.599609375,11201.986328125,11240.0498046875
12,11226.7314453125,11240.72265625,11222.451171875,11213.318359375,11208.1962890625
13,11177.728515625,11198.3251953125,11178.0380859375,11147.5966796875,11168.662109375
