,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,66613469184.0,66631254016.0,66620104704.0,66624872448.0,66623242240.0
1,66402607104.0,66424381440.0,66416537600.0,66353078272.0,66389319680.0
2,65965584384.0,66041503744.0,65974870016.0,66028793856.0,65899008000.0
3,65400090624.0,65556119552.0,65534242816.0,65502482432.0,65567473664.0
4,64897925120.0,65170513920.0,64713871360.0,65062531072.0,64679456768.0
5,64634494976.0,64254484480.0,64528883712.0,64557211648.0,64423161856.0
6,64295395328.0,63587774464.0,63883112448.0,64240664576.0,63668641792.0
7,63336861696.0,63260942336.0,63177146368.0,63156051968.0,63378915328.0
8,62988963840.0,62649241600.0,62668369920.0,63434665984.0,62846926848.0
9,62358843392.0,62211055616.0,62197030912.0,62702608384.0,62210371584.0
10,62016327680.0,61914800128.0,61709254656.0,62435733504.0,61441761280.0
11,61347598336.0,61869326336.0,60886282240.0,62148280320.0,61534212096.0
12,60713287680.0,60986707968.0,61221601280.0,61187108864.0,60720263168.0
13,60558061568.0,59932459008.0,60438724608.0,60894867456.0,60574670848.0
14,60433895424.0,60359663616.0,59312672768.0,60922966016.0,59868192768.0
15,59486285824.0,59682766848.0,59309678592.0,59987853312.0,59631443968.0
16,59537813504.0,59246030848.0,58563485696.0,59052048384.0,58882625536.0
17,58116976640.0,58258493440.0,59259621376.0,58610974720.0,58505678848.0
18,58509729792.0,57721085952.0,57659162624.0,58101526528.0,57903267840.0
19,58880929792.0,57153503232.0,58590482432.0,57824534528.0,58045644800.0
20,57501118464.0,56829280256.0,56894320640.0,58738561024.0,56193216512.0
21,56688377856.0,57026682880.0,56502743040.0,56646336512.0,58141118464.0
22,56395247616.0,56355938304.0,56717594624.0,56477880320.0,55817392128.0
23,56187355136.0,56213266432.0,57034330112.0,56712380416.0,56520491008.0
24,56268435456.0,55580557312.0,54953144320.0,55463108608.0,56647426048.0
25,54854041600.0,54467297280.0,55549644800.0,55238410240.0,55074680832.0
26,56317894656.0,54270664704.0,54172372992.0,56274472960.0,54153838592.0
27,55868850176.0,53945524224.0,55217139712.0,55895289856.0,54992228352.0
28,54291570688.0,53335031808.0,54220947456.0,54832218112.0,54670700544.0
29,54582808576.0,52455108608.0,53908738048.0,56022016000.0,53569687552.0
30,53642727424.0,51914555392.0,52740669440.0,53444800512.0,55384506368.0
31,53587902464.0,55493976064.0,52777951232.0,54062112768.0,53146165248.0
32,52108050432.0,53805297664.0,53003694080.0,53076148224.0,53668298752.0
33,51193294848.0,52036587520.0,51955011584.0,51936927744.0,52161138688.0
34,50919100416.0,51166068736.0,53427499008.0,51360768000.0,53262548992.0
35,52502364160.0,51223486464.0,50918653952.0,50681335808.0,51631423488.0
36,49729912832.0,51722698752.0,52666486784.0,52978352128.0,52763901952.0
37,51602219008.0,50103078912.0,50481131520.0,50100662272.0,50871001088.0
38,50489946112.0,48658173952.0,51410038784.0,50083037184.0,53693915136.0
39,49833947136.0,48756994048.0,49898135552.0,51364118528.0,49319641088.0
40,49999745024.0,48504799232.0,49057665024.0,48939495424.0,52144369664.0
41,48947130368.0,48205418496.0,50505129984.0,50699587584.0,48816799744.0
42,48630620160.0,49252716544.0,48339517440.0,50120216576.0,48977387520.0
43,48078647296.0,48147206144.0,50937360384.0,47608033280.0,47824543744.0
44,48013361152.0,47561433088.0,49266601984.0,48106668032.0,48086908928.0
45,51109171200.0,47351422976.0,47741046784.0,50344837120.0,49744048128.0
46,47658983424.0,46577831936.0,46814003200.0,47762530304.0,47363637248.0
47,48046268416.0,47551422464.0,47252606976.0,47900749824.0,49216516096.0
48,47803154432.0,46802026496.0,45827624960.0,46302351360.0,49258119168.0
49,45755326464.0,45437186048.0,50110803968.0,48917999616.0,47657373696.0
50,46583820288.0,45306593280.0,46321135616.0,45936181248.0,50237321216.0
51,47164731392.0,45321515008.0,48602836992.0,46792290304.0,45046571008.0
52,45528481792.0,44844679168.0,47889608704.0,45398011904.0,45549256704.0
53,50347692032.0,45784752128.0,46269091840.0,45716115456.0,46171770880.0
54,46069518336.0,43882676224.0,45572878336.0,44943904768.0,47459713024.0
55,45337264128.0,46830063616.0,45009641472.0,46330646528.0,44676255744.0
56,45397807104.0,43716304896.0,46502866944.0,45043695616.0,45014929408.0
57,43871182848.0,44508553216.0,43265802240.0,45050839040.0,48747687936.0
58,45769523200.0,44347260928.0,44310306816.0,44371963904.0,46935756800.0
59,43386068992.0,44081295360.0,46767542272.0,43359756288.0,48774004736.0
60,43996172288.0,46141956096.0,46268387328.0,43848949760.0,45644558336.0
61,44263276544.0,43633815552.0,45399429120.0,45110943744.0,42442047488.0
62,42759520256.0,46539735040.0,44692213760.0,45841481728.0,45341597696.0
63,45063798784.0,43649003520.0,46704041984.0,42122113024.0,47723356160.0
64,43170902016.0,43114557440.0,43418062848.0,44496232448.0,42248704000.0
65,44169531392.0,44979171328.0,41517457408.0,45534285824.0,41621176320.0
66,41575141376.0,42643505152.0,44712161280.0,42603065344.0,41506566144.0
67,42166079488.0,48160555008.0,40688308224.0,42571251712.0,42062327808.0
68,42772828160.0,41475690496.0,40244838400.0,43812220928.0,43080265728.0
69,41834758144.0,44679036928.0,40063168512.0,43090448384.0,46081789952.0
70,43076837376.0,43568939008.0,43180802048.0,45144051712.0,42510282752.0
71,44661211136.0,43176960000.0,40272838656.0,42034614272.0,41011781632.0
