,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,44698193920.0,44698152960.0,44699684864.0,44698099712.0,44699693056.0
1,44692484096.0,44691824640.0,44694196224.0,44691632128.0,44693573632.0
2,44685729792.0,44684300288.0,44687798272.0,44684283904.0,44686671872.0
3,44678328320.0,44675796992.0,44680843264.0,44676050944.0,44678742016.0
4,44669956096.0,44666818560.0,44672430080.0,44666884096.0,44669845504.0
5,44660998144.0,44657176576.0,44663947264.0,44657442816.0,44660473856.0
6,44650745856.0,44647133184.0,44654870528.0,44647084032.0,44650340352.0
7,44640878592.0,44635394048.0,44645138432.0,44636016640.0,44639641600.0
8,44630388736.0,44623769600.0,44634361856.0,44624461824.0,44628606976.0
9,44617682944.0,44612734976.0,44623867904.0,44612841472.0,44616519680.0
10,44606574592.0,44601315328.0,44611895296.0,44600426496.0,44604776448.0
11,44594892800.0,44588822528.0,44600418304.0,44587343872.0,44592721920.0
12,44581654528.0,44576632832.0,44587425792.0,44575629312.0,44581548032.0
13,44567179264.0,44561256448.0,44574822400.0,44562219008.0,44566757376.0
14,44554018816.0,44549398528.0,44562460672.0,44548440064.0,44553494528.0
15,44539322368.0,44535541760.0,44547989504.0,44534587392.0,44538888192.0
16,44524388352.0,44521533440.0,44533444608.0,44520243200.0,44525522944.0
17,44510576640.0,44508188672.0,44520239104.0,44506173440.0,44512022528.0
18,44496633856.0,44492759040.0,44506468352.0,44491141120.0,44496269312.0
19,44481982464.0,44478636032.0,44492201984.0,44475314176.0,44481564672.0
20,44465520640.0,44462145536.0,44475363328.0,44460306432.0,44468703232.0
21,44449615872.0,44446699520.0,44461887488.0,44444884992.0,44452499456.0
22,44434460672.0,44429787136.0,44444192768.0,44433276928.0,44435570688.0
23,44418838528.0,44414324736.0,44428496896.0,44415148032.0,44421373952.0
24,44399296512.0,44396126208.0,44413882368.0,44399259648.0,44407971840.0
25,44384710656.0,44381274112.0,44395511808.0,44385447936.0,44391673856.0
26,44367298560.0,44366036992.0,44381454336.0,44368121856.0,44377006080.0
27,44350308352.0,44348821504.0,44362084352.0,44351209472.0,44358684672.0
28,44334342144.0,44331347968.0,44346982400.0,44337016832.0,44339347456.0
29,44315701248.0,44316147712.0,44329459712.0,44318392320.0,44325335040.0
30,44298055680.0,44298993664.0,44312461312.0,44301651968.0,44307251200.0
31,44278960128.0,44285300736.0,44296835072.0,44281905152.0,44292210688.0
32,44262776832.0,44268032000.0,44276764672.0,44269346816.0,44273020928.0
33,44244688896.0,44247670784.0,44260569088.0,44249341952.0,44254253056.0
34,44224802816.0,44226146304.0,44241305600.0,44227846144.0,44236279808.0
35,44207403008.0,44212019200.0,44223873024.0,44212633600.0,44224946176.0
36,44186705920.0,44196753408.0,44204294144.0,44188659712.0,44199436288.0
37,44166017024.0,44176637952.0,44185190400.0,44172165120.0,44186509312.0
38,44147470336.0,44155183104.0,44168290304.0,44158078976.0,44163928064.0
39,44129832960.0,44137734144.0,44147798016.0,44137025536.0,44151918592.0
40,44107280384.0,44117413888.0,44129931264.0,44117245952.0,44124672000.0
41,44087156736.0,44103012352.0,44106416128.0,44096225280.0,44106231808.0
42,44070051840.0,44080975872.0,44087668736.0,44081762304.0,44091506688.0
43,44049952768.0,44061200384.0,44065243136.0,44059500544.0,44068139008.0
44,44029878272.0,44042821632.0,44050538496.0,44035461120.0,44049743872.0
45,44005441536.0,44018728960.0,44029407232.0,44025016320.0,44031397888.0
46,43982655488.0,43997409280.0,44011454464.0,44003176448.0,44014583808.0
47,43965403136.0,43982524416.0,43987980288.0,43978190848.0,43991003136.0
48,43949801472.0,43960913920.0,43964932096.0,43963457536.0,43971178496.0
49,43921924096.0,43939622912.0,43945680896.0,43938652160.0,43951296512.0
