,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,237822.796875,247305.703125,223843.875,245202.0,234023.125
1,233799.71875,194109.546875,215869.171875,271024.8125,194962.671875
2,181748.90625,202255.09375,272007.5,260100.46875,228772.828125
3,187227.515625,229362.578125,240786.296875,203365.25,199192.59375
4,211285.375,194769.96875,187408.625,190380.75,185802.53125
5,186789.46875,193186.0,174734.578125,175043.640625,192022.71875
6,227834.625,163179.8125,191038.859375,209277.265625,180387.796875
7,246728.046875,170822.59375,161871.453125,191682.828125,184306.34375
8,203318.265625,160528.390625,155803.0,177124.5,162782.53125
9,166285.8125,185019.84375,168298.046875,159317.265625,177105.390625
10,175250.421875,175319.640625,181022.46875,166151.546875,175376.90625
11,180635.640625,185313.421875,173237.3125,182516.015625,169320.09375
12,162474.640625,159153.09375,166311.5,148578.28125,172198.046875
13,174820.46875,190340.09375,138350.375,175151.3125,153589.59375
14,170072.90625,160785.375,165221.40625,153557.34375,155611.375
15,143213.4375,180657.140625,221447.171875,142965.8125,159406.734375
16,170116.046875,161791.859375,177810.96875,139097.8125,193146.984375
17,172048.09375,163144.171875,174824.03125,224366.25,114056.203125
18,131408.484375,160453.875,178341.0,157000.984375,153726.53125
19,129003.171875,187111.34375,180640.125,144014.5,154536.484375
20,143765.1875,150535.296875,167204.90625,126011.859375,166003.125
21,143192.375,168961.515625,165872.03125,152822.625,159095.4375
22,184174.5,143115.09375,177111.890625,155076.71875,174569.75
23,132221.40625,151444.421875,151045.46875,127237.1875,137900.34375
24,155009.34375,137504.421875,153842.953125,141961.65625,155283.40625
25,149482.75,137742.5625,171120.0625,158669.9375,144139.46875
26,162431.921875,145602.53125,143710.953125,142163.1875,174257.71875
27,149563.46875,133486.53125,133032.78125,171454.34375,171135.875
28,155739.609375,150768.96875,182346.921875,152809.265625,169678.40625
29,130398.2265625,117644.046875,170448.5625,164580.78125,162616.3125
30,128506.8984375,131538.625,148065.3125,164945.203125,141834.328125
31,131883.953125,131506.03125,139212.96875,165660.59375,150789.1875
32,126646.203125,144005.328125,155025.421875,162400.984375,139124.1875
33,125847.625,191487.15625,127130.984375,166803.875,150634.59375
34,129813.359375,147145.84375,142362.421875,142884.28125,179141.71875
35,123756.546875,124074.265625,149019.4375,144463.375,162489.375
36,187829.90625,139049.984375,192768.453125,170162.109375,153914.84375
37,147210.265625,127254.0,178017.0625,145990.46875,144634.9375
38,146597.671875,162824.859375,195857.53125,161788.46875,196534.46875
39,153144.53125,146167.5,178639.390625,136794.34375,149006.140625
40,162412.546875,171689.6875,167938.421875,146403.34375,157371.296875
41,162843.46875,134319.984375,156421.21875,160325.03125,141287.546875
42,145858.515625,172924.390625,142420.703125,154574.28125,135766.765625
43,165026.34375,142501.3125,149695.1875,161469.703125,150504.578125
44,132983.59375,119739.671875,131410.71875,168006.625,182360.0
45,154139.609375,143944.25,170467.421875,152638.34375,129402.1640625
46,141060.921875,132813.015625,168088.25,166278.28125,163140.71875
47,142925.21875,167740.59375,146760.203125,152960.21875,141325.84375
48,142367.734375,171382.25,172041.84375,137573.8125,151776.25
49,150816.375,157228.6875,145273.515625,150221.75,167891.484375
50,168289.46875,146985.3125,165526.84375,143085.890625,154703.890625
51,161104.5,126455.8515625,165365.09375,157602.15625,148618.265625
52,141714.015625,146734.609375,141591.359375,137567.078125,152527.46875
53,168612.78125,129263.828125,143373.59375,152994.40625,141170.3125
54,160424.765625,146811.328125,134811.125,150333.171875,156437.640625
55,149897.59375,124972.5234375,165625.09375,134231.640625,130892.5859375
56,110796.9375,136526.90625,137739.125,131480.078125,138821.34375
57,130172.5390625,153245.375,150172.5625,181813.078125,115334.4765625
58,169831.75,130229.5625,140776.375,149121.890625,147314.34375
59,126197.2265625,146119.84375,116933.8125,153165.671875,143277.78125
60,141362.234375,126613.6015625,128439.734375,144925.171875,138538.5625
61,132430.921875,134222.453125,144040.796875,157650.3125,150453.328125
62,161669.671875,138581.09375,125084.4609375,198728.515625,138114.5625
63,207787.203125,149259.71875,161451.265625,157882.6875,132743.65625
64,167896.953125,124505.9375,143203.359375,147819.09375,124553.125
65,130290.046875,132106.375,182765.171875,163702.109375,137707.703125
66,132657.921875,137005.625,144460.703125,151831.859375,126669.984375
67,121179.4140625,144529.46875,130881.0625,132370.375,210813.71875
68,123459.140625,118417.578125,134818.84375,127027.875,143915.84375
69,139502.09375,138998.21875,137432.78125,124813.796875,154271.890625
70,168664.21875,132783.96875,159123.40625,186241.21875,125587.078125
71,169539.390625,128836.625,137942.75,146909.953125,155518.515625
72,147079.5625,161180.1875,154981.78125,178423.03125,169661.28125
73,128143.8359375,177040.6875,164321.125,137497.578125,147041.78125
74,141945.40625,155454.703125,121526.4765625,138715.453125,120230.0390625
75,136069.75,148621.84375,124735.5234375,160689.453125,132808.34375
76,138024.953125,152853.234375,130238.296875,143479.9375,123430.046875
77,132183.265625,125067.2265625,148685.78125,146814.59375,181243.421875
78,144495.25,143568.890625,176798.125,136536.65625,164736.171875
79,130154.8359375,161109.890625,153335.78125,161300.96875,145846.890625
80,165779.96875,170051.578125,154713.15625,172664.671875,153245.78125
81,140090.640625,171234.125,141520.984375,135452.4375,135230.609375
82,140453.984375,137884.21875,159707.015625,153407.1875,133558.96875
83,161283.328125,168087.46875,166883.828125,137968.59375,190613.46875
84,149641.046875,143519.28125,150117.71875,133964.59375,151347.171875
85,152411.484375,141592.890625,152668.0625,151629.203125,136896.96875
86,133752.390625,161525.9375,141432.6875,156320.859375,179188.078125
87,122208.9765625,169793.515625,157732.96875,139489.96875,154516.28125
88,145023.890625,187810.171875,121215.046875,132938.078125,167628.203125
89,140159.78125,172061.96875,131527.21875,190321.828125,161775.921875
90,165567.125,168368.59375,158731.015625,172602.96875,181305.78125
91,151552.78125,172785.4375,143788.546875,123508.0390625,171633.578125
92,142106.625,181040.1875,134691.53125,130025.734375,141220.734375
93,136598.03125,153997.703125,188863.0,161374.1875,193860.21875
94,125756.953125,149830.59375,152397.078125,160110.96875,155706.796875
95,122329.0625,131071.1015625,174287.796875,147118.8125,191305.546875
96,143701.84375,172062.65625,154659.59375,141411.296875,177078.203125
97,151930.203125,143094.984375,145275.75,212084.46875,153263.578125
98,145880.1875,239045.53125,120463.8984375,167172.40625,170761.0625
99,141729.59375,164642.96875,195736.140625,190194.25,139983.03125
100,147726.578125,189307.234375,169784.140625,183413.09375,148045.5625
101,143740.65625,180838.34375,194074.46875,184001.203125,151381.703125
102,141923.03125,172413.5625,167439.03125,170906.875,125084.4375
103,151160.40625,175295.671875,185546.625,196397.546875,159527.953125
104,157672.3125,184722.71875,157029.875,159479.4375,176536.390625
105,157120.03125,160139.59375,156390.46875,164987.40625,148971.171875
106,141924.234375,153505.703125,130150.5625,165495.9375,155206.28125
107,159737.46875,163510.21875,149491.140625,139882.71875,159645.859375
108,144058.4375,157283.90625,144146.921875,158030.46875,134901.375
109,153656.59375,163900.25,171611.328125,144152.65625,154686.53125
110,143786.4375,164936.53125,123725.390625,143602.71875,149691.96875
111,157178.296875,143423.453125,131136.046875,146545.375,136653.609375
112,173789.921875,159763.09375,129127.359375,150519.46875,138999.734375
113,124659.0,162506.296875,139668.0,138386.375,112730.5234375
114,149972.875,167489.328125,120317.671875,126006.1015625,147133.8125
115,136262.890625,142923.5625,157234.453125,138934.296875,135137.0
116,123274.7265625,123263.625,123732.2109375,153033.359375,161742.546875
117,155109.96875,148858.65625,160285.421875,121544.6484375,143572.21875
118,160723.5625,200381.40625,154484.28125,147727.28125,171170.0625
119,176278.15625,154564.609375,154846.671875,132156.6875,149955.53125
120,185400.65625,157510.765625,156870.390625,146686.453125,157308.828125
121,175656.34375,146285.84375,162428.28125,129150.0390625,160738.140625
122,159640.78125,156175.515625,141889.46875,137100.15625,162965.296875
123,160668.296875,155356.25,182804.828125,185633.03125,182724.53125
124,137949.40625,136571.328125,149302.796875,127328.859375,159266.578125
125,155888.578125,144987.21875,154585.328125,210653.90625,149651.765625
126,154443.046875,161004.328125,148844.015625,157452.234375,142340.734375
127,163645.5,163078.546875,151667.71875,147559.90625,127952.1875
128,144294.90625,179407.90625,154779.53125,145737.046875,132045.984375
129,146296.25,155766.171875,154513.3125,154663.0,140572.21875
130,160513.46875,128175.390625,126260.0859375,128946.109375,117624.625
131,163882.8125,121489.984375,155364.125,147753.328125,137489.75
132,135987.8125,130532.578125,150707.875,149172.859375,150199.21875
133,122900.234375,166604.09375,125363.625,133461.28125,167294.609375
134,169087.171875,160094.328125,162466.328125,134543.34375,148451.0
135,153116.421875,141715.15625,134528.71875,166554.421875,176384.515625
136,138053.296875,154576.6875,121242.0390625,144607.609375,171551.25
137,132929.9375,162516.34375,132803.796875,108595.0,200305.34375
138,138689.1875,138199.078125,130083.5,152286.15625,176670.90625
139,124725.7109375,166777.734375,134415.890625,147805.40625,167988.71875
