,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,201612.3125,218029.53125,211895.625,220418.96875,229377.25
1,234952.796875,207751.84375,204310.0,208925.140625,202116.359375
2,189382.15625,179118.53125,172732.75,201590.90625,188010.703125
3,184696.171875,183555.5,171794.921875,198284.421875,180654.1875
4,175862.0,181725.171875,160064.21875,177433.140625,171341.828125
5,170769.28125,168713.984375,152072.109375,158431.90625,163297.0
6,160192.5625,170886.59375,132235.65625,157311.40625,167769.0
7,188599.09375,147477.21875,131013.859375,143914.03125,158846.203125
8,200476.21875,127384.140625,140662.03125,138392.46875,140754.859375
9,141496.3125,136261.796875,168546.65625,142155.40625,127781.6015625
10,160912.046875,130996.3515625,156184.21875,148073.40625,128656.546875
11,157703.90625,152270.1875,129961.9609375,144095.765625,134329.765625
12,128094.109375,129580.6875,143802.203125,147284.90625,126150.859375
13,168963.09375,144617.140625,139135.359375,122637.3984375,151444.1875
14,142910.53125,124575.359375,120493.4140625,113402.7265625,120892.328125
15,150681.796875,156982.609375,126500.8984375,122916.234375,115521.0859375
16,144202.09375,132408.96875,135744.53125,110188.875,142660.5
17,138297.828125,120577.921875,125646.046875,155448.890625,131023.9375
18,110043.0234375,124187.1640625,125452.2265625,123912.5,123906.6015625
19,118600.1484375,133004.453125,130790.7890625,129350.984375,112212.8984375
20,123618.3984375,111664.0234375,127343.2265625,122343.6875,123829.6015625
21,123132.8984375,125208.7109375,144582.46875,151846.46875,144338.03125
22,140068.859375,116325.0,134509.734375,120744.765625,134407.578125
23,154850.171875,114013.671875,112616.515625,110236.9375,133429.796875
24,132451.90625,118039.9375,126380.8125,133175.6875,117520.7734375
25,105155.5234375,93711.328125,151216.140625,112233.7734375,103814.203125
26,126623.859375,125318.890625,100499.0703125,103886.1875,133779.3125
27,118610.1484375,122947.703125,106769.734375,129613.265625,119525.6875
28,132825.0,107979.890625,107258.984375,113505.6875,126612.7734375
29,119002.125,121469.5859375,120482.640625,115402.140625,105650.8359375
30,113369.8984375,103109.59375,97477.6796875,97086.3359375,93083.015625
31,126608.5,102142.0625,116067.1875,119706.953125,96349.4140625
32,118240.7109375,112815.4375,98490.2734375,104960.921875,94809.046875
33,114908.0,136394.046875,146067.21875,102384.890625,117017.109375
34,126016.734375,127601.625,118470.3125,103549.2890625,104674.8125
35,109470.2890625,123208.7109375,105104.359375,113730.203125,119770.9765625
36,112745.796875,113131.3125,146645.5,112282.046875,97706.828125
37,122759.0234375,123487.0,101668.5390625,102387.0078125,95181.140625
38,121830.828125,114699.671875,102631.578125,137116.0625,98676.3515625
39,112462.671875,128775.3515625,104623.0078125,87464.4609375,112923.953125
40,109234.046875,117506.203125,99016.859375,102757.9453125,125146.7890625
41,151224.921875,112747.1640625,122715.546875,119983.515625,119966.015625
42,90710.5390625,146909.8125,94732.234375,97836.0,130907.2734375
43,133478.734375,105843.703125,96773.484375,102683.765625,114806.75
44,98429.234375,120268.8515625,103156.234375,109870.5625,121608.8984375
45,102801.640625,122858.1015625,88780.296875,110510.4765625,120803.578125
46,96473.671875,99118.40625,123962.203125,132811.6875,105534.5
47,113118.328125,106160.203125,113901.8515625,116916.2734375,125545.0859375
48,108673.8984375,106890.8984375,105287.6015625,97020.953125,105473.890625
49,101097.53125,96224.6328125,108470.1875,114785.921875,91027.4453125
50,97166.9375,108565.0,109757.328125,108067.1875,99751.375
51,96715.21875,111944.734375,115603.515625,114279.359375,101040.1484375
52,94681.421875,101636.1640625,96056.390625,109257.984375,99290.484375
53,137251.296875,106053.984375,108167.296875,111679.078125,116016.328125
54,130068.4609375,92265.3359375,119219.8359375,108299.375,89937.8515625
55,96679.546875,103541.4609375,108000.2265625,118122.4765625,80786.2734375
56,115825.5,94919.515625,89614.1875,89913.875,97534.453125
57,103771.65625,117804.453125,87394.7734375,92156.9453125,88551.5
58,115385.671875,93646.2734375,140407.140625,110327.3984375,93920.3515625
59,120692.3359375,112960.6640625,104797.109375,102779.90625,100165.34375
60,130215.6015625,117147.1875,90533.796875,88836.1640625,92699.203125
61,120066.9140625,103970.8125,91910.921875,88689.640625,96864.359375
62,113057.921875,106768.1015625,98126.453125,98096.5625,86877.984375
63,130321.6640625,102185.1640625,98399.234375,132885.796875,93141.890625
64,103130.5390625,94185.828125,80297.640625,105294.9765625,86007.2578125
65,106010.734375,111857.25,108050.4140625,104244.4375,98911.296875
66,96478.7734375,120478.7265625,102406.96875,94302.8359375,119749.109375
67,101573.421875,106695.546875,90957.359375,116577.078125,100201.859375
68,122866.921875,89973.1328125,94701.109375,113217.1015625,84974.7109375
