,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,1660166400.0,1660098304.0,1660052096.0,1660131072.0,1660484096.0
1,1652683520.0,1652429440.0,1652541184.0,1652300416.0,1652500224.0
2,1643650304.0,1642319232.0,1643353344.0,1642868608.0,1643798784.0
3,1633660032.0,1632085120.0,1633998208.0,1632773888.0,1633565056.0
4,1622971136.0,1621096576.0,1620411776.0,1620354176.0,1622763136.0
5,1610139904.0,1608625664.0,1610073856.0,1608058368.0,1610155648.0
6,1597973120.0,1596943104.0,1596147072.0,1596344576.0,1597699072.0
7,1583768320.0,1582237312.0,1583537920.0,1581500544.0,1585539840.0
8,1570974464.0,1569240576.0,1569924992.0,1568663040.0,1572272128.0
9,1556840320.0,1556720512.0,1557398016.0,1555213440.0,1558029824.0
10,1541271040.0,1539699456.0,1542616960.0,1540877696.0,1543956224.0
11,1526201344.0,1527313920.0,1527186048.0,1527507456.0,1529811456.0
