,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,4393288.5,4392885.0,4389320.0,4390909.0,4390246.0
1,4389141.0,4390153.0,4369833.0,4381068.5,4375985.5
2,4385216.0,4386433.5,4353272.0,4362454.5,4354852.0
3,4382901.5,4385519.5,4322199.5,4337142.5,4336479.5
4,4376053.0,4379844.5,4279949.0,4316569.5,4298272.5
5,4365770.0,4374218.0,4224833.5,4291836.0,4270367.0
6,4356111.5,4369118.5,4215211.5,4251511.0,4232058.5
7,4353615.5,4357192.0,4172784.0,4181323.75,4193621.75
8,4332419.5,4349160.0,4129586.75,4192645.0,4157009.75
9,4328689.5,4343174.0,4062251.25,4166386.75,4093493.75
10,4316706.5,4327389.0,4049721.0,4080809.5,4083804.5
11,4312451.0,4334153.0,4028730.0,4030916.25,4052331.25
