,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,21781502.0,21776872.0,21704746.0,21780838.0,21728634.0
1,20687848.0,20725768.0,20700588.0,20742322.0,20731140.0
2,19508718.0,19590324.0,19347040.0,19599660.0,19543140.0
3,18314548.0,18392004.0,18214028.0,18229524.0,18087552.0
4,17196162.0,17144230.0,17220472.0,17030850.0,16981272.0
5,16142600.0,16273057.0,16139225.0,16000786.0,16102194.0
6,15473678.0,15533627.0,15490161.0,15347085.0,15674268.0
7,14867371.0,15012319.0,14930759.0,14762232.0,15012836.0
8,14399391.0,14446596.0,14744596.0,14330978.0,14653678.0
9,13968744.0,13985587.0,14413412.0,14118774.0,14011051.0
10,13459068.0,13579374.0,14042652.0,13444444.0,13608753.0
11,12933687.0,13087606.0,13172970.0,12815085.0,13313408.0
12,12496693.0,12390779.0,12624523.0,12581556.0,12764699.0
13,11967233.0,12096266.0,12194761.0,11912479.0,12157405.0
14,11750674.0,11729426.0,11775594.0,11414896.0,11927378.0
15,11157836.0,11226490.0,11216703.0,10951529.0,11335212.0
16,10710382.0,10635969.0,10961229.0,10609371.0,10898427.0
17,10309230.0,10567271.0,10617269.0,10180978.0,10615046.0
18,10035060.0,10220099.0,10213322.0,10075683.0,10143033.0
19,9866508.0,9907820.0,9865355.0,9972189.0,9804243.0
20,9563480.0,9454866.0,9687493.0,9418981.0,9584205.0
21,9494045.0,9175121.0,9260611.0,9022519.0,9314458.0
22,8774584.0,8982680.0,9065749.0,8739749.0,8994384.0
23,8499000.0,8467788.0,8861221.0,8659243.0,8753890.0
24,8236892.5,8584427.0,8472591.0,8162499.0,8417446.0
25,8012372.5,8069314.0,8273339.0,7927384.0,8183629.5
26,7834036.5,7931836.0,8123556.5,7676822.5,8204027.0
27,7404006.5,7576514.0,7854335.5,7426141.5,7731076.5
28,7526820.5,7383781.5,7526882.5,7259039.5,7551459.5
29,7173456.5,7088489.5,7419755.0,7194226.0,7263869.0
30,7287243.0,6967860.0,7156643.5,6840571.5,7164273.5
31,6880714.0,6706988.5,7285737.5,6504028.5,6766774.0
32,7047907.5,6426579.5,6627934.5,6364483.0,6549413.0
33,6511106.0,6267425.5,6545337.0,6636089.0,6383362.0
34,6370986.5,6112429.5,6316578.5,6145459.0,6706845.0
35,6181777.5,5834876.0,6171610.5,5917707.0,6172826.5
36,5849984.0,5780773.5,6055368.0,5977049.5,6049094.5
37,5876721.0,5483241.0,5737211.0,5802037.0,5579673.5
38,5565919.5,5301202.0,5655051.5,5649081.5,5703810.5
39,5424036.5,5324178.5,5480484.0,5248823.5,5386244.0
40,5394405.5,5125205.0,5419540.5,5313994.0,5320494.5
41,5145090.5,4952562.0,5106928.5,5181686.5,5182248.5
42,5119162.0,4843896.0,5113737.0,4840473.5,4928557.0
43,4846570.0,4644228.0,5036592.5,4957874.0,4880483.0
44,4869623.0,4772198.0,4882610.0,4797503.0,4776335.0
45,4628166.5,4392333.0,4957616.5,4776084.5,4671741.0
46,4589141.5,4486146.5,4674069.0,4571581.5,4564136.5
47,4493005.0,4198470.5,4570648.5,4551264.5,4340096.0
48,4363383.0,4233165.5,4589553.5,4299209.0,4348337.0
49,4389189.5,4475887.5,4448611.5,4197689.5,4330167.0
50,4224540.0,4090468.5,4442549.5,4118398.5,4297939.5
51,4184774.25,4244412.5,4412672.0,4413361.5,4109384.25
52,4014007.75,4016010.25,4363859.5,4067732.0,4063972.75
53,3979841.25,4024982.25,4303208.0,3957562.5,3997482.75
54,4082906.25,3800833.5,4116756.75,3925150.5,4018937.5
55,3980380.75,3817292.0,4166660.5,3885296.75,3823864.5
56,4343272.5,3926404.0,3975919.25,3847512.5,3859523.0
57,3914023.5,4022637.25,3883366.5,3956484.0,4015461.0
58,4153264.25,3880409.0,3896248.5,3865607.25,3831195.5
59,3882630.5,4163440.75,3844673.0,3878297.5,3867027.25
60,4055872.0,4182717.25,3731725.5,4016174.5,3995113.5
61,4021010.25,3819730.25,3875417.75,3780052.25,3752970.25
62,4021070.75,3584852.5,3833613.75,3689103.75,3800955.0
63,3828483.5,3529917.25,3878641.25,3634407.5,3611817.25
64,4058076.5,3762432.0,3861138.75,3593149.5,3727422.0
65,4059686.75,3518838.75,3619406.75,3523544.5,3752629.75
66,3820339.5,3554116.0,3520465.25,3531063.75,3634428.25
67,3744124.0,3697513.25,3644665.0,3581423.25,3527024.25
68,3959675.5,3761621.25,3792377.5,3483878.5,3514102.25
69,3609888.5,3496389.0,3776088.5,3418140.75,3655402.0
70,3922451.25,3530945.0,3554596.0,3774104.5,3825518.5
71,3574703.75,3506377.75,3885839.75,3423766.25,3453751.25
72,3402843.5,3692126.0,3796498.25,3350445.25,3413174.0
73,3473169.0,3445650.75,3773090.0,3690424.5,3564896.75
74,3385678.75,3371126.75,3505796.5,3444730.5,3299431.5
75,3378106.25,3433049.5,3668924.75,3471078.5,3272686.0
76,3445736.75,3387665.75,3706502.5,3742857.75,3267783.0
77,3333477.5,3408927.0,3737524.75,3412821.0,3438398.0
78,3411459.25,3372112.25,3438895.75,3470949.5,3390856.75
79,3331592.25,3242461.25,3384333.0,3336126.5,3356316.25
80,3274632.75,3236660.25,3513038.75,3450417.25,3083972.0
81,3205269.75,3370547.0,3397418.5,3417099.75,3303787.25
82,3188321.25,3336661.25,3330067.5,3670660.0,3111613.75
83,3318629.25,3410820.25,3745370.0,3236483.0,3074370.25
84,3690473.75,3334282.75,3300625.25,3409700.0,3157681.75
85,3146509.75,3051987.75,3155661.75,3316071.5,3391245.75
86,3320394.75,3237260.25,3214065.75,3121802.5,3145564.0
87,3216781.5,3057296.25,3346930.75,3543233.0,3030009.0
88,3115998.5,3041174.25,3217646.0,3180893.0,3194906.5
89,3093669.5,3129758.0,3181716.5,3139405.75,3055922.25
90,3054780.75,3004786.25,3115540.25,3376935.5,3202443.5
91,3069314.75,3193800.75,3314037.25,3168892.5,3051156.75
92,3025460.5,2906949.0,3086389.25,3129580.75,3326896.75
93,3074469.5,2892964.0,3486390.5,3402796.25,2920059.0
94,3030093.75,2997054.0,2947424.25,3265890.25,3186752.5
95,3028661.25,2858891.25,3079825.5,3098508.25,2953184.5
96,3237115.0,2883271.25,3192208.75,3191708.25,2872604.5
97,3222438.5,2878587.0,3080751.5,3063202.25,2899741.5
98,3115329.5,2789532.75,3196799.25,3097224.5,2862324.25
99,3051008.5,2806182.5,3651456.25,3060570.0,2777047.25
100,3235337.75,2819271.75,3077425.25,3103161.0,2797371.75
101,3072779.25,3019243.75,2918013.5,3075428.0,2837927.5
102,2982331.25,2727358.25,2949594.0,2930573.5,2813009.5
103,3307357.0,2744135.25,3017115.0,2885882.0,2777939.75
104,2928555.75,2827062.25,2994850.5,2932234.75,2707686.0
105,2898853.0,2655961.0,2867348.25,2873341.0,2679220.75
106,2965373.5,2853804.75,2919346.25,3090388.25,2653193.25
107,3139552.5,2691022.25,3202150.0,2905148.5,2631147.25
108,3183130.75,2635109.5,2803410.25,2849993.0,2692385.0
109,3021786.5,2625976.25,2882552.5,2886331.5,2646831.25
110,3100455.0,2729030.25,3079033.0,2902209.5,2716694.75
111,2902657.0,2580984.5,2727453.75,2773613.25,3094203.5
112,3255259.75,2546261.25,2745017.0,2934954.75,2667500.5
113,2931018.5,2903760.75,2730900.75,2778381.0,2755917.25
114,2784079.75,2575425.5,2807769.0,3025063.75,2748870.0
115,2694051.25,2595533.0,2826378.75,2862863.75,2674812.0
116,2786778.5,2541140.0,2625090.5,2865553.75,2618496.75
117,3073310.5,2496361.75,2680363.5,2761304.5,2872975.25
118,2705931.75,2506897.25,2781053.5,3079070.75,2556813.0
119,2716460.25,2558843.5,2585708.0,2886690.0,2568910.25
120,2735769.0,2558214.0,2740603.0,2815371.75,2571422.5
121,2914132.25,2491794.0,2701494.25,2824789.75,2549168.5
122,2787239.25,2452466.5,2552386.0,2677609.75,2442075.5
123,2877714.75,2389167.75,2590150.0,2664277.75,2404464.0
124,3063155.25,2507187.5,2567874.0,2636751.75,2530824.5
125,2688908.25,2369982.0,2500360.75,2582348.25,2515407.25
126,2636600.5,2341610.75,2605165.25,2691021.75,2568660.5
127,2694095.0,2425841.25,2574585.5,2787844.5,2586956.75
128,2999246.25,2335876.5,2488088.75,2693049.25,2485275.5
129,2839910.25,2416166.0,2559449.0,2601055.75,2303473.25
130,2671342.5,2318075.0,2494362.0,2648638.0,2360160.25
131,2513458.5,2422923.75,2435864.25,2782698.75,2292841.25
132,2502437.5,2350606.75,2444147.75,2788121.5,2412948.5
133,2617966.25,2226460.5,2411791.75,2521521.75,2460454.75
134,2620095.5,2186800.75,2418022.5,2494284.25,2368292.25
135,2637415.0,2226796.25,2367615.5,2755098.0,2467468.75
136,2522383.75,2197886.25,2323407.25,2500646.5,2421435.0
137,2637658.0,2159108.0,2329923.75,2504842.5,2222444.5
138,2500497.25,2263051.0,2311022.0,2385156.0,2225204.75
139,2554346.25,2189726.5,2379661.0,2368794.0,2236076.25
140,2424159.25,2152351.25,2284840.75,2329474.25,2265053.75
141,2501799.75,2190697.25,2377659.0,2396615.0,2191245.0
142,2586907.5,2172905.25,2243939.5,2358068.5,2137996.25
143,2422618.0,2307121.25,2227617.0,2472070.5,2370464.5
144,2373712.0,2070983.375,2201087.75,2388032.75,2144448.5
145,2370696.75,2148689.5,2173076.75,2441572.75,2176707.75
146,2692138.75,2249824.25,2163799.5,2241014.75,2133165.5
147,2289579.75,2067256.0,2143865.5,2252408.75,2396980.0
148,2341734.75,2130246.25,2503189.5,2380343.25,2323553.25
149,2237129.0,2187387.75,2095807.5,2332188.5,2496284.0
150,2185609.75,2307147.75,2105234.75,2602144.75,2298589.75
151,2167946.0,2838575.0,2100494.0,2744945.25,2058185.75
152,2177366.25,2312020.75,2028728.625,2437150.25,2104675.25
153,2158683.5,2226794.25,2089260.25,2343754.0,2003151.75
154,2244602.75,2229594.5,2148860.25,2316836.75,2020792.875
155,2277062.0,2499599.0,2074427.375,2177925.5,2034940.25
156,2094980.625,2567600.5,2060846.875,2691144.75,2008589.5
157,2117287.25,2181604.5,2080137.625,2239560.25,1980414.125
158,2152003.75,2164720.0,2210679.0,2193297.0,1926103.0
159,2200331.0,2184854.25,2044442.375,2113986.0,1906587.75
160,2075489.5,2210347.5,1978056.375,2130904.5,1917480.5
161,2052247.375,1908466.75,2036994.5,2240578.25,1865411.625
162,2053547.125,2038591.875,1959515.125,2045866.625,1914809.25
163,1979767.875,2016390.0,2140169.75,2087285.75,1962319.25
164,2025825.5,1840163.75,1865206.375,2106395.0,1972741.875
165,2360399.25,1841222.5,1958545.875,2112942.25,1907330.75
