Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
1,Aggregated,43278.44921875,17311.380859375,25265.255859375,24329.505859375,21990.130859375,25031.318359375,26902.8203125,23627.693359375,25031.318359375,28540.3828125,25265.255859375,24329.505859375
2,NSW,15098.1240234375,6183.041015625,7908.54150390625,7836.64599609375,6758.2080078125,6254.9375,7620.95751953125,6039.24951171875,7117.68701171875,7549.06201171875,7549.06201171875,7477.166015625
2,NT,278.38897705078125,196.50985717773438,387.5611267089844,502.1918640136719,431.22998046875,753.287841796875,949.7976684570312,1069.886962890625,775.1222534179688,704.1603393554688,300.2234191894531,343.89227294921875
2,QLD,9412.3271484375,5309.5185546875,5550.85986328125,6455.89111328125,5309.5185546875,6033.54345703125,6817.904296875,6998.91015625,6938.5751953125,7421.2587890625,6033.54345703125,6033.54345703125
2,SA,3000.58935546875,1315.529296875,1492.904052734375,1847.653564453125,1315.529296875,1167.717041015625,1330.310546875,1197.279541015625,1241.6231689453125,2039.8094482421875,1537.2476806640625,1389.4354248046875
2,TAS,1374.83935546875,752.88818359375,857.6378784179688,818.3567504882812,543.3888549804688,438.6391906738281,451.7329406738281,366.62384033203125,451.7329406738281,432.09234619140625,654.6854248046875,589.2168579101562
2,VIC,10145.6083984375,3960.34716796875,5117.302734375,4983.8076171875,4004.845458984375,4138.34033203125,4182.8388671875,3782.35400390625,4316.33349609375,4716.81787109375,4761.31591796875,4761.31591796875
2,WA,5780.0556640625,2707.499755859375,3620.139892578125,3528.8759765625,3255.083740234375,2646.656982421875,3650.561279296875,2798.763671875,3589.718505859375,3985.196044921875,3589.718505859375,3102.97705078125
3,NSW-Blue Mountains,198.79444885253906,97.93549346923828,122.78479766845703,209.02650451660156,149.0958251953125,157.8661651611328,176.8685760498047,115.47618103027344,144.7106475830078,204.64134216308594,152.01927185058594,140.3254852294922
3,NSW-Canberra,717.6137084960938,347.0811462402344,487.7897033691406,572.2149047851562,417.4354248046875,464.3382568359375,637.8788452148438,440.8868713378906,544.0731201171875,633.1885986328125,403.36456298828125,422.1257019042969
3,NSW-Capital Country,321.8048400878906,168.94754028320312,205.1505889892578,251.4100341796875,185.03778076171875,189.0603485107422,209.1731414794922,181.0152130126953,187.049072265625,257.4438781738281,191.07162475585938,193.08290100097656
3,NSW-Central Coast,700.382568359375,251.41937255859375,307.8604431152344,325.8190002441406,189.8472900390625,215.5023193359375,189.8472900390625,187.2817840576172,210.37132263183594,261.681396484375,243.72286987304688,269.3778991699219
