Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
1,Aggregated,9509.7822265625,9595.4560546875,9595.4560546875,9681.1298828125,9681.1298828125,9766.8037109375,9852.4775390625,9766.8037109375,9852.4775390625,9938.150390625,9938.150390625,10023.82421875
2,Clerical and Administrative Workers,1213.803955078125,1236.4920654296875,1247.8359375,1247.8359375,1247.8359375,1247.8359375,1247.8359375,1247.8359375,1270.52392578125,1259.179931640625,1259.179931640625,1270.52392578125
2,Community and Personal Service Workers,792.5093994140625,813.0053100585938,819.8372802734375,833.5013427734375,819.8372802734375,833.5013427734375,860.8292236328125,867.6611938476562,853.9972534179688,894.9890747070312,894.9890747070312,901.821044921875
2,Labourers,1096.246826171875,1106.5888671875,1096.246826171875,1106.5888671875,1096.246826171875,1096.246826171875,1085.9049072265625,1096.246826171875,1085.9049072265625,1096.246826171875,1096.246826171875,1116.9307861328125
2,Machinery Operators and Drivers,630.4456176757812,642.569580078125,642.569580078125,642.569580078125,642.569580078125,642.569580078125,642.569580078125,648.6315307617188,642.569580078125,642.569580078125,642.569580078125,642.569580078125
2,Managers,1181.308837890625,1191.4925537109375,1211.8599853515625,1211.8599853515625,1222.0435791015625,1232.227294921875,1242.4111328125,1242.4111328125,1242.4111328125,1262.778564453125,1272.962158203125,1293.32958984375
2,Professionals,1873.1124267578125,1921.140869140625,1937.150390625,1985.1790771484375,1937.150390625,2001.1885986328125,2033.20751953125,2033.20751953125,2033.20751953125,2097.24560546875,2113.255126953125,2113.255126953125
2,Sales Workers,1277.5362548828125,1277.5362548828125,1300.977294921875,1324.4183349609375,1324.4183349609375,1300.977294921875,1300.977294921875,1312.6978759765625,1312.6978759765625,1289.2568359375,1289.2568359375,1312.6978759765625
2,Technicians and Trades Workers,1423.4530029296875,1410.27294921875,1397.0927734375,1397.0927734375,1383.9127197265625,1410.27294921875,1397.0927734375,1410.27294921875,1410.27294921875,1410.27294921875,1423.4530029296875,1410.27294921875
3,Clerical and Administrative Workers-Full time,793.570068359375,756.8307495117188,808.2659301757812,800.9180297851562,793.570068359375,815.61376953125,793.570068359375,808.2659301757812,808.2659301757812,786.2222290039062,793.570068359375,778.8743286132812
3,Clerical and Administrative Workers-Part time,467.542724609375,463.546630859375,483.5270690917969,483.5270690917969,483.5270690917969,491.519287109375,491.519287109375,491.519287109375,503.5075378417969,523.4879760742188,527.4840698242188,527.4840698242188
3,Community and Personal Service Workers-Full time,406.51483154296875,399.44500732421875,420.65447998046875,431.2592468261719,417.11956787109375,413.58465576171875,420.65447998046875,438.32904052734375,424.18939208984375,417.11956787109375,420.65447998046875,424.18939208984375
3,Community and Personal Service Workers-Part time,389.0537109375,425.3214416503906,422.0243835449219,428.6184997558594,412.1331787109375,454.9950256347656,461.58917236328125,451.6979675292969,438.5096740722656,468.18328857421875,478.074462890625,478.074462890625
3,Labourers-Full time,635.652099609375,661.0781860351562,642.0086059570312,648.3651123046875,629.2955322265625,642.0086059570312,635.652099609375,629.2955322265625,622.9390258789062,622.9390258789062,622.9390258789062,635.652099609375
3,Labourers-Part time,458.3245544433594,458.3245544433594,458.3245544433594,462.30999755859375,470.2808532714844,470.2808532714844,474.2662658691406,482.23712158203125,482.23712158203125,490.2080383300781,486.22259521484375,502.164306640625
3,Machinery Operators and Drivers-Full time,555.0634155273438,555.0634155273438,555.0634155273438,560.2998657226562,549.8269653320312,555.0634155273438,555.0634155273438,555.0634155273438,555.0634155273438,555.0634155273438,560.2998657226562,555.0634155273438
3,Machinery Operators and Drivers-Part time,93.284912109375,103.19127655029297,92.45938110351562,99.88914489746094,98.23809051513672,102.3657455444336,101.54021453857422,109.7955093383789,97.41255950927734,106.49339294433594,106.49339294433594,101.54021453857422
3,Managers-Full time,1040.775390625,1040.775390625,1022.5161743164062,1013.3865356445312,1013.3865356445312,1004.2569580078125,1022.5161743164062,1031.645751953125,1049.9049072265625,1049.9049072265625,1059.0345458984375,1059.0345458984375
3,Managers-Part time,119.1120834350586,121.22026062011719,121.22026062011719,122.27435302734375,117.00390625,122.27435302734375,118.05799865722656,122.27435302734375,122.27435302734375,120.16617584228516,120.16617584228516,118.05799865722656
3,Professionals-Full time,1466.717529296875,1479.4715576171875,1504.9796142578125,1517.733642578125,1517.733642578125,1543.2418212890625,1555.9959716796875,1555.9959716796875,1581.504150390625,1594.2581787109375,1607.01220703125,1632.520263671875
3,Professionals-Part time,403.6751403808594,439.48504638671875,432.97412109375,432.97412109375,423.2077941894531,449.2513732910156,449.2513732910156,439.48504638671875,439.48504638671875,475.2948913574219,475.2948913574219,478.5503234863281
3,Sales Workers-Full time,653.330322265625,653.330322265625,653.330322265625,672.9302368164062,640.2637329101562,633.7304077148438,659.8636474609375,666.39697265625,666.39697265625,653.330322265625,653.330322265625,672.9302368164062
3,Sales Workers-Part time,606.9038696289062,622.4655151367188,627.6527099609375,632.8399658203125,632.8399658203125,643.2144165039062,643.2144165039062,643.2144165039062,658.7760009765625,674.337646484375,669.1504516601562,679.5248413085938
3,Technicians and Trades Workers-Full time,1265.3763427734375,1253.4388427734375,1241.5013427734375,1241.5013427734375,1265.3763427734375,1265.3763427734375,1241.5013427734375,1241.5013427734375,1265.3763427734375,1265.3763427734375,1253.4388427734375,1241.5013427734375
3,Technicians and Trades Workers-Part time,155.32611083984375,154.08349609375,160.29653930664062,161.5391387939453,159.05392456054688,161.5391387939453,157.8113250732422,164.02435302734375,160.29653930664062,164.02435302734375,162.78175354003906,166.5095672607422
4,Clerical and Administrative Workers-Full time-Females,602.4703369140625,591.1029663085938,608.1539916992188,613.8377075195312,608.1539916992188,608.1539916992188,608.1539916992188,591.1029663085938,602.4703369140625,591.1029663085938,596.7866821289062,608.1539916992188
4,Clerical and Administrative Workers-Full time-Males,189.71749877929688,174.7397918701172,168.0830535888672,173.0756072998047,183.0607452392578,184.72494506835938,169.7472381591797,171.4114227294922,183.0607452392578,176.4039764404297,174.7397918701172,174.7397918701172
4,Clerical and Administrative Workers-Part time-Females,439.7177734375,443.5084228515625,454.88043212890625,454.88043212890625,458.6711120605469,462.4618225097656,462.4618225097656,466.2524719238281,473.83380126953125,496.57781982421875,496.57781982421875,504.1591491699219
4,Clerical and Administrative Workers-Part time-Males,23.21263313293457,29.991540908813477,29.78611946105957,27.937328338623047,28.553592681884766,38.00297927856445,33.483707427978516,29.580698013305664,29.991540908813477,33.68912887573242,34.099971771240234,34.099971771240234
4,Community and Personal Service Workers-Full time-Females,221.97039794921875,218.17604064941406,231.45632934570312,240.94224548339844,239.04505920410156,242.83941650390625,239.04505920410156,242.83941650390625,235.25070190429688,229.5591278076172,231.45632934570312,242.83941650390625
4,Community and Personal Service Workers-Full time-Males,188.3387908935547,193.25198364257812,189.9765167236328,189.9765167236328,193.25198364257812,189.9765167236328,193.25198364257812,191.6142578125,198.1651611328125,196.52743530273438,196.52743530273438,196.52743530273438
4,Community and Personal Service Workers-Part time-Females,312.9925537109375,342.419189453125,337.06890869140625,345.0943603515625,331.7185974121094,361.145263671875,366.4955749511719,366.4955749511719,350.44464111328125,385.2215881347656,387.896728515625,387.896728515625
4,Community and Personal Service Workers-Part time-Males,72.76411437988281,83.336669921875,84.58051300048828,84.58051300048828,79.60518646240234,92.66541290283203,91.42157745361328,90.7996597290039,85.20242309570312,98.26264953613281,98.26264953613281,96.39690399169922
4,Labourers-Full time-Females,155.810546875,152.81419372558594,154.31236267089844,151.31600952148438,146.82147216796875,143.8251190185547,152.81419372558594,152.81419372558594,152.81419372558594,157.3087158203125,143.8251190185547,154.31236267089844
4,Labourers-Full time-Males,505.26763916015625,505.26763916015625,514.9843139648438,500.4093017578125,485.83428955078125,519.8426513671875,485.83428955078125,476.1175842285156,476.1175842285156,476.1175842285156,480.9759216308594,500.4093017578125
4,Labourers-Part time-Females,225.07125854492188,227.2353973388672,235.8920135498047,227.2353973388672,233.7278289794922,231.56369018554688,231.56369018554688,240.2202911376953,229.39955139160156,229.39955139160156,229.39955139160156,229.39955139160156
4,Labourers-Part time-Males,222.1967315673828,222.1967315673828,222.1967315673828,224.01800537109375,224.01800537109375,227.66058349609375,231.3031463623047,233.12442016601562,231.3031463623047,240.40956115722656,242.2308349609375,245.87342834472656
4,Machinery Operators and Drivers-Full time-Females,39.15616226196289,36.00566482543945,36.45573806762695,36.45573806762695,34.655452728271484,37.35587692260742,37.35587692260742,37.805946350097656,35.10552215576172,33.75531005859375,37.35587692260742,34.655452728271484
4,Machinery Operators and Drivers-Full time-Males,502.569580078125,507.3559265136719,507.3559265136719,507.3559265136719,502.569580078125,502.569580078125,507.3559265136719,512.142333984375,507.3559265136719,512.142333984375,507.3559265136719,507.3559265136719
4,Machinery Operators and Drivers-Part time-Females,25.727880477905273,27.01427459716797,25.727880477905273,27.27155303955078,25.98516082763672,29.329784393310547,27.528831481933594,28.043392181396484,27.01427459716797,29.329784393310547,27.528831481933594,28.043392181396484
4,Machinery Operators and Drivers-Part time-Males,65.91716003417969,69.32667541503906,69.32667541503906,69.89492797851562,69.32667541503906,69.89492797851562,70.46317291259766,71.59967803955078,73.8726806640625,77.28219604492188,77.8504409790039,78.98694610595703
4,Managers-Full time-Females,281.5841369628906,274.5445556640625,283.9306640625,300.3564453125,295.6633605957031,286.2772216796875,293.31683349609375,295.6633605957031,295.6633605957031,290.9703063964844,293.31683349609375,307.3960266113281
4,Managers-Full time-Males,759.7042846679688,766.4873657226562,780.053466796875,759.7042846679688,752.9212036132812,800.4027099609375,793.61962890625,752.9212036132812,746.1381225585938,786.8365478515625,786.8365478515625,773.2704467773438
4,Managers-Part time-Females,52.423728942871094,48.17315673828125,50.298439025878906,49.59001159667969,48.88158416748047,53.13215637207031,50.298439025878906,50.298439025878906,48.88158416748047,54.54901123046875,55.96586990356445,55.25743865966797
4,Managers-Part time-Males,45.97283935546875,44.93585968017578,45.28152084350586,44.93585968017578,43.89888000488281,45.62717819213867,46.31850051879883,46.31850051879883,45.97283935546875,45.28152084350586,45.28152084350586,45.62717819213867
4,Professionals-Full time-Females,616.0968627929688,626.62841796875,637.1599731445312,637.1599731445312,631.8941650390625,637.1599731445312,642.4258422851562,652.9573974609375,663.4889526367188,663.4889526367188,668.7546997070312,668.7546997070312
4,Professionals-Full time-Males,838.6873779296875,861.1521606445312,868.6404418945312,891.1052856445312,891.1052856445312,898.5935668945312,906.081787109375,906.081787109375,913.5701904296875,913.5701904296875,928.5467529296875,936.0349731445312
4,Professionals-Part time-Females,304.0342712402344,323.808837890625,328.7524719238281,333.6961669921875,326.2806701660156,350.9989013671875,346.0552673339844,346.0552673339844,341.11163330078125,365.8298645019531,363.3580017089844,370.77349853515625
4,Professionals-Part time-Males,98.73624420166016,118.32677459716797,111.27418518066406,107.3560791015625,102.65435028076172,121.46125793457031,120.6776351928711,112.05780029296875,114.40866088867188,128.5138397216797,125.37936401367188,126.94660949707031
4,Sales Workers-Full time-Females,270.03790283203125,289.525146484375,272.82177734375,278.38958740234375,267.2539978027344,278.38958740234375,261.68621826171875,278.38958740234375,278.38958740234375,283.9573669433594,272.82177734375,278.38958740234375
4,Sales Workers-Full time-Males,378.69012451171875,389.9383544921875,412.434814453125,397.4371643066406,371.1913146972656,389.9383544921875,397.4371643066406,367.44189453125,374.94073486328125,382.4395446777344,386.1889343261719,386.1889343261719
4,Sales Workers-Part time-Females,455.2091369628906,459.2021789550781,459.2021789550781,459.2021789550781,459.2021789550781,463.19525146484375,467.18829345703125,471.1813659667969,475.1744384765625,483.1605529785156,487.1536560058594,495.1397705078125
4,Sales Workers-Part time-Males,155.23948669433594,157.62779235839844,160.01608276367188,161.2102508544922,160.01608276367188,164.79269409179688,165.98684692382812,169.5692901611328,168.37513732910156,173.1517333984375,177.9283447265625,182.70494079589844
4,Technicians and Trades Workers-Full time-Females,116.32173156738281,116.32173156738281,116.32173156738281,117.41910552978516,117.41910552978516,120.71124267578125,118.5164794921875,117.41910552978516,118.5164794921875,120.71124267578125,121.8086166381836,122.90599060058594
4,Technicians and Trades Workers-Full time-Males,1138.21435546875,1116.5341796875,1116.5341796875,1127.374267578125,1149.0545654296875,1159.8946533203125,1127.374267578125,1127.374267578125,1149.0545654296875,1138.21435546875,1149.0545654296875,1127.374267578125
4,Technicians and Trades Workers-Part time-Females,69.38375091552734,69.9571762084961,71.10401916503906,74.5445327758789,68.2369155883789,68.2369155883789,70.53060150146484,74.5445327758789,73.39768981933594,73.39768981933594,75.11795043945312,75.69136810302734
4,Technicians and Trades Workers-Part time-Males,87.66380310058594,89.0021743774414,89.0021743774414,86.32542419433594,86.99461364746094,89.0021743774414,84.98704528808594,88.33299255371094,86.32542419433594,89.6713638305664,91.00975036621094,91.00975036621094
