Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
1,Aggregated,11029.6201171875,11029.6201171875,11029.6201171875,11127.2275390625,11127.2275390625,11322.4423828125,11420.048828125,11420.048828125,11517.65625,11615.263671875,11712.87109375,11810.4775390625
2,Clerical and Administrative Workers,1298.171875,1310.4188232421875,1322.6656494140625,1334.9127197265625,1322.6656494140625,1322.6656494140625,1334.9127197265625,1359.406494140625,1359.406494140625,1371.6534423828125,1371.6534423828125,1371.6534423828125
2,Community and Personal Service Workers,1027.1390380859375,1035.5582275390625,1035.5582275390625,1060.815673828125,1069.23486328125,1086.0732421875,1086.0732421875,1094.4923095703125,1094.4923095703125,1111.3306884765625,1128.1690673828125,1145.0074462890625
2,Labourers,1167.83203125,1167.83203125,1167.83203125,1178.746337890625,1178.746337890625,1178.746337890625,1178.746337890625,1189.6607666015625,1200.5750732421875,1200.5750732421875,1211.4893798828125,1222.4036865234375
2,Machinery Operators and Drivers,688.4946899414062,694.9899291992188,701.485107421875,701.485107421875,701.485107421875,701.485107421875,707.98046875,714.4756469726562,714.4756469726562,714.4756469726562,714.4756469726562,720.9708862304688
2,Managers,1440.58837890625,1452.901123046875,1465.2138671875,1477.5264892578125,1489.8392333984375,1502.152099609375,1514.46484375,1539.0902099609375,1551.4029541015625,1563.7156982421875,1563.7156982421875,1600.65380859375
2,Professionals,2364.0927734375,2383.79345703125,2383.79345703125,2423.1953125,2442.89599609375,2482.297607421875,2482.297607421875,2521.698974609375,2541.39990234375,2561.1005859375,2561.1005859375,2600.501953125
2,Sales Workers,1382.1119384765625,1382.1119384765625,1394.909423828125,1407.706787109375,1407.706787109375,1420.5040283203125,1433.3013916015625,1433.3013916015625,1433.3013916015625,1433.3013916015625,1433.3013916015625,1446.0987548828125
2,Technicians and Trades Workers,1560.4052734375,1575.1260986328125,1589.846923828125,1604.56787109375,1619.28857421875,1619.28857421875,1634.0093994140625,1648.730224609375,1648.730224609375,1648.730224609375,1648.730224609375,1648.730224609375
3,Clerical and Administrative Workers-Full time,823.7608642578125,823.7608642578125,816.0621948242188,823.7608642578125,831.4595947265625,839.1583862304688,839.1583862304688,839.1583862304688,839.1583862304688,862.2544555664062,862.2544555664062,869.953125
3,Clerical and Administrative Workers-Part time,491.20611572265625,495.7543640136719,504.85076904296875,504.85076904296875,509.39898681640625,513.9472045898438,509.39898681640625,513.9472045898438,513.9472045898438,527.591796875,523.0435791015625,527.591796875
3,Community and Personal Service Workers-Full time,478.3157958984375,490.9030456542969,486.7073059082031,499.2945556640625,495.0987854003906,507.68603515625,503.49029541015625,516.0775756835938,524.4691162109375,528.6648559570312,520.2733154296875,532.860595703125
3,Community and Personal Service Workers-Part time,523.7040405273438,532.15087890625,532.15087890625,553.2679443359375,549.0445556640625,578.6084594726562,570.1616821289062,565.9381713867188,565.9381713867188,595.5021362304688,595.5021362304688,603.948974609375
