"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12"
1,"Aggregated",10241.3873846783,10333.1489784483,10363.4673719314,10437.7429290282,10474.9985968116,10555.6731998438,10589.8503760497,10657.7638064367,10698.1011237122,10768.2915528242,10805.4783861977,10866.4987153608
2,"Clerical and Administrative Workers",1270.90388944759,1275.16175337084,1279.41961729408,1283.67748121733,1287.93534514058,1292.19320906382,1296.45107298707,1300.70893691032,1304.96680083357,1309.22466475681,1313.48252868006,1317.74039260331
2,"Community and Personal Service Workers",870.400657656111,884.024388381163,886.983724198157,895.374509367718,899.437686072676,906.928464939585,912.545060862907,919.11619099312,924.926778210135,931.339739360664,937.4233277023,943.67466787093
2,"Labourers",1139.22988193375,1137.01892574409,1140.55776424147,1148.09397392879,1146.45526198528,1146.83495363501,1149.36287612041,1156.79785000646,1155.14811513168,1155.54011402663,1157.92979970806,1164.99283194642
2,"Machinery Operators and Drivers",690.37759948,690.37759948,690.37759948,690.37759948,690.37759948,690.37759948,690.37759948,690.37759948,690.37759948,690.37759948,690.37759948,690.37759948
2,"Managers",1310.09385274764,1315.65325184171,1321.21265093579,1326.77205002986,1332.33144912393,1337.89084821801,1343.45024731208,1349.00964640615,1354.56904550023,1360.1284445943,1365.68784368837,1371.24724278244
2,"Professionals",2060.58126181261,2098.4359482493,2094.16416018587,2102.32477777363,2117.80764863666,2152.52006899858,2150.81455490488,2159.70656955904,2174.84369053964,2206.49381152605,2206.79751298465,2216.20898033834
2,"Sales Workers",1323.28215890946,1326.54306435065,1331.20488803871,1335.54377404661,1339.95710318886,1344.35327180574,1348.75339624251,1353.1526087893,1357.55203154367,1361.9514058413,1366.3507913091,1370.75017420197
2,"Technicians and Trades Workers",1566.366637882,1576.51683748597,1580.28573273265,1589.80360299478,1593.62077596279,1599.07778751915,1603.11364182453,1608.42982959647,1612.47643565884,1616.88824425188,1620.98355204526,1625.36399828178
3,"Clerical and Administrative Workers-Full time",811.929135268251,804.665824266036,811.994675568331,815.296286284788,808.860362399949,804.170866371441,800.753894170573,798.264138565594,796.449993583393,795.128128091912,794.164958998641,793.463151811592
