"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12"
1,"Aggregated",48851.6939107774,23923.8210224788,26468.1521608483,31038.4285369528,25090.0005831213,25079.8603652752,29898.7184067996,27427.8164153594,28835.3755688849,31969.1782019446,27149.7423816609,26872.36909434
2,"NSW",17990.3097645216,7180.5866564749,8179.52254966369,10529.801053643,7601.74399918959,7295.74097893311,9182.7902066936,7761.02063363193,8443.99315463054,10352.9940919006,8511.3264717716,9009.81282315011
2,"NT",448.277741373315,350.115745397051,443.376092902851,547.845986589774,678.606047731642,904.306422394566,1275.9652915666,1353.80312859265,977.384218430535,976.0884260908,581.285240645107,411.588983901828
2,"QLD",10073.6116805319,5116.74541345586,5292.89750377464,6668.18900503904,5772.443644142,6062.45220995472,7834.11149378885,7734.37865401007,8386.08056060016,8140.82503083411,6340.81774136788,6107.7707217587
2,"SA",3315.61258226466,1560.54496239974,1807.35878048735,2136.4593071721,1690.02657885554,1549.81571110005,1853.36251755521,1494.81236425672,1694.81929523291,2161.53314468984,1758.77566693312,1746.75433117972
2,"TAS",1987.20428780943,1035.71393044437,1115.98245876078,1068.43654603205,724.037994716714,650.894101793166,647.431178233211,457.322474961579,571.914347566015,774.081366479619,818.613023431837,767.660474898703
2,"VIC",11358.0920243014,5146.29182069278,5939.62973687527,6384.15590694629,5116.82708819207,4963.49009027393,5539.29859198577,4909.98470972312,5000.09767000294,5707.19145607462,5699.21779267004,5650.6862914228
2,"WA",4628.37829761577,2735.20171672846,3095.41880513117,3564.59633013682,2835.84337058544,3011.81944039784,3494.10722604683,3238.52500679371,3429.38031873754,3865.53288491714,3086.77054296658,2943.71222892545
3,"NSW-Blue Mountains",273.228575583124,136.540270432042,173.394399552764,260.354108775777,194.079159480981,197.104206563355,243.076923258588,160.93039976715,165.962566796031,231.051673002686,164.205925409463,140.447263221835
3,"NSW-Canberra",722.690431289056,460.802409953776,549.988905860661,611.964233745097,508.482919173682,472.234422155521,646.317187479528,497.829448597263,549.262669557248,674.376069609032,472.562914206516,528.173209198282
3,"NSW-Capital Country",334.354689912456,170.865393303656,215.868861938979,307.549411250357,209.851288940483,183.153799222826,207.638877780864,170.519213616634,205.032728384735,261.736114056269,256.000966674133,218.790463851618
3,"NSW-Central Coast",877.692214008775,282.568510899919,283.774385573641,369.244207462784,206.739551095647,212.191517404026,236.023940760472,200.390923484312,228.83760826749,299.917934287143,246.198146188065,350.753175690198
3,"NSW-Central NSW",723.467696520882,417.568594096987,482.274773150096,647.204585025521,483.539814823999,494.940431959008,563.169075230991,458.278112770355,517.440508908485,710.11237960854,532.230452321074,501.68921167848
3,"NSW-Hunter",1399.68338083857,583.324733026713,709.458865260424,921.367174743915,592.563491378427,561.132430235861,660.063237155883,607.166552662032,620.261509399566,737.683741536472,657.390647222383,738.776376987072
3,"NSW-New England North West",586.623448096223,283.11859453557,371.493662591062,436.489832860344,330.81988896982,357.892889064503,373.070508977814,372.268643554451,350.847022827333,416.909747822206,352.397316630569,300.46628704658
3,"NSW-North Coast NSW",3872.15974739254,1370.05512387379,1439.17037029112,1870.67359880529,1275.62750402874,1176.4546437101,1489.64424894877,1304.32546104128,1453.95087984906,1833.67532078259,1524.98269573481,1547.06898572618
3,"NSW-Outback NSW",98.4808243771175,68.2852068535707,78.2713801000393,147.295605673859,133.541867408111,108.527007396266,169.236377849707,167.858637911805,180.556961677529,179.740168433796,133.186158392256,225.329941025756
3,"NSW-Riverina",283.938643839087,160.176602504213,198.768912751384,314.14578492101,222.301355337336,181.085987731594,194.294132138695,174.707973582991,200.110046192444,261.177240159847,165.647328110393,202.692548207565
3,"NSW-Snowy Mountains",276.292558878963,157.317987929616,145.492236364266,188.232338519984,95.8826844260899,139.659186657224,520.637691207965,465.826410781483,327.31950022075,182.093082222815,134.844683806216,156.478300158664
3,"NSW-South Coast",2968.68556320852,865.035431036947,952.03545181643,1240.5630421407,770.101462518007,652.584992930934,724.82242893947,629.13263122386,636.490662655313,981.633262615835,794.779373002078,957.832822299875
3,"NSW-Sydney",3450.24073815653,1819.34523013429,2078.05891554511,2227.61272938649,2051.03507334691,1944.35793767546,2326.37800733344,1964.61816784576,2141.53870916214,2499.38143320316,2185.97631437776,2164.68687115069
3,"NSW-The Murray",409.677035715855,154.196812691104,207.726300219351,285.076248853304,207.673671737543,192.767980615514,177.124087404806,167.315439497678,256.860330210463,208.543333474684,226.071665815567,289.42045471256
3,"NT-Alice Springs",53.4223895196124,78.5466937197968,46.0266680929644,76.3063631918208,74.6108576477629,100.43025870499,129.078617082178,107.871160773492,115.475587808691,148.767017437431,109.846584396552,53.0780095047295
3,"NT-Barkly",11.9020243728763,7.83704792553042,9.23325274512146,19.1819409462781,14.986619108695,17.6026996728223,29.3508687769317,33.4569525159763,31.810707874477,20.9497788529275,15.6699880575006,10.2658952080502
