Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
1,Aggregated,46002.9921875,21919.072265625,26789.9765625,33825.73046875,25166.34375,24895.736328125,30849.064453125,27060.583984375,28413.611328125,30307.853515625,26519.37109375,26248.765625
2,NSW,16536.716796875,7717.13427734375,9243.6015625,10261.244140625,8141.15283203125,8141.15283203125,10685.263671875,8141.15283203125,9582.8154296875,10685.263671875,9073.9931640625,9413.2080078125
2,NT,717.8871459960938,245.59295654296875,314.8627624511719,749.3733520507812,717.8871459960938,925.696533203125,1051.6416015625,1076.8306884765625,1076.8306884765625,950.8855590820312,503.78045654296875,421.9161071777344
2,QLD,10320.2890625,5228.9462890625,5572.9560546875,7912.2216796875,6329.77685546875,6742.58837890625,8600.2412109375,8049.8251953125,8600.2412109375,8669.04296875,6811.390625,6880.19287109375
2,SA,3509.00732421875,1430.8572998046875,1754.503662109375,2112.218017578125,1652.299560546875,1516.0274658203125,1907.809814453125,1481.95947265625,1686.3675537109375,2299.59228515625,1550.095458984375,1856.7078857421875
2,TAS,1977.903076171875,1049.49951171875,992.9880981445312,1041.426513671875,678.13818359375,597.407470703125,621.6266479492188,500.53057861328125,653.9190063476562,807.307373046875,863.81884765625,799.2342529296875
2,VIC,10735.0322265625,4830.76416015625,6226.318359375,7031.44580078125,4938.1142578125,4991.7900390625,5796.9169921875,4777.08935546875,5206.490234375,6333.66845703125,6065.29296875,6065.29296875
2,WA,5011.55224609375,3575.120361328125,3990.089599609375,4915.7900390625,2809.02294921875,3479.358154296875,3894.32763671875,3479.358154296875,3447.437255859375,4085.8515625,3479.358154296875,2936.705810546875
3,NSW-Blue Mountains,207.72695922851562,286.86102294921875,318.5146789550781,235.4238739013672,231.46717834472656,211.68365478515625,235.4238739013672,209.70530700683594,219.59707641601562,213.66200256347656,203.77024841308594,207.72695922851562
3,NSW-Canberra,1295.4346923828125,745.8563232421875,678.5609741210938,818.7595825195312,560.7942504882812,577.6180419921875,639.305419921875,471.0671691894531,448.6354064941406,684.1690063476562,549.578369140625,656.1292724609375
