Level,Description,1,2,3,4,5,6,7,8
1,Aggregated,31375.08203125,31657.740234375,31375.08203125,31657.740234375,31940.3984375,31940.3984375,31940.3984375,31375.08203125
2,ACT,268.2575988769531,268.2575988769531,263.93084716796875,259.6040954589844,266.0942077636719,261.7674560546875,266.0942077636719,261.7674560546875
2,NSW,11112.357421875,11800.732421875,11899.072265625,11210.6962890625,11112.357421875,11112.357421875,10915.6787109375,10719.0
2,NT,1501.7625732421875,1489.937744140625,1560.8870849609375,1596.36181640625,1667.3111572265625,1702.785888671875,1738.260498046875,1750.0855712890625
2,QLD,5706.736328125,5761.6083984375,5706.736328125,5706.736328125,5706.736328125,5761.6083984375,5706.736328125,5706.736328125
2,SA,2228.8642578125,2209.139892578125,2228.8642578125,2288.03759765625,2288.03759765625,2268.313232421875,2228.8642578125,2268.313232421875
2,TAS,481.20965576171875,476.3489685058594,471.4882507324219,476.3489685058594,471.4882507324219,476.3489685058594,476.3489685058594,481.20965576171875
2,VIC,5021.583984375,5112.0625,5112.0625,5157.30224609375,5112.0625,5157.30224609375,5293.0205078125,5428.73876953125
2,WA,4974.0576171875,4974.0576171875,5156.591796875,5749.82763671875,5886.728515625,5841.0947265625,5841.0947265625,5886.728515625
3,ACT-Female,14.448925018310547,13.398094177246094,13.398094177246094,13.004032135009766,17.470062255859375,16.156524658203125,14.842986106872559,14.186216354370117
3,ACT-Male,266.19378662109375,260.0977478027344,260.0977478027344,247.9056854248047,245.87364196777344,249.9376983642578,256.0337219238281,249.9376983642578
3,NSW-Female,994.133056640625,1459.9156494140625,959.3731689453125,2321.961181640625,1522.4835205078125,1418.203857421875,1334.780029296875,1174.884521484375
3,NSW-Male,9595.68359375,10144.0087890625,10966.4951171875,10326.783203125,10326.783203125,10235.396484375,9961.234375,9778.4580078125
3,NT-Female,86.16446685791016,82.74071502685547,85.0232162475586,84.45259094238281,85.0232162475586,84.45259094238281,81.5994644165039,83.8819580078125
3,NT-Male,1395.5303955078125,1429.2930908203125,1474.3101806640625,1496.8187255859375,1553.0902099609375,1609.361572265625,1643.1243896484375,1654.3785400390625
3,QLD-Female,490.4377746582031,507.3493957519531,498.8935852050781,481.9819641113281,477.7540588378906,494.6656799316406,494.6656799316406,494.6656799316406
3,QLD-Male,5267.033203125,5267.033203125,5267.033203125,5267.033203125,5267.033203125,5317.677734375,5267.033203125,5267.033203125
3,SA-Female,128.31011962890625,129.56805419921875,134.59982299804688,129.56805419921875,137.11572265625,137.11572265625,137.11572265625,137.11572265625
3,SA-Male,2086.716796875,2086.716796875,2105.183349609375,2142.1162109375,2142.1162109375,2142.1162109375,2086.716796875,2123.64990234375
3,TAS-Female,48.7408332824707,51.717376708984375,47.252567291259766,47.252567291259766,65.11180114746094,56.92631912231445,61.01906204223633,72.92521667480469
3,TAS-Male,462.32952880859375,395.0,435.3977355957031,439.8863525390625,426.42047119140625,435.3977355957031,444.375,448.8636474609375
3,VIC-Female,345.3238220214844,351.43572998046875,357.5476379394531,363.6595764160156,354.49169921875,360.6036071777344,363.6595764160156,363.6595764160156
3,VIC-Male,4640.1884765625,4724.55517578125,4808.92236328125,4808.92236328125,4724.55517578125,4808.92236328125,4893.28955078125,5019.83984375
