Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
1,Aggregated,10284.55859375,10284.55859375,10284.55859375,10284.55859375,10375.572265625,10466.5859375,10466.5859375,10466.5859375,10466.5859375,10557.599609375,10557.599609375,10739.626953125
2,Clerical and Administrative Workers,1299.56005859375,1311.374267578125,1323.1884765625,1335.0025634765625,1358.6309814453125,1346.8167724609375,1370.445068359375,1346.8167724609375,1358.6309814453125,1323.1884765625,1323.1884765625,1323.1884765625
2,Community and Personal Service Workers,893.0867919921875,908.223876953125,923.3610229492188,915.7923583984375,908.223876953125,938.498046875,930.9295043945312,938.498046875,930.9295043945312,961.20361328125,968.7721557617188,968.7721557617188
2,Labourers,1140.1939697265625,1108.52197265625,1119.0792236328125,1119.0792236328125,1119.0792236328125,1108.52197265625,1129.6365966796875,1140.1939697265625,1140.1939697265625,1140.1939697265625,1140.1939697265625,1140.1939697265625
2,Machinery Operators and Drivers,672.210205078125,659.8759765625,659.8759765625,659.8759765625,659.8759765625,666.0430297851562,635.207763671875,647.5418701171875,647.5418701171875,666.0430297851562,666.0430297851562,666.0430297851562
2,Managers,1347.3753662109375,1347.3753662109375,1325.104736328125,1347.3753662109375,1369.6461181640625,1391.916748046875,1369.6461181640625,1391.916748046875,1414.1873779296875,1414.1873779296875,1403.0521240234375,1436.4580078125
2,Professionals,2092.06201171875,2092.06201171875,2127.520751953125,2162.9794921875,2145.25,2180.708740234375,2180.708740234375,2198.438232421875,2198.438232421875,2251.626220703125,2269.35546875,2287.084716796875
2,Sales Workers,1336.6885986328125,1336.6885986328125,1348.9517822265625,1373.4781494140625,1373.4781494140625,1361.2149658203125,1348.9517822265625,1373.4781494140625,1361.2149658203125,1361.2149658203125,1361.2149658203125,1398.0045166015625
2,Technicians and Trades Workers,1584.5596923828125,1570.781005859375,1584.5596923828125,1584.5596923828125,1612.1173095703125,1598.3385009765625,1598.3385009765625,1612.1173095703125,1612.1173095703125,1612.1173095703125,1612.1173095703125,1625.89599609375
3,Clerical and Administrative Workers-Full time,863.6656494140625,863.6656494140625,863.6656494140625,863.6656494140625,833.6251220703125,826.114990234375,811.0946655273438,811.0946655273438,803.5845336914062,788.5642700195312,796.0744018554688,788.5642700195312
3,Clerical and Administrative Workers-Part time,486.3573303222656,494.9654235839844,494.9654235839844,499.26947021484375,490.661376953125,499.26947021484375,499.26947021484375,494.9654235839844,494.9654235839844,512.1815795898438,503.573486328125,520.7896728515625
3,Community and Personal Service Workers-Full time,439.09283447265625,439.09283447265625,435.2746276855469,458.1838073730469,450.54742431640625,442.9110412597656,450.54742431640625,469.6384582519531,469.6384582519531,462.00201416015625,462.00201416015625,469.6384582519531
