"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12"
1,"Aggregated",11962.0843618338,12064.7199437321,12031.1997769779,12149.9996266776,12190.6682852699,12266.4948641044,12213.8705555727,12319.3441914577,12350.991670585,12420.9793720224,12364.8454374573,12468.4930226301
2,"Clerical and Administrative Workers",1327.03669374214,1330.45638660326,1333.87607946439,1337.29577232551,1340.71546518663,1344.13515804776,1347.55485090888,1350.97454377,1354.39423663113,1357.81392949225,1361.23362235338,1364.6533152145
2,"Community and Personal Service Workers",1229.00140631972,1228.49837668981,1243.07870437755,1249.74385499015,1262.16584738459,1260.15318953897,1279.60874492607,1291.80785800516,1291.08468297751,1295.95030861261,1303.26779951214,1310.58529041167
2,"Labourers",1121.21174136368,1126.61733020556,1110.77819142743,1118.40188379818,1118.50146322013,1119.48172244175,1114.65876783248,1118.82788672415,1117.82967940194,1117.82967940194,1117.82967940194,1117.82967940194
2,"Machinery Operators and Drivers",725.63870891,725.63870891,725.63870891,725.63870891,725.63870891,725.63870891,725.63870891,725.63870891,725.63870891,725.63870891,725.63870891,725.63870891
2,"Managers",1546.98486162095,1552.84758862523,1558.71031562952,1564.57304263381,1570.4357696381,1576.29849664239,1582.16122364667,1588.02395065096,1593.88667765525,1599.74940465954,1605.61213166383,1611.47485866812
2,"Professionals",2748.03611018721,2772.36390652475,2785.30471578499,2820.84213999306,2844.34911692376,2868.02273383427,2889.0314461661,2906.12586649442,2919.61274594993,2930.84823843522,2941.53607042978,2953.10199990089
2,"Sales Workers",1470.09185198876,1478.40117323616,1481.74139831567,1486.32653279678,1490.59977968992,1494.9511638896,1499.28297232253,1503.61968507916,1507.95516915385,1512.29096105066,1516.62667582869,1520.96240992731
2,"Technicians and Trades Workers",1744.10423292459,1745.32472642881,1750.67623784754,1760.88643966117,1766.02417536649,1770.87035680669,1772.32549880232,1783.25564478936,1788.11733981279,1792.02791791981,1796.31123756247,1802.73154396293
3,"Clerical and Administrative Workers-Full time",819.882970727083,819.882970727083,819.882970727083,819.882970727083,819.882970727083,819.882970727083,819.882970727083,819.882970727083,819.882970727083,819.882970727083,819.882970727083,819.882970727083
3,"Clerical and Administrative Workers-Part time",504.879265037935,511.196796610934,516.31484000942,513.340401661687,516.07445553427,519.982839171672,523.825260843988,520.823018145088,523.258544753329,526.885640815154,530.514607375771,527.95573988458
3,"Community and Personal Service Workers-Full time",554.655650459636,552.679771992926,557.13376170879,560.034373043601,563.696259681898,565.244040809836,568.413904507959,571.19189267687,574.161930101821,576.598635644607,579.444548933149,582.191602579849
3,"Community and Personal Service Workers-Part time",675.730059155849,678.755313766091,686.214960147078,697.058812132416,699.584070330497,700.023727549378,710.060477843471,717.613582730133,717.296961576648,720.008443361946,724.581110582733,729.153777803521
3,"Labourers-Full time",619.035164781641,619.391725618003,611.571700231858,623.80131291537,618.301076847214,618.924903440903,622.22697320641,625.997433553487,625.708106850653,625.520511956561,625.398878370912,625.320013062613
3,"Labourers-Part time",515.866738793391,517.982314505643,520.097890217894,522.213465930146,524.329041642397,526.444617354649,528.560193066901,530.675768779152,532.791344491404,534.906920203655,537.022495915907,539.138071628159
3,"Machinery Operators and Drivers-Full time",628.369101814663,631.344041800201,622.773461080358,623.717387052489,625.099090891659,624.978183184334,624.978183184334,624.978183184334,624.978183184334,624.978183184334,624.978183184334,624.978183184334
3,"Machinery Operators and Drivers-Part time",112.09633499826,114.729083223776,115.298770528226,115.868457832677,116.438145137128,117.007832441578,117.577519746029,118.147207050479,118.71689435493,119.28658165938,119.856268963831,120.425956268281
3,"Managers-Full time",1342.29709448673,1344.25749760723,1350.49584523034,1355.07152027453,1360.29341223505,1365.26414452153,1370.33249291843,1375.3629016857,1380.40805612856,1385.44747949415,1390.48913030917,1395.52991540023
3,"Managers-Part time",205.633277596169,206.451862636931,207.270447677694,208.089032718457,208.907617759219,209.726202799982,210.544787840745,211.363372881507,212.18195792227,213.000542963033,213.819128003796,214.637713044558
3,"Professionals-Full time",2038.46698964189,2040.17622462466,2045.97462806022,2062.74458522305,2072.74061157293,2080.27520762203,2088.9293906493,2100.58751172048,2110.39097583225,2119.52051678721,2128.95659317013,2139.21512770219
3,"Professionals-Part time",707.656919283169,749.490018624562,753.207959600685,746.978127086639,734.702351687251,776.535451028644,780.253392004767,774.023559490721,761.747784091333,803.580883432727,807.298824408849,801.068991894803
3,"Sales Workers-Full time",736.423535129893,735.672149122684,727.701475361203,730.031552402469,726.999548126386,725.863326779956,723.795766581872,723.792046971723,722.981362234149,722.604061324603,722.122741723546,722.049006292887
3,"Sales Workers-Part time",724.465455118689,728.248118143448,732.030781168207,735.813444192967,739.596107217726,743.378770242486,747.161433267245,750.944096292004,754.726759316764,758.509422341523,762.292085366282,766.074748391042
3,"Technicians and Trades Workers-Full time",1515.60872084879,1502.50202357062,1506.90803855058,1516.66849650799,1527.96833482332,1519.84001873426,1520.01328726742,1530.29793965932,1537.97113219539,1531.6167094085,1534.17432442159,1537.08571473387
3,"Technicians and Trades Workers-Part time",246.617827594548,248.125643417506,249.633459240464,251.141275063422,252.64909088638,254.156906709338,255.664722532296,257.172538355253,258.680354178211,260.188170001169,261.695985824127,263.203801647085
4,"Clerical and Administrative Workers-Full time-Females",617.291301539729,617.291301539729,617.291301539729,617.291301539729,617.291301539729,617.291301539729,617.291301539729,617.291301539729,617.291301539729,617.291301539729,617.291301539729,617.291301539729
4,"Clerical and Administrative Workers-Full time-Males",210.629249383468,209.960657634678,207.062463516277,207.977357880354,211.675139708985,211.081364788646,208.644627894471,209.639546510994,213.160055572699,212.583654296441,210.269180216836,211.228056785502
4,"Clerical and Administrative Workers-Part time-Females",469.033581233502,473.094357737959,476.006830590146,478.402394220329,480.565271014356,482.623403761622,484.634385945871,486.624143290506,488.604346267435,490.580248342972,492.554214366499,494.527308875653
4,"Clerical and Administrative Workers-Part time-Males",40.2343087060615,41.4747133204729,40.6550872800841,41.1878638450606,42.9881617932911,41.2218459275839,41.7092082526909,40.2239508968111,42.3938984423805,41.8356826866278,44.0708345615127,43.7465507701713
4,"Community and Personal Service Workers-Full time-Females",327.786599278917,322.372835212088,320.429602385564,326.444776913909,328.981298094039,329.457925568644,330.543414446575,333.376920498668,335.347959452656,336.843756852445,338.501988454167,340.583106485909
