Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
1,Aggregated,11947.7607421875,12386.2099609375,12276.59765625,12386.2099609375,12495.822265625,12495.822265625,12495.822265625,12605.4345703125,12605.4345703125,12824.6591796875,12715.046875,12824.6591796875
2,Clerical and Administrative Workers,1339.8624267578125,1352.7457275390625,1352.7457275390625,1352.7457275390625,1365.62890625,1378.51220703125,1365.62890625,1378.51220703125,1378.51220703125,1378.51220703125,1378.51220703125,1391.3955078125
2,Community and Personal Service Workers,1246.3614501953125,1267.30859375,1267.30859375,1288.2559814453125,1277.7823486328125,1309.2032470703125,1309.2032470703125,1319.6768798828125,1330.1505126953125,1340.6240234375,1340.6240234375,1351.09765625
2,Labourers,1158.9560546875,1158.9560546875,1158.9560546875,1170.099853515625,1170.099853515625,1170.099853515625,1170.099853515625,1181.24365234375,1170.099853515625,1192.387451171875,1181.24365234375,1192.387451171875
2,Machinery Operators and Drivers,744.2733764648438,751.4298095703125,751.4298095703125,751.4298095703125,751.4298095703125,758.5863037109375,758.5863037109375,772.8992309570312,765.7427368164062,772.8992309570312,772.8992309570312,772.8992309570312
2,Managers,1574.4044189453125,1574.4044189453125,1574.4044189453125,1588.5882568359375,1588.5882568359375,1588.5882568359375,1574.4044189453125,1588.5882568359375,1602.7720947265625,1602.7720947265625,1602.7720947265625,1616.9559326171875
2,Professionals,2787.297607421875,2811.325927734375,2787.297607421875,2811.325927734375,2811.325927734375,2835.3544921875,2835.3544921875,2883.4111328125,2883.4111328125,2883.4111328125,2907.439697265625,2883.4111328125
2,Sales Workers,1481.5843505859375,1467.99169921875,1481.5843505859375,1467.99169921875,1481.5843505859375,1481.5843505859375,1481.5843505859375,1495.1768798828125,1508.769287109375,1508.769287109375,1508.769287109375,1508.769287109375
2,Technicians and Trades Workers,1760.405517578125,1760.405517578125,1760.405517578125,1776.5560302734375,1776.5560302734375,1792.70654296875,1776.5560302734375,1792.70654296875,1808.8570556640625,1808.8570556640625,1792.70654296875,1808.8570556640625
3,Clerical and Administrative Workers-Full time,845.2255859375,837.17578125,829.1260375976562,829.1260375976562,845.2255859375,837.17578125,837.17578125,845.2255859375,853.2753295898438,845.2255859375,845.2255859375,853.2753295898438
3,Clerical and Administrative Workers-Part time,512.3536987304688,512.3536987304688,517.1871948242188,522.020751953125,522.020751953125,522.020751953125,522.020751953125,526.8543090820312,531.6878662109375,536.5213623046875,536.5213623046875,551.0219116210938
3,Community and Personal Service Workers-Full time,558.3939208984375,568.2769775390625,568.2769775390625,578.1600341796875,573.218505859375,578.1600341796875,583.1015625,592.9846801757812,592.9846801757812,597.9262084960938,583.1015625,602.8677978515625
3,Community and Personal Service Workers-Part time,685.9786376953125,691.5107421875,697.0427856445312,702.5748901367188,691.5107421875,724.7032470703125,730.2352905273438,730.2352905273438,724.7032470703125,746.8316040039062,763.4278564453125,757.895751953125
3,Labourers-Full time,626.5661010742188,614.1588134765625,614.1588134765625,626.5661010742188,626.5661010742188,626.5661010742188,620.3624877929688,620.3624877929688,620.3624877929688,614.1588134765625,614.1588134765625,614.1588134765625
