"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12"
1,"Aggregated",45881.7263299324,20622.9874852633,23228.5362651054,27926.3080887298,21925.4750699059,22005.5182233553,26680.9867916479,24305.591524901,25613.4866652198,28655.4575335205,23764.2090840475,23673.3012244744
2,"NSW",15372.0621737315,6216.22078335644,7024.80318623916,8873.15573954367,6385.21027773911,6148.13893984511,7643.19729008356,6523.10786935162,6989.22051735078,8550.02490254907,6922.0682425486,7422.6222733043
2,"NT",315.68875406204,244.950846921727,314.364663884149,439.417708421051,511.249084326913,682.522402286446,1007.13798815851,1033.20668799202,711.477411225834,789.497854301769,465.353867730163,308.274935094902
2,"QLD",9556.93871560024,4268.50229324466,4465.92388030425,5869.15569958272,4999.74657685923,5317.05931588249,6994.00607518911,6987.11336690395,7589.09308631164,7375.77764697591,5521.5880736771,5292.70741394703
2,"SA",3117.09014269611,1287.31052167414,1532.40458732019,1897.92786169659,1416.81612747742,1284.17475518454,1582.00695527656,1231.21559788579,1391.6601454167,1889.09081603787,1493.29019753013,1497.09763581434
2,"TAS",1594.83564718828,854.184812842686,935.056554013904,866.388422346457,584.5656059019,545.144603325921,524.5395751755,382.472139217569,469.644165524635,622.395343560436,660.168803077038,629.113511450823
2,"VIC",10280.4032449967,4159.92637117381,4955.93299674363,5442.69343059714,4180.92401761666,4036.53765797125,4525.86121430131,3970.98125208464,4042.68774634594,4689.09164962124,4705.9133080598,4727.0166624272
2,"WA",4811.88824666222,2994.13135895721,3357.74636958052,3858.70395965075,3120.77725018424,3295.70666380918,3763.22552503779,3507.56862180059,3722.60881765416,4186.0888865521,3336.74820631839,3252.49458841224
3,"NSW-Blue Mountains",254.394648296485,128.350433861252,153.618900298269,246.550611865006,160.815877698869,172.774725170746,215.705387918794,138.381007279961,147.875959753955,202.165102947779,150.12537328251,130.439656716229
3,"NSW-Canberra",645.78567949324,374.967974152681,475.052458054504,505.708894007909,417.861046773302,387.610945402405,549.243879050013,400.241029328634,459.901250631248,564.256700613643,406.314874212935,445.939923980812
3,"NSW-Capital Country",296.004914384669,163.5501275761,209.89232895923,285.853554835618,198.481395298669,175.068002449413,194.140751700731,164.883842152584,184.118649389045,247.767015618459,244.816267171387,191.204424104049
3,"NSW-Central Coast",808.189862077153,292.025844367135,268.212946486073,362.408421892079,184.914267173542,219.356210964343,239.965206816642,203.037658680643,210.841887594723,297.964864404445,250.387000203828,368.501259213499
3,"NSW-Central NSW",605.63718805941,287.177913002009,345.630416987621,523.801760886037,353.730848925291,351.762430774409,425.658618212398,327.838188244256,401.07778486928,588.529805212694,414.767182990343,372.285565881719
