"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12"
1,"Aggregated",41450.1299774352,16262.7053902873,19239.9704651488,25514.4881664363,18241.3519448604,17870.8558807945,23295.3925151878,19838.4866151203,20616.3195857699,25883.2088933457,20956.6379532051,19934.5844534736
2,"NSW",14317.5467286955,5373.28584700379,5670.93699225108,8152.76964844663,5656.94946016613,5312.82179917835,7216.85505503661,5838.67592068849,6482.8077311303,8192.95305065609,6948.71829001161,6704.07613967956
2,"NT",327.186511741442,153.501359078266,218.637058356974,337.711113072134,388.405207506234,431.425664824055,686.337527314857,733.305826954481,473.194556197226,478.682634393159,313.355900108826,174.795511168081
2,"QLD",8196.42036458858,4028.69964222747,4091.28499537253,5710.29549183131,4929.98931023592,5200.52869541157,6978.81909895679,6695.32109518518,6785.70475322656,7067.27696272894,5373.9765783291,5126.88863546512
2,"SA",2838.43576130826,1079.52093540281,1337.68751141269,1800.39479534091,1253.76272780123,1134.34633728623,1351.81446011452,1073.6198938709,1248.75046151967,1789.39152079436,1372.28429709134,1194.80588494529
2,"TAS",1446.4168142785,815.804575586526,811.575293711971,669.093393847796,548.067912777723,541.46101127089,484.444254944248,358.188237104546,421.307942025464,662.873359354264,591.594524182729,502.061325210072
2,"VIC",9431.50338827812,3114.70311248708,4258.90549921678,5143.99598734219,3714.73947917887,3264.72334689247,4070.65236331679,3088.79322950056,3418.11338380071,4496.00911524662,4352.94723718351,4201.18739756619
2,"WA",3606.59492739809,1643.45837009359,2043.34771924159,2430.19060758505,1873.76990778275,2025.2782309402,2445.81151375056,2271.91172158432,2517.00286111036,2756.24672780265,1936.03219155244,1821.67219948006
3,"NSW-Blue Mountains",136.540094690109,121.112783022077,109.766953567696,148.173916402801,119.705015055097,130.752721539402,150.801421784819,140.872049582667,121.417046436872,134.748021837413,109.535954165067,121.221652947952
3,"NSW-Canberra",472.541869141379,430.153854240524,425.81776547977,426.128422269519,416.436629494887,455.018679070882,451.292829775025,424.492024518573,456.023344669835,516.749901555022,442.416916464973,476.414047467512
3,"NSW-Capital Country",213.93541551597,207.076233217266,159.008047693723,187.191433687164,144.410039610377,171.3065337876,205.014851229908,165.013053340918,176.584484271711,188.779859979661,188.093026285795,193.721003395399
3,"NSW-Central Coast",769.870348889928,220.237996306265,177.74385364995,261.737486544138,204.252562071697,201.120719943559,222.283211905726,219.823389023456,190.560330496546,383.118375495283,204.519765746578,333.461181327872
3,"NSW-Central NSW",619.571721084148,246.037020563791,317.452794876486,585.939889305055,338.65243831432,347.889591305856,387.634853059501,310.809600759027,383.17329532881,556.364554054804,358.510031376182,337.345917441159
3,"NSW-Hunter",1069.55084781623,497.972754713981,522.377056288797,848.907153399529,494.423301655504,413.61637792321,567.184714532993,536.833626012344,530.233831061753,632.821223823688,658.386108672383,533.635458851115
3,"NSW-New England North West",476.807460280262,265.753209336873,240.058081368139,335.543919106143,269.558009276172,290.216721947228,329.507244622657,291.915238946842,291.920785423606,344.130829970011,348.92630198609,281.522407283931
3,"NSW-North Coast NSW",3565.18281722367,1121.79060902011,1125.90410050593,1620.24619379125,1051.53575610603,905.760358115888,1261.88755518333,1069.40132829766,1223.35760477398,1572.61754943895,1328.94444425598,1357.78679687544
3,"NSW-Outback NSW",94.6095674110239,48.6766029988835,69.5572912920225,105.636308984847,81.7635863941498,73.3623112377169,123.095947210899,100.89222900508,150.307314643609,125.497121181328,63.5835015487612,67.2926877680599
3,"NSW-Riverina",163.454052017126,125.903267405993,145.946397935636,190.545870801621,157.189413616685,160.928614755215,179.631291791987,133.547735292367,152.250606485135,164.708364249231,150.388213789185,145.109971933476
3,"NSW-Snowy Mountains",266.240895311802,81.255347294387,95.3008770820039,179.405451823387,59.8776552635589,114.08776725791,440.90130967757,357.315175864092,244.030720722301,104.837354352543,124.478735526242,91.4315289557763
3,"NSW-South Coast",2917.14971616254,657.33471998157,735.508512622115,1112.49179092922,527.718841702056,528.740408662659,639.152910159814,544.192332768054,471.272578782729,891.388396388061,751.023254611653,780.95601149768
3,"NSW-Sydney",3044.143013809,1578.23908187815,1726.99753916173,1854.80980133223,1702.92688544257,1649.48840543642,2039.14233366278,1671.30855979639,1790.89988342953,2033.01448181383,1805.77474045033,1794.23671549624
3,"NSW-The Murray",396.912805344324,141.621489875742,163.195705468002,270.118756097877,182.245735718259,157.053112490282,145.358689606495,119.833828682416,173.989434262463,180.086822200995,230.183475754601,189.219811570655
3,"NT-Alice Springs",35.698651786229,15.8112047326528,22.7627372746246,39.3675479744437,52.7663872965777,94.7891328817961,134.242920272394,102.458560171572,112.666360364973,107.898272463248,59.817192726664,23.5519421635671
3,"NT-Barkly",8.50099371515113,9.08607452608937,8.8553060422223,9.65244877044977,11.7718155574851,9.81523157116357,17.5437555464103,28.8736365113232,11.3530742031385,15.1529883566893,8.27207126256399,7.9480780143181
3,"NT-Darwin",240.633726038528,97.259573685821,119.226288060684,175.863236513435,142.97631354978,233.062021769585,354.196493841883,417.782380083442,189.066029748036,194.257673142731,109.563655241255,97.7875588092966
3,"NT-Katherine Daly",27.334663059866,33.0767237131889,32.1876048801132,65.7624442889552,66.930515911185,53.1103144250594,56.3312041371079,94.5128879214564,60.9631861566233,90.0652028279521,89.2111028422895,36.6039460260413
3,"NT-Lasseter",15.1090967390937,14.8130171390727,20.8499278619406,22.010183304628,38.2757156846143,40.3899476639366,38.7474239902891,27.6633832230546,47.313392526147,37.2113705526173,14.493849918815,13.0701417400197
3,"NT-Litchfield Kakadu Arnhem",25.700218450821,25.8767112572864,47.3915912969693,31.7747045973326,39.7460813310332,36.3957973304759,46.9107653296369,39.9559373637084,43.7355619372764,47.0902723123817,47.1059243476781,29.4345637005715
3,"NT-MacDonnell",12.3631899478545,11.9015755903653,8.81163588594538,7.70850412488433,9.39631396389768,7.86948254612771,10.5634798284087,9.35769234818117,13.0855304570647,8.24677208615485,9.85494490711851,9.28612766777928
3,"QLD-Brisbane",2209.55173480143,1148.7530587481,1060.91441258584,1318.13962338205,1134.38247157136,1069.52867637096,1529.01901673805,1297.03790078099,1317.0634265299,1393.85489259679,1278.99460698859,1195.99000383416
3,"QLD-Bundaberg",162.706312812381,125.905358198977,123.93976851669,160.358535230354,122.797674366434,133.204614552409,150.024295177379,137.20171412042,138.790003953705,131.141721063475,135.558060277774,149.683026053327
3,"QLD-Capricorn",286.024223408668,191.888644358946,228.303855866527,257.870522168571,219.409364660615,249.979258216172,239.370034388194,244.44774321702,228.817229971253,223.170715167373,223.561770118384,257.594582083261
3,"QLD-Fraser Coast",240.651782919973,122.298185651301,125.396417874043,240.560139956207,161.738485700964,146.502637913818,165.2034326073,173.335551078337,182.026299693452,204.505253884467,155.970333060209,170.36909813301
3,"QLD-Gladstone",70.0957913625652,77.6344113992546,56.1663509804939,90.6177294248774,60.328612700726,66.3004677169385,88.8818147879656,90.9158427380403,74.1782920308538,78.9855187601826,56.6802665590157,69.3632253384195
3,"QLD-Gold Coast",1889.00511681741,821.592832329797,875.055665604507,1121.00257815732,789.682731417016,837.823945959795,1080.50774533802,1064.06160402563,1137.17486375921,1342.02120447299,1171.41662301504,986.276795032429
3,"QLD-Mackay",165.90981274455,188.861800294948,169.348725197885,195.474572034931,194.101332898551,194.082519876599,195.250544334471,197.095237611317,168.807163587213,201.439069218965,163.704286932714,165.62286517783
3,"QLD-Outback Queensland",199.786934418576,185.901132815086,185.152916120218,267.668470144038,261.298928589234,263.9513000057,346.890174426548,355.734627932615,349.307929602779,267.249920153358,169.362127329303,246.741834103128
3,"QLD-Southern Queensland Country",418.488577190205,369.492642500153,408.079942915111,431.058165114715,343.256249317305,434.69342196459,389.396673518779,347.167592754713,373.824843837046,400.58146112008,339.364734072414,357.014903018597
3,"QLD-Sunshine Coast",1671.45353540326,523.322782400787,646.754802649146,830.134298066192,594.403124993833,543.976101624666,732.828403896639,934.837260803427,904.530847957192,1286.61981303669,823.998291310599,985.11531252913
3,"QLD-Townsville",384.950846104842,193.74854822472,267.714896661942,215.444067557413,325.001214941141,273.415729118996,369.024436028371,420.264168090388,378.320336141072,308.485963865316,282.685392270749,254.337226597661
3,"QLD-Tropical North Queensland",636.274468478239,282.641658733633,352.172679671493,485.115531572769,517.50144391028,614.431939755912,925.585598581915,920.653528917616,818.806887867312,1119.18816380273,474.047088155711,283.651382633083
3,"QLD-Whitsundays",175.184880480906,120.668977306884,143.762381119439,169.730505316462,174.273756144223,163.374996177707,213.587099758608,177.877243013199,175.367718532539,199.542715476592,168.576457924534,137.481161025049
3,"SA-Adelaide",970.315648910581,469.988466772829,588.136470436514,602.043721401666,558.637545514345,497.356303280987,558.190766823461,462.579219407659,518.915568732561,647.007299019881,576.826055879367,514.550584446325
3,"SA-Adelaide Hills",22.4591864254393,24.3210814121093,23.0906148872158,24.7457878977634,23.7941292527645,29.7633120675981,21.338011340238,22.2395461212297,26.4924854287841,27.6527205917171,21.7143489219925,20.8719154216706
3,"SA-Barossa",33.19569919278,33.1316984931656,32.8521797633611,41.2748319686351,38.1405321559937,33.9424845560512,33.3517956192135,30.8831671088686,36.1557550683656,37.1912868849983,35.6744481492418,34.0153151201082
3,"SA-Clare Valley",25.2037544210513,25.2037544210513,25.2037544210513,25.2037544210513,25.2037544210513,25.2037544210513,25.2037544210513,25.2037544210513,25.2037544210513,25.2037544210513,25.2037544210513,25.2037544210513
3,"SA-Eyre Peninsula",139.378765019339,87.6825280536562,104.979597062501,146.94127082093,107.045094817764,96.9849916186589,104.847412262214,112.355106042556,118.381216233144,144.945672719665,130.769029645358,115.795657202263
