Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
1,Aggregated,39116.71484375,16492.453125,17972.544921875,23892.912109375,17126.779296875,18395.4296875,23047.146484375,20721.287109375,25161.5625,25373.00390625,20086.962890625,20086.962890625
2,NSW,14626.0654296875,5102.1162109375,6122.5390625,8707.611328125,6326.6240234375,6734.79296875,7415.07568359375,6394.65185546875,6870.849609375,8639.5830078125,6734.79296875,7006.90576171875
2,NT,566.4569091796875,174.6575469970703,207.70086669921875,240.7441864013672,335.1536560058594,358.75604248046875,878.0082397460938,849.6853637695312,656.1459350585938,575.8978881835938,297.389892578125,306.830810546875
2,QLD,8738.3671875,4311.6943359375,4771.6083984375,5748.92578125,5059.0546875,4829.09765625,6841.22119140625,6323.818359375,7243.646484375,6783.73193359375,5461.4794921875,5174.033203125
2,SA,2234.528076171875,1095.9150390625,1323.6376953125,1821.7808837890625,1337.870361328125,1024.751708984375,1181.31103515625,1352.10302734375,1110.147705078125,1750.61767578125,1295.17236328125,1295.17236328125
2,TAS,1390.361083984375,649.6446533203125,686.0733642578125,686.0733642578125,479.6441955566406,443.21551513671875,443.21551513671875,346.0724182128906,443.21551513671875,497.8585510253906,564.6444702148438,637.5017700195312
2,VIC,9732.2412109375,3472.916015625,3634.447021484375,5088.22607421875,3472.916015625,3715.21240234375,4078.6572265625,3271.00244140625,3472.916015625,3997.8916015625,3715.21240234375,3917.126220703125
2,WA,3877.695556640625,1743.9371337890625,1928.58935546875,2277.376708984375,2236.343017578125,2072.207763671875,2195.30908203125,2072.207763671875,2154.275146484375,2544.0966796875,2010.6568603515625,1908.072509765625
3,NSW-Blue Mountains,165.22915649414062,134.00474548339844,127.49966430664062,134.00474548339844,113.18848419189453,130.10169982910156,134.00474548339844,132.7037353515625,137.9077911376953,124.89763641357422,105.38237762451172,127.49966430664062
3,NSW-Canberra,366.8629150390625,395.7173156738281,354.4967346191406,420.44964599609375,436.9378356933594,445.18194580078125,432.8157958984375,305.0321044921875,362.7408752441406,399.83935546875,379.22906494140625,560.5995483398438
3,NSW-Capital Country,303.0018310546875,118.97003936767578,267.6825866699219,330.8854064941406,161.7248992919922,228.6455535888672,163.58380126953125,154.2892608642578,131.9823760986328,210.0564727783203,197.0441131591797,135.7001953125
3,NSW-Central Coast,411.3734130859375,231.56781005859375,231.56781005859375,256.0867614746094,155.28665161132812,193.42723083496094,299.6759948730469,182.5299072265625,215.2218475341797,198.87586975097656,201.6002197265625,258.81109619140625
3,NSW-Central NSW,691.86962890625,273.6207580566406,422.15771484375,398.70452880859375,332.2537841796875,300.98284912109375,277.5296325683594,332.2537841796875,355.70697021484375,515.9705810546875,332.2537841796875,426.066650390625
3,NSW-Hunter,1076.8543701171875,492.7977600097656,608.392333984375,778.7421264648438,450.2103271484375,504.9656066894531,644.8958129882812,492.7977600097656,590.1405029296875,766.5742797851562,553.636962890625,638.8118896484375
3,NSW-New England North West,549.6956176757812,209.12335205078125,191.198486328125,277.8353271484375,158.33624267578125,241.985595703125,274.8478088378906,295.7601623535156,209.12335205078125,310.6975402832031,250.94801330566406,313.6850280761719
3,NSW-North Coast NSW,3108.982666015625,969.0335693359375,1184.3743896484375,1278.5859375,1022.8687744140625,874.8219604492188,1305.5035400390625,901.7395629882812,1197.8331298828125,1453.55029296875,1278.5859375,1184.3743896484375
3,NSW-Outback NSW,60.4033203125,92.92819213867188,65.97901153564453,86.4232177734375,78.98896026611328,88.28177642822266,126.38233947753906,112.44309997558594,93.85746765136719,159.8364715576172,81.77680969238281,71.55470275878906
3,NSW-Riverina,228.41571044921875,108.11676788330078,121.82171630859375,173.59593200683594,109.63953399658203,129.43556213378906,289.3265686035156,130.9583282470703,118.77616119384766,191.86920166015625,146.18605041503906,199.48304748535156
3,NSW-Snowy Mountains,247.66647338867188,67.36528015136719,132.7492218017578,186.24517822265625,89.15992736816406,168.41319274902344,255.59178161621094,279.3677673339844,295.2184143066406,275.4051208496094,124.82389831542969,152.5625457763672
3,NSW-South Coast,2613.103759765625,694.7224731445312,773.668212890625,1121.0294189453125,505.2527160644531,457.88525390625,497.3581237792969,481.5690002441406,465.7798156738281,718.4061889648438,544.7255859375,631.56591796875
3,NSW-Sydney,3083.819091796875,1705.575927734375,1447.1552734375,1464.38330078125,1550.5235595703125,1378.2432861328125,1963.99658203125,1498.8394775390625,1498.8394775390625,1584.9796142578125,1550.5235595703125,1963.99658203125
3,NSW-The Murray,318.2138671875,109.44935607910156,196.60348510742188,267.5428771972656,192.5498046875,141.87879943847656,180.38876342773438,113.50304412841797,174.30824279785156,227.00608825683594,158.09352111816406,210.79135131835938
3,NT-Alice Springs,54.21575927734375,17.602519989013672,23.23532485961914,33.796836853027344,49.28705596923828,52.807559967041016,141.52426147460938,128.85044860839844,62.66497039794922,91.5331039428711,76.04288482666016,40.83784484863281
3,NT-Barkly,11.769248008728027,3.0414910316467285,3.4382073879241943,7.405369758605957,7.537608623504639,25.918794631958008,12.959397315979004,12.165964126586914,9.785667419433594,11.240293502807617,6.744175910949707,10.050145149230957
3,NT-Darwin,209.40884399414062,91.46592712402344,103.50091552734375,185.33885192871094,139.6058807373047,214.2228240966797,534.3535766601562,389.9336853027344,351.42169189453125,310.50274658203125,194.9668426513672,122.75690460205078
3,NT-Katherine Daly,35.5338249206543,19.08298110961914,14.47674560546875,44.0882682800293,51.98467254638672,53.958778381347656,90.80867767333984,100.02114868164062,51.98467254638672,115.81396484375,46.06237030029297,33.55972671508789
3,NT-Lasseter,10.961337089538574,6.634493350982666,6.057580947875977,17.018917083740234,16.73046112060547,28.26871109008789,65.19110870361328,47.88373565673828,38.07622146606445,24.518779754638672,17.307373046875,22.49958610534668
