"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12"
1,"Aggregated",47474.1542476603,24791.4521992377,27681.9978041905,32926.7138982233,26460.2614777134,26745.8798449465,32398.5754378098,28589.6946495063,29866.7636224556,33806.7283499909,29707.5675228611,29145.7589353818
2,"NSW",16222.7648469951,7834.86059135539,8617.13933372932,10647.9153227851,8132.79167975714,8084.14008816964,9706.67023789303,8296.14699613854,8899.34799529117,10455.6853354591,9132.70391780443,9362.85715722754
2,"NT",363.114839243993,208.90284922534,310.645722096061,390.803149540776,502.538232534104,717.196107427698,949.373271243084,909.681455808692,722.384418005131,672.530676155877,407.669946200899,289.847910929885
2,"QLD",9699.29596486012,5281.58475800351,4935.75489310763,6698.68836063815,5803.90601550506,5874.51668237303,8151.68873078908,7464.22624995041,7965.73508807163,8070.50333643978,6648.31627314105,6470.8574420459
2,"SA",3066.16795526509,1376.84763618124,1628.81180586709,1913.13589332802,1499.23226088565,1417.82100413455,1619.5351965517,1278.09769834893,1513.28667377445,2075.61016337487,1621.59994384755,1564.89871397206
2,"TAS",1646.7457362144,928.865001839232,924.421548193207,925.508231481561,628.847131510273,577.974963853411,552.338387931894,441.97159186774,492.664123187958,727.344091776359,762.199271906855,663.287497568833
2,"VIC",11068.8693938763,5129.20500476621,6088.5561116337,6756.39524674911,5180.24389138301,5107.93436361367,5925.13542980975,5088.59631799919,5210.54484122129,6148.8027530455,6094.99299688454,5943.19180345005
2,"WA",4787.63905115341,3000.12296932645,3440.43444233452,3990.5842648191,3051.57920779202,3318.16314959331,3910.20800002487,3426.39154545591,3576.42514045628,4004.03917212208,3486.25316957761,3287.53457630423
3,"NSW-Blue Mountains",266.782700558011,190.877938222422,183.710420734983,248.191652493849,196.991390562705,216.303086931581,241.557859657884,192.79571169171,210.328416270715,238.260957097463,208.069418923877,231.779721003146
3,"NSW-Canberra",617.149368088626,592.35207723511,491.391689527365,611.153610480777,567.34183830229,544.920575586196,601.432650868121,570.435390432226,569.967844225405,591.660706641596,572.539669358422,543.206824555186
3,"NSW-Capital Country",387.669940010569,202.925480916701,251.747995384313,246.697375086735,225.788434862444,207.578041966364,247.645493088955,212.725872438265,278.814540768395,318.431087180969,208.018609963042,284.71243877807
3,"NSW-Central Coast",764.301020834342,271.876661281517,249.229979753264,305.347966287256,217.712621614134,212.115647687125,217.021283777431,194.202742772631,222.813721183288,321.049801114556,248.919208488203,353.682982405523
3,"NSW-Central NSW",704.217409338884,385.491710992415,484.535929568601,637.0519234044,481.308698630043,499.132167700832,506.5198717136,478.667230810439,509.067446462941,744.389855980061,468.432946055327,540.016859772321
3,"NSW-Hunter",1238.46533076774,604.834345303292,661.005865815775,882.033208505258,625.654746242089,593.796331078218,765.731732309122,650.589917495437,659.654151032676,784.572827877067,734.187390561012,776.913247468314
3,"NSW-New England North West",547.78125906627,197.943442709103,280.961920005885,382.987561432539,351.568758287059,266.239218871619,403.150284945577,346.875008016629,326.227559430813,566.188759054385,294.000373738084,265.915043729615
3,"NSW-North Coast NSW",3513.6776023406,1322.89684053428,1424.55490930059,1986.95285481678,1148.19927608678,1332.73242153573,1575.78903938611,1321.09097165304,1579.31694410959,1832.27497910286,1444.00105632966,2049.71294408781
3,"NSW-Outback NSW",96.5420717355766,90.6097293154016,103.013387006694,120.483880330436,116.593487842015,126.238744023062,171.412282319377,119.885248107168,162.776215677521,151.873891769742,114.856674846202,85.432294032572
3,"NSW-Riverina",235.16090036576,202.285364044174,191.861442475807,250.559442471026,180.309804284717,181.085627899343,200.468496353803,185.565064574739,203.431749168233,218.324820173626,207.451448263005,212.861036930647
3,"NSW-Snowy Mountains",345.858326803277,143.096428236897,148.419036386939,234.916389556535,117.274330166109,152.045956736326,541.096963613626,515.543708433816,327.015566569614,185.178976302658,191.0999580816,159.877544557406
3,"NSW-South Coast",2814.95552617634,852.50893073369,927.281273287103,1238.60485836421,600.635223312897,636.87633704955,692.962814383582,547.208252368284,660.450027480338,946.602965478859,929.177150656375,929.272605117445
3,"NSW-Sydney",3585.719247918,2143.92961380432,2365.11888818203,2507.73337189174,2399.92584181453,2371.14714611694,2663.62350293606,2317.06904266627,2446.94068012566,2669.18403835448,2594.86697274802,2496.63911972741
3,"NSW-The Murray",401.17759711298,206.111438494777,224.819197208542,318.326259384897,229.847378218215,215.264196329336,211.764127440049,155.317094824523,237.869918631607,254.767183698088,246.772751982607,227.127676086043
3,"NT-Alice Springs",35.0099359268519,18.3906726040193,33.5315797096614,43.8223153186446,57.7084379979426,120.083296394594,124.615122733703,83.1203042231858,108.828682947743,106.131355285943,53.4970632444312,40.4184170365946
3,"NT-Barkly",14.788804032563,9.21630322434538,10.0639220376233,10.4931210773548,18.7828655341092,12.9297037543226,14.1212535713495,15.034104507463,11.0855396598442,18.530409075259,8.76756472491291,8.94970644308517
3,"NT-Darwin",217.07764915248,146.333869398269,179.470713505243,208.014352660408,233.003486564645,375.007214959718,472.241455763482,513.596534699725,345.077966664111,314.000039906261,202.621061108162,190.306217467838
3,"NT-Katherine Daly",44.1770581342732,45.9434207953087,37.5127889988976,66.1812311603617,95.8201671055611,98.9911288123858,105.209221658294,97.843821386043,95.5500740880317,67.1073777204196,47.6848714445516,51.9647695088675
3,"NT-Lasseter",30.4020712358452,11.0549014578495,26.9586108743133,43.6477493002086,54.6231784339662,75.6722240083234,85.1070313547288,66.1727598295763,76.6350428123853,75.7064046897798,18.760361288009,12.4759015832996
3,"NT-Litchfield Kakadu Arnhem",42.7555836511912,26.7772592165205,34.9561974649299,39.8924981140931,71.2531048086143,51.9254604778923,78.9689237909646,67.9137374217511,61.7128598342675,56.9519868105015,60.3239374635836,43.3715323183996
3,"NT-MacDonnell",4.30050848593625,6.80327253669884,7.40704273219658,7.92828404111682,8.81632154039234,9.7016552132233,10.291884970894,9.62572356155657,9.87869003532104,10.5944411963116,8.16008339289592,8.11668175179019
3,"QLD-Brisbane",2614.98511687889,1323.6798322225,1376.75993600064,1668.25698376922,1432.97129792553,1358.00222440594,1766.63740285464,1558.53740983664,1658.15712130165,1703.95764404611,1542.63466606067,1500.59895280841
3,"QLD-Bundaberg",157.622306162225,112.91915254892,121.232975974495,157.216897031165,132.756161923362,120.327116451391,170.18716495405,162.676835716475,169.417464359136,141.105004388581,137.427296095228,157.145499755748
3,"QLD-Capricorn",282.431603503006,239.928637778064,224.876526199594,288.101136366699,299.56404430022,255.782072456252,332.694163670648,306.572765791257,322.816953477139,302.461604384251,312.777953482954,274.282537147318
3,"QLD-Fraser Coast",294.03074358356,146.787608032086,140.896642212788,207.440771219345,158.219716324658,187.276465789329,190.256702664397,298.580790968063,206.328128911256,255.362041541484,245.548851235109,227.217870496948
3,"QLD-Gladstone",109.909725925509,99.1644261785452,115.19388961003,106.378875013204,108.314647447317,116.954315122757,119.009527365781,132.682162587964,122.414125430784,122.606772757347,115.886046536407,100.545314611237
3,"QLD-Gold Coast",1689.63338165257,832.566697569998,750.006713392766,1018.57860499389,704.538806883298,829.141367586511,1152.67088744321,1134.05693111532,1016.07315411258,1251.19857833545,1028.62583562633,984.344820303925
3,"QLD-Mackay",313.670667080964,291.255080569706,267.046278560453,279.439290937486,307.250208675718,306.043276866097,323.879665900635,316.101597184699,321.27284499618,330.218500560212,284.441252730976,314.800872147886
3,"QLD-Outback Queensland",288.293262427061,257.733367482377,227.792247615435,274.162201664572,362.858979082621,403.096282946423,408.744284093948,353.239890444913,541.3934305133,368.208523643711,356.477506708468,389.410130817541
3,"QLD-Southern Queensland Country",435.296415053183,418.155761306414,421.439816445188,498.653891062026,404.284172705123,436.38863266113,434.445192077035,447.138249698708,486.166695706283,470.787620293206,459.987190982736,474.304939365715
3,"QLD-Sunshine Coast",1882.85795376212,775.570172170926,807.250746557345,1032.09008945262,812.712589483659,751.870193149706,1029.68010798286,1030.19891763879,1177.91642605839,1302.45116183544,973.361173934862,1002.48048263219
3,"QLD-Townsville",360.402294905626,245.618308046918,200.02031110665,308.992620206158,266.414562216571,287.226322605069,434.350663967983,307.422424343219,330.108137799141,368.986609842251,288.337226046665,286.569932546173
3,"QLD-Tropical North Queensland",692.204678540657,596.018178077278,380.993509804361,616.584456494345,678.63992739644,881.029327253743,1150.95136501716,1146.58155602269,1065.4646254425,1214.29022415133,683.080135254594,596.082584249346
