Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
1,Aggregated,12166.9853515625,12276.59765625,12386.2099609375,12605.4345703125,12605.4345703125,12715.046875,12715.046875,12715.046875,12824.6591796875,13043.884765625,13043.884765625,13043.884765625
2,Clerical and Administrative Workers,1391.3955078125,1404.2789306640625,1391.3955078125,1391.3955078125,1404.2789306640625,1417.1622314453125,1417.1622314453125,1417.1622314453125,1417.1622314453125,1417.1622314453125,1417.1622314453125,1430.0455322265625
2,Community and Personal Service Workers,1235.8878173828125,1246.3614501953125,1256.8350830078125,1267.30859375,1256.8350830078125,1298.7296142578125,1277.7823486328125,1298.7296142578125,1309.2032470703125,1340.6240234375,1330.1505126953125,1351.09765625
2,Labourers,1147.812255859375,1170.099853515625,1114.380859375,1136.66845703125,1181.24365234375,1192.387451171875,1170.099853515625,1181.24365234375,1181.24365234375,1181.24365234375,1192.387451171875,1181.24365234375
2,Machinery Operators and Drivers,751.4298095703125,758.5863037109375,772.8992309570312,765.7427368164062,765.7427368164062,765.7427368164062,772.8992309570312,794.3687133789062,787.2122802734375,772.8992309570312,772.8992309570312,772.8992309570312
2,Managers,1574.4044189453125,1588.5882568359375,1602.7720947265625,1616.9559326171875,1631.1396484375,1645.323486328125,1645.323486328125,1659.50732421875,1702.0587158203125,1702.0587158203125,1687.8748779296875,1730.426513671875
2,Professionals,2835.3544921875,2883.4111328125,2883.4111328125,2883.4111328125,2883.4111328125,2955.496826171875,2955.496826171875,2979.525146484375,3003.553466796875,3075.638671875,3051.6103515625,3075.638671875
2,Sales Workers,1454.399169921875,1467.99169921875,1467.99169921875,1467.99169921875,1454.399169921875,1454.399169921875,1481.5843505859375,1481.5843505859375,1495.1768798828125,1495.1768798828125,1508.769287109375,1522.36181640625
2,Technicians and Trades Workers,1776.5560302734375,1744.2548828125,1744.2548828125,1744.2548828125,1728.1043701171875,1744.2548828125,1744.2548828125,1760.405517578125,1776.5560302734375,1776.5560302734375,1744.2548828125,1776.5560302734375
3,Clerical and Administrative Workers-Full time,845.2255859375,853.2753295898438,845.2255859375,877.4246826171875,901.573974609375,861.3250732421875,877.4246826171875,877.4246826171875,893.5242309570312,869.3748168945312,861.3250732421875,853.2753295898438
3,Clerical and Administrative Workers-Part time,522.020751953125,536.5213623046875,536.5213623046875,541.3548583984375,526.8543090820312,536.5213623046875,536.5213623046875,536.5213623046875,531.6878662109375,536.5213623046875,536.5213623046875,541.3548583984375
3,Community and Personal Service Workers-Full time,568.2769775390625,563.33544921875,568.2769775390625,588.0431518554688,578.1600341796875,583.1015625,578.1600341796875,597.9262084960938,597.9262084960938,597.9262084960938,588.0431518554688,602.8677978515625
3,Community and Personal Service Workers-Part time,658.3181762695312,674.9144897460938,680.4465942382812,685.9786376953125,674.9144897460938,708.1069946289062,702.5748901367188,713.6390380859375,713.6390380859375,735.7673950195312,735.7673950195312,735.7673950195312
3,Labourers-Full time,626.5661010742188,614.1588134765625,607.9552001953125,632.7697143554688,626.5661010742188,632.7697143554688,632.7697143554688,645.1769409179688,669.991455078125,657.5841674804688,657.5841674804688,645.1769409179688
3,Labourers-Part time,528.599609375,543.4202270507812,538.4800415039062,538.4800415039062,533.539794921875,543.4202270507812,543.4202270507812,543.4202270507812,548.3604125976562,558.24072265625,553.300537109375,558.24072265625
3,Machinery Operators and Drivers-Full time,638.0244750976562,638.0244750976562,638.0244750976562,638.0244750976562,644.1593017578125,650.2941284179688,638.0244750976562,644.1593017578125,644.1593017578125,644.1593017578125,644.1593017578125,644.1593017578125
3,Machinery Operators and Drivers-Part time,113.40023803710938,122.59484100341797,107.27049255371094,119.52997589111328,118.50835418701172,122.59484100341797,114.42185974121094,117.48673248291016,117.48673248291016,122.59484100341797,117.48673248291016,118.50835418701172
3,Managers-Full time,1342.966064453125,1355.401123046875,1355.401123046875,1417.575439453125,1392.7056884765625,1417.575439453125,1392.7056884765625,1442.4451904296875,1405.1405029296875,1417.575439453125,1405.1405029296875,1417.575439453125
3,Managers-Part time,201.12933349609375,202.87828063964844,201.12933349609375,195.8824920654297,202.87828063964844,202.87828063964844,201.12933349609375,204.6272430419922,208.12513732910156,216.86990356445312,216.86990356445312,213.37200927734375
3,Professionals-Full time,2078.905029296875,2078.905029296875,2097.14111328125,2115.376953125,2133.613037109375,2133.613037109375,2133.613037109375,2151.848876953125,2188.321044921875,2206.556884765625,2188.321044921875,2188.321044921875
3,Professionals-Part time,695.0902099609375,724.0523681640625,724.0523681640625,735.63720703125,729.8447875976562,758.806884765625,753.0144653320312,758.806884765625,758.806884765625,781.9765625,776.18408203125,781.9765625
3,Sales Workers-Full time,730.57421875,709.5,709.5,730.57421875,709.5,737.5989379882812,744.6237182617188,751.6484375,730.57421875,723.5494384765625,723.5494384765625,744.6237182617188
3,Sales Workers-Part time,715.88623046875,729.0217895507812,715.88623046875,722.4540405273438,715.88623046875,729.0217895507812,729.0217895507812,735.5895385742188,729.0217895507812,748.7250366210938,735.5895385742188,748.7250366210938
3,Technicians and Trades Workers-Full time,1533.5211181640625,1505.6387939453125,1477.756591796875,1519.5799560546875,1519.5799560546875,1505.6387939453125,1491.6976318359375,1533.5211181640625,1533.5211181640625,1519.5799560546875,1491.6976318359375,1547.462158203125
3,Technicians and Trades Workers-Part time,251.87257385253906,247.45376586914062,254.0819854736328,256.2913818359375,258.50079345703125,254.0819854736328,260.710205078125,260.710205078125,267.3384094238281,265.1289978027344,267.3384094238281,269.5478515625
4,Clerical and Administrative Workers-Full time-Females,645.92529296875,609.363525390625,633.738037109375,645.92529296875,658.112548828125,658.112548828125,658.112548828125,658.112548828125,676.3934936523438,664.2062377929688,652.0189208984375,670.2998657226562
4,Clerical and Administrative Workers-Full time-Males,221.04295349121094,221.04295349121094,222.99908447265625,209.30615234375,215.174560546875,224.95521545410156,215.174560546875,217.1306915283203,226.91134643554688,221.04295349121094,219.08682250976562,217.1306915283203
4,Clerical and Administrative Workers-Part time-Females,485.5068359375,498.9931640625,503.48858642578125,512.4794311523438,494.49774169921875,503.48858642578125,503.48858642578125,507.9840087890625,498.9931640625,507.9840087890625,507.9840087890625,507.9840087890625
4,Clerical and Administrative Workers-Part time-Males,39.556739807128906,42.59956741333008,41.2472038269043,41.2472038269043,39.894832611083984,45.64239501953125,45.98048782348633,42.937660217285156,39.556739807128906,46.9947624206543,46.318580627441406,46.65666961669922
