"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12"
1,"Aggregated",10830.0229743737,10901.1979509741,10866.2182139299,10959.0938165527,10970.5025558785,11034.9116775744,11003.2447914028,11095.4197217409,11108.7156151364,11174.0888870821,11144.028044888,11237.5631143543
2,"Clerical and Administrative Workers",1290.85582407629,1294.83501934943,1290.3501015128,1294.6808521137,1298.85247564348,1302.75238795409,1306.6523002647,1310.55221257532,1314.45212488593,1318.35203719654,1322.25194950716,1326.15186181777
2,"Community and Personal Service Workers",1014.01343834706,1026.07639608732,1020.62309074174,1034.28322545484,1032.67532278841,1040.69988157617,1041.72960220964,1051.07067430108,1054.09190877455,1061.26026881851,1065.51569632284,1073.30865828029
2,"Labourers",1156.41113325874,1155.75953002682,1153.31701259424,1162.28461648806,1163.58222836011,1162.48357235948,1159.92631517671,1168.79258851406,1170.01750639833,1168.87340106465,1166.46149800094,1174.98785619711
2,"Machinery Operators and Drivers",670.32570797,670.32570797,670.32570797,670.32570797,670.32570797,670.32570797,670.32570797,670.32570797,670.32570797,670.32570797,670.32570797,670.32570797
2,"Managers",1440.5536534888,1446.80220250492,1453.05075152104,1459.29930053715,1465.54784955327,1471.79639856939,1478.04494758551,1484.29349660163,1490.54204561775,1496.79059463387,1503.03914364999,1509.2876926661
2,"Professionals",2338.35499880722,2338.48271141186,2366.98202322133,2380.26475999375,2387.13492961639,2391.95318068824,2421.96190502768,2440.49514118624,2452.0176258022,2460.33838317409,2481.43056980134,2496.14051976581
2,"Sales Workers",1369.93112224557,1374.47658389001,1378.76998323416,1383.12981590843,1387.4721394695,1391.81907771788,1396.16479972311,1400.51084228037,1404.8568003532,1409.20278069268,1413.54875516358,1417.8947311812
2,"Technicians and Trades Workers",1564.86880104226,1556.97471731768,1540.77383837498,1543.55374751299,1544.43028188639,1542.83683935433,1539.56664733905,1540.12777965159,1540.30471052795,1539.98306976614,1539.32297250508,1539.43623860715
3,"Clerical and Administrative Workers-Full time",796.528495950786,794.066156988431,784.26687213296,787.620888711076,789.665221667002,791.138018473424,792.199064046612,792.963472078645,793.514173814934,793.910915332086,794.196739438058,794.402655421193
3,"Clerical and Administrative Workers-Part time",496.966873672599,500.275533949295,503.257644480585,506.084213906888,508.836696503602,511.553890304347,514.254275461399,516.946654380351,519.635219794198,522.321968771787,525.007852550408,527.69332422029
3,"Community and Personal Service Workers-Full time",476.897115458298,486.408096031113,482.536208192348,485.438867899659,486.310665867281,488.276815816861,488.931688476554,493.099111590343,496.942388744344,500.235894192868,502.133146859653,504.449075315504
3,"Community and Personal Service Workers-Part time",563.632621159019,592.711616931121,599.491598957767,611.263756090616,617.806014035381,640.711621670782,649.943039711855,661.063409079473,667.52795631158,685.691306863081,693.153544244032,702.501182231238
3,"Labourers-Full time",650.983948355659,642.896934724903,640.047741025371,645.378203382207,648.785665917001,641.089960018149,638.378630748582,643.451167098353,646.693752152174,639.370419710098,636.790284000399,641.617374653569
3,"Labourers-Part time",512.039468008487,514.676092298443,517.312716588398,519.949340878353,522.585965168308,525.222589458264,527.859213748219,530.495838038174,533.132462328129,535.769086618085,538.40571090804,541.042335197995
3,"Machinery Operators and Drivers-Full time",571.79617092,571.79617092,571.79617092,571.79617092,571.79617092,571.79617092,571.79617092,571.79617092,571.79617092,571.79617092,571.79617092,571.79617092
3,"Machinery Operators and Drivers-Part time",97.3887712055514,97.6195062135455,98.8955963975953,99.7112111807821,99.918764362453,100.40081168585,101.092077888944,101.691183886873,102.168591566402,102.700936895958,103.275155591259,103.830929211318
3,"Managers-Full time",1269.09812519774,1274.66950636435,1280.24088753096,1285.81226869757,1291.38364986418,1296.95503103079,1302.5264121974,1308.097793364,1313.66917453061,1319.24055569722,1324.81193686383,1330.38331803044
3,"Managers-Part time",166.15524846292,166.15524846292,166.15524846292,166.15524846292,166.15524846292,166.15524846292,166.15524846292,166.15524846292,166.15524846292,166.15524846292,166.15524846292,166.15524846292
3,"Professionals-Full time",1810.12778261978,1796.9312083925,1814.58009479242,1831.18801813695,1837.9732272013,1840.90056487504,1855.92568339568,1871.36656645973,1883.11919495878,1892.3091454449,1903.91573682405,1914.41039592783
3,"Professionals-Part time",506.188928762831,538.643688252477,546.899153892856,538.272417470532,520.228375886464,552.738961089957,561.047774208297,552.472017042822,534.476691625442,567.033830369404,575.387130406104,566.853885279137
3,"Sales Workers-Full time",723.40782741,723.40782741,723.40782741,723.40782741,723.40782741,723.40782741,723.40782741,723.40782741,723.40782741,723.40782741,723.40782741,723.40782741
3,"Sales Workers-Part time",654.803319302002,656.640846344419,659.335933699976,659.565988758796,665.989411925398,669.22448048765,672.878208015174,675.766771775323,680.410888812055,684.153675409262,688.019937655442,691.670534041457
3,"Technicians and Trades Workers-Full time",1343.56860605,1343.56860605,1343.56860605,1343.56860605,1343.56860605,1343.56860605,1343.56860605,1343.56860605,1343.56860605,1343.56860605,1343.56860605,1343.56860605
3,"Technicians and Trades Workers-Part time",221.292298375423,227.073534785437,225.84395297965,223.180477019396,229.392105045329,236.366674112755,236.706599892195,232.753554232704,238.45164128987,244.600795688409,245.150121619948,242.076057019658
4,"Clerical and Administrative Workers-Full time-Females",601.765848543628,592.60808893434,578.964874975399,583.825688202017,583.001724206419,587.148277680166,593.325805661696,591.124871936637,591.497955628933,589.62043247434,586.823301821882,587.81986536717
4,"Clerical and Administrative Workers-Full time-Males",188.691387809243,191.397431821597,191.980526901021,191.500114527602,191.166728667987,191.164833022536,191.250547841572,191.283549491263,191.273843987604,191.261606827694,191.259481733895,191.261848334656
4,"Clerical and Administrative Workers-Part time-Females",463.26655717058,467.237536412639,470.430989947904,473.236344936414,475.847982237293,478.362926203928,480.829606116818,483.27219523894,485.702759548499,488.127321725602,490.54888796461,492.968958794258
4,"Clerical and Administrative Workers-Part time-Males",31.6446330493356,31.9044475361455,32.1642620229555,32.4240765097654,32.6838909965754,32.9437054833853,33.2035199701953,33.4633344570052,33.7231489438152,33.9829634306251,34.242777917435,34.502592404245
4,"Community and Personal Service Workers-Full time-Females",274.310912253504,281.273263567964,279.197119059446,280.151301641488,279.367293249552,279.206443173203,280.214312972517,288.43213790964,292.309145662473,290.152844030837,285.955253580767,289.853046902391
4,"Community and Personal Service Workers-Full time-Males",203.428393703204,204.570203590884,205.51025744106,206.376966011989,207.217011043853,208.047362959502,208.874191093042,209.699738210231,210.524819633787,211.349731761645,212.174582344675,212.999410554038
4,"Community and Personal Service Workers-Part time-Females",455.43504880789,477.351316695326,477.37299721388,482.606776714062,492.472546348031,508.785634680082,511.117270182441,516.324211003618,523.734987795935,536.167972250989,537.193870067502,540.736957475312
4,"Community and Personal Service Workers-Part time-Males",100.817540826369,98.8687013144443,97.2021999325701,104.068438722277,103.219153542857,102.730300846496,101.235623123328,106.40831515265,105.497246802368,107.480615246694,109.105221982388,112.672195750724
4,"Labourers-Full time-Females",155.981120700382,157.671446475382,153.513118041118,156.504741146981,155.732551558963,156.197350567677,154.997072256075,155.847684328973,155.623704734329,155.755103702067,155.410731085158,155.653687891117
4,"Labourers-Full time-Males",496.572059602036,492.403669004223,490.657359029152,493.659130177298,498.763229682737,494.207242130349,492.087014789491,494.58973082121,499.173255746205,494.616788015055,492.428050084243,494.679824381938
4,"Labourers-Part time-Females",249.95481312615,250.481651404637,250.295057487635,250.361144731641,250.337738160352,250.346028225822,250.343092076625,250.344131992671,250.343763678491,250.343894126844,250.343847925059,250.343864288661
4,"Labourers-Part time-Males",252.250773299749,253.049578415944,254.803539215532,256.557500015119,258.311460814707,260.065421614295,261.819382413882,263.57334321347,265.327304013058,267.081264812645,268.835225612233,270.589186411821
4,"Machinery Operators and Drivers-Full time-Females",36.00851321401,36.00851321401,36.00851321401,36.00851321401,36.00851321401,36.00851321401,36.00851321401,36.00851321401,36.00851321401,36.00851321401,36.00851321401,36.00851321401
4,"Machinery Operators and Drivers-Full time-Males",534.906047046564,531.383361721353,529.768397945124,526.463782125519,525.905725680833,525.141706117035,524.791443801228,524.074720363302,523.953685981266,523.787981173718,523.712014336765,523.556567375752
4,"Machinery Operators and Drivers-Part time-Females",22.4810044801314,23.042867689523,23.4899518536794,23.8457043687016,24.1287827286417,24.3540330205796,24.5332685298882,24.6758892897582,24.7893750673496,24.8796776413036,24.9515329436665,25.0087094365568
4,"Machinery Operators and Drivers-Part time-Males",76.8918531709003,77.3561204166627,78.1183237350528,78.7431370528739,79.2783495241322,79.8335393785517,80.4126980725217,80.9904783581929,81.5624001210329,82.1338303355525,82.7065769146149,83.2796233589875
4,"Managers-Full time-Females",398.891533747879,395.188585489042,405.041819184555,401.374174106488,402.67374278674,408.407406759913,404.063566056648,418.072167805318,419.318355689262,419.126335752015,422.6429401428,427.362538168171
4,"Managers-Full time-Males",879.651838213233,882.720658805326,885.774897372841,888.834704472217,891.892385080383,894.950877745475,898.009060305147,901.067361286777,904.12561704585,907.183890074352,910.242156508066,913.300425460175
4,"Managers-Part time-Females",111.353537139549,111.169422403646,111.222888943626,111.207362370571,111.211871255397,111.210561884533,111.210942123134,111.210831702628,111.210863768516,111.210854456648,111.210857160795,111.210856375516
4,"Managers-Part time-Males",56.7495799999233,57.574192691584,57.9339279055335,58.2936631194829,58.6533983334324,59.0131335473819,59.3728687613314,59.7326039752809,60.0923391892303,60.4520744031798,60.8118096171293,61.1715448310788
4,"Professionals-Full time-Females",794.434230487526,800.694278893835,805.77676969051,810.859260487185,815.94175128386,821.024242080535,826.10673287721,831.189223673885,836.27171447056,841.354205267235,846.436696063911,851.519186860586
4,"Professionals-Full time-Males",1002.50818033945,986.915863848188,994.900029085822,1009.58954857638,1012.00612461814,1013.90830626111,1018.43471998332,1022.96113370552,1027.48754742773,1032.01396114994,1036.54037487214,1041.06678859435
4,"Professionals-Part time-Females",380.091066829417,402.273016777477,412.766022288331,405.25053730562,391.15495844697,413.341302231,423.838518715615,416.3270694548,402.235358359791,424.425408939278,434.926177950324,427.418133367265
4,"Professionals-Part time-Males",127.07805116946,135.292019605712,134.205392469753,131.142254059652,131.440703969215,139.320959966221,138.276406231474,135.385697445663,135.906458682257,143.249257678493,142.349997236362,139.634044707181
