Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
1,Aggregated,12038.6513671875,12132.052734375,12132.025390625,12302.498046875,12387.2822265625,12468.078125,12443.00390625,12581.29296875,12661.568359375,12742.0126953125,12632.1455078125,12763.2158203125
2,Clerical and Administrative Workers,1362.1787109375,1364.2171630859375,1363.3875732421875,1366.460205078125,1384.19921875,1383.4256591796875,1380.2274169921875,1383.5758056640625,1385.0047607421875,1393.057373046875,1375.6331787109375,1373.1065673828125
2,Community and Personal Service Workers,1244.153564453125,1255.0699462890625,1261.2060546875,1259.2960205078125,1274.091552734375,1312.8380126953125,1302.4996337890625,1304.970947265625,1318.3804931640625,1353.34130859375,1349.923095703125,1339.151123046875
2,Labourers,1132.7137451171875,1144.5946044921875,1121.7996826171875,1148.2685546875,1139.020751953125,1153.1346435546875,1140.5233154296875,1153.5361328125,1161.4979248046875,1161.884033203125,1142.5589599609375,1159.33447265625
2,Machinery Operators and Drivers,753.2559204101562,760.96630859375,776.4469604492188,799.69384765625,791.9163818359375,805.52685546875,812.9991455078125,839.6123657226562,831.1759643554688,833.1996459960938,845.2219848632812,855.3068237304688
2,Managers,1586.7337646484375,1582.0003662109375,1582.2191162109375,1600.499755859375,1637.222412109375,1621.5057373046875,1640.866943359375,1649.5692138671875,1687.1365966796875,1693.958984375,1691.727783203125,1709.8917236328125
2,Professionals,2774.683349609375,2797.69970703125,2789.614013671875,2807.830078125,2877.953125,2893.18212890625,2898.369873046875,2880.145751953125,2951.226318359375,2978.435791015625,2959.782470703125,2933.77783203125
2,Sales Workers,1470.1343994140625,1471.541748046875,1473.1044921875,1489.6607666015625,1499.3212890625,1491.8604736328125,1493.0533447265625,1507.016845703125,1520.5867919921875,1496.3514404296875,1512.3287353515625,1526.410400390625
2,Technicians and Trades Workers,1756.552490234375,1746.5391845703125,1740.4422607421875,1752.89990234375,1765.464599609375,1770.0379638671875,1756.13525390625,1765.1119384765625,1786.7274169921875,1772.5045166015625,1760.4578857421875,1777.25830078125
3,Clerical and Administrative Workers-Full time,838.0866088867188,824.1857299804688,829.77490234375,837.609619140625,844.9428100585938,838.4134521484375,841.1801147460938,842.4766845703125,853.9813842773438,844.4164428710938,848.6798095703125,852.91748046875
3,Clerical and Administrative Workers-Part time,503.8389587402344,517.649169921875,514.301513671875,518.7466430664062,515.0261840820312,525.069580078125,518.94091796875,522.6491088867188,520.9677734375,528.4092407226562,523.1917724609375,525.086669921875
3,Community and Personal Service Workers-Full time,564.7971801757812,563.811767578125,568.2379150390625,582.0401000976562,580.1095581054688,577.0494995117188,581.3626708984375,595.581787109375,601.8025512695312,598.0469970703125,603.4195556640625,611.9541625976562
3,Community and Personal Service Workers-Part time,669.4036865234375,688.2619018554688,690.0802001953125,692.2499389648438,683.9021606445312,724.4364013671875,711.2413940429688,710.8671264648438,712.0115966796875,743.7086791992188,741.7323608398438,733.3806762695312
3,Labourers-Full time,617.7515869140625,608.9703979492188,599.2386474609375,609.3194580078125,619.046142578125,610.30224609375,602.8136596679688,610.4530029296875,619.6466674804688,605.3358764648438,596.390625,606.6709594726562
3,Labourers-Part time,512.3903198242188,527.0878295898438,522.1527709960938,526.9757080078125,520.1445922851562,533.6845703125,531.2373046875,532.0579223632812,531.1853637695312,538.3135375976562,530.4257202148438,536.6690673828125
3,Machinery Operators and Drivers-Full time,643.3641357421875,653.0777587890625,663.3031616210938,679.1646118164062,683.4302368164062,688.8032836914062,696.2529296875,706.7579956054688,701.5195922851562,707.2906494140625,726.1375122070312,736.589111328125
3,Machinery Operators and Drivers-Part time,110.42820739746094,117.1563949584961,114.77832794189453,115.49173736572266,110.94859313964844,115.73187255859375,118.0278091430664,116.7766342163086,115.64210510253906,119.40416717529297,119.63909912109375,121.76221466064453
