"Level","Description","1","2","3","4","5","6","7","8","9","10","11","12"
1,"Aggregated",11951.2081854369,12053.7596379994,12044.7853387638,12158.6769782742,12185.1610710231,12267.4216177361,12239.9162578401,12336.8840492116,12347.912111619,12416.0571408705,12375.6605127251,12460.8551050246
2,"Clerical and Administrative Workers",1333.69165172847,1333.34719197556,1323.69994627418,1323.27131233409,1334.47504835699,1334.10356437812,1324.43022668455,1323.97640082748,1335.15581395943,1334.76084613752,1325.06483470482,1324.58911726702
2,"Community and Personal Service Workers",1231.24498955869,1253.16005922708,1252.28337350444,1267.1022016468,1260.29009364864,1282.20516331704,1281.32847759439,1296.14730573676,1289.3351977386,1311.25026740699,1310.37358168434,1325.19240982671
2,"Labourers",1117.69366379458,1118.3660676572,1100.65245860547,1121.03311339811,1117.68744369779,1118.36060139324,1100.64765481501,1121.02889179392,1117.68373372292,1118.35734104174,1100.64478959562,1121.02637381937
2,"Machinery Operators and Drivers",719.520414820732,720.84362667582,720.732745827457,726.946167148022,719.520414820732,720.84362667582,720.732745827457,726.946167148022,719.520414820732,720.84362667582,720.732745827457,726.946167148022
2,"Managers",1546.29465910566,1551.63562009773,1556.97658108981,1562.31754208188,1567.65850307396,1572.99946406603,1578.34042505811,1583.68138605018,1589.02234704226,1594.36330803433,1599.70426902641,1605.04523001848
2,"Professionals",2749.89109928802,2788.19634055438,2801.04203625838,2807.22263557425,2816.33838281165,2854.64362407801,2867.48931978201,2873.66991909788,2882.78566633528,2921.09090760164,2933.93660330564,2940.11720262151
2,"Sales Workers",1472.2529974773,1479.79976980652,1473.86706791607,1496.24204827707,1489.63849544983,1497.18526777904,1491.25256588859,1513.62754624959,1507.02399342235,1514.57076575156,1508.63806386111,1531.01304422211
2,"Technicians and Trades Workers",1749.01667702717,1748.3625686808,1734.10635132878,1747.60008056449,1757.90481981748,1756.68177477771,1741.83312101429,1754.89250935028,1764.77498792186,1763.11217917316,1747.80559731382,1760.52925884197
3,"Clerical and Administrative Workers-Full time",834.044210523273,825.022344871062,818.888492139969,821.479108587105,834.045352279214,825.023358102961,818.889391315393,821.479906545048,834.046060413424,825.023986524628,818.889948997517,821.480401450568
3,"Clerical and Administrative Workers-Part time",505.186622760394,519.603448592344,516.955295749958,515.965727468196,516.02726556733,530.693960823172,527.930720142339,526.862306600254,526.867908783227,541.78447347248,538.906144948951,537.758886143659
3,"Community and Personal Service Workers-Full time",550.426104200158,553.182899327627,555.939694455095,558.696489582564,561.453284710032,564.210079837501,566.966874964969,569.723670092438,572.480465219906,575.237260347375,577.994055474843,580.750850602312
3,"Community and Personal Service Workers-Part time",676.855280481224,697.283481450759,696.371859012299,700.009478966169,691.383686459698,711.811887429233,710.900264990772,714.537884944643,705.912092438172,726.340293407707,725.428670969246,729.066290923117
3,"Labourers-Full time",615.334246675218,607.472518404246,596.944586712254,611.260922283277,615.3342758841,607.472547239945,596.94461504821,611.260951298806,615.334305092984,607.472576075645,596.944643384167,611.260980314335
3,"Labourers-Part time",504.481586442754,512.701963964421,508.688495993051,514.215190804147,506.378296989207,514.56073885388,510.510093967578,516.000355430385,508.127756961899,516.275208293318,512.190272711105,517.646929318061
3,"Machinery Operators and Drivers-Full time",615.313258954463,614.138682371507,614.482370624717,621.266654205155,615.313294197547,614.138717547315,614.482405820211,621.26668978923,615.313329440633,614.138752723126,614.482441015707,621.266725373306
3,"Machinery Operators and Drivers-Part time",114.409452907685,115.046994624158,115.684536340631,116.322078057104,116.959619773577,117.597161490051,118.234703206524,118.872244922997,119.50978663947,120.147328355944,120.784870072417,121.42241178889
3,"Managers-Full time",1341.35659989945,1346.15977808348,1350.9629562675,1355.76613445153,1360.56931263556,1365.37249081959,1370.17566900361,1374.97884718764,1379.78202537167,1384.5852035557,1389.38838173972,1394.19155992375
3,"Managers-Part time",206.843522717455,206.843522717455,206.843522717455,206.843522717455,206.843522717455,206.843522717455,206.843522717455,206.843522717455,206.843522717455,206.843522717455,206.843522717455,206.843522717455
3,"Professionals-Full time",2047.86104910294,2045.2519482288,2045.36160393054,2057.87373166129,2087.74215037515,2084.88928023335,2084.80995320786,2097.37296730022,2127.62329903975,2124.52665936435,2124.25834941056,2136.87224994872
3,"Professionals-Part time",707.037237409993,740.487171502613,749.972997759421,746.567240603326,732.942075388546,766.392009481166,775.877835737974,772.472078581879,758.846913367099,792.296847459719,801.782673716527,798.376916560432
3,"Sales Workers-Full time",743.324082871805,735.517499112055,729.380254020005,742.754528664052,743.324082871805,735.517499112055,729.380254020005,742.754528664052,743.324082871805,735.517499112055,729.380254020005,742.754528664052
3,"Sales Workers-Part time",717.272288755119,733.493919990661,733.938621678947,743.690327753693,734.472879006893,750.694510242435,751.139211930721,760.890918005467,751.673469258667,767.895100494209,768.339802182496,778.091508257241
3,"Technicians and Trades Workers-Full time",1510.34010170763,1503.53794423764,1490.90526987892,1501.02428008731,1510.34010170763,1503.53794423764,1490.90526987892,1501.02428008731,1510.34010170763,1503.53794423764,1490.90526987892,1501.02428008731
3,"Technicians and Trades Workers-Part time",240.952368938894,248.286554431485,247.957634270147,249.520918506695,246.111097462685,253.445282955277,253.116362793939,254.679647030487,251.269825986477,258.604011479068,258.27509131773,259.838375554278
4,"Clerical and Administrative Workers-Full time-Females",617.212436775723,617.212436775723,617.212436775723,617.212436775723,617.212436775723,617.212436775723,617.212436775723,617.212436775723,617.212436775723,617.212436775723,617.212436775723,617.212436775723
4,"Clerical and Administrative Workers-Full time-Males",211.48873777026,206.348735265299,202.994405171715,205.128779516949,211.488754023463,206.348751123487,202.994420772117,205.128795281382,211.488770276668,206.348766981675,202.994436372521,205.128811045815
4,"Clerical and Administrative Workers-Part time-Females",466.189384245131,474.04349365139,473.757414498732,473.74262306079,475.700731104173,483.554840510433,483.268761357775,483.253969919832,485.212077963215,493.066187369475,492.780108216817,492.765316778875
4,"Clerical and Administrative Workers-Part time-Males",38.7470982077898,41.1846844713957,40.4419672421088,40.5197476881768,39.7663210678888,42.2039073314946,41.4611901022078,41.5389705482757,40.7855439279877,43.2231301915936,42.4804129623067,42.5581934083746
4,"Community and Personal Service Workers-Full time-Females",317.915060392189,319.713953608507,321.512846824826,323.311740041145,325.110633257464,326.909526473783,328.708419690101,330.50731290642,332.306206122739,334.105099339058,335.903992555376,337.702885771695
4,"Community and Personal Service Workers-Full time-Males",232.75284538511,233.669535025498,234.586224665886,235.502914306275,236.419603946663,237.336293587051,238.252983227439,239.169672867827,240.086362508215,241.003052148604,241.919741788992,242.83643142938
4,"Community and Personal Service Workers-Part time-Females",518.488665752871,535.277654066684,533.704816605638,537.870541138941,530.226999107105,547.015987420918,545.443149959872,549.608874493175,541.965332461339,558.754320775152,557.181483314105,561.347207847409
4,"Community and Personal Service Workers-Part time-Males",150.387022224674,154.70991346866,154.517914657067,154.894819170202,153.989276899315,158.312168143302,158.120169331708,158.497073844843,157.591531573957,161.914422817943,161.72242400635,162.099328519484
4,"Labourers-Full time-Females",126.383358269559,124.758136367865,123.323632831063,127.982066728391,126.383358269559,124.758136367865,123.323632831063,127.982066728391,126.383358269559,124.758136367865,123.323632831063,127.982066728391
4,"Labourers-Full time-Males",491.052334090834,485.314473054688,474.603815627458,484.776912977361,491.052334090834,485.314473054688,474.603815627458,484.776912977361,491.052334090834,485.314473054688,474.603815627458,484.776912977361
4,"Labourers-Part time-Females",238.460041446167,241.144827773828,236.936575642696,241.331168737679,238.470580637173,241.15480206308,236.946015308988,241.340102436858,238.47903548913,241.162803734077,236.953588089573,241.347269315602
