Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
1,Aggregated,39155.94140625,15483.091796875,18579.3671875,22008.400390625,17716.5078125,18354.671875,21923.4296875,18807.955078125,21627.0625,22691.861328125,18784.8203125,18893.51953125
2,NSW,15025.96484375,5499.60009765625,6439.96240234375,7961.91455078125,5539.20263671875,5420.1064453125,6688.357421875,5519.7841796875,5758.703125,7576.5380859375,6063.1083984375,6497.55078125
2,NT,313.6943664550781,240.96401977539062,278.41796875,400.88031005859375,595.6527099609375,808.0177001953125,872.4837646484375,782.0921630859375,652.6673583984375,537.8306274414062,345.7748718261719,211.29978942871094
2,QLD,8597.0126953125,4077.647216796875,4658.99267578125,5511.82861328125,5017.865234375,5513.6806640625,6642.2666015625,6283.88818359375,6531.57177734375,6456.58203125,5039.10693359375,5124.5068359375
2,SA,2891.9267578125,1226.6671142578125,1719.775390625,1608.3365478515625,1215.6065673828125,1288.67919921875,1450.8221435546875,1142.3466796875,1319.8673095703125,1665.2921142578125,1421.7542724609375,1384.2760009765625
2,TAS,1450.0103759765625,874.33740234375,1114.1773681640625,872.0474243164062,620.364501953125,588.019775390625,528.1415405273438,358.20654296875,484.5178527832031,585.2609252929688,627.80712890625,707.9605712890625
2,VIC,8506.0302734375,3190.841552734375,3934.288818359375,4771.02978515625,3340.0205078125,3332.5888671875,3923.1845703125,3238.765380859375,3477.736328125,4213.822265625,3686.445068359375,3987.158447265625
2,WA,3541.67578125,1593.5208740234375,2165.0439453125,2241.35986328125,1842.7169189453125,2117.136474609375,2273.5419921875,2052.00390625,2297.470947265625,2406.0712890625,1838.7904052734375,1984.9981689453125
3,NSW-Blue Mountains,117.1773910522461,81.67485809326172,120.5180892944336,148.18031311035156,109.92150115966797,136.43670654296875,144.24032592773438,124.27743530273438,118.316162109375,113.57479095458984,75.32910919189453,74.64163208007812
3,NSW-Canberra,567.0689086914062,311.1639709472656,448.0991516113281,455.4896240234375,385.81085205078125,363.6601867675781,431.5978088378906,346.4602966308594,367.0299377441406,427.2135314941406,345.4819030761719,331.5894775390625
3,NSW-Capital Country,244.4163360595703,127.20437622070312,157.33921813964844,170.5733184814453,144.4803924560547,159.88687133789062,155.8880615234375,151.99952697753906,179.96456909179688,195.92189025878906,180.60769653320312,179.0323028564453
3,NSW-Central Coast,826.7770385742188,261.7544860839844,277.98095703125,290.0496826171875,174.12875366210938,178.22509765625,191.09478759765625,152.8031768798828,213.5641326904297,259.4216003417969,250.23538208007812,299.3611755371094
3,NSW-Central NSW,575.711669921875,255.97586059570312,322.5840148925781,409.0839538574219,342.14422607421875,324.3642578125,371.6240539550781,326.2444763183594,359.6849670410156,442.2095947265625,346.8128662109375,300.8658142089844
3,NSW-Hunter,1302.26904296875,563.3961181640625,687.2621459960938,696.5465087890625,512.8754272460938,494.5146789550781,527.9656372070312,439.2899169921875,502.4427185058594,654.0042724609375,594.0791015625,606.8331909179688
3,NSW-New England North West,633.5370483398438,239.00083923339844,294.8772888183594,355.5423889160156,260.2396240234375,280.82489013671875,287.60552978515625,231.90150451660156,283.7671813964844,324.9629211425781,261.0263671875,269.47900390625
3,NSW-North Coast NSW,3909.963134765625,1078.6519775390625,1331.158447265625,1561.403076171875,871.8697509765625,884.8710327148438,1145.738037109375,887.7496948242188,1003.795654296875,1476.3448486328125,1238.74755859375,1265.5771484375
3,NSW-Outback NSW,107.5201416015625,39.465877532958984,68.75334930419922,92.81106567382812,102.22315216064453,129.52493286132812,162.33433532714844,131.72303771972656,121.40985107421875,134.1847686767578,71.06674194335938,76.130615234375
3,NSW-Riverina,192.30128479003906,115.81946563720703,136.71182250976562,169.79083251953125,131.65182495117188,138.91497802734375,166.97091674804688,139.9054412841797,160.0172882080078,179.21995544433594,137.1713409423828,120.50789642333984
3,NSW-Snowy Mountains,242.4313201904297,53.33990478515625,119.03460693359375,146.82855224609375,127.85279846191406,159.40371704101562,318.86553955078125,336.8775329589844,204.72975158691406,151.5169677734375,116.03141021728516,101.53578186035156
3,NSW-South Coast,3028.0927734375,756.4303588867188,981.2952270507812,1165.3370361328125,510.6129150390625,539.6118774414062,545.9677734375,444.2669982910156,518.3472900390625,737.5210571289062,660.3345947265625,795.06298828125
3,NSW-Sydney,3021.2275390625,1357.8612060546875,1536.8067626953125,1716.02294921875,1375.92919921875,1427.5919189453125,1616.6319580078125,1373.535400390625,1471.4149169921875,1644.6209716796875,1559.17236328125,1524.0439453125
3,NSW-The Murray,423.9805908203125,191.9211883544922,236.30343627929688,284.6686706542969,186.35397338867188,179.12489318847656,173.6595916748047,147.4047088623047,180.68939208984375,199.21047973632812,202.4398956298828,198.94802856445312
3,NT-Alice Springs,50.57011413574219,30.31715965270996,32.46976089477539,50.94390869140625,72.58564758300781,99.78744506835938,134.06314086914062,126.27880859375,126.49018096923828,94.77734375,78.85456085205078,43.39081954956055
3,NT-Barkly,4.1250481605529785,2.0343618392944336,4.086857795715332,6.5142011642456055,10.141992568969727,13.83432674407959,18.950462341308594,16.665233612060547,8.629894256591797,6.069190502166748,4.45731782913208,3.4911346435546875
