Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
1,Aggregated,43980.26171875,18715.005859375,21288.318359375,26201.0078125,20820.443359375,20118.62890625,27838.568359375,24095.568359375,23861.630859375,27838.568359375,24095.568359375,22925.880859375
2,NSW,15313.8115234375,5751.66650390625,6614.416015625,7405.2705078125,5535.97900390625,6973.8955078125,7764.7490234375,6326.8330078125,7117.68701171875,7980.4375,6542.5205078125,6830.10400390625
2,NT,398.47833251953125,185.5926513671875,201.96847534179688,376.6439208984375,447.6058044433594,807.8739013671875,1020.7595825195312,1157.2247314453125,676.8673095703125,524.0263061523438,403.93695068359375,245.6373291015625
2,QLD,9291.6572265625,4706.16357421875,4163.14501953125,5912.87255859375,5369.853515625,5369.853515625,6998.91015625,6636.89794921875,6636.89794921875,7179.91650390625,6033.54345703125,5792.20166015625
2,SA,3310.9951171875,1079.0296630859375,1670.27880859375,1670.27880859375,1330.310546875,1285.9669189453125,1359.8729248046875,1212.0606689453125,1330.310546875,1714.6224365234375,1271.185546875,1330.310546875
2,TAS,1545.0574951171875,890.3721923828125,831.450439453125,772.5287475585938,608.857421875,497.5609130859375,484.46722412109375,333.8895568847656,432.09234619140625,648.1385498046875,628.4979858398438,628.4979858398438
2,VIC,9967.615234375,4316.33349609375,4716.81787109375,5517.787109375,4316.33349609375,4093.841796875,4316.33349609375,3737.855712890625,3693.357421875,4627.8212890625,4672.3193359375,4672.3193359375
2,WA,4806.572265625,4167.72412109375,3224.662353515625,4076.4599609375,3437.612060546875,3194.240966796875,3620.139892578125,3102.97705078125,2981.291748046875,3711.404052734375,3680.982421875,3255.083740234375
3,NSW-Blue Mountains,173.94512939453125,175.40684509277344,190.0240936279297,127.16997528076172,144.7106475830078,138.86376953125,176.8685760498047,131.55514526367188,157.8661651611328,143.24893188476562,159.32791137695312,146.17237854003906
3,NSW-Canberra,417.4354248046875,370.5325622558594,469.028564453125,497.1702575683594,440.8868713378906,361.1520080566406,497.1702575683594,393.9839782714844,478.4091491699219,553.4536743164062,314.2491149902344,487.7897033691406
3,NSW-Capital Country,261.4664306640625,152.8572998046875,231.29722595214844,277.5566711425781,183.02650451660156,174.98138427734375,199.11672973632812,172.9700927734375,132.74449157714844,203.13931274414062,239.34234619140625,170.9588165283203
3,NSW-Central Coast,431.004638671875,156.49574279785156,205.24032592773438,266.8124084472656,120.57868957519531,143.66822814941406,171.8887481689453,212.93682861328125,218.0678253173828,310.42596435546875,202.6748046875,233.46084594726562
3,NSW-Central NSW,505.6664733886719,301.0838623046875,316.5240478515625,416.88531494140625,358.984619140625,374.4248046875,443.9056701660156,397.5850830078125,324.244140625,509.5265197753906,440.0456237792969,316.5240478515625
3,NSW-Hunter,964.4840087890625,495.1017761230469,675.1387939453125,733.0078125,623.6996459960938,540.1110229492188,623.6996459960938,559.4006958007812,720.1480712890625,790.8768920898438,713.7182006835938,662.2789916992188
3,NSW-New England North West,505.5362854003906,119.12061309814453,246.95736694335938,366.0780029296875,238.24122619628906,197.56590270996094,264.3896484375,299.25421142578125,331.2134094238281,305.0649719238281,342.8349304199219,209.18740844726562
3,NSW-North Coast NSW,3674.336669921875,989.2445068359375,1187.0933837890625,1568.6591796875,1130.565185546875,918.5841674804688,1328.4140625,1059.9049072265625,1413.20654296875,1455.6026611328125,1384.9422607421875,1370.810302734375
3,NSW-Outback NSW,161.95660400390625,77.1739501953125,68.4782943725586,160.86965942382812,176.08705139160156,98.91309356689453,208.6957550048828,90.21743774414062,175.00009155273438,113.04353332519531,79.34786224365234,80.43482971191406
3,NSW-Riverina,307.67669677734375,92.30301666259766,238.90191650390625,258.8103942871094,121.26081848144531,226.23287963867188,206.3243865966797,188.2257537841797,213.56382751464844,226.23287963867188,202.7046661376953,182.79617309570312
3,NSW-Snowy Mountains,218.99595642089844,59.18809127807617,205.18539428710938,145.997314453125,189.4019012451172,161.78079223632812,436.01898193359375,439.96484375,254.50880432128906,224.91476440429688,78.91746520996094,49.32341384887695
3,NSW-South Coast,2067.912109375,649.9151611328125,1004.4143676757812,953.7716674804688,582.3915405273438,548.6296997070312,852.4861450195312,776.5220336914062,666.7960815429688,936.8907470703125,751.20068359375,877.8074951171875
3,NSW-Sydney,3355.0068359375,2242.849853515625,1890.6668701171875,1983.3465576171875,1631.16357421875,1612.627685546875,2113.098388671875,1835.0589599609375,1853.594970703125,1760.915283203125,1686.7713623046875,1723.8433837890625
3,NSW-The Murray,332.91143798828125,191.37423706054688,199.34815979003906,233.23733520507812,171.4394073486328,159.47853088378906,139.54371643066406,143.53067016601562,181.4068145751953,283.0743713378906,253.1721649169922,195.36119079589844
