Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
1,Aggregated,11104.927734375,11222.88671875,11294.828125,11456.244140625,11536.7294921875,11631.521484375,11661.197265625,11798.78125,11837.99609375,11896.3896484375,11940.94140625,11991.9306640625
2,Clerical and Administrative Workers,1306.7344970703125,1319.34326171875,1315.489013671875,1316.8228759765625,1329.763427734375,1334.8956298828125,1331.8614501953125,1340.6939697265625,1351.2198486328125,1356.855224609375,1358.39111328125,1368.192626953125
2,Community and Personal Service Workers,1013.8157348632812,1024.506103515625,1019.9878540039062,1036.707763671875,1042.7205810546875,1049.8348388671875,1051.568359375,1062.3056640625,1063.7308349609375,1073.91552734375,1076.35693359375,1087.4541015625
2,Labourers,1171.653076171875,1177.0589599609375,1165.70361328125,1183.479736328125,1190.6180419921875,1191.1519775390625,1197.28271484375,1204.5472412109375,1214.361572265625,1219.34716796875,1214.045166015625,1224.6131591796875
2,Machinery Operators and Drivers,694.8150024414062,695.5579223632812,691.9337768554688,697.5436401367188,700.8665771484375,702.8908081054688,703.3822021484375,706.582275390625,709.8284912109375,712.0355224609375,717.7324829101562,728.7451782226562
2,Managers,1432.508544921875,1442.68505859375,1439.8927001953125,1445.9044189453125,1455.8931884765625,1461.4139404296875,1457.6519775390625,1469.439697265625,1483.178466796875,1483.9412841796875,1478.5609130859375,1487.691162109375
2,Professionals,2338.5419921875,2345.2861328125,2347.575439453125,2349.463134765625,2378.986572265625,2389.53271484375,2376.995361328125,2380.440673828125,2407.88525390625,2405.724365234375,2408.108154296875,2411.2119140625
2,Sales Workers,1385.0074462890625,1391.975830078125,1396.7139892578125,1398.3099365234375,1407.0233154296875,1416.94189453125,1421.7659912109375,1427.917236328125,1432.6527099609375,1443.8853759765625,1440.4842529296875,1446.583740234375
2,Technicians and Trades Workers,1616.668212890625,1616.3642578125,1618.1312255859375,1623.9088134765625,1636.1265869140625,1643.0792236328125,1636.128662109375,1655.492431640625,1667.397705078125,1676.3609619140625,1670.7056884765625,1691.9752197265625
3,Clerical and Administrative Workers-Full time,826.2406616210938,827.1896362304688,821.4794311523438,830.4134521484375,854.8108520507812,853.3313598632812,849.5859375,862.9593505859375,881.9066772460938,882.8973388671875,883.674560546875,902.4697265625
3,Clerical and Administrative Workers-Part time,498.78741455078125,512.2080688476562,512.7888793945312,522.1909790039062,520.9949340820312,537.6936645507812,533.8009033203125,547.4351196289062,548.09228515625,565.9761962890625,562.6614379882812,571.834228515625
3,Community and Personal Service Workers-Full time,482.4751892089844,490.3652038574219,485.6493835449219,494.01702880859375,500.4739685058594,506.2962341308594,504.37982177734375,519.594482421875,524.176025390625,534.1873168945312,534.0712890625,538.90283203125
3,Community and Personal Service Workers-Part time,540.8551025390625,559.044677734375,557.4269409179688,568.3487548828125,566.2501831054688,584.9461059570312,588.4688110351562,596.0784912109375,583.0781860351562,604.90380859375,604.0032958984375,600.8735961914062
3,Labourers-Full time,665.761962890625,667.9651489257812,667.2825317382812,681.9007568359375,688.6898803710938,695.6652221679688,698.491943359375,712.963623046875,723.2249145507812,734.36865234375,736.4393920898438,750.5249633789062
3,Labourers-Part time,514.7319946289062,528.5393676757812,525.1907348632812,531.3722534179688,536.4918212890625,546.7694091796875,542.4740600585938,553.632568359375,563.5866088867188,571.4741821289062,564.9889526367188,577.3765258789062
3,Machinery Operators and Drivers-Full time,593.1171264648438,605.3927001953125,607.31201171875,614.299072265625,615.7567749023438,628.1705932617188,631.4295043945312,641.3173217773438,650.4225463867188,655.864990234375,656.3582153320312,675.7057495117188
3,Machinery Operators and Drivers-Part time,99.31304931640625,104.03044128417969,102.80277252197266,103.4071273803711,102.73777770996094,109.4224624633789,109.546630859375,109.3415756225586,108.35319519042969,116.21088409423828,113.58214569091797,116.39704132080078
3,Managers-Full time,1286.1396484375,1288.653564453125,1300.363037109375,1313.5474853515625,1324.2086181640625,1340.3311767578125,1336.787109375,1361.8807373046875,1380.8189697265625,1387.728759765625,1387.2156982421875,1407.415771484375
3,Managers-Part time,166.02227783203125,174.52740478515625,176.7261962890625,176.04901123046875,175.26382446289062,183.90261840820312,185.88624572753906,187.9986572265625,183.4509735107422,192.46908569335938,191.30661010742188,194.60997009277344
3,Professionals-Full time,1838.1451416015625,1822.080810546875,1834.9072265625,1876.2999267578125,1903.123046875,1896.3433837890625,1905.318603515625,1936.9415283203125,1967.226806640625,1951.11865234375,1962.4486083984375,2002.3116455078125
3,Professionals-Part time,519.787841796875,543.1948852539062,547.3156127929688,549.0195922851562,550.5478515625,564.9476318359375,565.8352661132812,568.3121948242188,570.4994506835938,589.0052490234375,589.220947265625,598.1492309570312
3,Sales Workers-Full time,735.4220581054688,743.1287231445312,739.3643188476562,755.0578002929688,766.497314453125,775.4293212890625,777.782958984375,792.6116333007812,789.9041137695312,808.1165771484375,818.689697265625,832.5802001953125
3,Sales Workers-Part time,654.0428466796875,669.8619384765625,670.8681640625,677.41162109375,680.72412109375,700.23095703125,699.0258178710938,710.7681884765625,714.4552612304688,728.7843627929688,724.5082397460938,737.314697265625
3,Technicians and Trades Workers-Full time,1423.51953125,1417.1015625,1419.7940673828125,1445.8077392578125,1489.2547607421875,1471.688232421875,1475.6490478515625,1504.769287109375,1547.8411865234375,1537.343505859375,1541.800048828125,1574.4188232421875
3,Technicians and Trades Workers-Part time,217.28033447265625,231.56190490722656,233.3821563720703,232.86448669433594,232.3101806640625,245.1988525390625,244.71925354003906,244.69290161132812,248.7104034423828,258.4462890625,255.1926727294922,256.3323974609375
4,Clerical and Administrative Workers-Full time-Females,633.3402099609375,632.3927612304688,630.4172973632812,637.240966796875,654.4149780273438,650.5128784179688,647.471435546875,651.402099609375,667.3352661132812,667.634765625,660.2958984375,675.766845703125
4,Clerical and Administrative Workers-Full time-Males,199.48928833007812,198.74937438964844,198.06874084472656,202.0074462890625,205.62147521972656,205.5120849609375,202.90785217285156,205.55233764648438,209.02198791503906,211.7111358642578,216.0729522705078,214.71437072753906
4,Clerical and Administrative Workers-Part time-Females,465.7088623046875,473.3868713378906,477.24615478515625,481.8807067871094,486.69354248046875,497.178466796875,492.6870422363281,497.11480712890625,505.8542175292969,508.0601806640625,509.6374816894531,522.7989501953125
4,Clerical and Administrative Workers-Part time-Males,32.595924377441406,33.11436080932617,33.94009017944336,34.17337417602539,33.1240119934082,34.97383499145508,35.69904708862305,35.73882293701172,34.825584411621094,37.36888885498047,37.50308609008789,38.1939697265625
4,Community and Personal Service Workers-Full time-Females,273.61798095703125,279.7126159667969,275.6992492675781,282.8486328125,284.0110778808594,286.85723876953125,287.2518310546875,288.6582946777344,298.188232421875,299.88079833984375,300.025634765625,304.9026184082031
4,Community and Personal Service Workers-Full time-Males,206.37908935546875,211.30694580078125,210.43997192382812,214.24546813964844,214.70510864257812,219.90249633789062,218.06117248535156,221.7482452392578,225.32400512695312,228.64334106445312,228.0413360595703,232.49591064453125
4,Community and Personal Service Workers-Part time-Females,435.4158630371094,445.93743896484375,444.5943908691406,453.4328308105469,454.1214294433594,471.2690734863281,476.1053466796875,483.3584899902344,483.8978576660156,499.2190246582031,500.9314270019531,510.32928466796875
4,Community and Personal Service Workers-Part time-Males,105.3048324584961,107.9077377319336,109.41754150390625,111.18070220947266,107.76923370361328,113.75830078125,115.59165954589844,120.2954330444336,117.42935943603516,121.69120025634766,127.2311782836914,127.76667022705078
4,Labourers-Full time-Females,160.55157470703125,161.31918334960938,159.45556640625,165.2451171875,163.80372619628906,166.14352416992188,164.1812744140625,170.56570434570312,169.49180603027344,173.82997131347656,171.58091735839844,173.7190399169922
4,Labourers-Full time-Males,506.059326171875,509.5321044921875,509.11077880859375,511.7985534667969,523.0770263671875,519.0756225585938,523.0582275390625,528.2013549804688,542.087158203125,540.560302734375,539.0370483398438,549.4473266601562
4,Labourers-Part time-Females,259.7617492675781,261.8992004394531,261.72991943359375,267.1388244628906,268.99468994140625,268.9668273925781,269.513671875,274.86358642578125,278.3039245605469,280.8862609863281,284.43695068359375,289.14617919921875
4,Labourers-Part time-Males,259.1986999511719,265.6961975097656,265.5185546875,266.16412353515625,269.2535400390625,280.0587158203125,279.5870666503906,283.20916748046875,280.2334289550781,293.052734375,294.146240234375,298.4419250488281
4,Machinery Operators and Drivers-Full time-Females,38.37672424316406,40.901485443115234,41.54884338378906,40.484092712402344,39.25617980957031,40.44446563720703,41.33794403076172,40.1287841796875,40.07155227661133,40.88473892211914,41.34284973144531,41.23649215698242
4,Machinery Operators and Drivers-Full time-Males,565.5105590820312,572.9071655273438,571.6663208007812,580.697021484375,586.1084594726562,583.9912109375,581.5816040039062,590.4462890625,601.1385498046875,605.8656616210938,602.2463989257812,613.8436889648438
4,Machinery Operators and Drivers-Part time-Females,21.44618797302246,21.749740600585938,22.22262191772461,22.451086044311523,22.44124412536621,22.314910888671875,23.002063751220703,23.09893226623535,22.253253936767578,23.009780883789062,22.757030487060547,23.55729103088379
4,Machinery Operators and Drivers-Part time-Males,77.37982177734375,81.70104217529297,80.46626281738281,81.06634521484375,80.99468994140625,84.1520004272461,84.40800476074219,85.88589477539062,85.31664276123047,88.64667510986328,89.67829895019531,91.94782257080078
4,Managers-Full time-Females,393.7861022949219,398.42626953125,399.2575988769531,407.1628723144531,407.3756408691406,417.1639709472656,417.1142883300781,426.8823547363281,425.4046325683594,434.0596008300781,432.7211608886719,445.92694091796875
4,Managers-Full time-Males,889.9845581054688,895.0811157226562,901.9651489257812,903.747314453125,917.138916015625,923.7823486328125,925.7461547851562,934.6593017578125,948.5187377929688,954.5924072265625,959.3590698242188,968.05810546875
4,Managers-Part time-Females,111.8699722290039,114.7413101196289,114.82396697998047,117.68099975585938,116.13445281982422,120.17713165283203,119.96776580810547,121.11195373535156,120.44103240966797,125.36122131347656,125.67412567138672,128.19041442871094
4,Managers-Part time-Males,57.26884460449219,58.335140228271484,58.45201873779297,58.81904220581055,59.31107711791992,60.638526916503906,60.22370529174805,60.99760818481445,59.41286849975586,60.746788024902344,60.84877014160156,62.98160171508789
4,Professionals-Full time-Females,812.2413330078125,812.2653198242188,816.4342041015625,823.968017578125,836.4271240234375,840.3496704101562,847.2266845703125,863.830322265625,865.85498046875,874.3772583007812,877.2197875976562,890.1524658203125
4,Professionals-Full time-Males,1013.7012939453125,1009.4261474609375,1017.352783203125,1036.537109375,1051.690673828125,1045.615966796875,1055.61474609375,1075.1707763671875,1081.38134765625,1079.59228515625,1082.479736328125,1100.31640625
