Level,Description,1,2,3,4,5,6,7,8,9,10,11,12
1,Aggregated,38905.2734375,16703.89453125,18606.87109375,24104.353515625,16492.453125,19029.75390625,23258.587890625,20721.287109375,21144.169921875,23047.146484375,19664.078125,19029.75390625
2,NSW,14285.923828125,5918.45458984375,5510.28515625,8367.470703125,5578.3134765625,5578.3134765625,7142.9619140625,5782.39794921875,5442.25732421875,7210.990234375,6122.5390625,6598.736328125
2,NT,344.5946044921875,311.5513000488281,320.99224853515625,250.18511962890625,335.1536560058594,396.51983642578125,675.0277709960938,580.6183471679688,448.4450378417969,613.66162109375,306.830810546875,377.637939453125
2,QLD,8623.388671875,4139.2265625,4311.6943359375,6381.3076171875,4944.07568359375,4886.58642578125,6611.2646484375,6381.3076171875,7071.1787109375,7071.1787109375,5231.52197265625,4944.07568359375
2,SA,2960.39404296875,868.1925048828125,1195.543701171875,1707.9195556640625,1167.078369140625,1124.38037109375,1309.405029296875,1423.266357421875,1110.147705078125,1665.2215576171875,1224.009033203125,1295.17236328125
2,TAS,1268.93212890625,874.2881469726562,1141.4317626953125,880.359619140625,516.0728759765625,564.6444702148438,400.71539306640625,327.8580322265625,431.0726318359375,576.787353515625,613.2160034179688,601.0731201171875
2,VIC,8843.8212890625,3392.150634765625,3513.298828125,5209.3740234375,3311.385009765625,3513.298828125,4240.18798828125,3069.088623046875,3553.681640625,4603.6328125,4119.0400390625,3917.126220703125
2,WA,3467.357421875,1641.3526611328125,1846.5216064453125,2462.02880859375,1661.8695068359375,1846.5216064453125,2297.893798828125,2092.724609375,2010.6568603515625,2933.917724609375,2154.275146484375,2031.173828125
3,NSW-Blue Mountains,200.3566131591797,102.78034210205078,134.00474548339844,192.55052185058594,131.40272521972656,113.18848419189453,141.8108673095703,79.3620376586914,93.67322540283203,128.80067443847656,110.58644104003906,111.88745880126953
3,NSW-Canberra,539.9891967773438,338.008544921875,346.25262451171875,482.28045654296875,416.32757568359375,399.83935546875,498.7686462402344,424.5716857910156,449.3040466308594,519.3789672851562,366.8629150390625,375.1070251464844
3,NSW-Capital Country,288.13055419921875,171.01942443847656,182.17286682128906,249.093505859375,184.03176879882812,178.45504760742188,167.30162048339844,141.27691650390625,159.86598205566406,202.620849609375,176.5961456298828,187.7495880126953
3,NSW-Central Coast,811.8495483398438,258.81109619140625,264.2597351074219,296.9516906738281,196.15155029296875,190.70289611816406,234.29212951660156,166.1839599609375,220.67050170898438,253.3624267578125,258.81109619140625,264.2597351074219
3,NSW-Central NSW,637.1455078125,332.2537841796875,367.43359375,527.6972045898438,351.7981262207031,343.9803771972656,371.34246826171875,336.1626281738281,363.5247497558594,418.2488708496094,347.8892517089844,371.34246826171875
3,NSW-Hunter,1040.350830078125,535.38525390625,571.8887939453125,681.3994140625,517.1334228515625,517.1334228515625,565.8048706054688,523.2173461914062,559.7208862304688,657.0636596679688,565.8048706054688,590.1405029296875
3,NSW-New England North West,495.92108154296875,224.06072998046875,241.985595703125,355.5096740722656,265.8854064941406,265.8854064941406,358.4971618652344,307.7100524902344,319.65997314453125,355.5096740722656,253.93548583984375,298.7476501464844
3,NSW-North Coast NSW,3539.664306640625,1157.456787109375,1224.750732421875,1453.55029296875,1143.9979248046875,1076.7039794921875,1238.2095947265625,1103.62158203125,1211.2919921875,1440.091552734375,1197.8331298828125,1305.5035400390625
3,NSW-Outback NSW,82.70608520507812,36.24199295043945,50.181217193603516,78.98896026611328,78.98896026611328,78.98896026611328,123.594482421875,139.3922882080078,125.45305633544922,137.53372192382812,63.19116973876953,54.82762908935547
3,NSW-Riverina,191.86920166015625,103.54845428466797,109.63953399658203,175.11871337890625,144.6632843017578,140.09495544433594,167.50485229492188,140.09495544433594,134.00387573242188,173.59593200683594,143.14051818847656,141.61773681640625
3,NSW-Snowy Mountains,301.16241455078125,81.23460388183594,136.71188354492188,158.5065460205078,126.80522918701172,134.73056030273438,441.83697509765625,378.4343566894531,269.46112060546875,192.18917846679688,124.82389831542969,144.63720703125
3,NSW-South Coast,2778.889892578125,726.3007202148438,781.562744140625,923.6651000976562,513.1472778320312,552.6201171875,631.56591796875,497.3581237792969,552.6201171875,726.3007202148438,678.9332885742188,813.1410522460938
