,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,67689.953125,69984.9140625,68719.3515625,68723.8359375,70862.296875
1,61816.6484375,65138.2421875,62910.1484375,62448.17578125,65761.578125
2,57845.32421875,60502.5625,60506.04296875,58665.04296875,62471.3515625
3,55890.23828125,60106.625,55394.0703125,55886.85546875,57145.0625
4,51373.37109375,56005.83203125,54681.0625,62435.3515625,56301.2421875
5,52818.1171875,53215.3671875,56169.1796875,54649.4921875,53634.14453125
6,50903.1875,49559.84375,52117.03125,52729.1875,55526.70703125
7,47589.4609375,47949.82421875,49661.4140625,48935.7578125,53998.9609375
8,47320.8671875,49521.73828125,51911.96875,48649.10546875,51869.7421875
9,47838.94921875,47996.58984375,49231.48828125,45880.05859375,52935.73828125
10,43752.05078125,51413.0625,45077.82421875,47337.71875,48009.6953125
11,46160.32421875,49350.32421875,41725.1796875,43725.2890625,46799.15234375
12,39160.8828125,47755.01953125,38896.421875,49154.7890625,45515.7109375
13,42799.03515625,54446.48828125,49194.0390625,43655.390625,44368.7890625
14,38803.1640625,40349.859375,40225.98046875,41662.6484375,47341.4609375
15,42759.51171875,45127.8359375,44416.35546875,43925.578125,39677.94140625
16,37782.2890625,44260.40625,43664.2734375,41582.80078125,44808.8203125
17,39299.7109375,43092.21484375,43551.8515625,41949.16796875,44307.71484375
18,37779.7421875,42172.27734375,41323.48828125,44086.4296875,41089.5625
19,35905.203125,41090.51953125,44088.5,39477.7421875,39190.5859375
20,42612.76953125,39910.7890625,44153.9609375,37877.94921875,44330.9453125
21,40072.796875,39546.80078125,39102.9453125,38130.19140625,40038.484375
22,41239.34375,39397.375,37466.63671875,42298.9765625,44223.7890625
23,32615.259765625,38285.91015625,36742.58984375,40390.484375,40628.23828125
24,39462.88671875,38109.1328125,42131.83984375,35801.27734375,32550.984375
25,41088.8125,34603.8203125,43529.8984375,35357.84375,38725.73828125
26,42653.65625,35803.05859375,38492.85546875,37678.5859375,39780.5703125
27,38075.4375,37310.28125,38993.07421875,35426.9140625,46665.8828125
28,35287.16796875,37509.34765625,40906.62890625,36192.6796875,39068.1640625
29,38461.10546875,34269.546875,36755.3046875,33021.88671875,38991.84765625
30,35699.09375,36532.703125,39154.1484375,37466.1640625,32045.50390625
31,32576.462890625,34137.6015625,39023.8671875,41115.49609375,35544.16015625
32,35808.3203125,31870.958984375,32870.4453125,34150.8359375,35080.23828125
33,36076.3671875,37845.90625,40682.3203125,31824.412109375,34280.1015625
34,29000.677734375,34411.5859375,35218.37109375,32845.2890625,39169.16796875
35,34835.2421875,31197.662109375,30720.29296875,33111.0859375,32508.09375
36,32335.375,30806.634765625,35624.1796875,35172.28125,34227.3984375
37,37112.36328125,36629.9375,31738.431640625,37375.75,33578.90625
38,33950.1796875,31279.53515625,32241.681640625,41377.96875,30982.33984375
39,31044.677734375,37735.703125,36435.9921875,33356.2578125,35074.3046875
40,28649.72265625,31701.775390625,32856.2109375,33965.6796875,27460.09375
41,32671.1875,31549.431640625,30113.09765625,33122.23046875,29202.990234375
42,29269.369140625,31568.703125,33492.4609375,32435.9375,28337.0625
43,30167.36328125,34770.1796875,35341.0625,33716.2578125,36885.96484375
44,28663.8125,38736.7734375,30572.078125,33900.69921875,28863.744140625
45,28370.806640625,36987.203125,27594.83203125,32461.884765625,30871.568359375
46,28136.21875,29880.400390625,33057.515625,42592.15625,31165.181640625
47,28106.48046875,31878.92578125,29073.04296875,37727.20703125,33205.62109375
48,31247.703125,31633.509765625,29990.056640625,28651.421875,32746.353515625
49,29243.546875,38099.90234375,34168.51953125,30989.890625,33773.125
50,29912.58984375,31524.53125,30314.86328125,28801.30859375,29525.728515625
51,28959.619140625,32112.556640625,29964.837890625,29151.712890625,31846.802734375
52,29475.84375,32422.333984375,29370.291015625,31175.46875,33453.9375
53,27993.171875,29333.078125,27222.51953125,28914.021484375,31090.552734375
54,25872.32421875,28245.974609375,39004.09765625,30159.525390625,31076.447265625
55,27994.724609375,29406.734375,29560.255859375,29414.39453125,34086.09765625
56,27103.099609375,33678.7265625,30678.947265625,28479.662109375,30974.681640625
57,31292.99609375,29984.04296875,28016.978515625,29986.79296875,27262.537109375
58,30029.224609375,30324.443359375,29381.255859375,30851.603515625,31480.880859375
59,35537.7265625,30165.525390625,29888.953125,29497.80078125,30188.119140625
60,26106.587890625,35829.81640625,28457.34375,30550.697265625,32239.568359375
61,27588.146484375,27218.10546875,27116.052734375,34571.8828125,32145.79296875
62,33984.0625,31275.384765625,30524.099609375,31106.36328125,28280.58203125
63,34462.125,34073.13671875,26936.03125,31223.181640625,31042.775390625
64,26620.796875,31262.35546875,31766.84375,31865.849609375,29640.09765625
65,27737.65625,29505.96875,27572.740234375,31079.21484375,31592.4375
66,29149.884765625,35012.08203125,28783.380859375,31628.755859375,28696.43359375
67,26658.431640625,32410.39453125,25999.171875,29958.869140625,33549.5390625
68,28273.912109375,25424.94921875,25353.353515625,26887.53125,30152.61328125
