,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,4474728.5,4468072.5,4594351.0,4630597.5,4524951.0
1,4445079.0,4397831.5,4191191.75,4564571.5,4624011.5
2,4742938.0,4476156.0,4424300.0,4423822.5,4543870.0
3,4478212.0,4609415.5,4424028.5,4295742.0,4527356.0
4,4518073.0,4526118.5,4438097.5,4313463.5,4643349.5
5,4471622.5,4433836.5,4505428.0,4276625.0,4588769.5
6,4607292.5,4394832.5,4461754.0,4258390.0,4613177.0
7,4602206.0,4411194.0,4314828.0,4457772.0,4423188.0
8,4495736.5,4182217.75,4274289.5,4450436.5,4593853.5
9,4432979.5,4415615.0,4430008.5,4559456.0,4599849.5
10,4681797.5,4442914.5,4626879.5,4554396.5,4319017.0
11,4531954.5,4414909.0,4539393.0,4426489.5,4376907.0
12,4515295.5,4341721.0,4465663.0,4522765.0,4559416.5
13,4541688.0,4427481.0,4534023.0,4416759.0,4298411.5
14,4407748.5,4383245.5,4575759.5,4310171.5,4479307.0
15,4510728.0,4396472.0,4426849.5,4307079.0,4420250.5
16,4542746.0,4374409.5,4462670.0,4456286.0,4379736.5
17,4536794.5,4356374.5,4504129.0,4221531.5,4222442.5
18,4391885.5,4413697.0,4523954.5,4443126.0,4378442.0
19,4478107.0,4444390.5,4524243.0,4719435.5,4226035.5
20,4429381.0,4317545.0,4570889.0,4403598.5,4258222.0
21,4251381.5,4517751.0,4521665.5,4513321.0,4531972.5
22,4453641.0,4293372.0,4559883.5,4607417.5,4528563.5
23,4477297.0,4352304.5,4515140.0,4380578.5,4331962.5
24,4600557.5,4380847.0,4480638.5,4506746.5,4214839.5
25,4423116.0,4355568.5,4531383.0,4262795.5,4254630.5
26,4605646.5,4332509.5,4473478.0,4584874.5,4297018.0
27,4533284.5,4445446.5,4432127.5,4480467.5,4247526.5
28,4647859.0,4474493.0,4468252.0,4463984.5,4384569.5
29,4603311.5,4450782.0,4332164.5,4512010.5,4433064.0
30,4603078.0,4685101.5,4399274.5,4360439.5,4432173.5
31,4441022.5,4406750.0,4314211.0,4409497.0,4452292.5
32,4553411.5,4616380.0,4519391.0,4319741.0,4422489.0
33,4557785.0,4539610.0,4315993.5,4398116.0,4424658.5
34,4562877.0,4583431.0,4552452.5,4365305.5,4480880.5
35,4527658.0,4535489.0,4544991.0,4549319.0,4399327.5
36,4718810.5,4558353.5,4310786.0,4472069.5,4298727.5
37,4481466.5,4563855.5,4394237.5,4522593.0,4391963.5
38,4662525.0,4450628.5,4408778.0,4432917.5,4467049.0
39,4535114.5,4646263.5,4415712.5,4355551.0,4557848.0
40,4655809.0,4419910.5,4552900.5,4296879.0,4466385.0
41,4561738.0,4508120.5,4520782.5,4247981.0,4343473.5
42,4559096.5,4253539.0,4571509.5,4505788.5,4388812.5
43,4538780.0,4423037.0,4581818.0,4152363.25,4203276.0
44,4718433.5,4442137.5,4682259.5,4437255.5,4420049.0
45,4534102.0,4263827.5,4538051.0,4391708.0,4545089.5
46,4539104.0,4569948.0,4537020.5,4466432.5,4308462.0
47,4423458.5,4430694.0,4273631.5,4485457.0,4499069.0
48,4641302.0,4402847.5,4532201.5,4352705.0,4461230.0
49,4488307.0,4506101.0,4544030.0,4309953.0,4514217.0
50,4643095.0,4428786.0,4493871.0,4486983.5,4490337.5
51,4610549.5,4414585.0,4492736.0,4292161.0,4434725.0
52,4586107.5,4269086.0,4583682.5,4545594.0,4460441.0
53,4562793.5,4362887.0,4501194.0,4427768.5,4453146.5
54,4514217.0,4366918.0,4523578.0,4518644.5,4463368.0
55,4615628.0,4395621.0,4415217.5,4310448.5,4419826.0
56,4418223.5,4279320.0,4578989.0,4426769.0,4407067.0
