,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,60968.29296875,62508.66796875,61049.23046875,62430.2578125,61990.59375
1,55141.6015625,55952.39453125,56083.8046875,56524.3203125,56531.0078125
2,52031.02734375,51406.01953125,54907.0625,52160.1875,56609.65625
3,55765.91796875,44678.37890625,50041.1015625,48594.27734375,49320.9296875
4,48042.44921875,45934.2890625,48887.25,49037.0546875,48894.2578125
5,50275.84765625,48081.1015625,47397.56640625,44728.4140625,48010.3515625
6,44546.0703125,41135.0625,47094.91796875,51510.38671875,46059.04296875
7,43809.60546875,43096.8671875,42908.50390625,46580.8046875,49330.9375
8,48617.00390625,39735.2109375,46737.078125,45347.46875,44843.63671875
9,43273.78515625,42233.40234375,45352.5546875,42432.3984375,44168.73828125
10,43904.7890625,36305.84765625,43807.75,42962.7265625,43972.25
