,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,33128.3359375,33175.80859375,33169.9296875,33104.58984375,33138.28515625
1,33100.28515625,33149.34765625,33138.890625,33092.3046875,33119.9140625
2,33074.078125,33129.5546875,33119.37109375,33056.84765625,33081.4296875
3,33048.60546875,33101.71484375,33082.9296875,33023.0703125,33053.96484375
4,33022.75390625,33079.3125,33069.0390625,32995.5234375,33054.828125
5,33021.7890625,33069.25390625,33047.45703125,32965.55078125,33012.21875
6,32973.421875,33048.5859375,33031.6015625,32951.578125,32994.9765625
7,32963.87890625,33040.3671875,32997.87890625,32894.27734375,32956.50390625
8,32932.2109375,32999.54296875,32965.328125,32860.78515625,32941.3203125
9,32830.89453125,32981.03515625,32946.35546875,32838.09765625,32865.45703125
10,32843.109375,32941.3046875,32898.9765625,32767.685546875,32866.1953125
11,32798.76171875,32909.39453125,32888.1015625,32693.259765625,32829.33203125
12,32760.521484375,32877.5546875,32822.2265625,32683.849609375,32766.494140625
13,32694.25,32809.5625,32809.98828125,32643.05859375,32760.55859375
14,32715.576171875,32770.1953125,32725.291015625,32526.021484375,32731.650390625
15,32649.080078125,32701.328125,32668.69921875,32489.84375,32599.208984375
16,32572.248046875,32651.5078125,32728.21875,32431.01171875,32551.6953125
17,32489.3203125,32639.7109375,32640.458984375,32408.052734375,32549.541015625
18,32501.19921875,32644.931640625,32554.572265625,32328.166015625,32401.6640625
19,32487.607421875,32486.951171875,32467.390625,32275.908203125,32386.55859375
20,32379.2109375,32520.91015625,32458.64453125,32131.533203125,32344.650390625
21,32319.08203125,32445.3515625,32450.876953125,32041.78515625,32307.84765625
22,32275.564453125,32375.666015625,32360.134765625,32089.37890625,32273.685546875
23,32217.470703125,32377.515625,32171.134765625,31920.04296875,32115.98828125
24,32114.919921875,32198.84375,32160.087890625,31939.50390625,32083.31640625
25,32119.46484375,32115.119140625,32125.28125,31785.099609375,32029.50390625
26,32035.919921875,32074.783203125,32046.751953125,31633.37109375,31951.76953125
27,31992.708984375,32084.232421875,31947.92578125,31693.859375,31900.033203125
28,31946.16796875,31903.4921875,31965.287109375,31585.259765625,31744.646484375
29,31776.619140625,31909.955078125,31859.216796875,31251.177734375,31734.931640625
30,31885.14453125,31881.470703125,31845.7734375,31392.14453125,31583.978515625
31,31785.869140625,31806.69140625,31805.79296875,31289.9296875,31666.583984375
32,31708.310546875,31660.849609375,31626.59375,31139.314453125,31493.296875
33,31592.68359375,31540.0546875,31605.53125,31179.884765625,31384.23828125
34,31624.0703125,31448.767578125,31578.28125,31200.087890625,31552.107421875
35,31426.357421875,31590.890625,31435.798828125,31073.220703125,31309.55859375
36,31269.76171875,31448.404296875,31245.537109375,30843.33203125,31221.44140625
37,31495.166015625,31195.720703125,31172.35546875,30810.267578125,30989.625
38,31200.51171875,31331.701171875,31084.9296875,30748.14453125,31061.576171875
39,31238.59765625,31226.916015625,31060.7578125,30494.388671875,30803.615234375
40,31152.380859375,31039.71484375,30953.30859375,30426.080078125,30703.33984375
41,31052.93359375,31231.802734375,30953.95703125,30632.8671875,30801.09765625
42,30941.384765625,30879.998046875,31068.927734375,30406.50390625,30702.833984375
43,30839.904296875,30882.4921875,30803.314453125,30445.107421875,30585.068359375
44,31073.875,30871.494140625,30724.3359375,30282.796875,30519.2578125
45,30625.849609375,30592.390625,30645.060546875,30030.96875,30308.94140625
