,loss_run_1,loss_run_2,loss_run_3,loss_run_4,loss_run_5
0,36527.28125,36620.35546875,36512.5859375,36579.25390625,36518.78125
1,36306.03515625,36311.57421875,36223.80859375,36317.83984375,36266.80859375
2,36071.86328125,36074.30078125,36042.42578125,36112.8984375,36038.81640625
3,35961.05078125,35905.015625,35856.953125,35927.33984375,35860.66796875
4,35771.421875,35750.84765625,35627.61328125,35782.2265625,35651.3828125
5,35570.38671875,35575.31640625,35441.40625,35560.60546875,35456.59765625
6,35295.359375,35402.33203125,35329.703125,35366.09375,35326.7578125
7,35104.08984375,35253.84375,35030.7890625,35155.2109375,35101.59375
8,35044.5078125,35026.19140625,34751.1796875,34975.75390625,34929.98046875
9,34839.39453125,34899.94140625,34684.63671875,34855.9609375,34720.7109375
10,34676.91796875,34708.66015625,34480.84375,34641.71875,34508.9453125
11,34492.0234375,34452.37109375,34284.671875,34428.8203125,34352.3671875
12,34192.0,34362.12890625,34071.52734375,34273.40234375,34139.85546875
13,34183.18359375,34121.02734375,33790.7109375,33956.46875,33917.078125
14,33886.75390625,33948.37890625,33529.36328125,33888.75390625,33726.83203125
15,33500.96875,33868.3671875,33472.85546875,33730.51953125,33619.51953125
16,33330.80078125,33597.63671875,33291.04296875,33368.234375,33153.53515625
17,33225.97265625,33299.859375,33152.6953125,33286.94140625,33140.28125
18,32944.83203125,33136.76953125,32480.689453125,32846.984375,32948.1484375
19,32873.02734375,33047.41015625,32824.99609375,32780.078125,32842.55859375
20,32721.89453125,32855.7109375,32577.18359375,32720.345703125,32595.921875
21,32474.203125,32660.400390625,32486.626953125,32455.291015625,32556.759765625
22,32292.8359375,32448.298828125,32357.96484375,32391.552734375,32261.712890625
23,32024.123046875,32382.08984375,32335.28125,32247.619140625,32248.57421875
24,32051.50390625,32188.095703125,32026.3046875,32155.017578125,32026.072265625
25,31890.15234375,31630.8046875,31859.818359375,31971.306640625,31856.365234375
26,31632.240234375,31665.13671875,31860.201171875,31854.75390625,31278.44921875
27,31073.099609375,31452.00390625,31636.873046875,31695.150390625,31625.08984375
28,31532.3359375,31232.2578125,31366.607421875,31551.26171875,31446.86328125
29,31476.515625,31356.193359375,31316.33203125,31405.400390625,31206.33984375
30,31291.169921875,31275.0234375,31439.189453125,31345.8671875,31339.279296875
31,31220.177734375,31070.013671875,31430.70703125,31330.66796875,31257.43359375
32,31142.8984375,30935.8515625,31043.224609375,31162.375,31014.53515625
33,30889.703125,30981.25,31101.970703125,30873.771484375,30901.75
34,30962.52734375,30632.6015625,30847.04296875,31055.388671875,30861.291015625
35,30764.455078125,30461.66796875,30754.572265625,30731.92578125,31052.85546875
36,30516.927734375,30527.115234375,30374.41015625,30827.537109375,30751.619140625
37,30901.583984375,30340.9140625,30449.205078125,30438.591796875,30716.015625
38,30515.337890625,30294.826171875,30435.001953125,30628.13671875,30593.724609375
39,30359.357421875,30423.478515625,30341.111328125,30494.537109375,30424.50390625
40,30225.029296875,30551.576171875,30343.298828125,30421.037109375,30133.69921875
41,30343.72265625,30331.876953125,30215.111328125,30090.650390625,30312.69140625
42,29846.546875,30173.623046875,30355.0390625,30054.458984375,30139.244140625
43,29868.2578125,29835.638671875,30490.791015625,29943.248046875,29923.173828125
44,30083.220703125,30102.384765625,30395.669921875,30137.478515625,30303.3046875
45,30056.625,30134.283203125,30188.79296875,30262.927734375,30278.720703125
46,30076.126953125,29631.828125,30061.232421875,30121.791015625,30217.65234375
47,30053.103515625,29801.677734375,29976.138671875,29655.634765625,30500.0078125
48,30068.134765625,29757.3671875,30150.162109375,29774.361328125,30334.232421875
49,29635.673828125,29944.78125,29816.130859375,30044.556640625,29650.48828125
50,29741.173828125,29857.990234375,29772.259765625,29322.95703125,30005.6171875
51,29785.56640625,29739.365234375,29874.203125,29626.580078125,29706.42578125
52,29826.30859375,29681.501953125,29718.23046875,29631.849609375,29686.087890625
53,29916.341796875,29470.7265625,29999.650390625,29553.3359375,29563.009765625
54,29459.85546875,29318.36328125,29589.439453125,29577.310546875,29416.2421875
55,29556.720703125,29504.287109375,29794.3671875,30000.55078125,29509.947265625
56,29774.28515625,29419.08984375,29423.044921875,29797.794921875,29502.39453125
57,29288.583984375,29274.31640625,29471.970703125,29897.65234375,29429.234375
58,29489.404296875,29270.4453125,29354.806640625,29825.318359375,29380.421875
59,29539.478515625,29380.81640625,29613.90234375,29567.21484375,29336.142578125
60,29210.279296875,29416.146484375,29556.072265625,29356.01953125,29131.53125
61,28828.271484375,29220.333984375,29157.76953125,29260.64453125,29483.302734375
62,29351.734375,29508.849609375,29787.984375,29488.17578125,29442.0078125
63,28904.806640625,29178.14453125,29530.890625,28937.7890625,29524.126953125
64,29348.79296875,29390.01953125,29425.392578125,29400.822265625,29245.958984375
65,29058.759765625,29325.880859375,29129.853515625,28669.853515625,29069.154296875
66,29355.9453125,29116.5078125,28880.7890625,29157.5546875,28886.90625
67,28892.484375,29019.90234375,29393.890625,28972.19140625,28999.970703125
68,28669.255859375,29152.927734375,29317.705078125,29282.44140625,29153.88671875
69,28966.400390625,29026.05859375,29572.373046875,28974.52734375,28708.234375
70,29316.615234375,28750.373046875,29381.578125,28648.501953125,29176.32421875
71,28643.408203125,28961.50390625,29684.828125,29025.625,29062.103515625
72,28712.75390625,28691.44921875,29090.517578125,28819.43359375,29004.958984375
73,29027.29296875,29080.748046875,29361.36328125,28781.052734375,28878.171875
74,28971.826171875,28703.76171875,29384.19140625,28655.267578125,29123.78125
75,28253.15625,28995.76953125,28998.80078125,28479.986328125,28630.908203125
76,28536.720703125,28321.884765625,28947.162109375,28905.748046875,28882.267578125
77,28935.984375,28386.962890625,29211.755859375,28807.87109375,28920.326171875
78,29005.861328125,28789.8515625,29051.5546875,28331.662109375,28760.67578125
79,28659.359375,28436.18359375,28976.384765625,29329.7734375,28683.306640625
80,28828.376953125,29060.2890625,28513.791015625,28507.25390625,28652.900390625
81,28801.41796875,28426.853515625,29352.66015625,28681.21484375,28866.4609375
82,28910.501953125,28838.0390625,29429.388671875,28721.931640625,28684.26171875
83,28243.404296875,29093.501953125,28803.08203125,28036.419921875,28796.751953125
84,28944.07421875,28432.689453125,28697.111328125,28449.2265625,28960.626953125
85,28348.478515625,28538.353515625,28602.25390625,28417.080078125,28356.310546875
86,28722.1796875,28009.998046875,28837.337890625,28648.544921875,28405.556640625
