,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41734.57,16743.674,19036.996,23524.082,17388.133,17348.34,21692.215,19377.143,21250.852,23796.428,19077.686,19274.113
NSW,14305.772,5340.5107,6063.857,8036.238,5413.563,5113.916,6417.4175,5453.1025,6058.462,7633.03,5842.7,6536.1313
NT,293.60953,276.43515,269.34326,391.32138,515.0922,574.678,821.35406,832.6636,603.863,650.7364,459.39725,285.85928
QLD,9533.557,4071.966,4281.68,5535.1675,4525.8604,4876.719,6646.9043,6534.308,7350.7593,6788.0503,5194.732,4937.543
SA,3110.5745,1294.1182,1453.8553,1814.8284,1337.5803,1228.348,1531.0209,1188.3875,1354.9148,1750.926,1420.7863,1356.0679
TAS,1620.099,839.138,960.26154,917.3903,568.1441,546.56067,619.06616,396.45004,467.74826,617.82,637.84955,654.99744
VIC,9658.411,3498.5784,4326.9526,4633.2363,3563.312,3319.1614,3694.488,3259.0352,3420.1138,3969.3806,3900.4758,3859.5352
WA,3212.5488,1422.925,1681.0466,2195.8936,1464.585,1688.9572,1961.967,1713.1995,1994.9832,2386.4866,1621.7454,1643.9803
NSW-Blue Mountains,169.56572,73.21335,85.133865,139.55678,90.40309,117.677574,133.26598,89.25646,96.54785,139.19196,89.9814,71.24989
NSW-Canberra,594.6698,330.4466,402.133,463.63617,398.2205,337.57544,470.953,321.68564,384.1336,501.63303,361.6726,406.6983
NSW-Capital Country,221.4103,109.29396,157.31036,270.0525,174.90996,131.23817,139.28548,125.77101,160.56299,212.5839,212.53018,150.50902
NSW-Central Coast,856.2461,298.587,200.07895,387.89032,178.87654,212.17436,231.62234,196.31805,191.87122,282.88263,236.75089,350.68878
NSW-Central NSW,585.20874,225.48051,345.72693,429.89038,318.39954,310.29718,395.14023,294.4816,371.31726,521.32465,403.557,332.8065
NSW-Hunter,1287.182,514.5355,597.1006,836.44476,536.7176,479.30252,572.2972,506.73648,547.48047,672.36865,552.8693,621.47473
NSW-New England North West,571.5593,247.81726,359.97574,343.36374,274.00378,292.82068,313.20148,314.9737,296.37305,385.2045,253.28604,231.35355
NSW-North Coast NSW,3459.4983,1165.2322,1203.3644,1600.3481,945.5305,949.28894,1196.3024,1034.6792,1173.4702,1589.172,1158.8246,1241.1969
NSW-Outback NSW,84.29705,49.376587,35.19319,121.99128,109.181,79.690605,132.35985,90.87995,142.19176,134.16884,56.282104,230.31267
NSW-Riverina,235.15791,75.32141,147.87117,258.4494,148.45988,134.52962,130.94798,111.44936,143.18387,206.29521,120.39507,156.94196
NSW-Snowy Mountains,257.10822,68.697,88.71445,113.40599,59.9515,81.97783,398.8531,431.96213,286.9135,145.66852,70.22715,93.991196
NSW-South Coast,2944.0054,733.48413,795.0485,1103.8447,551.8162,416.8485,539.52466,393.00888,438.15994,790.80273,537.60657,752.4763
NSW-Sydney,2533.1304,1296.6412,1433.602,1666.4382,1429.1261,1378.3297,1603.0671,1377.8491,1569.6547,1840.0327,1540.245,1619.0487
NSW-The Murray,506.73297,152.38437,212.604,300.92648,197.96666,192.16483,160.59627,164.05086,256.60153,211.70004,248.47221,277.383
