,0,1,2,3,4,5,6,7
Aggregated,35130.094,35393.49,35480.73,35643.8,35786.207,36049.36,36136.492,36299.664
ACT,344.7492,347.4129,349.06802,349.4923,350.68857,353.34482,355.0039,355.40225
NSW,10679.047,10765.35,10730.641,10733.436,10688.5,10774.719,10739.98,10742.834
NT,1589.0134,1590.7832,1592.6398,1594.6023,1596.5211,1598.3103,1600.1559,1602.1053
QLD,7364.548,7417.5967,7466.1045,7517.2085,7573.0845,7626.1187,7674.5215,7725.7217
SA,2735.7134,2757.7227,2778.806,2800.641,2823.517,2845.5315,2866.5825,2888.43
TAS,455.9877,455.08875,454.955,454.58234,453.41293,452.5116,452.39813,451.98212
VIC,6571.908,6640.0933,6705.464,6772.5967,6842.7197,6910.872,6976.1553,7043.3213
WA,5389.1274,5419.444,5403.0503,5421.2397,5457.7583,5487.958,5471.6943,5489.8696
ACT-Female,17.08559,18.21243,18.343628,17.129683,16.65686,17.781418,17.913553,16.68143
ACT-Male,327.6636,329.20047,330.7244,332.3626,334.0317,335.56342,337.09033,338.72083
NSW-Female,733.7982,734.03,733.85297,733.9026,734.2688,734.4771,734.322,734.3651
NSW-Male,9945.248,10031.318,9996.788,9999.533,9954.232,10040.242,10005.658,10008.469
NT-Female,120.041214,121.625336,123.433075,125.19622,126.754875,128.34032,130.14261,131.88791
NT-Male,1468.9722,1469.158,1469.2067,1469.406,1469.7662,1469.97,1470.0133,1470.2174
QLD-Female,704.6936,709.1294,713.03033,717.3556,722.25635,726.692,730.5952,734.9365
QLD-Male,6659.8545,6708.468,6753.0737,6799.853,6850.828,6899.427,6943.927,6990.785
SA-Female,177.84268,177.69397,177.78275,177.88193,177.7753,177.62793,177.71924,177.81071
SA-Male,2557.8708,2580.0283,2601.0232,2622.7593,2645.742,2667.9036,2688.8633,2710.6191
TAS-Female,31.804373,31.283583,31.07346,30.778404,30.162611,29.639824,29.43431,29.118473
TAS-Male,424.18335,423.80515,423.88153,423.80396,423.2503,422.87177,422.96384,422.86362
VIC-Female,446.40475,446.55463,446.6053,446.8148,447.11945,447.25653,447.3172,447.52332
VIC-Male,6125.5034,6193.5386,6258.859,6325.782,6395.6,6463.615,6528.8384,6595.798
WA-Female,528.1477,528.112,528.05566,527.95337,527.7339,527.6708,527.64624,527.5258
WA-Male,4860.9795,4891.332,4874.9946,4893.286,4930.0244,4960.287,4944.0483,4962.3438
ACT-Female-Remanded,4.657357,4.5279875,4.563795,4.570736,4.421905,4.292794,4.3281536,4.326046
ACT-Female-Sentenced,12.428233,13.684442,13.779834,12.558947,12.234957,13.488625,13.5854,12.355385
ACT-Male-Remanded,81.279175,81.19811,81.263855,81.34122,81.301605,81.22099,81.281334,81.34677
ACT-Male-Sentenced,246.38443,248.00237,249.46054,251.0214,252.7301,254.3424,255.80902,257.37405
NSW-Female-Remanded,228.45511,228.49625,228.42624,228.44,228.5315,228.56464,228.50356,228.51144
NSW-Female-Sentenced,505.34308,505.5338,505.42673,505.46262,505.73724,505.91248,505.81848,505.8537
NSW-Male-Remanded,2743.2183,2745.9814,2702.907,2696.693,2746.3987,2749.1401,2706.0527,2699.8691
NSW-Male-Sentenced,7202.03,7285.3374,7293.8813,7302.84,7207.833,7291.1016,7299.606,7308.5996
NT-Female-Remanded,43.77469,43.725998,43.749523,43.77742,43.746372,43.699257,43.718624,43.737385
NT-Female-Sentenced,76.266525,77.89934,79.68355,81.4188,83.0085,84.64106,86.42398,88.15053
NT-Male-Remanded,429.42807,429.7036,429.71936,429.93506,430.45386,430.7403,430.74033,430.9614
NT-Male-Sentenced,1039.5441,1039.4543,1039.4873,1039.471,1039.3124,1039.2296,1039.273,1039.256
QLD-Female-Remanded,169.20456,169.3453,169.35985,169.51001,169.79768,169.93726,169.95648,170.1102
QLD-Female-Sentenced,535.489,539.7841,543.67053,547.84564,552.4587,556.75476,560.63873,564.8263
QLD-Male-Remanded,1532.9016,1534.2239,1534.1232,1534.8445,1537.0703,1538.3992,1538.27,1539.0281
QLD-Male-Sentenced,5126.9526,5174.2437,5218.9507,5265.0083,5313.758,5361.0273,5405.6567,5451.757
SA-Female-Remanded,75.29816,75.20595,75.244286,75.28537,75.214615,75.12413,75.16337,75.2021
SA-Female-Sentenced,102.54452,102.488014,102.53846,102.596565,102.560684,102.50379,102.55588,102.60861
SA-Male-Remanded,850.6525,851.2271,851.20447,851.54767,852.5272,853.1059,853.07086,853.4263
SA-Male-Sentenced,1707.2184,1728.8013,1749.8187,1771.2114,1793.2147,1814.7976,1835.7926,1857.1929
TAS-Female-Remanded,4.1150723,3.738675,3.5066085,3.2388759,2.822139,2.4438663,2.2170649,1.9410534
TAS-Female-Sentenced,27.6893,27.544909,27.56685,27.539528,27.340473,27.195957,27.217247,27.177418
TAS-Male-Remanded,90.65481,90.52388,90.559555,90.5366,90.330315,90.19953,90.244896,90.21172
TAS-Male-Sentenced,333.52853,333.28125,333.32196,333.26733,332.92,332.67224,332.71893,332.65192
VIC-Female-Remanded,118.7682,118.79715,118.833405,118.93306,119.03106,119.055016,119.09567,119.19119
VIC-Female-Sentenced,327.63657,327.75745,327.77188,327.88174,328.0884,328.2015,328.22153,328.33215
VIC-Male-Remanded,1311.2323,1317.647,1322.8531,1328.7946,1336.0216,1342.4358,1347.6155,1353.5869
VIC-Male-Sentenced,4814.271,4875.8916,4936.006,4996.9873,5059.5786,5121.1797,5181.2227,5242.211
WA-Female-Remanded,152.06165,152.05403,152.0473,152.02847,151.9614,151.9447,151.94562,151.91643
WA-Female-Sentenced,376.08603,376.05792,376.00836,375.92487,375.77246,375.72607,375.70062,375.60944
WA-Male-Remanded,1046.0691,1075.6997,1059.6782,1078.0891,1114.2092,1143.8113,1127.8224,1146.2163
WA-Male-Sentenced,3814.9106,3815.632,3815.3164,3815.1973,3815.8154,3816.4758,3816.2258,3816.1274
ACT-Female-Remanded-ATSI,0.6755322,0.6092614,0.61688066,0.60348696,0.52023566,0.45462593,0.46225548,0.44533485
ACT-Female-Remanded-Non-ATSI,3.9818249,3.918726,3.9469147,3.967249,3.9016695,3.8381684,3.8658981,3.880711
ACT-Female-Sentenced-ATSI,2.4108982,3.7109337,3.7943277,2.5654304,2.290511,3.588615,3.6701415,2.436008
ACT-Female-Sentenced-Non-ATSI,10.017335,9.973508,9.985506,9.993516,9.944446,9.900009,9.915258,9.919377
ACT-Male-Remanded-ATSI,16.331692,16.270521,16.297369,16.320631,16.269882,16.20803,16.23108,16.24715
ACT-Male-Remanded-Non-ATSI,64.94749,64.92759,64.966484,65.020584,65.03172,65.01296,65.050255,65.09962
ACT-Male-Sentenced-ATSI,44.640297,46.12663,47.59936,49.09774,50.60172,52.084938,53.561394,55.05869
ACT-Male-Sentenced-Non-ATSI,201.74414,201.87573,201.86118,201.92366,202.12839,202.25748,202.24762,202.31537
NSW-Female-Remanded-ATSI,74.592094,74.6157,74.58026,74.58582,74.63686,74.65632,74.6239,74.62747
NSW-Female-Remanded-Non-ATSI,153.86302,153.88055,153.84598,153.85417,153.89462,153.90833,153.87965,153.88397
NSW-Female-Sentenced-ATSI,171.86598,171.98521,171.92218,171.94376,172.12187,172.23398,172.17593,172.19955
NSW-Female-Sentenced-Non-ATSI,333.4771,333.54858,333.50455,333.51886,333.6154,333.6785,333.64255,333.65414
NSW-Male-Remanded-ATSI,618.6444,620.693,577.83185,571.4107,620.01544,622.05383,579.1891,572.7817
NSW-Male-Remanded-Non-ATSI,2124.5737,2125.2886,2125.0752,2125.2825,2126.3833,2127.0864,2126.8638,2127.0874
NSW-Male-Sentenced-ATSI,1699.9498,1700.9696,1700.7416,1701.0951,1702.6754,1703.6764,1703.4308,1703.8015
NSW-Male-Sentenced-Non-ATSI,5502.08,5584.3677,5593.1396,5601.7446,5505.1577,5587.4253,5596.1753,5604.7983
NT-Female-Remanded-ATSI,39.029167,39.022614,39.020462,39.02803,39.03783,39.034588,39.030388,39.033443
NT-Female-Remanded-Non-ATSI,4.7455225,4.703386,4.729061,4.7493896,4.7085414,4.664669,4.6882377,4.703941
