,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,49810.164,24975.54,28044.803,33001.633,26420.791,26572.467,32873.9,28953.875,29998.842,33703.367,29672.223,29042.094
NSW,16421.123,7711.0786,8708.518,10488.494,8138.5513,7756.2227,9706.245,8268.723,8804.204,10293.144,9019.104,9092.764
NT,536.0102,402.56067,584.08044,664.2777,739.86914,989.78,1271.0244,1148.3483,1006.8267,912.20374,586.2637,571.2663
QLD,10537.771,5926.4927,5933.527,7507.183,6470.9097,6701.923,8925.607,8405.371,8684.258,8825.449,7415.609,7097.2983
SA,3309.381,1556.4774,1908.9235,2212.0535,1739.3646,1604.4003,2025.9763,1618.4222,1756.3252,2398.9214,1946.1742,1930.538
TAS,1994.3457,1108.8749,1213.8867,1243.1101,804.0357,790.6838,716.29596,587.16345,714.0115,910.4572,971.8207,872.70184
VIC,11587.349,5341.104,6271.099,6971.7417,5502.2725,5257.8613,6449.8887,5429.8994,5538.4346,6465.2905,6512.826,6270.555
WA,5424.1797,2928.9487,3424.7715,3914.7664,3025.7874,3471.597,3778.8604,3495.9497,3494.785,3897.901,3220.4263,3206.9727
NSW-Blue Mountains,285.4535,177.15446,219.3507,301.41556,242.78459,236.52716,283.84915,209.29338,219.51607,267.74973,214.13614,205.74991
NSW-Canberra,752.3933,537.26843,613.01984,654.79974,522.69446,486.1629,720.70776,580.784,611.335,712.7315,532.7525,530.0463
NSW-Capital Country,390.99786,206.59909,242.2888,284.8213,221.62788,216.65167,257.17587,207.55533,239.65778,293.6269,285.78494,277.9172
NSW-Central Coast,827.9028,246.92773,319.2992,297.6514,227.49173,195.0257,214.65092,183.35568,257.24323,323.66183,256.84613,330.3677
NSW-Central NSW,808.60864,528.1937,597.8903,812.5285,574.6774,623.0074,640.20905,550.7203,593.9385,802.02734,611.0097,578.497
NSW-Hunter,1351.581,727.9816,866.88995,963.1294,747.0225,699.1293,837.23016,765.7845,797.7799,866.33887,836.77356,894.798
NSW-New England North West,603.66815,224.2684,274.34058,451.3624,312.7528,303.6051,352.40652,329.2834,324.58603,428.63943,342.84518,314.74365
NSW-North Coast NSW,3750.9585,1424.168,1537.4286,1970.4734,1524.4467,1273.6407,1629.8246,1424.7633,1554.801,1971.2695,1747.6477,1756.0023
NSW-Outback NSW,119.95939,58.610138,85.66275,186.53531,163.9825,148.89113,218.36848,215.37975,260.77194,225.46008,170.68048,134.75348
NSW-Riverina,284.0515,211.01874,200.61443,343.57742,253.22234,211.00311,242.83752,189.13977,255.24171,300.70844,200.53677,240.76012
NSW-Snowy Mountains,353.5063,164.79799,187.91713,224.85168,102.16013,161.95496,721.936,524.59955,344.28644,185.11815,182.73851,201.53642
NSW-South Coast,3040.4104,882.61273,981.47485,1274.9984,668.1059,726.95245,762.183,637.99347,679.2685,993.89453,915.6293,980.7669
NSW-Sydney,3497.5923,2128.1528,2402.028,2435.6196,2365.7356,2289.8325,2616.5889,2290.9797,2381.3286,2697.771,2483.001,2343.7683
NSW-The Murray,354.03873,193.32538,180.31253,286.73077,211.8472,183.83873,208.27678,159.09015,284.4495,224.1464,238.72119,303.05542
NT-Alice Springs,84.74969,60.728607,76.884315,97.52374,84.73219,142.88275,162.46022,102.34685,137.4772,171.3552,76.586334,63.545513
NT-Barkly,23.793365,12.488495,11.510882,28.532444,15.799549,17.413025,39.11129,42.638206,25.983572,28.717342,22.528522,17.496407
NT-Darwin,223.31395,179.28308,259.92792,261.4238,351.50137,481.4878,552.91595,606.1999,412.21426,349.78278,227.42122,271.76624
NT-Katherine Daly,49.705307,30.08014,85.98102,103.86503,109.65647,115.715256,213.36943,155.13737,185.31995,133.30963,94.499596,83.31046
NT-Lasseter,51.014416,27.174398,29.159004,56.098267,55.394096,77.04721,109.87804,78.594536,73.438995,81.371445,40.51613,22.208363
NT-Litchfield Kakadu Arnhem,65.566795,60.057964,87.513466,79.91408,88.90611,120.91826,156.66832,129.67828,136.15259,109.369415,88.13681,76.50313
NT-MacDonnell,37.866642,32.748,33.10382,36.920437,33.879314,34.31575,36.621178,33.753006,36.24018,38.297863,36.57508,36.436146
QLD-Brisbane,2699.101,1585.2468,1610.6481,1983.7489,1706.9546,1689.9995,2113.1465,1899.231,1946.117,2096.419,1903.9418,1891.8741
QLD-Bundaberg,234.10658,90.432594,87.34954,181.90573,137.08734,126.54385,202.35419,195.13898,211.49765,156.0333,213.33427,172.54193
QLD-Capricorn,309.57602,224.41971,217.37598,327.60205,240.9291,293.81073,437.06854,371.8084,382.64087,353.07724,293.41296,263.57254
QLD-Fraser Coast,436.06702,114.13779,146.91602,254.85303,162.99997,167.1094,285.40695,262.14407,316.5579,284.00732,205.61186,256.86414
QLD-Gladstone,152.12662,84.267265,116.21938,111.90919,71.34554,110.56463,111.243835,131.7857,147.07405,159.92918,200.15852,101.077354
QLD-Gold Coast,1966.0106,992.0199,954.9604,1213.1156,856.41583,954.22253,1313.0634,1168.2579,1111.4385,1396.3547,1299.3235,1128.4458
QLD-Mackay,344.0104,337.7966,338.4644,342.43076,338.80743,339.59924,342.05713,338.91214,341.53906,343.85236,342.0595,341.85757
QLD-Outback Queensland,269.63565,456.6833,267.0716,342.35638,341.01416,354.9231,530.6139,498.78107,592.71936,387.57782,280.8843,352.05948
QLD-Southern Queensland Country,510.6535,505.7178,507.29205,513.12866,510.4597,512.44415,516.2094,513.97656,518.4001,521.78546,520.9221,522.0667
QLD-Sunshine Coast,2156.2349,747.9293,790.1391,1043.1749,807.5191,762.28357,1025.6033,1072.792,1204.3921,1366.2845,1000.50433,1087.1498
QLD-Townsville,388.9784,201.98149,251.9038,292.87634,360.064,343.78687,546.3334,452.41348,464.17624,345.92737,285.7331,281.7334
QLD-Tropical North Queensland,818.0506,468.8048,492.47327,639.26526,720.66766,836.4018,1225.3302,1241.5044,1108.2617,1110.7809,650.6841,504.27438
QLD-Whitsundays,253.22096,117.055595,152.71341,260.81702,216.6453,210.23387,277.17615,258.62585,339.44376,303.4195,219.03897,193.78091
SA-Adelaide,1146.7026,612.40717,790.1106,767.0317,699.1663,639.5315,715.3742,681.1299,719.37024,858.95605,755.5745,945.89136
SA-Adelaide Hills,70.47585,35.747498,45.433975,51.33986,40.08865,53.051575,52.273624,44.323837,52.382896,66.131645,64.784676,44.13908
SA-Barossa,64.329254,24.005968,42.20047,59.358326,42.931717,38.100792,54.42148,26.149035,44.766174,57.10431,54.106476,42.537773
SA-Clare Valley,35.89089,21.497559,54.964233,40.77327,35.751137,26.320192,43.364586,28.767178,38.44801,40.758743,44.42376,28.87617
SA-Eyre Peninsula,197.63394,95.36108,117.19699,178.46315,120.61896,81.99557,174.37979,134.58453,108.58046,157.45834,111.53203,107.87317
SA-Fleurieu Peninsula,492.70993,155.72757,161.87604,197.34238,125.150375,122.59793,136.87837,87.16569,94.777245,194.85255,149.80035,150.65578
SA-Flinders Ranges and Outback,213.84946,245.50357,215.43846,313.9274,267.5896,269.3702,453.5153,301.04297,336.1922,486.6258,311.37692,149.5442
SA-Kangaroo Island,85.61609,31.120438,38.0179,55.855263,34.644577,18.624912,29.53729,24.135942,33.098007,56.459602,42.98019,47.19143
SA-Limestone Coast,336.15024,137.1989,156.46234,169.77603,138.57855,115.96223,115.590866,96.101524,100.77629,136.95918,140.52356,133.53923
"SA-Murray River, Lakes and Coorong",145.33804,41.7918,70.70534,66.58043,63.045353,50.911934,51.62847,53.880814,52.12335,80.72519,71.902275,52.868866
SA-Riverland,169.93002,55.763092,87.99928,128.07393,82.06275,89.07004,83.0902,76.78758,80.66846,111.83061,97.937096,84.604294
SA-Yorke Peninsula,350.75482,100.35289,128.51791,183.53168,89.736725,98.863304,115.92228,64.353195,95.14203,151.05966,101.2322,142.81662
TAS-East Coast,429.09207,131.13815,170.52115,251.86984,77.868744,108.685616,69.1914,46.81061,108.28307,96.83595,115.74857,117.280785
TAS-Hobart and the South,765.10284,506.9762,523.4713,500.78848,376.57693,347.17953,337.18378,287.05463,339.10382,451.5111,432.6186,387.26044
TAS-Launceston and the North,376.29556,233.27097,261.81555,218.57559,151.63795,156.49205,135.1893,116.75727,125.89974,165.19884,215.54149,183.44771
