,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46218.0,20737.494,24644.771,28034.453,21931.14,22587.197,27364.996,24428.25,25169.365,28554.273,24261.086,24208.9
NSW,15398.839,6211.179,7363.829,8784.814,6472.3276,6232.106,7669.344,6543.446,6975.1895,8519.642,7171.463,7481.337
NT,408.19476,384.52298,441.03882,511.83643,594.1718,807.2355,1039.6598,956.3532,786.3933,712.9062,508.0512,471.16122
QLD,9563.843,4685.016,5133.2446,6270.335,5419.262,5743.522,7508.182,6990.5703,7391.354,7475.0454,5938.926,5716.9844
SA,3173.0974,1310.0902,1704.7424,1916.6796,1427.5149,1366.4108,1548.691,1298.7675,1404.074,1987.0703,1605.2267,1665.3376
TAS,1792.5923,917.31903,1068.0626,1017.67346,638.9299,624.67456,538.1944,425.5322,505.977,680.34924,744.61743,656.8829
VIC,10566.636,4228.3086,5431.7725,5596.224,4400.072,4181.5903,4831.7373,4017.1038,4168.679,4875.292,4935.087,4817.402
WA,5314.7905,3001.0544,3502.0781,3936.8818,2978.8633,3631.6611,4229.1816,4196.4824,3937.6987,4303.967,3357.7144,3399.7947
NSW-Blue Mountains,236.12717,151.26437,178.73969,244.20555,177.4162,178.00539,202.0981,147.51035,163.97682,209.89209,165.13264,144.71614
NSW-Canberra,652.70715,380.22644,502.10535,509.2883,435.19855,391.0728,537.654,433.2977,465.69482,579.20465,393.50607,416.56506
NSW-Capital Country,331.85828,191.70143,246.44287,298.55777,211.98871,204.81172,214.2117,176.52934,200.48323,250.00143,262.07098,237.6075
NSW-Central Coast,890.72754,272.07172,324.20917,353.3695,204.2462,225.91632,232.25897,215.34601,231.32951,312.97974,261.21777,345.6003
NSW-Central NSW,664.163,332.97955,380.9606,547.29974,374.83716,383.15833,417.19305,333.0202,395.67596,595.2899,388.08322,382.42953
NSW-Hunter,1291.8945,524.9438,696.39667,733.54224,556.88605,529.3785,585.60345,546.33356,576.79535,663.65674,591.68933,695.73285
NSW-New England North West,560.0005,226.40088,324.10938,394.1486,294.01785,313.01523,308.48712,298.26828,294.7355,360.18985,334.06207,234.05684
