,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45158.492,19908.123,23857.793,27193.453,20983.139,21414.492,26673.455,23841.098,24178.96,27468.934,23586.58,23278.188
NSW,15079.937,5983.232,7145.2607,8570.417,6203.201,5946.7646,7513.0654,6414.1797,6752.899,8260.057,6987.6943,7257.0093
NT,392.97903,354.48074,417.688,478.80722,551.2653,750.6237,1016.9008,935.1781,739.4594,667.79803,491.81827,425.69284
QLD,9290.55,4464.3696,4900.115,6045.9004,5179.334,5448.285,7359.5,6849.9907,7147.608,7197.789,5735.3164,5472.3613
SA,3146.0273,1283.9119,1696.3341,1884.3959,1375.5602,1295.3064,1510.7382,1266.9122,1342.698,1930.7075,1595.1793,1612.0632
TAS,1784.6014,910.18396,1065.7164,1004.59576,621.2129,597.5208,519.6971,410.41647,481.92288,659.26385,743.1352,636.2426
VIC,10320.283,4062.6152,5274.8438,5405.053,4226.5015,3910.7397,4620.268,3858.4958,3919.8308,4617.9683,4822.4463,4616.808
WA,5144.1133,2849.3315,3357.835,3804.2856,2826.059,3465.253,4133.2827,4105.9233,3794.5454,4135.3496,3210.9902,3258.0127
NSW-Blue Mountains,214.86743,136.38626,162.93617,229.28355,158.07335,157.90459,191.04932,138.31688,148.28677,191.6026,151.44193,129.31017
NSW-Canberra,631.0266,363.6908,486.53574,494.32388,415.9977,371.88348,526.69434,424.16443,450.76688,561.7622,380.50638,400.8343
NSW-Capital Country,309.38602,175.21579,230.19048,283.33582,193.08226,184.40186,204.09593,167.77725,184.64333,231.10153,249.04964,221.93532
NSW-Central Coast,866.039,255.68898,308.53806,338.16663,185.08229,206.08246,220.98083,205.99477,215.88571,295.14645,246.52109,329.57684
NSW-Central NSW,640.8917,316.82944,366.9409,530.6673,356.37704,362.63736,406.19888,323.8011,379.7243,576.5685,376.26187,365.87778
NSW-Hunter,1267.5293,508.3357,677.88184,717.1036,536.51544,507.89734,574.311,536.8459,560.09,643.44525,577.8073,678.42194
NSW-New England North West,540.10016,209.83669,310.99615,380.2439,275.5953,292.67642,297.66217,289.46976,278.84717,342.0634,322.92517,218.68317
NSW-North Coast NSW,3629.5693,1113.5172,1246.2369,1707.6523,1167.5752,986.32654,1339.3456,1146.7166,1287.9608,1624.5656,1401.1078,1376.8728
NSW-Outback NSW,80.93857,41.83022,66.657814,118.73315,114.0357,114.85771,150.54124,168.7206,168.53615,141.20003,151.01073,208.6177
NSW-Riverina,230.1054,154.13039,173.95706,271.24432,174.00787,160.75246,188.57104,135.07057,186.41507,225.35646,139.53642,199.9481
NSW-Snowy Mountains,281.6371,98.85502,148.44435,164.44157,73.33136,125.36018,548.59644,427.55402,272.95242,152.43793,126.43573,153.3978
NSW-South Coast,3047.1216,828.14276,916.73566,1186.6864,610.558,618.3632,692.5673,610.2037,622.20197,980.4397,795.076,927.33136
NSW-Sydney,2947.5437,1608.5715,1851.7047,1888.1257,1757.5297,1686.4454,1992.3821,1687.4542,1753.6444,2104.6775,1841.7979,1785.7073
NSW-The Murray,393.18164,172.20073,197.50475,260.40887,185.44002,171.17586,180.06953,152.08963,242.94336,189.68916,228.21643,260.49463
NT-Alice Springs,56.496872,124.70403,58.509888,65.77497,74.33307,103.278015,129.98906,112.04561,125.29601,112.89061,82.46308,48.505253
