,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,49448.285,22684.604,26609.05,30499.732,24467.406,24622.354,30100.65,26617.85,27546.738,31909.754,27205.57,26400.871
NSW,16949.535,7106.6274,8211.797,9968.33,7533.956,7166.1934,8924.675,7563.9854,7985.2666,9748.379,8359.531,8431.55
NT,512.5485,442.98428,624.59686,647.40137,780.1331,1040.4908,1345.8278,1224.1577,1061.8007,964.41425,620.23706,554.9238
QLD,9935.392,5170.264,5421.2485,6751.65,5906.506,6157.8013,8095.0386,7769.105,7913.047,8297.984,6644.1055,6308.8354
SA,3264.5024,1504.2819,1871.0146,2060.9668,1667.852,1538.7244,1817.8809,1465.9274,1603.8065,2242.6406,1790.7596,1809.0123
TAS,1894.396,976.597,1129.0215,1099.8177,731.8928,704.9629,604.68024,481.48517,580.4157,776.4887,840.54877,752.4206
VIC,11691.005,4864.2163,6126.4727,6326.8867,5115.772,4854.7744,5803.5728,4822.8057,4888.5415,5941.654,5890.5195,5638.606
WA,5200.9043,2619.6252,3224.9014,3644.6719,2731.2888,3159.4097,3508.9758,3290.3865,3513.8618,3938.1904,3059.8687,2905.5273
NSW-Blue Mountains,318.91394,151.99467,217.49515,319.3456,247.4616,229.6736,278.34973,187.61053,203.51959,293.0185,202.28705,170.4731
NSW-Canberra,722.48785,509.55484,613.8701,627.0139,548.4016,494.6357,659.1352,552.71155,574.75397,703.91833,521.80475,540.4009
NSW-Capital Country,403.81735,200.65108,223.69655,297.36105,217.61887,209.34497,236.81024,199.41133,220.82683,280.0303,276.67218,273.91235
NSW-Central Coast,804.691,288.29684,329.50665,316.40295,208.43365,205.68907,255.55176,215.89494,253.38297,315.2495,269.58383,350.6342
NSW-Central NSW,778.8876,469.88727,540.0033,722.206,536.83044,544.41595,593.2566,496.74454,519.99023,747.99634,559.8302,508.43454
NSW-Hunter,1365.6293,577.9587,788.9443,842.1477,624.6465,588.66644,706.7502,638.1755,673.4568,761.0693,705.4969,789.59235
NSW-New England North West,603.14526,270.66565,302.5836,478.1416,358.78442,343.74936,381.96634,364.6505,335.36804,435.2525,371.9822,332.36023
NSW-North Coast NSW,3881.7576,1328.0453,1427.2448,1886.3744,1360.5958,1175.5504,1513.6064,1304.43,1460.611,1833.1467,1624.107,1604.8024
NSW-Outback NSW,133.85419,72.67167,100.08826,147.50117,149.61214,139.25739,208.16641,195.93036,187.76764,178.67142,154.66214,123.49251
NSW-Riverina,300.8492,197.32147,168.91125,355.22748,228.37094,188.32817,207.4391,173.72162,218.32462,272.14972,185.57419,245.11917
NSW-Snowy Mountains,328.4376,158.69368,183.02711,224.389,122.55955,170.4372,592.9704,483.49313,316.00876,192.51822,182.75925,193.208
