,0,1,2,3,4,5,6,7
Aggregated,34879.496,35128.383,35221.703,35406.62,35533.773,35796.062,35909.74,36118.562
ACT,349.79663,351.31628,352.99542,356.32208,358.74118,361.14282,363.9861,368.32364
NSW,10585.213,10666.102,10631.426,10635.794,10582.103,10662.977,10631.963,10641.805
NT,1588.4985,1587.6002,1589.8883,1593.7555,1596.8093,1599.2417,1603.3617,1609.041
QLD,7264.583,7311.5254,7359.1465,7410.838,7456.9307,7505.5117,7557.9775,7616.0703
SA,2716.783,2736.1157,2756.8,2780.4575,2801.6816,2824.2031,2849.3916,2877.858
TAS,475.3467,474.71115,475.34952,476.82025,477.5006,479.07263,480.60645,483.0157
VIC,6514.7236,6580.2305,6647.5225,6719.0083,6785.2783,6853.7886,6924.623,7000.251
WA,5384.5537,5420.783,5408.573,5433.624,5474.7295,5510.124,5497.8296,5522.198
ACT-Female,25.80045,25.997229,25.678314,26.13326,26.418226,26.565163,26.544832,27.225506
ACT-Male,323.99615,325.31906,327.3171,330.18884,332.32294,334.5777,337.44128,341.09814
NSW-Female,732.458,731.5117,731.0798,731.8948,730.76013,730.34296,731.41406,734.57275
NSW-Male,9852.755,9934.59,9900.347,9903.898,9851.343,9932.635,9900.549,9907.232
NT-Female,126.07982,126.62164,129.04172,131.89803,133.94576,136.69928,139.77182,143.61375
NT-Male,1462.419,1460.9786,1460.8466,1461.8575,1462.8635,1462.5425,1463.5898,1465.4272
QLD-Female,698.13007,701.27637,704.6224,709.79565,713.0337,718.66113,725.3026,734.03754
QLD-Male,6566.453,6610.249,6654.5244,6701.042,6743.8975,6786.8506,6832.675,6882.033
SA-Female,186.45303,185.24112,185.3506,186.37152,186.78879,187.87892,189.65648,192.7901
SA-Male,2530.3298,2550.8745,2571.4495,2594.086,2614.8928,2636.3242,2659.7354,2685.0679
TAS-Female,41.804443,40.865105,40.964256,41.682396,41.67328,41.8219,42.002205,42.65737
TAS-Male,433.5423,433.84604,434.38525,435.13785,435.82733,437.25073,438.60425,440.3583
VIC-Female,448.2929,448.17444,448.81244,451.187,451.15588,451.83502,453.8106,458.1018
VIC-Male,6066.4307,6132.056,6198.7104,6267.8213,6334.1226,6401.9536,6470.812,6542.149
WA-Female,533.91705,536.8242,538.9638,542.25476,544.0168,547.00085,548.53455,551.1137
WA-Male,4850.636,4883.959,4869.6094,4891.369,4930.713,4963.123,4949.295,4971.084
ACT-Female-Remanded,9.071621,8.851105,8.855627,9.133171,8.681959,8.610465,8.882801,9.684376
ACT-Female-Sentenced,16.728828,17.146124,16.822685,17.00009,17.736267,17.954699,17.662031,17.54113
ACT-Male-Remanded,82.92151,82.44081,82.772736,83.675415,84.321915,84.68062,85.20156,86.082016
