,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,10831.497,10912.627,10904.535,10992.018,10999.032,11081.754,11072.547,11160.357,11166.117,11250.3,11240.467,11328.3
Clerical and Administrative Workers,1293.907,1291.1807,1291.4565,1297.6481,1307.0549,1304.4736,1304.529,1310.9572,1320.2404,1317.5553,1317.5848,1324.2328
Community and Personal Service Workers,998.20654,1024.1143,1020.2591,1032.5593,1028.976,1056.0773,1051.784,1064.1993,1059.6906,1088.0078,1083.3232,1095.8215
Labourers,1153.0223,1158.0969,1154.2417,1163.3357,1161.1123,1166.1763,1162.2773,1171.4208,1169.1809,1174.2056,1170.3123,1179.5017
Machinery Operators and Drivers,662.607,663.3583,663.77386,664.9749,664.73474,665.5283,665.82306,667.1254,666.9612,667.7454,668.0593,669.3299
Managers,1458.6475,1458.5786,1466.6217,1485.4464,1489.1561,1488.8835,1496.9545,1515.9994,1519.7349,1519.31,1527.4198,1546.5281
Professionals,2308.6045,2346.879,2356.5696,2370.8523,2369.5042,2408.1467,2417.759,2431.844,2430.2612,2469.3723,2478.9048,2492.7917
Sales Workers,1365.6306,1374.6993,1362.3201,1383.0121,1377.3215,1386.1968,1373.7878,1394.3711,1388.6204,1397.3585,1384.8807,1405.3683
Technicians and Trades Workers,1590.8727,1595.7189,1589.2922,1594.1885,1601.1731,1606.2712,1599.6324,1604.4381,1611.4287,1616.7448,1609.9814,1614.7249
Clerical and Administrative Workers-Full time,798.9538,791.70215,789.8234,792.9877,799.3569,792.0555,789.99567,793.3317,799.7289,792.2419,790.15314,793.627
Clerical and Administrative Workers-Part time,494.9532,499.47855,501.63306,504.66034,507.69806,512.41815,514.5335,517.6254,520.5115,525.31335,527.4318,530.6057
Community and Personal Service Workers-Full time,477.947,475.0148,475.74365,482.01697,489.4797,486.8346,487.53253,493.8614,500.9845,498.62354,499.32812,505.70868
Community and Personal Service Workers-Part time,520.2596,549.0995,544.51544,550.54236,539.4962,569.2427,564.2515,570.3379,558.7061,589.3843,583.9951,590.11285
Labourers-Full time,650.5794,648.2805,641.9857,645.0023,650.87006,648.581,642.2123,645.31616,651.13684,648.79065,642.44446,645.6112
Labourers-Part time,502.4429,509.8164,512.256,518.3333,510.2422,517.59534,520.06506,526.1047,518.04407,525.415,527.8678,533.89044
Machinery Operators and Drivers-Full time,569.67847,570.0289,569.7234,570.3809,569.7479,569.99603,569.69604,570.3592,569.8023,569.96375,569.67065,570.3213
Machinery Operators and Drivers-Part time,92.92857,93.329414,94.05049,94.59403,94.98686,95.532295,96.12702,96.766205,97.15889,97.78167,98.38867,99.00861
Managers-Full time,1280.5507,1281.2595,1289.3698,1307.0525,1309.9509,1310.698,1318.7151,1336.5894,1339.4336,1340.1316,1348.1802,1366.0724
Managers-Part time,178.09677,177.31906,177.25201,178.39392,179.20525,178.18555,178.23943,179.41008,180.30136,179.17856,179.2397,180.45569
Professionals-Full time,1806.5967,1806.1921,1811.4053,1831.8398,1850.5376,1850.1003,1855.3367,1875.7661,1894.4719,1893.9951,1899.2389,1919.676
Professionals-Part time,502.0077,540.6866,545.1642,539.01245,518.9664,558.0463,562.42255,556.07794,535.7895,575.3773,579.6658,573.11566
Sales Workers-Full time,725.8963,719.7661,712.7191,724.92163,726.5189,720.33905,713.3421,725.5165,727.13354,720.9321,713.9636,726.0969
Sales Workers-Part time,639.7344,654.9332,649.6009,658.09045,650.8026,665.8578,660.4458,668.8546,661.4868,676.42633,670.9171,679.2713
Technicians and Trades Workers-Full time,1368.8931,1363.1536,1358.2509,1363.8329,1369.6718,1363.8015,1358.8745,1364.5558,1370.4395,1364.3928,1359.5118,1365.301
Technicians and Trades Workers-Part time,221.97961,232.5652,231.04137,230.3557,231.50134,242.46983,240.75797,239.88237,240.98921,252.35191,250.46964,249.42387
Clerical and Administrative Workers-Full time-Females,601.7047,600.482,600.17706,600.9966,601.7732,600.55524,600.2048,601.04956,601.83563,600.5744,600.22864,601.09485
Clerical and Administrative Workers-Full time-Males,197.24908,191.22017,189.64638,191.99109,197.58368,191.50026,189.79088,192.28217,197.89328,191.66748,189.92448,192.53218
