,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42874.22,17647.736,20951.361,24833.607,18981.8,19130.213,24508.438,21655.402,22606.191,25710.28,20991.236,21416.16
NSW,15012.0,5828.1226,6952.3125,8476.562,6011.968,5730.4355,7364.196,6281.4014,6649.0034,8212.862,6493.0557,7282.907
NT,313.38922,256.75333,275.2864,354.83075,539.4743,593.2801,924.1965,860.5152,633.3241,659.49976,419.43442,334.47958
QLD,9474.923,4187.735,4561.9487,5803.647,4838.2114,5180.576,7229.7915,6866.0146,7286.3022,7157.245,5656.331,5310.3325
SA,3041.0254,1222.1012,1483.9866,1863.7953,1348.7588,1225.2567,1476.5491,1202.212,1349.9502,1827.1921,1442.1936,1536.8179
TAS,1588.6608,816.8112,936.4338,884.1633,571.103,518.53125,562.39,402.96936,447.71848,583.3413,651.5447,625.5811
VIC,9899.583,3562.0454,4573.4053,4967.882,3853.7683,3626.792,4379.961,3546.5737,3609.8767,4264.329,4301.5376,4194.265
WA,3544.6416,1774.1667,2167.9878,2482.7295,1818.5168,2255.3418,2571.3452,2495.7185,2630.0183,3005.811,2027.1381,2131.7788
NSW-Blue Mountains,182.11913,100.951164,128.44969,198.26129,132.62386,133.28197,159.93324,110.97085,122.23052,162.85097,105.946205,99.49694
NSW-Canberra,564.6141,367.0009,460.74066,478.96768,422.6796,391.81854,475.5708,402.67563,456.8547,553.01636,366.68555,422.1182
NSW-Capital Country,254.60942,148.71078,198.3521,263.3091,182.60208,178.66948,179.92734,160.5077,183.85507,225.35915,216.25392,204.85492
NSW-Central Coast,931.5975,292.7874,317.5204,386.99765,210.88603,232.88892,288.74088,235.7909,226.21436,349.02835,301.32175,411.0022
NSW-Central NSW,626.5707,302.72958,355.01462,551.356,354.4572,343.2392,412.06503,330.02823,382.91788,579.3505,341.82663,370.82376
NSW-Hunter,1333.3286,508.15988,685.351,759.82855,549.54,484.70892,594.39703,528.93396,577.1028,666.2445,565.5229,666.38416
