,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40748.176,15910.588,17729.29,21944.74,16774.787,16279.108,20893.0,18907.023,20867.443,23124.576,18707.143,18715.357
NSW,14070.128,5196.3975,5870.175,7703.954,5327.1855,4931.34,6276.5396,5371.9434,5966.4917,7480.407,5795.6064,6451.6123
NT,246.31085,169.62488,91.20464,245.88347,422.9217,449.97565,762.49194,795.2321,574.6714,609.1859,399.25238,204.3062
QLD,9246.2295,3908.7524,4061.5515,5224.1997,4437.1313,4696.2227,6460.7876,6466.4243,7297.612,6657.09,5131.1943,4846.629
SA,3033.3347,1157.979,1251.5127,1605.0806,1233.9485,1063.8131,1412.0312,1104.14,1292.0707,1658.2863,1359.2518,1258.7427
TAS,1573.7965,772.4789,853.0509,802.8888,511.5035,453.4689,538.5926,341.03424,430.0739,562.87354,602.4528,599.06134
VIC,9473.795,3331.878,3973.6785,4290.0933,3406.4612,3062.5354,3534.175,3144.0366,3344.1567,3833.898,3815.7214,3735.8037
WA,3104.5771,1373.4777,1628.1157,2072.6394,1435.6322,1621.7527,1908.3828,1684.2164,1962.3667,2322.8271,1603.6646,1619.2034
NSW-Blue Mountains,153.68837,62.68795,70.38024,115.86899,83.90851,104.29908,122.70979,83.126625,89.9043,128.5225,86.532394,65.282486
NSW-Canberra,578.5172,320.20642,389.5154,440.7563,392.7309,324.90973,461.5204,316.3527,378.121,490.5662,358.29715,401.65036
NSW-Capital Country,201.73921,99.603035,142.93486,244.84712,167.96489,117.62037,128.42282,118.949585,152.74751,200.476,208.73586,145.09232
NSW-Central Coast,837.92206,288.84555,185.54395,363.98395,172.3274,198.56902,221.82913,190.04326,184.921,272.18716,233.25954,344.34793
NSW-Central NSW,568.5872,216.83559,331.76236,406.63837,312.45413,297.68414,385.66147,288.83273,365.05847,511.25165,400.42596,327.75586
NSW-Hunter,1271.5343,503.85577,583.23737,813.01373,530.5486,466.0551,562.80853,500.86176,540.6286,661.2913,549.1999,615.49286
NSW-New England North West,556.0033,237.3769,347.36267,320.09897,268.8542,281.13632,303.0686,310.23825,290.61853,374.39197,249.75844,225.26396
NSW-North Coast NSW,3442.0388,1155.3038,1191.1364,1576.997,940.87054,937.97095,1187.6818,1030.6694,1168.3065,1579.5543,1156.6849,1235.8054
NSW-Outback NSW,68.76394,37.31053,20.224508,97.07748,102.140854,65.63728,121.34984,85.02171,135.51068,122.5861,51.869312,222.4864
NSW-Riverina,217.22713,64.33033,133.36896,234.11488,141.49179,120.92559,120.413765,104.93486,136.28049,195.5039,117.02411,150.46089
NSW-Snowy Mountains,239.90184,58.26068,75.59843,91.19291,53.964554,69.17632,389.15765,426.42126,280.62207,136.16585,68.01724,88.09953
NSW-South Coast,2925.2937,722.07416,780.43945,1079.5604,545.2914,403.4035,529.08386,387.12842,431.51562,779.62463,533.90436,745.4705
NSW-Sydney,2517.4612,1286.8861,1419.9056,1642.918,1423.0876,1365.3656,1593.5712,1372.1006,1563.1509,1829.0886,1537.4602,1613.8303
NSW-The Murray,491.4506,142.82013,198.76468,276.88605,191.54991,178.58672,149.26013,157.2621,249.10573,199.19728,244.43677,270.5735
NT-Alice Springs,54.976994,87.624695,16.964481,55.480503,60.584743,66.56758,125.85999,123.46921,120.55773,154.62712,135.13611,28.198277
NT-Barkly,4.990732,-4.549938,-14.830541,-8.68382,-1.6024377,-6.6058364,3.3803976,6.730175,8.395262,6.855586,3.986415,-0.2303853
NT-Darwin,120.0292,93.22578,131.07993,143.71912,232.97623,245.7278,393.2344,417.7222,292.69125,294.61826,153.94862,170.9096
NT-Katherine Daly,31.143383,-0.76259744,-12.393893,5.6401267,32.95704,45.977787,52.1728,46.227863,41.508987,30.861607,21.664015,-2.656119
NT-Lasseter,18.511627,-5.6947837,-14.2515955,15.334433,34.630257,40.80551,73.92092,40.32529,41.39665,53.23654,15.589219,-0.80541104
NT-Litchfield Kakadu Arnhem,8.366238,-0.67096025,-5.495835,38.911438,59.458847,58.783085,105.50382,148.97424,57.399094,58.604836,60.077682,4.5503263
NT-MacDonnell,8.292686,0.45267543,-9.867904,-4.5183315,3.917057,-1.2802798,8.419597,11.783142,12.722466,10.381945,8.850269,4.3398952
QLD-Brisbane,2283.9524,1030.3641,1131.2192,1335.8969,1194.6149,1111.2438,1385.9917,1192.3944,1465.3147,1413.1907,1262.2817,1196.351
QLD-Bundaberg,249.6165,61.820576,66.023026,126.04777,130.45193,80.777954,135.99997,174.71307,195.39136,127.177826,132.95647,122.632965
QLD-Capricorn,241.37451,91.37054,93.25997,226.1884,151.84103,245.55771,322.90344,304.5293,345.73038,277.54834,163.13702,157.83977
QLD-Fraser Coast,380.27582,57.83678,83.50112,143.5154,104.2434,151.11458,202.94928,269.9861,257.319,249.41336,189.66733,157.78311
QLD-Gladstone,85.73851,65.59808,57.58092,60.834457,73.21348,63.463627,66.68021,74.716606,79.15173,74.96776,78.73028,70.99876
QLD-Gold Coast,1958.4186,792.36096,830.4703,982.84827,751.14154,787.22943,951.9631,1033.9491,1268.3036,1149.8551,1052.6531,768.54565
QLD-Mackay,215.99976,64.180664,132.68053,134.73401,156.37215,180.85399,412.8162,282.7022,216.03752,227.58421,105.535,134.66042
QLD-Outback Queensland,220.45485,311.3033,100.514366,202.65158,194.36467,212.96085,300.6189,285.22214,355.117,231.20367,129.25232,153.03006
QLD-Southern Queensland Country,419.6046,201.36061,292.21317,288.89172,251.40096,260.56845,338.309,335.55704,327.22397,306.7844,285.10663,364.40433
QLD-Sunshine Coast,2125.3074,724.49005,712.53107,876.38495,633.39734,661.86066,934.05194,941.1766,1122.146,1116.6091,800.53735,869.49384
