,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,50022.574,25078.467,28249.695,33126.35,26582.385,26693.107,32988.438,29119.105,30073.88,33790.105,29745.47,29095.646
NSW,16524.676,7755.662,8779.132,10556.081,8198.698,7808.024,9764.771,8328.425,8851.695,10352.647,9070.974,9139.42
NT,527.89935,400.2642,587.5286,655.4249,741.4782,988.95386,1266.0461,1152.0056,999.7381,900.97107,575.7383,559.8506
QLD,10579.854,5948.3286,5974.4937,7536.03,6503.757,6727.9316,8952.011,8439.087,8703.395,8847.843,7434.555,7112.192
SA,3292.9346,1552.7545,1915.1254,2196.6663,1741.5405,1600.0319,2013.4797,1621.102,1741.2826,2378.1985,1928.1603,1911.6536
TAS,2002.9187,1112.5625,1223.5498,1245.0826,811.2464,796.4377,720.3235,596.11664,715.79565,910.2999,971.2777,870.7172
VIC,11664.8125,5376.3237,6336.2607,7018.66,5553.509,5295.9263,6489.3867,5479.5337,5566.0586,6501.14,6543.442,6295.08
WA,5429.4795,2932.578,3433.6084,3918.4067,3032.156,3475.7998,3782.424,3502.8374,3495.9128,3899.0078,3221.323,3206.7344
NSW-Blue Mountains,293.8007,180.51497,224.70921,306.67734,247.7106,240.73058,288.43872,213.9838,223.31897,272.88257,218.43991,209.66296
NSW-Canberra,758.7473,539.94055,617.4549,659.21405,526.5648,489.2531,724.4754,584.5687,614.0899,716.4611,536.16394,532.8621
NSW-Capital Country,398.75684,209.7735,247.26994,290.0331,226.03105,220.15913,261.6751,211.52266,243.11386,298.15036,289.93002,281.37875
NSW-Central Coast,834.6574,250.01099,323.97272,302.11078,231.75417,198.82918,218.96756,187.97221,260.90988,327.85898,260.4424,333.68097
NSW-Central NSW,814.59454,530.5615,601.719,815.7823,578.6411,626.6918,644.108,555.21454,597.1615,805.104,613.4822,580.48883
NSW-Hunter,1357.9916,731.42505,872.0538,967.57556,751.2011,702.9405,841.1399,770.173,801.03284,870.4274,840.19617,898.1412
NSW-New England North West,611.5315,227.57259,279.53265,456.5685,316.80725,306.9721,356.60236,333.61078,328.20566,432.94882,346.54715,318.2086
NSW-North Coast NSW,3758.453,1427.5366,1542.2576,1975.2961,1528.8236,1277.829,1634.5222,1429.7571,1558.748,1975.8989,1751.5975,1759.7401
NSW-Outback NSW,126.52404,61.732517,90.41461,190.61978,168.09065,152.62155,222.13806,219.56818,263.82022,229.04573,174.09666,137.79443
NSW-Riverina,292.68857,214.16705,205.43939,348.3797,257.49692,215.11798,247.30066,193.73831,258.875,305.19864,204.38783,244.37971
NSW-Snowy Mountains,361.5404,168.12117,193.14102,229.7351,106.529205,165.50687,725.5546,528.493,347.28958,189.27402,186.28615,204.79143
NSW-South Coast,3047.6226,886.32574,987.1665,1280.9008,673.23596,731.7181,767.8783,643.5785,684.00195,999.5283,920.4914,985.13275
NSW-Sydney,3505.6445,2131.268,2407.8853,2441.0916,2369.713,2292.6582,2620.2573,2293.8735,2383.824,2701.595,2486.5554,2346.6865
NSW-The Murray,362.12207,196.7119,186.11482,292.0965,216.09831,186.99559,211.71295,162.37035,287.30383,228.27338,242.35774,306.4718
NT-Alice Springs,81.854195,60.059414,77.178535,95.6584,84.78972,142.27388,160.84291,102.594925,135.92867,169.02649,74.556854,61.162823
NT-Barkly,23.855251,12.046301,12.068432,27.424992,16.276327,17.659445,39.20317,43.651337,25.682785,27.469814,21.258823,15.945734
NT-Darwin,222.33563,178.82976,260.05298,260.06406,351.32666,481.20132,551.78186,606.40247,410.91165,348.06342,225.74216,270.0888
NT-Katherine Daly,47.093517,29.817518,86.674446,102.609245,110.114456,115.712585,212.86456,155.56407,184.61699,132.05023,93.19326,81.76786
NT-Lasseter,51.12365,27.198753,29.886612,54.748985,55.998375,77.06735,109.152794,79.37186,72.26597,79.94836,38.761494,20.817307
NT-Litchfield Kakadu Arnhem,64.74016,59.556858,87.7086,78.75423,88.915115,120.73198,156.1865,130.29356,134.98332,107.43788,86.693886,74.81971
NT-MacDonnell,36.896954,32.75558,33.959038,36.16504,34.057625,34.307293,36.014343,34.127277,35.348717,36.974922,35.531815,35.248325
QLD-Brisbane,2700.3943,1586.3934,1612.7715,1984.2871,1708.574,1691.3452,2113.4307,1901.1204,1946.1304,2096.3276,1903.8832,1891.7747
QLD-Bundaberg,237.10738,91.54537,90.06804,182.9683,138.93044,128.20699,203.79834,197.23412,212.49615,156.99324,214.09358,173.26396
QLD-Capricorn,313.25613,226.01671,221.04897,330.76178,243.27908,295.1814,438.4467,373.31754,383.48898,354.70853,294.9751,264.7928
