,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43705.957,18919.242,20753.521,25012.895,18658.062,20363.326,26545.96,21089.684,20470.309,25209.041,22643.914,22062.018
NSW,15534.213,6002.239,6596.684,8261.419,5822.688,6069.7837,8085.27,6033.4985,6122.3945,7738.836,6961.0366,7281.873
NT,596.73956,437.88974,475.09344,505.96237,453.09314,572.5146,823.6841,922.4481,443.9707,652.0887,452.99396,560.1906
QLD,9202.946,4756.2144,4712.1284,6305.6523,5100.691,5629.5396,7688.087,6661.818,6472.102,7274.7065,6107.166,5882.307
SA,3021.8137,1401.7517,1414.6437,1949.4344,1283.728,1422.435,1741.9982,1359.2008,1288.1438,1893.57,1576.1829,1353.5295
TAS,1665.3861,782.6804,942.908,787.7158,570.98254,547.9848,530.7042,411.82626,521.068,635.4108,781.19556,602.337
VIC,10097.537,3784.0105,4395.9365,4773.5474,3671.379,3918.4155,4983.749,3498.5015,3615.452,4196.1523,4686.587,4187.9385
WA,3587.3254,1754.4548,2216.1248,2429.1624,1755.5044,2202.6519,2692.4678,2202.3943,2007.1799,2818.2837,2078.7476,2193.8389
NSW-Blue Mountains,275.35693,124.03268,136.09052,213.22946,148.04457,162.52588,204.9963,99.6765,125.62911,130.038,139.11864,136.49103
NSW-Canberra,560.1301,403.80402,459.25943,481.24582,421.1766,443.319,525.81836,447.865,470.82632,549.788,425.23187,459.8276
NSW-Capital Country,303.27866,169.19551,183.52885,235.45607,177.49179,227.02046,232.64001,146.00854,156.07684,195.95401,255.47197,224.64308
NSW-Central Coast,1009.038,301.64807,224.30132,286.1341,205.41763,197.69672,295.33575,228.0202,179.74097,360.59686,246.87193,359.62006
NSW-Central NSW,644.8794,348.8352,369.29147,625.66614,357.27536,429.4411,453.27243,351.8343,363.4932,508.40128,515.5269,464.6835
NSW-Hunter,1358.4829,528.1824,716.32477,754.6575,561.1051,533.6664,616.53674,502.4035,581.6656,665.39404,602.64856,765.98737
NSW-New England North West,485.70358,242.85428,277.36243,384.1826,299.00687,374.2653,398.49152,329.32904,293.68558,359.91138,389.8575,303.38852
NSW-North Coast NSW,3690.2922,1083.2698,1166.7811,1644.9688,1069.018,927.43506,1335.7906,1084.5306,1191.921,1575.6403,1353.8243,1342.1172
NSW-Outback NSW,186.57037,123.90405,126.44336,132.62923,115.78305,143.00375,164.79549,112.4186,105.508026,130.21187,137.4692,133.43446
NSW-Riverina,260.50763,141.6435,152.54758,179.43713,181.6789,178.55914,221.92444,133.6524,135.25621,178.3468,171.3731,194.32834
NSW-Snowy Mountains,370.1467,122.608765,104.656876,189.4425,65.43085,150.30753,833.61536,366.0123,272.14893,130.16057,172.19391,173.5199
NSW-South Coast,3074.27,700.6398,792.8782,1094.662,434.5078,464.77777,587.765,436.3195,461.43503,793.849,572.165,787.5223
NSW-Sydney,2985.149,1534.86,1688.2484,1785.1067,1578.5713,1623.8795,1966.4507,1591.8466,1618.6393,1943.5605,1714.2706,1699.3947
NSW-The Murray,330.4078,176.76106,198.9698,254.6002,208.1802,213.88614,247.83743,203.5812,166.36865,216.98288,265.01328,236.91501
NT-Alice Springs,113.07923,74.30474,99.8921,78.94811,102.06567,101.79293,128.86244,78.44776,83.62577,86.184135,83.59079,87.82369
NT-Barkly,29.714941,17.217318,19.945414,33.512337,15.259958,23.746609,32.378048,25.562666,15.541208,26.272049,21.013353,22.115232
NT-Darwin,251.50803,116.77724,256.78522,176.91527,202.7292,219.46428,371.21365,506.0397,180.40155,264.08075,189.3878,235.74884
NT-Katherine Daly,72.52176,94.98806,-1.2378815,98.9667,31.953695,90.59388,101.986694,141.04158,60.21062,137.52979,51.16615,104.82252
NT-Lasseter,47.470802,65.76188,27.40002,36.108185,32.072594,46.647243,67.510414,72.98647,41.675514,59.314377,33.13671,35.5563
NT-Litchfield Kakadu Arnhem,56.103325,48.966835,52.244415,60.298298,51.081276,66.61778,94.58266,80.325356,46.200607,57.15407,52.40047,52.01032
NT-MacDonnell,26.341518,19.873692,20.064135,21.213428,17.930748,23.651857,27.15016,18.044641,16.315426,21.55353,22.298662,22.113703
QLD-Brisbane,2302.951,1074.2168,1025.6577,1500.5187,1196.357,1192.8502,1565.3667,1264.5875,1376.6809,1446.7234,1278.856,1229.602
QLD-Bundaberg,219.64046,133.47255,142.7422,170.01904,144.73038,179.16537,232.06291,169.42473,171.4469,176.90045,175.85324,206.4898
QLD-Capricorn,307.77466,201.96461,232.5298,382.3,210.76955,298.84464,323.39957,388.5118,252.1186,376.33194,223.43605,260.04288
QLD-Fraser Coast,314.19196,174.99057,190.75699,277.03027,182.05908,218.62753,231.10811,181.28902,213.71017,233.29604,219.02339,227.10815
QLD-Gladstone,180.4241,112.08839,114.36988,121.263695,101.82854,135.06085,159.54706,99.573074,89.94424,120.73174,126.855835,123.66969
QLD-Gold Coast,1814.4879,775.6816,871.73157,1118.7256,752.4351,824.0564,1125.3966,1026.4146,1032.918,1344.3845,1247.1895,1054.5016
QLD-Mackay,290.80798,215.4844,218.07692,225.73415,204.14337,241.12004,268.2175,201.43536,190.77673,225.04932,232.04881,228.40793
QLD-Outback Queensland,265.34753,223.82104,201.87062,252.1303,223.39912,280.5316,372.34998,286.24066,291.43588,292.5967,232.73244,233.5543
QLD-Southern Queensland Country,436.46558,313.81097,342.90158,466.8564,339.98532,449.6279,553.714,365.8623,353.32877,351.32294,368.10635,350.27103
QLD-Sunshine Coast,1693.0681,784.79926,490.08725,803.53986,638.37994,558.6338,957.3739,929.2081,991.22076,1232.0579,910.85657,1030.1151
QLD-Townsville,356.50183,213.27391,284.26804,273.52704,320.51685,263.01703,502.01776,498.64038,385.00366,280.94467,279.18518,305.27924
QLD-Tropical North Queensland,737.1397,320.2632,382.3368,491.85104,584.5763,751.2076,1135.0106,1051.7333,934.90765,972.7688,585.001,408.62537
QLD-Whitsundays,284.14545,212.34709,214.79924,222.15617,201.5101,236.79622,262.5227,198.89682,188.6094,221.5981,228.02193,224.64012
