,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46237.516,20424.92,24404.621,28071.389,21695.107,22210.32,27071.766,24225.191,24820.42,28245.316,23929.236,24051.967
NSW,15360.189,6109.017,7275.4165,8793.123,6374.4795,6130.9717,7605.5933,6513.5093,6912.779,8448.541,7087.145,7438.061
NT,454.70883,388.0117,450.93768,529.62225,596.6566,803.3241,1043.6849,959.35986,780.0374,713.8749,504.74323,475.67996
QLD,9495.032,4570.8643,5015.22,6228.883,5334.44,5614.3267,7447.834,6930.763,7293.6924,7371.8335,5825.843,5634.9893
SA,3178.209,1290.3969,1693.9103,1913.5455,1410.929,1341.7144,1523.2859,1278.754,1371.7258,1956.0515,1572.8218,1653.4734
TAS,1808.7433,923.40906,1078.6235,1021.6905,644.56323,626.2243,526.26215,418.17566,497.64664,671.1632,736.11414,659.5652
VIC,10628.175,4188.233,5421.657,5647.626,4398.692,4114.0503,4725.4365,3948.628,4064.3591,4818.655,4912.5786,4820.9146
WA,5312.464,2954.992,3468.8535,3936.896,2935.3486,3579.7078,4199.667,4176.0005,3900.177,4265.2,3289.989,3369.2822
NSW-Blue Mountains,233.48862,144.48712,172.39066,244.79211,169.73726,170.54263,197.50665,145.27832,159.2014,204.19081,158.40993,141.79921
NSW-Canberra,652.13434,372.32935,497.39252,511.33386,429.1046,385.74292,533.6432,431.58258,462.9073,576.028,388.50168,414.5143
NSW-Capital Country,330.281,185.21573,241.3589,300.01434,206.02359,197.96951,211.01254,175.19531,195.94286,245.04616,257.33282,235.30331
NSW-Central Coast,887.08185,264.7775,317.70364,353.4676,196.95657,218.86206,227.3693,212.88527,226.80582,307.69736,254.55666,342.19272
NSW-Central NSW,660.72675,326.3556,374.57236,547.6817,368.88385,376.1343,413.09348,331.23776,391.4804,590.29974,382.6334,379.18253
NSW-Hunter,1286.7133,517.5733,688.7473,732.8668,549.3382,521.2313,581.085,544.13904,571.84753,657.6376,585.21844,691.5834
NSW-New England North West,560.1219,218.9791,319.84958,396.53543,288.42493,306.491,304.52875,296.85257,289.77695,355.61316,329.52347,232.31473
NSW-North Coast NSW,3651.072,1123.0586,1254.0112,1723.7672,1179.8444,999.6217,1346.0128,1153.9019,1299.4932,1637.5405,1407.9578,1389.9994
NSW-Outback NSW,101.3374,49.781574,74.30067,133.36395,125.86601,127.64606,156.77792,175.44725,180.48297,154.99855,157.40654,221.13098
NSW-Riverina,249.11725,162.6193,180.37955,286.87515,185.41397,173.98466,194.81091,141.80222,198.76277,239.64066,145.01503,212.27464
NSW-Snowy Mountains,299.5185,107.53295,158.6498,179.03766,84.47518,137.37944,554.7172,434.14996,283.8132,164.92296,133.13083,165.27164
NSW-South Coast,3067.339,837.7789,926.6657,1202.804,623.34015,631.7879,699.3756,617.27826,634.1196,994.6246,802.7144,940.6188
NSW-Sydney,2968.6597,1617.7972,1861.7588,1904.3,1769.9412,1699.757,1999.1818,1694.7731,1764.1443,2117.885,1849.092,1798.8688
NSW-The Murray,412.59772,180.73051,207.63577,276.28387,197.12967,183.82176,186.47786,158.98575,254.00027,202.41595,235.65195,273.00714
NT-Alice Springs,65.528114,129.47084,60.9624,74.72691,80.39333,110.740204,134.29747,115.12255,131.4142,120.145676,84.263695,56.773567
NT-Barkly,28.367352,19.877558,19.93216,31.109407,20.04068,18.96617,34.64305,39.75685,29.778164,26.118137,23.426964,20.31396
NT-Darwin,178.37543,109.56746,191.59042,192.40651,278.97745,392.76373,476.80304,485.85138,300.655,264.6531,182.17418,243.59442
NT-Katherine Daly,38.28089,28.52336,38.41392,63.61257,67.25419,54.61649,124.128456,104.06751,98.31454,104.00943,68.83855,61.712772
NT-Lasseter,48.959114,28.38498,24.843632,53.88694,43.699486,61.624306,97.8627,61.597897,57.64604,66.77817,33.195534,16.799475
NT-Litchfield Kakadu Arnhem,64.19653,47.04841,88.40717,86.665855,81.62913,139.9891,155.03911,132.50098,139.01213,106.63605,88.73795,52.06285
NT-MacDonnell,31.001434,25.139107,26.787994,27.214058,24.66236,24.624031,20.911055,20.462729,23.217367,25.534218,24.106392,24.422949
QLD-Brisbane,2390.1077,1135.3619,1242.9071,1588.1044,1289.4883,1247.8241,1595.2363,1353.1881,1467.7455,1549.3235,1431.8628,1336.039
QLD-Bundaberg,254.75618,98.37003,123.58545,201.8015,139.65901,128.70334,190.65506,180.52547,220.39783,157.33717,142.8439,152.1465
QLD-Capricorn,291.417,154.64737,182.71709,278.66306,192.1953,279.15945,386.48163,341.65622,345.7885,341.03702,247.06151,200.82695
QLD-Fraser Coast,367.07034,101.60571,126.33722,227.91656,135.96417,178.39154,239.24385,208.42899,245.2675,246.57469,170.19911,177.20741
QLD-Gladstone,170.70631,160.03374,162.89435,164.813,161.04913,161.10988,155.1712,154.72264,160.27536,164.02615,160.16806,160.69684
QLD-Gold Coast,1756.357,806.8187,841.92523,1034.4377,765.0773,815.2966,1024.4684,984.8085,1111.9465,1259.5446,1153.0194,974.11487
QLD-Mackay,226.75455,170.24304,197.28404,196.34604,221.24026,249.85696,359.43405,309.6043,206.97473,247.56825,175.00943,203.6514
QLD-Outback Queensland,239.06932,370.1611,185.48505,234.43573,235.87732,249.33414,351.2717,325.0939,348.96442,275.3124,205.69067,246.3599
QLD-Southern Queensland Country,525.6588,334.58966,399.39377,470.80176,378.23782,448.92786,473.74518,386.12994,440.3842,384.74017,337.8975,401.17426
QLD-Sunshine Coast,1985.9214,701.6806,736.1613,904.5779,701.78723,724.63666,926.0456,982.31854,1068.1674,1210.7113,881.8592,922.21735
QLD-Townsville,374.95502,148.09007,283.3313,254.86464,302.92255,298.2436,487.99518,447.66962,439.09244,349.965,233.85733,245.32855
QLD-Tropical North Queensland,724.4652,322.90833,404.4313,509.20282,633.01843,681.5434,1061.3873,1054.4491,938.0357,985.0652,520.28485,338.47604
QLD-Whitsundays,187.7935,66.35424,128.76762,162.91821,177.92346,151.29893,196.69939,202.1678,300.65256,200.62837,166.08864,276.75067
SA-Adelaide,1054.6702,495.4738,687.94244,654.0757,557.74567,508.87692,591.059,533.991,541.6568,696.17816,662.4355,843.5028
SA-Adelaide Hills,60.75836,27.008926,44.848606,36.009712,29.21595,36.83014,34.284523,22.653791,33.56853,47.607296,41.648495,28.662458
SA-Barossa,56.363953,22.706753,42.159004,54.45276,40.001034,34.05156,52.740658,21.274088,36.033356,54.020565,44.055927,40.348404
SA-Clare Valley,46.2817,23.65964,49.429207,32.78484,33.03003,27.154724,35.523415,25.20572,31.814152,33.76526,40.14115,27.095367
SA-Eyre Peninsula,223.25801,92.01767,146.72282,175.52097,100.983,98.389145,102.71382,141.5425,113.50603,187.25752,113.72225,95.15006
SA-Fleurieu Peninsula,507.63437,131.8963,141.26323,177.65901,103.67968,107.467186,113.906525,66.34131,78.200745,140.31087,128.11864,120.17703
SA-Flinders Ranges and Outback,158.72401,167.52344,144.64864,224.47455,180.83466,194.25908,278.9109,193.05533,259.1782,327.25577,163.22824,103.845604
SA-Kangaroo Island,88.16997,36.412655,44.454422,57.030792,33.876537,16.967327,23.764278,27.429634,23.536993,43.789684,34.64892,35.145782
SA-Limestone Coast,316.84122,116.84605,123.92096,147.3672,104.99888,98.769714,82.80326,70.645355,74.82875,109.83595,114.752525,107.42143
"SA-Murray River, Lakes and Coorong",128.09526,35.927143,67.05625,69.04109,65.531784,44.389526,50.579285,53.90123,40.723103,71.938065,60.705555,46.947018
SA-Riverland,170.72285,37.35546,68.41114,113.6895,64.522156,78.34477,64.99086,60.540146,62.133774,87.194405,72.54795,65.67301
SA-Yorke Peninsula,366.68906,103.568985,133.05351,171.4395,96.50947,96.214294,92.00942,62.17369,76.54547,156.89796,96.8165,139.50458
TAS-East Coast,274.53195,82.408264,108.63408,160.70299,48.98824,52.00141,32.00608,26.652466,42.512028,53.887383,60.248066,62.223557
TAS-Hobart and the South,780.7351,411.49545,471.54532,440.47842,303.1816,291.86096,245.8192,190.48726,236.23557,345.8632,322.30853,291.35382
TAS-Launceston and the North,358.39023,197.95355,242.40968,195.44446,125.9851,128.8873,120.86121,104.66009,101.987465,140.02007,188.23418,155.02208
TAS-North West,325.3251,176.95485,189.73456,172.47661,134.31084,126.28267,107.89263,85.08338,98.27214,106.93245,126.71676,116.15788
TAS-West Coast,69.760895,54.596912,66.29987,52.58803,32.097443,27.191927,19.683,11.29248,18.639431,24.460148,38.606647,34.80777
VIC-Ballarat,180.07115,93.3966,122.28429,122.712555,98.08368,106.22869,102.46869,113.4495,94.41419,118.14125,104.56491,99.68408
VIC-Bendigo Loddon,275.0833,109.106705,185.88448,243.61078,149.52017,206.95514,171.06639,167.43376,159.70134,167.89189,179.21692,160.92479
VIC-Central Highlands,106.07684,46.207527,282.5561,106.172585,54.092915,53.757355,56.34765,40.306038,64.6329,70.62166,73.938995,59.233383
VIC-Central Murray,427.7602,144.4585,184.97028,247.6712,128.51053,143.33272,166.30038,117.45953,160.33931,147.31909,178.21873,161.05585
VIC-Geelong and the Bellarine,849.1986,277.09473,258.41797,266.1038,263.26498,190.27109,190.61044,144.46916,187.27945,210.45993,247.89479,263.7804
VIC-Gippsland,531.0654,197.01755,291.7056,274.31528,194.5376,172.05544,160.79535,129.91148,136.09047,197.58578,194.2735,244.2854
VIC-Goulburn,150.39516,71.119644,146.02548,130.7035,100.47878,97.57613,109.04781,67.930176,72.10069,105.68901,106.93038,119.7867
VIC-Great Ocean Road,1525.1112,424.92767,534.40076,501.37936,299.3185,261.17728,278.75824,207.2404,267.32272,366.49686,359.03616,470.2873
VIC-High Country,604.4794,219.03969,255.73201,392.52502,274.30118,250.4911,438.09283,414.04895,346.4268,271.84076,322.94434,250.41617
VIC-Lakes,520.62524,156.84555,227.50763,220.95999,138.8126,104.45176,105.22162,102.20821,146.00111,139.71123,156.16493,131.48795
VIC-Macedon,93.91338,40.58776,63.073906,55.029747,46.949863,47.47211,34.2762,23.380371,44.789795,47.557705,68.810555,56.80402
VIC-Mallee,302.824,105.00846,141.45828,242.22041,157.92213,152.28314,174.74167,154.54211,142.984,231.2379,165.62053,157.96631
VIC-Melbourne,2567.073,1531.8583,1755.685,1850.1527,1792.7185,1657.4232,1934.2744,1735.0908,1659.3485,1928.7148,1901.703,1757.4656
VIC-Melbourne East,183.89218,118.98496,145.76868,113.36279,127.454056,106.67157,80.79219,81.8639,77.82029,129.92336,89.77265,127.671425
VIC-Murray East,50.527252,38.964855,42.667816,44.163383,39.107887,39.728107,35.070007,34.14355,36.81905,41.369095,39.24821,39.56241
VIC-Peninsula,1253.071,291.27396,340.4403,308.40863,220.86949,227.52109,186.4158,189.20631,183.01573,231.8816,265.93732,324.8667
VIC-Phillip Island,664.2543,159.08257,190.95166,206.5734,123.879166,111.41647,313.27304,67.16665,125.12222,193.49715,172.7199,172.52734
VIC-Spa Country,71.752106,48.97975,75.85083,80.11707,52.37723,54.558224,63.24115,35.079784,42.381844,52.14332,62.692997,57.575886
VIC-Upper Yarra,136.79022,35.414364,64.87392,64.172585,38.40751,37.26339,35.903473,14.856398,34.61271,51.203068,66.68521,38.326553
VIC-Western Grampians,87.82359,44.17827,73.22437,138.55577,63.89138,59.23612,59.444714,79.69849,52.024048,79.57963,122.575836,93.25853
VIC-Wimmera,46.387154,34.685997,38.177834,38.715363,34.193314,34.180656,29.294008,29.141851,31.13215,35.789207,33.62919,33.948055
WA-Australia's Coral Coast,495.896,326.321,329.5111,449.08597,364.20712,400.6589,540.4876,517.5337,589.10095,586.2186,359.9048,317.53934
WA-Australia's Golden Outback,539.8863,344.7835,478.86398,442.90063,377.1924,398.81888,435.95425,406.56778,484.6188,483.1878,414.1672,378.75214
WA-Australia's North West,615.29236,631.80865,647.8798,779.9766,604.631,897.4657,1518.0939,1722.3304,1180.5408,1036.6681,710.5704,729.332
WA-Australia's South West,1847.0911,700.18555,810.16364,1020.359,538.87787,754.9487,589.9803,510.3248,508.01608,832.47235,685.23816,855.8965
WA-Destination Perth,1814.2983,951.8934,1202.4349,1244.5737,1050.4402,1127.8157,1115.1512,1019.2437,1137.9004,1326.653,1120.1086,1087.7622
