,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43813.07,17309.809,21120.568,25263.191,18440.49,18334.959,23794.443,20200.506,20996.037,24978.906,21136.316,21192.578
NSW,15154.878,5815.979,6706.9873,8268.469,5586.272,5476.8394,7227.7227,5968.5903,6348.5684,7722.388,6479.319,6787.052
NT,418.89886,268.94434,394.50565,490.94232,408.74808,476.3342,649.2435,724.79364,497.0923,543.14514,399.50732,368.02863
QLD,9670.205,4244.455,4967.6577,6164.0757,4923.7354,5220.4004,7011.4966,6458.83,6568.1357,7075.9497,5699.786,5314.2163
SA,3488.603,1261.0996,1417.2089,1907.2682,1302.2627,1211.643,1470.1608,1229.7959,1363.2262,1801.8341,1523.695,1823.7303
TAS,1531.0908,763.07227,874.1715,717.4073,534.4322,497.3166,445.33298,373.37888,483.78543,626.2188,738.1863,551.1394
VIC,9945.223,3346.8042,4368.523,5031.638,3647.5625,3408.8516,4459.649,3329.9722,3544.1633,4274.839,4314.722,4328.72
WA,3604.1812,1609.4539,2391.5098,2683.3884,2037.4778,2043.5708,2530.8413,2115.149,2191.069,2934.5322,1981.1028,2019.6938
NSW-Blue Mountains,257.87796,87.443504,155.72235,198.9214,113.36581,128.80975,171.37239,131.98096,134.06969,149.2249,108.443344,122.97777
NSW-Canberra,522.53235,410.67874,422.67365,438.3099,404.59726,446.38126,456.21133,421.6848,484.4296,517.6503,437.9402,464.98322
NSW-Capital Country,320.47568,185.09879,181.73512,233.46819,151.72728,177.30226,193.77103,139.95692,190.75374,196.28506,208.13412,215.06633
NSW-Central Coast,839.2035,205.93095,388.77945,377.45367,176.51184,192.02538,236.87822,205.40254,192.6049,330.14618,214.55606,351.2218
NSW-Central NSW,580.56354,543.4523,345.87808,663.2435,334.9706,361.9293,372.4166,324.56137,380.98898,534.6686,369.1669,312.21976
NSW-Hunter,1289.5375,485.6121,664.236,775.25604,521.11237,466.77362,596.72015,521.94385,556.68634,645.1094,584.24896,658.73413
NSW-New England North West,487.70267,249.48224,249.25241,339.2568,263.93723,286.7201,330.22696,292.80737,290.36572,343.48984,337.05478,278.646
NSW-North Coast NSW,3597.4202,1003.2917,1084.3561,1580.9769,989.2097,830.5025,1206.0901,1024.6332,1144.8359,1534.2976,1270.2883,1311.5188
NSW-Outback NSW,162.36694,89.37576,109.49395,124.249954,99.60788,104.76176,119.21495,110.55648,109.62967,121.03011,108.73258,105.6432
NSW-Riverina,238.76674,147.02599,150.53296,231.24202,153.81207,158.45552,191.98251,146.84883,165.67465,192.93452,149.94283,175.25908
NSW-Snowy Mountains,319.31454,75.589714,117.68611,172.58492,67.4784,110.86493,551.453,427.72708,278.93463,143.75761,121.71382,132.15556
NSW-South Coast,3183.6272,644.5348,757.503,1083.2937,462.82593,482.79153,595.73804,460.00708,481.73636,775.5052,617.6748,787.81934
NSW-Sydney,3017.5305,1508.7395,1920.2349,1783.3744,1629.7798,1571.9822,2031.3029,1590.2102,1767.315,1999.2988,1712.189,1650.359
NSW-The Murray,337.9589,179.72311,158.9031,266.83597,217.33559,157.53908,174.3445,170.26994,170.5433,238.98943,239.23337,220.44762
NT-Alice Springs,59.488926,48.58085,64.80081,73.18308,66.45323,74.02662,86.30275,78.617645,87.24184,89.307785,65.19199,63.276485
NT-Barkly,11.303535,6.051729,13.879839,56.015842,14.839053,13.256379,23.575699,34.160122,14.768114,18.310972,12.395421,10.077848
NT-Darwin,237.76056,138.4546,179.8194,200.88121,178.07356,235.46762,320.1462,366.15106,200.61108,212.64027,150.8169,143.01012
NT-Katherine Daly,29.601711,25.689949,36.808125,65.20111,61.319004,56.245213,93.529945,108.683685,72.6664,105.105354,71.77698,75.00272
