,0,1,2,3,4,5,6,7
Aggregated,29649.37,29758.906,29727.39,29897.387,29792.01,29953.803,29966.955,30086.14
ACT,275.9722,273.6811,271.47318,271.09897,275.625,274.3916,273.04507,272.29553
NSW,9546.732,9631.413,9608.63,9566.86,9415.24,9495.225,9491.868,9438.148
NT,1472.0994,1494.0428,1509.6647,1529.6117,1554.0928,1572.5099,1590.5934,1609.4365
QLD,5774.551,5748.7188,5729.034,5764.122,5787.869,5791.7617,5777.8315,5757.578
SA,2146.7139,2163.1348,2174.8472,2188.546,2206.6165,2219.803,2232.954,2246.7783
TAS,467.95776,480.30197,500.26178,500.85635,470.56384,488.8538,493.56448,488.21655
VIC,5033.4976,5048.7305,5042.41,5190.8306,5176.518,5192.8076,5184.838,5343.283
WA,4931.844,4918.881,4891.0654,4885.453,4905.4893,4918.4463,4922.2607,4930.4062
ACT-Female,15.285381,15.959204,14.661918,14.508648,16.732656,15.874357,14.826956,14.276846
ACT-Male,260.68683,257.72186,256.81125,256.59033,258.89236,258.5172,258.2181,258.01868
NSW-Female,616.65594,625.0172,630.61914,625.97437,606.0411,610.22644,614.8528,608.87585
NSW-Male,8930.076,9006.396,8978.011,8940.887,8809.199,8884.998,8877.016,8829.272
NT-Female,88.61182,91.851746,90.21399,91.36288,94.4538,94.7325,94.84409,95.588745
NT-Male,1383.4875,1402.191,1419.4508,1438.2488,1459.639,1477.7773,1495.7494,1513.8478
QLD-Female,460.0889,459.88824,458.5752,455.30154,455.00952,458.07202,459.5473,456.59625
QLD-Male,5314.462,5288.8306,5270.459,5308.8203,5332.8594,5333.6895,5318.284,5300.982
SA-Female,139.0269,139.52582,138.01631,137.49014,138.91617,138.18242,137.27765,136.87422
SA-Male,2007.6868,2023.6089,2036.8308,2051.056,2067.7004,2081.6206,2095.6765,2109.9043
TAS-Female,40.941795,41.64299,41.591057,42.830505,37.828354,39.73192,40.419106,41.87805
TAS-Male,427.01596,438.659,458.67072,458.02585,432.7355,449.1219,453.1454,446.3385
VIC-Female,344.02875,346.8505,347.05096,348.45786,351.73846,352.28265,352.971,354.37976
VIC-Male,4689.4688,4701.88,4695.359,4842.3726,4824.78,4840.525,4831.867,4988.9033
WA-Female,435.7577,426.00342,418.82855,417.9143,425.0715,432.20853,439.3797,444.96124
WA-Male,4496.087,4492.878,4472.2363,4467.539,4480.418,4486.2383,4482.881,4485.4453
ACT-Female-Remanded,6.8445597,7.6380897,7.461106,7.247629,7.960942,7.6636853,7.2486973,7.024188
ACT-Female-Sentenced,8.440823,8.321114,7.200812,7.2610188,8.771714,8.210672,7.578259,7.2526584
ACT-Male-Remanded,87.1077,84.451035,84.11724,84.117424,85.69396,85.601974,85.6375,85.72122
ACT-Male-Sentenced,173.57912,173.27083,172.69402,172.4729,173.1984,172.91525,172.58063,172.29745
NSW-Female-Remanded,199.14105,202.42459,203.5004,204.27011,205.98708,206.03638,205.77527,205.22157
NSW-Female-Sentenced,417.5149,422.5926,427.1187,421.70425,400.054,404.19006,409.07748,403.65427
NSW-Male-Remanded,2509.5588,2496.0674,2474.8892,2499.539,2505.0107,2497.7988,2487.5273,2498.7434
NSW-Male-Sentenced,6420.5176,6510.3286,6503.1216,6441.3477,6304.189,6387.1997,6389.4883,6330.5293
NT-Female-Remanded,25.511911,25.18763,24.72133,24.327055,25.179628,24.451763,23.852768,23.487
NT-Female-Sentenced,63.09991,66.664116,65.49265,67.03582,69.27417,70.28073,70.991325,72.101746
NT-Male-Remanded,285.48956,285.77902,284.73834,284.3454,285.8897,285.41006,284.8426,284.39648
NT-Male-Sentenced,1097.9979,1116.4121,1134.7124,1153.9033,1173.7493,1192.3673,1210.9067,1229.4513
QLD-Female-Remanded,103.43469,102.65542,102.46466,99.781525,98.377625,102.02354,104.30882,101.95956
QLD-Female-Sentenced,356.6542,357.23285,356.11057,355.52002,356.6319,356.04846,355.2385,354.63666
QLD-Male-Remanded,1113.6927,1119.751,1112.065,1106.9185,1129.0969,1130.7083,1116.4442,1099.9062
QLD-Male-Sentenced,4200.7695,4169.0796,4158.3945,4201.902,4203.7627,4202.9814,4201.8403,4201.0757
SA-Female-Remanded,53.009186,53.10064,52.303677,51.951168,52.706127,52.39862,51.995083,51.640526
SA-Female-Sentenced,86.017715,86.425186,85.71263,85.53897,86.21004,85.783806,85.28257,85.2337
SA-Male-Remanded,606.16907,607.0171,606.11646,605.72034,606.47943,605.95483,605.4673,605.0852
SA-Male-Sentenced,1401.5178,1416.5918,1430.7144,1445.3354,1461.221,1475.6658,1490.2092,1504.819
TAS-Female-Remanded,9.526664,9.682713,8.879738,8.690798,9.636868,9.05641,8.555395,8.411283
TAS-Female-Sentenced,31.41513,31.960276,32.71132,34.13971,28.191484,30.67551,31.863708,33.46677
TAS-Male-Remanded,87.88586,87.97339,87.15207,86.741585,87.69435,87.42306,86.917534,86.550674
TAS-Male-Sentenced,339.1301,350.6856,371.51865,371.28427,345.04114,361.69882,366.22784,359.7878
VIC-Female-Remanded,97.04709,99.05169,99.99853,101.49903,104.143875,105.28853,106.521324,108.02622
VIC-Female-Sentenced,246.98166,247.7988,247.05243,246.95882,247.59459,246.99413,246.4497,246.35356
VIC-Male-Remanded,921.663,931.65564,949.3728,944.32886,961.329,966.8038,976.65784,985.0196
VIC-Male-Sentenced,3767.8057,3770.2244,3745.9863,3898.044,3863.4507,3873.7212,3855.209,4003.8838
WA-Female-Remanded,93.133545,90.6971,89.780624,89.36003,90.19673,89.92233,89.4416,88.98386
WA-Female-Sentenced,342.62415,335.3063,329.04794,328.5543,334.87476,342.2862,349.9381,355.97742
WA-Male-Remanded,894.70557,907.20416,897.96246,899.9053,914.6658,923.322,922.07635,926.1128
WA-Male-Sentenced,3601.381,3585.6733,3574.2742,3567.6338,3565.7524,3562.916,3560.8047,3559.3325
ACT-Female-Remanded-ATSI,1.6613858,1.9183732,1.8687962,1.7893069,1.932172,1.8502344,1.661498,1.4882152
ACT-Female-Remanded-Non-ATSI,5.1831737,5.7197165,5.5923095,5.4583225,6.02877,5.813451,5.587199,5.535973
ACT-Female-Sentenced-ATSI,1.8461199,1.4789671,1.2910856,1.4261625,1.8410156,1.4366857,1.0908823,0.97481006
ACT-Female-Sentenced-Non-ATSI,6.5947022,6.8421464,5.909726,5.834856,6.930699,6.7739863,6.4873767,6.2778482
ACT-Male-Remanded-ATSI,20.153572,20.517025,20.543512,20.78741,21.886274,22.10712,22.353842,22.667381
ACT-Male-Remanded-Non-ATSI,66.954124,63.934013,63.57373,63.330013,63.807686,63.494858,63.283653,63.05384
ACT-Male-Sentenced-ATSI,30.436369,30.301914,30.01761,29.904451,30.229391,30.002245,29.744822,29.534225
ACT-Male-Sentenced-Non-ATSI,143.14275,142.96892,142.6764,142.56845,142.96901,142.91301,142.8358,142.76323
NSW-Female-Remanded-ATSI,59.99839,60.01022,59.462288,59.09824,59.393436,59.079853,58.69152,58.223545
NSW-Female-Remanded-Non-ATSI,139.14267,142.41437,144.03812,145.17188,146.59364,146.95653,147.08376,146.99803
NSW-Female-Sentenced-ATSI,126.15907,126.46302,125.70785,125.28478,125.94473,125.493355,124.98572,124.53077
NSW-Female-Sentenced-Non-ATSI,291.35583,296.12958,301.41086,296.41946,274.10925,278.69672,284.09177,279.1235
NSW-Male-Remanded-ATSI,521.1444,507.85413,487.3417,512.48047,517.22766,510.47186,500.61316,512.2962
NSW-Male-Remanded-Non-ATSI,1988.4144,1988.2134,1987.5475,1987.0585,1987.7831,1987.3269,1986.9141,1986.4473
NSW-Male-Sentenced-ATSI,1437.5237,1470.622,1478.6139,1441.2009,1403.2554,1430.044,1447.3926,1412.7406
NSW-Male-Sentenced-Non-ATSI,4982.994,5039.7065,5024.508,5000.1465,4900.9336,4957.156,4942.0957,4917.7886
NT-Female-Remanded-ATSI,20.680082,20.429111,20.171381,20.015142,20.437956,19.927778,19.639442,19.535145
NT-Female-Remanded-Non-ATSI,4.8318295,4.758519,4.549949,4.3119125,4.741673,4.523985,4.2133245,3.9518547
NT-Female-Sentenced-ATSI,53.240517,57.5064,57.089085,59.052387,60.669815,61.929123,62.90582,64.17922
NT-Female-Sentenced-Non-ATSI,9.859394,9.157715,8.403568,7.9834332,8.604357,8.351605,8.0855055,7.9225235
NT-Male-Remanded-ATSI,239.81749,239.81256,239.26266,239.01471,239.73839,239.53378,239.27821,239.0002
NT-Male-Remanded-Non-ATSI,45.672062,45.966465,45.475666,45.330677,46.151318,45.876278,45.564365,45.39628
NT-Male-Sentenced-ATSI,912.7826,929.2901,945.04626,961.21844,978.03455,993.994,1009.94275,1026.0208
NT-Male-Sentenced-Non-ATSI,185.21535,187.122,189.6661,192.68489,195.71469,198.37326,200.96399,203.43054
QLD-Female-Remanded-ATSI,39.180195,38.314392,40.849514,37.504528,35.438873,39.229942,41.849037,39.788322
QLD-Female-Remanded-Non-ATSI,64.2545,64.34103,61.61515,62.277,62.93875,62.793594,62.45979,62.171234
QLD-Female-Sentenced-ATSI,119.66047,119.8977,119.37055,119.048195,119.635345,119.44195,119.03828,118.68683
QLD-Female-Sentenced-Non-ATSI,236.99374,237.33514,236.74,236.47183,236.99654,236.60652,236.20021,235.94984
QLD-Male-Remanded-ATSI,302.12433,300.472,299.69247,299.34552,300.15552,299.92242,299.5394,299.17227
QLD-Male-Remanded-Non-ATSI,811.5684,819.27893,812.37244,807.5729,828.9414,830.7859,816.9048,800.73395
QLD-Male-Sentenced-ATSI,1301.818,1269.3153,1259.5431,1303.3849,1304.3706,1303.8647,1303.2372,1302.8188
QLD-Male-Sentenced-Non-ATSI,2898.9514,2899.7642,2898.8513,2898.5168,2899.3918,2899.1165,2898.603,2898.2568
SA-Female-Remanded-ATSI,20.008379,20.151451,19.710457,19.568504,20.000343,19.767311,19.534771,19.35874
