,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,49465.336,22655.133,26621.6,30542.63,24449.48,24667.098,30187.273,26713.232,27598.324,31941.441,27224.367,26359.928
NSW,16932.043,7097.271,8220.139,9976.645,7536.187,7200.974,8968.893,7615.296,8020.73,9765.318,8369.508,8413.93
NT,526.29016,443.04327,628.50134,652.87134,777.44025,1036.046,1343.9117,1220.9011,1056.362,965.93024,620.1543,554.3859
QLD,9960.776,5167.8076,5425.429,6764.1997,5894.288,6161.6826,8112.4136,7777.8726,7920.2573,8305.108,6648.7197,6305.9824
SA,3273.3662,1500.769,1875.3622,2071.065,1670.5985,1545.7225,1831.0232,1479.2377,1611.7992,2252.787,1796.8284,1804.9801
TAS,1894.6249,974.0608,1129.4526,1101.4866,731.35315,707.6266,609.2927,487.02896,583.255,778.7145,841.4824,751.97174
VIC,11669.83,4855.0537,6116.579,6327.0312,5109.3555,4855.6685,5808.18,4837.116,4891.1304,5933.283,5886.7554,5626.6704
WA,5208.417,2617.1265,3226.1377,3649.3237,2730.2554,3159.378,3513.5615,3295.7722,3514.7896,3940.3003,3060.9236,2902.0093
NSW-Blue Mountains,315.41702,151.60974,217.01483,318.7543,246.99274,231.25368,280.13293,190.8062,204.92542,292.84552,201.9851,169.30685
NSW-Canberra,722.3585,509.0155,615.133,628.3612,548.0599,497.42673,662.61285,556.0888,577.5012,705.8916,523.1253,539.1554
NSW-Capital Country,403.61893,199.81859,224.60527,298.55316,218.31343,212.27695,240.73334,203.26004,223.90056,281.98395,277.9585,272.3255
NSW-Central Coast,804.73505,287.14618,330.84665,317.69614,208.72743,208.6535,259.2973,219.82664,256.35922,317.2001,270.87192,349.39615
NSW-Central NSW,775.398,469.2092,539.36993,721.5635,537.4077,546.5136,595.9463,500.5137,522.183,748.0647,559.6661,507.08365
NSW-Hunter,1365.8634,577.1654,790.3791,843.66,625.2941,591.71533,710.5436,642.2065,676.5165,763.2146,706.9571,788.3945
NSW-New England North West,603.5274,270.16122,304.18457,479.7154,358.03378,346.4819,386.08743,367.94852,338.6362,437.66165,373.50726,331.09537
NSW-North Coast NSW,3879.259,1327.3573,1426.9899,1886.0519,1361.0802,1177.2162,1515.6642,1308.0963,1462.3071,1833.1486,1623.9376,1603.942
NSW-Outback NSW,131.88553,72.22978,100.33028,147.84569,149.36931,141.64552,211.1729,199.2597,190.13144,179.6412,155.21454,121.90201
NSW-Riverina,297.0932,196.94681,168.35709,354.45407,228.38512,190.32239,209.59055,177.26118,220.24666,271.99454,185.2617,244.23537
NSW-Snowy Mountains,328.13385,157.80438,184.10838,225.61047,123.13632,173.54373,596.95953,487.35132,319.24585,194.4828,184.09073,191.74684
NSW-South Coast,3396.6267,847.61914,960.8969,1272.3104,613.18146,664.6031,731.4085,577.3685,631.69525,1002.7886,839.70557,922.0554
NSW-Sydney,3530.9,1850.3978,2160.195,2189.3289,2098.6914,2017.6959,2359.734,2012.2599,2094.646,2515.6777,2225.7253,2075.1414
NSW-The Murray,377.22675,180.78964,197.72789,292.73923,219.51405,201.62552,209.00981,173.04811,302.43533,220.72284,241.50099,298.14822
NT-Alice Springs,65.77903,78.77275,95.454506,91.640335,92.03955,177.96506,189.09998,136.18924,176.68799,173.25589,79.09026,62.33386
NT-Barkly,22.133425,8.410375,14.5218,26.829983,16.23659,17.330814,37.597702,42.412178,27.75671,24.538198,21.73281,14.690005
NT-Darwin,228.71068,171.43356,259.27094,251.69058,383.83167,469.52725,584.3896,621.81146,407.73508,387.5986,236.02647,255.2565
NT-Katherine Daly,49.670044,28.63825,67.736946,83.51275,91.27164,80.0815,200.79347,147.71721,161.86623,137.45636,76.0616,67.88015
NT-Lasseter,50.194286,29.386602,30.778292,55.69615,54.669712,73.942535,109.19425,81.87228,67.91416,78.860054,44.92634,20.955503
NT-Litchfield Kakadu Arnhem,44.848007,66.38581,98.06151,80.35421,77.00357,154.34016,158.6489,127.69968,151.3696,100.07149,99.58113,72.205154
NT-MacDonnell,64.95468,60.01593,62.6774,63.147316,62.38753,62.858692,64.18786,63.19905,63.032185,64.149666,62.73574,61.06473
QLD-Brisbane,2575.5051,1444.8533,1493.1182,1828.9705,1578.4523,1530.9624,1930.7611,1735.5936,1788.8015,1952.5505,1752.0883,1714.4507
QLD-Bundaberg,241.10439,85.66547,88.209435,194.65016,128.16219,127.14645,195.65698,188.35846,211.62878,154.70326,199.9272,161.1429
QLD-Capricorn,284.52295,151.04883,181.2459,278.5469,190.68234,279.2628,401.97522,319.38455,350.4753,328.84732,244.07323,225.36264
QLD-Fraser Coast,368.25085,102.545845,138.42223,245.00269,156.20447,186.97922,267.46167,223.99956,314.4569,277.4729,179.78407,235.48921
QLD-Gladstone,205.32239,103.69315,136.43967,148.28171,121.27068,150.86943,142.50052,146.8697,159.84625,163.42163,214.46936,145.78397
QLD-Gold Coast,1883.8246,884.68787,893.1903,1083.7501,814.8061,871.49713,1110.2185,1049.5192,1018.2428,1306.3085,1200.8417,1024.9088
QLD-Mackay,301.80777,215.01772,248.97824,243.46634,290.46207,328.67255,309.15033,392.04388,291.1178,381.1793,255.02245,243.6332
QLD-Outback Queensland,236.46573,368.6617,227.90208,229.31749,267.6871,269.1541,429.79514,426.25845,438.07367,337.1857,220.89032,298.778
QLD-Southern Queensland Country,463.48856,455.62592,459.41324,459.89557,458.57446,458.947,460.6212,459.30252,459.01028,461.10498,459.02844,456.83545
QLD-Sunshine Coast,2054.1545,729.55743,748.9355,1021.1912,753.24744,741.83826,975.30133,1011.50415,1150.4387,1290.7179,923.2249,978.9535
QLD-Townsville,343.96844,158.55379,219.13696,271.35336,304.39175,313.0212,504.155,455.4712,443.83554,331.471,244.24971,246.04036
QLD-Tropical North Queensland,761.89764,391.32986,445.81985,552.5298,645.4859,738.52484,1165.676,1137.2097,1009.8474,1055.1514,574.11414,422.6456
QLD-Whitsundays,240.4633,76.5666,144.61716,207.24352,184.86147,164.80743,219.14133,232.3577,284.48294,264.99423,181.00568,151.95786
SA-Adelaide,1042.393,599.19653,757.03174,713.8773,655.2791,595.2928,666.9965,601.56024,639.79675,816.14105,711.79333,898.319
SA-Adelaide Hills,63.32089,36.119812,49.767284,48.61688,42.882034,51.338837,50.108963,43.462883,54.40463,67.226364,57.13298,43.543797
SA-Barossa,55.01768,23.270271,45.23868,57.62052,46.337116,38.213997,55.263203,26.255947,39.624966,53.078976,54.244747,41.419605
SA-Clare Valley,59.94937,22.965136,58.64059,40.7445,42.193,23.923342,47.459087,28.913546,31.761116,41.07611,51.312256,23.435772
SA-Eyre Peninsula,207.27626,92.64219,118.28881,173.44228,108.305595,89.42395,126.67392,134.81763,114.61593,170.23312,117.33527,90.63899
SA-Fleurieu Peninsula,596.6179,151.6949,172.70659,187.95221,128.77927,126.55074,139.67242,82.12947,91.07726,199.66174,151.76341,150.4621
SA-Flinders Ranges and Outback,171.5051,193.29863,171.55609,252.19519,212.6475,231.56013,336.16025,228.56355,275.80884,360.43228,200.38815,108.351616
SA-Kangaroo Island,71.289246,39.375385,37.505646,48.53651,35.454945,16.521917,28.932585,26.815575,28.557001,56.962124,41.699123,39.881653
SA-Limestone Coast,342.14938,132.96349,157.06277,165.46031,132.27003,114.0484,108.42821,93.926414,97.98998,132.6761,136.10793,124.69213
"SA-Murray River, Lakes and Coorong",141.45357,36.811516,62.860462,65.75586,71.88375,48.645744,42.706646,45.998024,47.104584,72.260605,65.7091,47.216606
SA-Riverland,161.0857,55.132755,91.69944,130.90404,85.421585,95.65117,87.02536,78.41797,79.49949,109.67542,94.16009,81.37488
SA-Yorke Peninsula,361.30817,117.298294,153.00418,185.9593,109.14456,114.55162,141.59601,88.376465,111.55867,173.36292,115.18206,155.644
TAS-East Coast,353.5224,108.34695,136.18916,188.82336,61.580612,85.191826,53.651104,36.967346,58.271576,71.56527,84.86162,98.869644
TAS-Hobart and the South,805.55585,442.85065,478.9714,481.1535,330.40872,306.10556,276.80182,210.66808,269.15936,383.6855,363.8949,318.13028
TAS-Launceston and the North,327.2867,184.6272,240.82556,187.84828,136.29346,138.25957,122.954735,107.94449,103.016495,138.62457,190.11914,160.59955
TAS-North West,345.83585,186.89326,215.46251,195.00533,169.30783,149.7434,126.42517,115.95571,131.09772,145.82222,162.22166,133.3197
TAS-West Coast,62.424015,51.34277,58.003994,48.65607,33.762573,28.326202,29.459875,15.49335,21.709848,39.016895,40.385082,41.052567
VIC-Ballarat,227.37932,127.97361,171.89378,167.84657,145.25154,152.73164,143.48083,141.32878,148.59944,163.5623,145.59732,134.53838
VIC-Bendigo Loddon,341.0317,123.46835,196.83194,291.5495,169.50386,177.40242,208.06334,187.27084,200.39659,192.31602,201.68701,178.31383
VIC-Central Highlands,119.34948,56.92102,317.54388,113.51111,73.702934,75.26604,82.30127,55.38621,78.51496,94.96348,101.35721,64.32171
VIC-Central Murray,380.23572,138.06934,176.56264,217.2416,124.33163,134.34984,162.21028,114.82601,165.84795,181.742,175.26433,154.4747
VIC-Geelong and the Bellarine,993.5387,310.35782,293.25995,275.44055,282.43137,214.54329,234.61214,188.1535,205.11475,263.87155,285.53955,305.45636
VIC-Gippsland,636.7008,294.487,372.86084,338.8548,226.35004,212.1735,208.5372,153.87198,174.05717,276.5452,248.90562,297.99185
VIC-Goulburn,176.30434,86.02855,153.3517,145.11931,111.14094,121.88756,131.10179,84.325966,88.020905,124.45296,129.47064,110.57639
