,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42956.918,17278.195,21155.65,25257.37,18709.73,18561.578,24108.283,20333.225,21011.215,25295.377,21010.332,21116.56
NSW,14883.933,5805.87,6717.9014,8245.811,5658.88,5536.348,7313.973,5999.7715,6357.6606,7783.628,6448.4023,6769.955
NT,424.13303,293.19656,397.4418,491.50348,429.42126,493.8587,653.3406,736.47266,498.2706,547.9815,396.9523,365.43405
QLD,9553.646,4205.195,4964.8267,6155.6963,4979.0425,5269.145,7105.544,6473.148,6543.3633,7164.1626,5645.9336,5277.992
SA,3257.214,1277.7808,1423.9536,1909.8596,1346.1243,1245.5525,1508.2069,1240.4948,1370.8629,1863.6495,1516.6068,1826.5288
TAS,1543.0585,766.2611,878.34814,718.8488,542.19305,503.48743,449.09036,379.06873,489.71143,628.3956,742.0535,555.3318
VIC,9674.062,3327.479,4372.2456,5046.669,3680.5293,3440.9573,4510.26,3367.179,3560.5686,4349.6875,4294.4263,4310.9155
WA,3620.878,1602.4114,2400.9338,2688.9858,2073.54,2072.2253,2567.8657,2137.0908,2190.7744,2957.8665,1965.9563,2010.4038
NSW-Blue Mountains,239.59949,86.83614,156.92987,197.05313,119.2204,133.20872,177.13872,134.14774,134.68652,153.09752,106.28,122.324585
NSW-Canberra,498.22504,409.4755,423.55722,435.23666,410.08395,450.82758,462.8595,424.06122,485.4702,521.86,435.6604,463.8999
NSW-Capital Country,300.08447,184.13892,182.73299,232.49942,156.81325,181.15607,200.77075,142.10509,191.34839,201.30217,205.5707,214.14224
NSW-Central Coast,823.0196,204.36903,389.93015,376.80127,181.9722,196.46663,243.83162,208.52458,194.12532,335.32925,212.36922,350.2508
NSW-Central NSW,559.1937,542.70013,346.76157,660.6472,340.2796,365.81357,378.19528,327.62683,382.17166,538.2773,366.69666,310.90765
NSW-Hunter,1269.8391,485.01767,664.5954,773.7386,525.8079,470.84137,601.99963,523.9139,557.0562,648.99817,582.2179,657.0783
NSW-New England North West,469.04462,247.72842,250.02646,338.1372,268.72238,290.85443,337.3244,294.732,290.92856,348.3885,334.96094,277.34964
NSW-North Coast NSW,3571.5623,1002.69977,1084.7975,1577.9379,994.3126,834.8381,1211.6777,1026.9539,1145.4412,1537.6107,1267.8212,1309.8651
NSW-Outback NSW,137.93854,90.127716,110.184494,121.586685,105.091156,109.40306,125.39282,112.47127,110.016266,124.81918,106.90588,104.49761
NSW-Riverina,222.5195,145.3114,151.28584,230.99696,159.00446,162.39513,198.15932,149.19412,166.57396,198.40582,147.16698,174.25635
NSW-Snowy Mountains,302.0585,76.04251,118.38441,171.62578,72.59811,115.381744,557.472,429.4365,279.05518,148.48465,119.95537,130.76353
NSW-South Coast,3169.6062,641.8826,758.1115,1083.1824,467.2003,486.44666,602.37714,461.9824,482.011,780.9814,615.0212,786.07025
NSW-Sydney,2999.493,1509.6094,1921.0269,1781.8467,1635.2709,1576.7666,2037.519,1592.3877,1767.9095,2003.8708,1710.3997,1649.3951
NSW-The Murray,321.7481,179.9307,159.57706,264.52017,222.50279,161.94807,179.25543,172.23425,170.86607,242.20229,237.37589,219.1538
NT-Alice Springs,59.346878,51.531944,65.00009,73.06008,69.034676,76.313675,86.785645,80.132195,87.21023,89.72094,64.65886,62.53593
NT-Barkly,12.533003,9.617609,14.312695,56.05835,17.3676,15.68948,24.772583,35.874985,15.012151,19.127842,12.13207,9.358515
NT-Darwin,237.15042,140.97696,179.98236,200.89597,180.74806,237.32793,320.72812,367.48035,200.44838,213.1265,149.91835,142.60321
NT-Katherine Daly,29.494568,28.570621,37.028492,65.24582,64.249596,58.522747,93.87361,109.93326,72.44969,105.87169,71.11174,74.72572
NT-Lasseter,30.795965,20.446022,29.367716,32.08412,36.317497,42.266994,49.157913,74.51375,46.9273,43.13205,29.360615,22.998867
