,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48713.883,22722.213,26303.963,30169.555,24256.2,24433.184,29788.742,26471.729,27346.191,31489.78,26952.248,26288.94
NSW,16693.082,7113.679,8116.256,9861.992,7477.723,7131.9805,8850.337,7543.7915,7948.3623,9627.009,8288.375,8394.842
NT,492.46872,449.81586,614.8936,635.9528,766.9069,1021.44586,1319.1581,1203.4146,1040.2158,941.93054,606.6885,553.0746
QLD,9859.9,5174.7114,5379.8887,6711.836,5860.4136,6121.5127,8048.505,7732.498,7878.2637,8236.712,6608.049,6295.4233
SA,3190.5786,1504.8228,1835.9314,2024.1552,1642.9323,1513.6381,1781.569,1448.0929,1577.3624,2197.197,1760.3739,1790.9393
TAS,1859.775,973.8993,1112.2406,1082.3285,720.0151,694.933,590.1385,475.42664,569.98126,756.41077,826.6548,745.0595
VIC,11461.461,4877.788,6035.971,6226.5845,5066.927,4803.6084,5713.089,4788.558,4832.937,5819.2666,5816.764,5607.4717
WA,5156.6084,2627.4941,3208.7769,3626.709,2721.284,3146.0632,3485.9507,3279.9446,3499.066,3911.2534,3045.3447,2902.127
NSW-Blue Mountains,297.87537,152.56532,209.20627,310.2137,242.47282,226.07755,271.45895,185.5871,199.64073,282.51138,195.8665,167.70047
NSW-Canberra,706.27655,510.19696,608.1531,620.52234,543.9672,492.65195,654.4251,551.0568,572.53345,696.326,517.5357,537.95355
NSW-Capital Country,387.50256,201.22414,217.72789,290.76645,214.44154,207.67549,232.5871,198.44241,218.97098,272.58624,272.41998,271.19754
NSW-Central Coast,786.78394,288.21094,322.92343,309.01004,204.14424,203.24268,250.18564,214.2203,250.68896,306.706,264.615,347.78583
NSW-Central NSW,757.96606,470.44504,531.8561,713.2938,533.33105,541.6301,587.3605,495.48816,516.98413,738.0999,553.8202,505.71
NSW-Hunter,1349.1985,578.6191,783.28674,835.68646,621.43634,587.0884,702.4618,637.4986,671.66486,753.6938,701.40234,787.1956
NSW-New England North West,586.81244,271.18954,296.72797,471.59067,353.73163,341.44547,377.6063,362.69775,333.43045,427.7776,367.7499,329.76572
NSW-North Coast NSW,3862.0254,1328.5192,1419.682,1877.9781,1357.0613,1172.3843,1507.2819,1303.022,1457.17,1823.4244,1618.2828,1602.5813
NSW-Outback NSW,114.55918,73.242546,92.72729,139.35225,144.88493,136.46361,202.34135,193.82576,184.72755,169.36652,149.10938,120.38227
NSW-Riverina,280.0801,197.96317,160.95702,346.45807,224.40213,185.70667,201.69843,172.7017,215.48308,262.4352,179.72118,242.85793
NSW-Snowy Mountains,310.93094,159.11891,176.81052,217.36069,119.02218,168.66994,588.39716,482.16492,314.03055,184.6039,178.25821,190.41365
NSW-South Coast,3380.0874,848.98157,953.81085,1264.504,609.25653,659.8967,723.2424,572.3667,626.7508,993.33105,834.2388,920.96387
NSW-Sydney,3513.7842,1851.6997,2152.7664,2181.1162,2094.551,2012.766,2351.1616,2007.1123,2089.3813,2505.7893,2219.9133,2073.8457
NSW-The Murray,359.19916,181.70293,189.61995,284.13953,215.01993,196.28178,200.12982,167.60675,296.90543,210.35785,235.4412,296.48917
NT-Alice Springs,60.30229,79.84679,93.1868,88.85657,90.36708,175.5488,185.08737,133.30804,173.94963,169.50017,76.91112,62.01354
NT-Barkly,17.5651,9.26068,12.64323,24.611713,14.782815,15.344594,34.338,39.981464,25.70325,21.271364,19.989992,14.640149
NT-Darwin,224.05717,172.38902,257.35892,249.28464,382.27136,467.41208,580.7972,619.209,405.358,384.1659,234.08044,255.0519
NT-Katherine Daly,44.342033,29.593733,65.55161,80.75098,89.48696,77.60918,196.54471,144.70805,159.02975,133.53679,73.726715,67.59616
NT-Lasseter,46.05468,30.502796,29.316677,53.690647,53.494278,72.28304,106.2529,79.89034,66.08535,75.93152,43.357014,20.936995
NT-Litchfield Kakadu Arnhem,39.32951,67.28894,95.9025,77.8244,75.57054,152.31427,155.20395,125.38375,149.15596,96.59089,97.68925,71.90197
NT-MacDonnell,60.817924,60.933907,60.933907,60.933907,60.933907,60.933907,60.933907,60.933907,60.933907,60.933907,60.933907,60.933907
QLD-Brisbane,2569.0366,1445.6006,1490.3164,1825.8105,1576.443,1528.4115,1926.5942,1732.6302,1786.0565,1948.239,1749.6865,1714.0288
QLD-Bundaberg,232.70769,86.21112,84.38071,190.23434,125.306335,123.718796,190.2528,184.493,208.0229,148.96283,196.46773,160.19571
QLD-Capricorn,276.57407,151.47618,177.70981,274.46918,188.02293,276.1228,396.9734,315.81442,347.19336,323.51056,240.8959,224.42702
QLD-Fraser Coast,361.1088,103.39812,135.30466,241.24261,153.86362,184.06982,262.6922,220.62073,311.2991,272.55234,176.87088,234.95844
QLD-Gladstone,197.58762,104.1626,132.839,144.19008,118.5898,147.7816,137.6531,143.4585,156.7204,158.0845,211.2923,144.97339
QLD-Gold Coast,1874.8759,885.08167,889.0813,1079.1576,811.9013,868.0278,1104.7822,1045.7024,1014.57184,1300.4735,1197.2915,1023.74976
QLD-Mackay,294.23734,215.70892,245.6567,239.73546,288.17767,325.95572,304.75464,389.03964,288.30734,376.33304,252.21304,243.00322
QLD-Outback Queensland,227.66779,369.0439,223.84702,224.74,264.74796,265.6854,424.36194,422.368,434.47202,331.35873,217.35547,297.68835
QLD-Southern Queensland Country,456.0284,456.08762,456.08762,456.08762,456.08762,456.08762,456.08762,456.08762,456.08762,456.08762,456.08762,456.08762
QLD-Sunshine Coast,2046.1818,730.2078,745.4568,1016.9734,750.56946,738.66125,970.03925,1007.862,1147.037,1285.1798,919.878,978.0962
QLD-Townsville,337.5579,158.99245,216.16736,267.9623,302.04346,310.32043,499.86865,452.34332,441.07474,326.87897,241.58247,245.49547
QLD-Tropical North Queensland,753.7356,391.70093,441.97458,548.1589,642.5298,735.12976,1160.4504,1133.4913,1006.3772,1049.4379,570.68256,421.61728
QLD-Whitsundays,232.60184,77.03954,141.06682,203.07426,182.13028,161.54053,213.99521,228.58765,281.04382,259.61313,177.74516,151.10185
SA-Adelaide,1035.1165,599.35474,753.5132,709.8054,652.8103,592.4671,662.7263,598.8226,636.8038,811.28827,708.6403,897.0468
SA-Adelaide Hills,56.143475,36.39638,46.353516,44.381706,40.395855,48.57651,45.736534,40.85533,51.42964,62.208797,53.7736,42.271606
SA-Barossa,48.438313,23.534956,41.923363,53.79905,43.927654,35.488102,51.199318,23.56155,36.736443,48.50464,51.24474,40.230293
SA-Clare Valley,53.690582,23.28475,55.67628,37.24987,40.050854,21.448408,43.688774,26.433788,29.134811,36.887287,48.588356,22.388151
SA-Eyre Peninsula,199.86246,93.049736,114.842865,169.22395,105.92993,86.67468,122.367714,132.17758,111.696655,165.31264,114.08794,89.46906
SA-Fleurieu Peninsula,590.6922,152.376,169.97324,184.54642,126.90404,124.29973,136.03268,80.002106,88.61043,195.59622,149.12122,149.67415
SA-Flinders Ranges and Outback,163.79164,193.42674,167.93571,248.05504,210.2898,228.81143,331.9915,225.95247,272.88684,355.6275,197.28416,106.9326
SA-Kangaroo Island,65.34755,39.848736,34.650986,45.20954,33.47704,14.186884,25.375496,24.583057,26.092587,52.93268,39.13351,38.960896
SA-Limestone Coast,334.8441,133.14563,153.47609,161.23909,129.65988,111.06264,104.03276,91.047165,94.86172,127.70972,132.81015,123.3158
"SA-Murray River, Lakes and Coorong",133.2695,37.227047,59.15152,61.19192,69.37668,45.65962,37.860817,42.989735,43.71835,67.009026,62.171024,45.796516
