,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41220.062,16979.156,19297.252,23377.076,17577.344,17894.014,22055.8,19848.912,21621.791,24358.791,19191.877,19676.434
NSW,14312.4375,5549.58,6314.1816,8034.431,5475.1294,5280.4023,6667.2026,5639.633,6317.4575,7901.993,5909.066,6803.326
NT,346.71985,280.22678,278.56003,397.00745,539.46185,647.54584,846.50195,821.7056,652.1385,649.04114,448.97412,280.28058
QLD,9535.647,4199.6416,4366.7275,5523.5796,4688.8145,5106.0825,6635.1763,6656.627,7359.722,7052.674,5395.54,5141.5444
SA,2923.956,1243.5642,1382.0752,1756.0619,1333.5598,1189.9354,1474.1699,1140.5598,1316.4789,1682.795,1325.3597,1322.2618
TAS,1457.0789,806.1263,926.8903,838.25323,542.4358,512.2112,570.292,387.6135,454.18896,577.5098,608.4708,625.12787
VIC,9534.61,3491.693,4349.7124,4617.5864,3549.997,3393.6155,3772.6177,3266.0266,3389.4624,3999.5955,3854.831,3842.4578
WA,3109.6055,1408.321,1679.1074,2210.1562,1447.9446,1764.2197,2089.8428,1936.7434,2132.3467,2495.1777,1649.6382,1661.4323
NSW-Blue Mountains,147.2996,83.084045,94.64778,146.74472,97.05306,117.9091,140.87595,97.54359,106.04352,143.17046,85.24075,83.31945
NSW-Canberra,590.91095,355.64532,449.54187,493.92297,416.78717,373.96204,492.6305,332.2147,390.19525,532.8923,357.84003,408.94745
NSW-Capital Country,217.87729,109.39992,161.29984,248.14577,164.12914,137.00468,147.22086,132.14217,168.71606,201.77461,204.74275,170.68587
NSW-Central Coast,793.64056,296.9769,197.29065,364.2399,171.10808,205.9893,246.01434,185.11629,193.15633,273.7948,245.29587,351.3185
NSW-Central NSW,548.52106,200.4039,324.35895,413.68097,299.322,292.03366,373.11093,266.4685,344.10333,511.75912,287.4179,297.6072
NSW-Hunter,1279.3842,507.4778,617.46564,743.1335,528.03235,488.70557,566.7383,517.74207,555.82477,696.43994,548.57324,632.77277
NSW-New England North West,557.24915,253.47726,337.50644,362.4174,276.5768,294.29288,324.21606,322.46,306.2816,394.62308,272.8998,242.3703
NSW-North Coast NSW,3410.1445,1136.511,1174.5558,1541.4747,933.0134,900.3017,1185.8627,1040.8021,1187.1543,1532.9529,1180.6202,1217.4612
NSW-Outback NSW,81.26222,54.70062,49.0058,107.17724,119.06533,85.53431,148.14465,120.06861,151.82663,145.05974,67.607895,263.40085
NSW-Riverina,246.39044,99.10222,175.70915,276.6066,147.54822,135.95712,167.16858,128.09212,152.54355,237.46155,118.72014,174.76678
NSW-Snowy Mountains,279.42136,83.12058,136.65671,132.30829,79.85875,104.96569,416.4433,408.793,314.1138,161.49115,87.35922,123.83247
NSW-South Coast,2968.8938,789.01373,848.01874,1138.0902,580.3212,463.98682,572.2545,448.82852,483.05826,863.0016,579.55,819.2174
NSW-Sydney,2700.938,1407.7006,1527.768,1764.6351,1459.4279,1477.9038,1713.0532,1467.0321,1682.6835,1986.9463,1624.3292,1726.4858
NSW-The Murray,490.5041,172.96648,220.35573,301.8533,202.88596,201.85527,173.46863,172.32925,281.75674,220.62582,248.8686,291.13998
NT-Alice Springs,60.377693,105.813805,29.516376,64.10718,63.19464,80.26036,115.0763,120.69147,113.82335,110.257774,114.9656,37.78052
NT-Barkly,19.71987,15.463161,15.484772,15.676589,15.521219,15.529083,16.839575,16.66662,16.76569,16.971813,15.517681,15.517183
NT-Darwin,136.50867,104.63978,165.75264,180.9857,278.06946,344.7067,417.31754,456.16748,327.91833,323.60175,173.47816,176.48474
NT-Katherine Daly,51.620453,18.859335,15.7858515,33.71249,60.692947,66.39614,82.62704,84.63049,69.305336,56.799088,47.120956,10.237993
NT-Lasseter,30.756838,7.6354733,13.239225,36.435654,44.772686,53.09773,82.48344,44.34934,42.697838,56.475132,22.180187,8.560255
NT-Litchfield Kakadu Arnhem,29.154024,13.831948,24.80606,52.027393,63.23117,73.574936,116.61813,83.880486,66.142746,69.2647,61.732334,17.72073
NT-MacDonnell,18.58232,13.983274,13.975107,14.062452,13.9797325,13.980854,15.539943,15.319715,15.48514,15.670809,13.979227,13.9791565
QLD-Brisbane,2372.5596,1040.1572,1092.1349,1362.4865,1207.0619,1131.2733,1441.8914,1203.3954,1449.1934,1414.7452,1292.9127,1205.2283
QLD-Bundaberg,270.2605,80.797455,102.524994,158.40344,144.76004,109.588554,156.90866,209.1639,193.83191,155.07578,148.95407,134.27847
QLD-Capricorn,284.22226,117.33525,132.65154,218.65483,162.36198,243.95325,314.33133,312.56924,370.50354,281.3062,176.0721,174.18817
QLD-Fraser Coast,386.8294,75.59157,105.95415,160.46614,117.80252,168.38255,222.52232,290.27603,273.46957,275.04495,190.58832,148.81413
QLD-Gladstone,115.16467,99.6025,99.93953,101.09528,100.78247,101.59221,105.01919,103.23759,104.079575,107.0467,102.64784,102.75742
QLD-Gold Coast,2049.2637,846.6919,931.4015,1077.5488,816.1957,900.10187,1012.2036,1140.0653,1357.0706,1390.2078,1216.3302,929.8511
QLD-Mackay,236.45073,103.509384,143.57858,157.87251,184.49548,228.109,386.7415,295.16495,208.40884,201.48314,117.70531,166.69627
QLD-Outback Queensland,245.57703,303.95795,124.5201,245.32314,206.0813,177.20377,269.54913,273.4664,324.81866,229.37685,135.05533,166.88821
QLD-Southern Queensland Country,444.25848,239.1448,307.879,335.46756,269.13867,302.15625,361.47803,344.07248,341.99942,320.01056,269.83002,359.03964
QLD-Sunshine Coast,2017.8749,712.2931,664.8012,830.1671,592.99554,630.30927,884.11584,908.60565,1079.3516,1110.7141,775.0949,877.6927
QLD-Townsville,273.0856,129.82654,147.05109,268.22287,223.11438,267.35516,383.92444,379.0647,364.66016,319.5357,204.96718,196.75945
QLD-Tropical North Queensland,643.30743,348.45898,364.05716,470.8357,561.4302,717.97504,914.9003,1014.92847,1049.0614,970.5787,631.4947,428.86356
QLD-Whitsundays,196.79344,102.274765,150.2339,137.03586,102.594185,128.08272,181.59094,182.61722,243.27333,277.54803,133.88719,250.48744
SA-Adelaide,1085.0911,562.4428,626.5479,683.36566,565.26996,506.4482,647.2845,523.3112,592.11707,624.42334,586.75745,668.89374
SA-Adelaide Hills,23.954012,21.69548,21.873623,21.700438,21.752853,21.763948,22.731012,22.706877,22.7058,22.614605,21.763773,21.765308
SA-Barossa,55.47767,19.615808,28.947113,47.576603,32.25814,28.075558,44.602444,27.728779,29.303488,45.681656,42.065857,36.210686
SA-Clare Valley,51.233395,15.902168,19.352587,26.654951,38.240135,24.120256,26.959507,18.761703,26.484148,28.050512,22.012512,21.416574
SA-Eyre Peninsula,201.97945,92.36586,146.60077,136.77956,135.32709,94.17233,81.07054,78.58409,102.08894,146.73578,98.266846,85.72856
SA-Fleurieu Peninsula,402.94168,117.71039,107.975876,167.5212,80.48542,86.66367,112.413795,55.713287,72.82414,119.70941,108.843,113.33245
SA-Flinders Ranges and Outback,117.97193,114.78227,75.2441,170.89633,144.9056,131.47255,242.06294,205.56763,224.80891,270.32816,151.56444,76.659485
SA-Kangaroo Island,102.80066,36.261436,37.488377,43.039623,26.3016,11.220097,25.431469,22.265377,15.650435,35.09133,17.955128,24.340717
SA-Limestone Coast,264.13574,101.09447,101.81357,132.37787,81.71367,97.09126,74.3244,44.003696,57.012596,115.04417,86.5979,78.09014
"SA-Murray River, Lakes and Coorong",98.02746,31.541574,47.36384,52.18969,49.620697,31.153793,39.452084,45.852936,49.935856,64.03461,40.292484,42.94849
SA-Riverland,183.98372,31.879868,45.285885,110.318436,50.57032,63.345703,61.32718,43.836945,55.316628,69.85559,49.021313,40.962517
SA-Yorke Peninsula,336.35953,98.27211,123.58136,163.64136,107.11438,94.408134,96.51013,52.22725,68.23089,141.22585,100.21904,111.913155
TAS-East Coast,180.51892,75.48784,81.01064,114.62028,33.174473,40.494972,21.787413,27.65985,35.420143,37.72903,44.137936,56.87776
TAS-Hobart and the South,702.9928,354.38794,401.09576,376.29742,270.00894,248.11665,305.9379,172.5384,223.32921,275.7105,267.25314,293.2067
TAS-Launceston and the North,315.7908,203.21985,251.1909,178.61246,126.69136,130.51355,140.43573,132.69057,94.00313,152.71037,153.8036,140.03696
TAS-North West,201.87627,135.74088,135.4204,129.43993,77.2379,69.63675,88.30949,43.510944,80.2754,81.94122,110.594025,111.73695
TAS-West Coast,55.900116,37.289753,58.1726,39.283154,35.323105,23.449224,13.821445,11.213723,21.16106,29.418701,32.6821,23.269478
VIC-Ballarat,130.46077,59.7848,95.01134,102.07268,75.57792,79.078835,76.92742,63.342457,83.928986,83.454124,80.87759,78.04744
VIC-Bendigo Loddon,238.81618,145.72879,144.90782,161.4438,85.56153,162.41895,125.90194,104.21767,93.66939,125.84388,120.78133,111.309326
VIC-Central Highlands,107.68159,27.71966,248.09196,81.30304,32.549557,37.942364,48.843483,39.16711,36.23021,47.657055,57.83615,40.135082
VIC-Central Murray,431.0334,164.46068,181.18695,220.03722,149.44124,153.3004,146.93156,111.165146,166.867,136.3743,140.05602,147.22227
VIC-Geelong and the Bellarine,698.7388,197.63177,186.2408,196.57993,190.95558,130.17259,152.59975,102.62191,150.48886,162.5834,208.26192,166.53636
VIC-Gippsland,516.23035,174.00221,247.55328,258.94977,228.48036,162.52797,165.27893,143.31415,178.60841,252.46709,195.01274,214.31387
VIC-Goulburn,151.02878,48.88882,115.96567,114.20683,79.5184,84.39066,77.4749,59.9797,61.3662,91.43257,83.96256,106.56251
VIC-Great Ocean Road,1291.3661,334.16946,431.75464,431.2295,274.3895,231.94232,251.9321,172.98894,259.6217,301.48688,294.64273,311.60205
VIC-High Country,499.90417,121.85617,218.85545,316.61285,269.6278,199.11778,366.23682,372.7091,320.62155,205.73611,229.80171,194.5783
VIC-Lakes,463.84814,166.20135,196.97815,199.81317,117.708725,111.15031,96.78885,103.60351,123.38551,135.23363,167.0657,98.68356
VIC-Macedon,76.695274,32.463776,36.121483,23.206543,31.71349,25.99296,26.244747,25.206797,31.500507,26.81765,35.704994,36.507233
VIC-Mallee,266.87958,76.13594,145.77016,202.99385,157.1226,154.09552,158.88351,166.7683,172.12509,224.69835,150.26985,162.14462
VIC-Melbourne,2459.8777,1327.4713,1449.5062,1536.4752,1437.6846,1431.3634,1655.6621,1472.6073,1333.7042,1655.8496,1557.9714,1570.9097
VIC-Melbourne East,103.51491,69.96038,59.97566,61.1413,76.361305,65.08987,55.48415,41.581566,67.95811,79.17983,48.20587,69.15566
