,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45871.223,20057.062,24078.727,27865.438,21501.344,21964.871,27362.436,24370.072,24826.715,28114.148,23895.172,23891.596
NSW,15302.786,6046.261,7244.5015,8773.961,6348.6895,6095.3467,7701.4805,6557.8286,6928.2173,8446.583,7104.4917,7423.362
NT,432.8908,357.91736,421.41086,517.1988,582.9093,785.7516,1059.7367,968.0718,781.025,707.0447,501.3607,464.39194
QLD,9405.659,4498.6274,4949.6333,6165.002,5276.6665,5549.667,7481.7856,6946.957,7262.5835,7313.046,5797.473,5585.878
SA,3126.2048,1257.9287,1652.192,1887.9065,1388.2234,1317.2999,1535.4384,1286.2112,1369.2211,1942.9381,1563.0956,1635.6392
TAS,1766.8151,896.5857,1042.5239,1001.65656,622.8679,603.2404,526.8173,415.80624,489.04858,659.0919,724.27246,642.7638
VIC,10514.052,4091.7407,5318.0405,5570.5366,4352.496,4047.0085,4795.4307,3990.8462,4082.4324,4774.9727,4891.728,4769.1646
WA,5322.8096,2908.002,3450.4243,3949.1724,2929.495,3566.5574,4261.7495,4204.3486,3914.1914,4270.4727,3312.754,3370.3945
NSW-Blue Mountains,228.84618,139.62251,170.1582,243.04462,167.90341,168.12045,203.74107,148.17345,160.14967,204.03142,159.39676,140.7279
NSW-Canberra,642.40784,366.59302,492.18634,505.9324,424.75134,380.88477,537.871,432.82007,461.21228,572.6077,386.82822,410.9161
NSW-Capital Country,325.62347,181.05968,238.9046,298.23532,203.92104,195.23108,217.68994,178.25278,197.32625,244.92319,258.3119,234.01913
NSW-Central Coast,884.13135,260.85547,316.1689,352.82166,195.61658,216.8517,234.58952,216.36449,228.54823,308.4935,256.31134,341.6751
NSW-Central NSW,657.00665,321.5993,372.2958,546.4098,366.80722,373.37454,419.9555,334.17563,392.491,590.3151,383.7963,377.9275
NSW-Hunter,1283.5801,512.9301,686.7322,731.91656,547.5193,518.74866,588.2259,547.3703,573.0083,657.91156,586.6257,690.5703
NSW-New England North West,553.56836,213.84625,316.12946,393.39005,285.2069,302.66553,310.47232,299.13013,290.7339,354.30066,329.40546,229.90483
NSW-North Coast NSW,3646.2913,1118.3723,1251.782,1722.1866,1177.99,997.1241,1353.0466,1157.1693,1300.7166,1637.6813,1409.206,1388.929
NSW-Outback NSW,98.72738,46.625748,73.32519,133.23047,125.10157,126.094925,164.71065,179.58391,181.73889,155.24243,159.78233,221.18802
NSW-Riverina,248.98486,159.35298,180.39984,288.3321,185.31699,172.37631,203.55087,146.31909,200.29933,240.2533,148.32285,213.00874
NSW-Snowy Mountains,297.57916,102.39622,156.67055,179.14066,83.54895,135.7998,561.9726,437.66635,285.37335,165.6175,135.25423,165.09164
NSW-South Coast,3062.101,832.9002,923.8408,1200.6814,620.9204,628.76166,705.8484,620.28766,634.5476,993.8626,803.3552,938.9473
NSW-Sydney,2965.173,1613.1096,1860.1864,1903.5519,1768.5852,1697.7281,2006.614,1698.3597,1766.9006,2118.6787,1850.9132,1798.3268
NSW-The Murray,408.76584,176.99767,205.72131,275.08826,195.5009,181.58553,193.19125,162.15564,255.17128,202.66292,236.9829,272.1293
NT-Alice Springs,62.86613,125.86743,58.064564,72.94163,79.424736,108.93933,137.43611,117.55688,132.1681,119.20032,83.816216,54.88896
NT-Barkly,24.546406,14.863439,14.5679455,27.988905,18.219006,16.618465,35.826668,39.9116,29.02022,24.490025,22.111387,18.721588
NT-Darwin,173.07405,105.19108,186.37949,191.74979,276.84473,389.98016,479.70517,486.9615,300.61957,264.0698,182.47818,242.68825
NT-Katherine Daly,35.840843,24.20451,34.41661,61.58163,64.85807,51.822853,126.3354,105.1683,98.7272,102.79505,68.087875,59.712395
NT-Lasseter,46.1515,23.945068,20.981731,52.21037,41.484695,58.97251,99.986855,62.933907,58.277405,66.132195,32.88854,15.0782175
NT-Litchfield Kakadu Arnhem,60.189606,43.299164,84.13613,86.31145,80.16164,137.84586,157.60388,134.10379,139.78403,106.69894,89.05071,51.168278
NT-MacDonnell,30.22229,20.5467,22.86441,24.415022,21.916433,21.572363,22.842659,21.435888,22.428438,23.658367,22.927773,22.134241
QLD-Brisbane,2384.1543,1130.4763,1238.8435,1584.3177,1285.7957,1243.5789,1598.7167,1355.2041,1467.44,1546.8722,1430.67,1333.1462
QLD-Bundaberg,248.95851,93.38385,119.33085,197.91592,135.79729,124.04651,193.69492,181.95874,217.70178,152.69176,141.29982,148.98337
QLD-Capricorn,284.46967,149.3435,178.04948,274.10342,188.45583,274.98206,389.3898,343.81808,344.1884,337.01306,245.27994,197.40178
QLD-Fraser Coast,358.96518,95.60386,120.68095,222.32344,130.87352,172.85187,241.15591,209.21101,242.34216,241.69441,167.35974,172.81857
QLD-Gladstone,165.1851,155.0799,158.97273,161.3068,157.42776,156.8408,158.72343,156.51428,158.07845,160.1128,159.04318,157.84059
QLD-Gold Coast,1747.3157,800.27527,835.66614,1028.1954,759.7081,809.5537,1026.285,985.722,1109.7776,1254.8723,1149.7775,969.2661
QLD-Mackay,219.98027,165.05527,192.35742,191.32635,216.90341,245.06308,361.89627,310.2122,204.1192,242.82118,172.84277,200.04332
QLD-Outback Queensland,231.32137,363.7631,179.2426,228.12198,230.67308,243.76956,353.12793,326.13458,345.95148,270.00827,202.46239,241.56932
QLD-Southern Queensland Country,519.4546,328.59863,393.92722,465.4742,373.32623,443.53845,476.12314,386.72302,437.26144,379.61087,335.34164,396.99487
QLD-Sunshine Coast,1981.1505,697.1449,732.6338,901.4931,698.54297,720.83514,929.8957,984.38257,1067.091,1208.1241,881.1177,919.7695
QLD-Townsville,365.80264,142.02234,277.3678,248.73253,297.70212,292.58316,489.99118,448.23672,436.07657,344.97183,230.85715,240.83826
QLD-Tropical North Queensland,717.7654,317.51767,399.51483,504.49228,628.61163,676.48193,1063.9668,1055.9691,935.39716,979.68,518.1372,334.79486
