,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41703.32,17184.586,18770.197,22494.922,18352.844,17842.273,21253.945,20129.125,20841.795,22489.96,19767.436,19260.492
NSW,14535.734,5498.4775,6035.914,7636.396,5556.007,5273.8696,6402.7173,5689.8384,6317.6606,7323.733,6089.567,6384.2573
NT,480.32007,276.44385,318.6538,429.734,548.4489,592.697,545.6513,767.57007,642.38837,481.1126,414.4177,387.93933
QLD,9512.969,4481.2666,4757.046,5416.803,4975.964,5184.6104,6550.675,6476.0884,6596.9185,6579.1055,5647.1064,5017.461
SA,2808.6738,1225.195,1241.7024,1681.0349,1282.0897,1138.6729,1360.7927,1209.9187,1268.1931,1641.7651,1293.1118,1318.6166
TAS,1571.4064,720.47577,791.1406,876.8596,585.041,536.04974,486.17746,416.99164,493.2468,472.90286,641.16046,593.3897
VIC,9586.942,3436.8247,3860.3535,4319.5874,3706.9954,3272.6912,3675.2498,3397.9873,3441.0288,3744.6228,4011.184,3781.1392
WA,3207.2732,1545.9039,1765.3806,2134.5098,1698.3004,1843.6812,2232.6777,2170.7314,2082.354,2246.7234,1670.8848,1777.688
NSW-Blue Mountains,129.30853,82.878,93.34004,128.09056,99.638504,104.57347,113.4633,103.62435,125.97055,131.16446,98.52068,89.409164
NSW-Canberra,479.83102,413.0678,497.23495,455.98972,447.64413,399.822,451.6034,390.39474,434.54144,495.43234,367.76166,393.302
NSW-Capital Country,208.00113,144.11742,147.7738,188.95056,155.4279,150.8616,145.48575,155.07816,187.54506,205.03546,186.40112,180.71477
NSW-Central Coast,898.68744,278.38385,200.52556,294.20917,162.79457,161.9559,243.08359,192.21445,217.07208,245.2354,288.04315,329.12192
NSW-Central NSW,569.201,214.70854,339.64618,437.43906,309.5522,347.61044,368.16095,291.23886,383.0517,436.92474,293.06677,354.55008
NSW-Hunter,1315.3267,502.7589,621.3999,737.99817,549.58685,479.24353,569.1676,527.67456,557.4912,668.9354,546.9807,634.0325
NSW-New England North West,527.9059,218.68564,253.09344,373.68726,322.14706,289.7118,296.5683,305.48306,315.9148,314.82184,328.29062,269.76614
NSW-North Coast NSW,3663.9006,1105.7986,1159.9802,1579.9972,971.57385,910.6803,1223.3193,1072.8804,1195.315,1593.1298,1276.283,1271.0723
NSW-Outback NSW,128.68106,112.68611,110.12366,114.565346,122.54409,115.436455,111.17393,121.57467,119.49881,111.82115,116.86701,115.386086
NSW-Riverina,171.07887,141.16302,131.98444,175.81062,146.32402,168.77605,157.18927,166.98953,191.43764,183.12772,161.04448,151.11584
NSW-Snowy Mountains,281.41254,68.31293,92.346405,127.402275,64.40247,97.254036,400.95493,431.45264,282.15936,118.8347,77.33774,101.740585
NSW-South Coast,2961.2476,737.76917,796.66876,1096.7466,528.663,430.6926,530.53937,422.61972,450.09763,808.4036,545.3499,772.73596
NSW-Sydney,2874.0337,1314.9811,1423.6824,1643.5482,1429.8757,1419.7628,1545.587,1328.1609,1444.8895,1812.3579,1527.2384,1489.472
NSW-The Murray,327.1192,163.16647,168.11418,281.9609,245.83221,197.48807,246.42078,180.45277,412.6758,198.50764,276.38165,231.83803
NT-Alice Springs,69.27521,45.679176,54.41319,74.62415,76.98841,93.28635,100.13759,108.06219,112.0984,102.269684,74.75879,52.18959
NT-Barkly,25.903215,2.1443214,-0.20202693,5.688029,13.057095,8.314215,10.654102,18.875385,24.693848,7.0310173,22.35229,4.9942436
NT-Darwin,223.10449,143.5854,170.10396,233.14603,283.3282,333.67184,258.738,432.51172,319.77457,204.15689,195.00475,225.41931
NT-Katherine Daly,49.095005,32.24129,33.20261,40.08813,63.563026,56.841244,70.60974,94.44586,80.30652,75.89769,41.733845,36.285515
NT-Lasseter,42.290695,11.957805,17.626804,23.99543,43.33969,37.20182,51.87045,40.32797,45.06845,42.65045,28.385324,15.1940775
NT-Litchfield Kakadu Arnhem,52.08031,34.43547,39.2501,44.13085,53.15838,54.704517,48.572525,59.06614,48.16098,43.562756,42.15781,45.155487
NT-MacDonnell,18.57117,6.4003987,4.259189,8.061399,15.01419,8.677023,5.0688996,14.280825,12.285555,5.544127,10.024896,8.701096
QLD-Brisbane,2108.3074,990.98773,1062.6829,1280.7269,1064.8337,1013.04333,1532.9369,1187.3169,1280.11,1435.1459,1139.1348,1214.1371
QLD-Bundaberg,190.10905,124.42503,125.91872,188.07555,125.43261,142.17241,170.16144,150.83322,182.00008,144.23654,191.30893,138.11241
QLD-Capricorn,292.2204,142.1705,149.56114,195.69838,180.86142,263.64728,528.4663,269.08923,322.64453,289.85715,229.69951,239.37216
QLD-Fraser Coast,387.63837,111.467255,112.32094,159.65735,188.2226,172.88647,178.87285,197.28575,217.38734,228.15388,171.31403,117.04089
