,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47773.156,23069.719,26148.291,29790.662,25194.984,24180.375,29110.146,26271.045,26226.805,30746.396,27218.316,25439.969
NSW,15338.286,6756.6333,8148.138,9230.939,7676.0015,7143.9907,8587.153,7636.714,7611.882,9174.537,8180.4585,7819.1245
NT,612.93896,450.2161,604.4821,722.5791,680.76276,980.8603,1344.219,1056.4019,981.93774,904.48535,747.0387,626.1186
QLD,9230.9795,5462.728,5379.2856,6581.1733,6161.7266,5970.4663,7990.3545,7539.55,7441.1895,8146.127,6528.199,6220.673
SA,3461.9534,1611.2705,1882.495,2039.9048,1807.7506,1585.175,1773.2466,1520.3005,1652.9657,2178.661,1734.021,1688.8601
TAS,2058.2266,929.49963,1022.76263,1063.0958,758.15875,719.1058,641.0881,498.01172,552.92035,871.9503,873.7455,754.327
VIC,10975.028,4745.0015,5501.9736,5863.7793,4672.6895,4463.5596,4874.392,4550.7397,4522.8755,5437.2144,5297.703,5069.3877
WA,6095.7603,3114.37,3609.1536,4289.1895,3437.897,3317.217,3899.6968,3469.33,3463.0322,4033.4219,3857.149,3261.4714
NSW-Blue Mountains,265.93558,148.53555,190.67638,246.76959,260.51056,226.40121,253.33595,195.03223,184.12653,276.2922,197.64917,181.56873
NSW-Canberra,768.0211,580.44446,593.2594,615.6917,603.40967,568.81726,684.87177,617.8544,629.3135,674.84546,610.3049,628.03253
NSW-Capital Country,355.1142,213.65372,214.97041,247.14139,258.75055,222.94345,298.13083,267.46848,204.00104,281.08997,297.05414,242.09602
NSW-Central Coast,861.2172,243.69742,328.28064,313.5809,236.21526,230.20744,232.3921,225.18225,307.3743,338.22443,271.21762,360.36908
NSW-Central NSW,485.24792,374.21982,484.52942,495.2651,488.29654,528.5219,532.2371,458.75476,376.54785,547.0683,409.73508,469.9269
NSW-Hunter,1259.6018,543.3393,730.41693,800.6845,588.96814,545.34576,660.9942,633.3484,593.94696,709.8924,680.43805,721.91095
NSW-New England North West,422.41437,247.16861,344.02057,472.67194,332.2353,315.35046,403.0542,341.6952,344.58215,395.94037,326.08505,306.05292
NSW-North Coast NSW,3678.6707,1243.222,1512.9365,1973.3679,1432.8107,1149.895,1473.2507,1266.4908,1383.5742,1748.6857,1629.0481,1342.2457
NSW-Outback NSW,145.50511,93.21935,109.35904,175.0544,142.42639,147.68803,185.4392,202.7229,167.48819,209.35535,127.7744,147.75795
NSW-Riverina,297.23682,229.86923,267.69092,285.25134,314.55737,273.94476,269.56985,271.68823,303.44272,356.14047,296.35532,240.52448
NSW-Snowy Mountains,346.9735,79.825325,184.0867,193.8127,100.18512,152.79509,545.8391,483.1864,310.3833,222.59541,170.34529,128.81354
NSW-South Coast,2986.627,770.9654,915.3045,1097.2542,609.7123,665.7829,674.9156,537.28033,568.31506,926.5471,840.11475,848.70026
NSW-Sydney,3150.3855,1750.3958,2011.2668,2031.4459,2011.1332,1876.4231,2137.4521,1901.4722,1950.2076,2244.5486,2102.628,1922.9828
NSW-The Murray,315.33517,238.07782,261.3403,282.94843,296.79007,239.87445,235.67076,234.53687,288.57855,243.3105,221.70844,278.1427
NT-Alice Springs,86.235405,60.719753,83.2732,122.40587,105.56906,114.43054,142.3359,114.2996,192.31836,125.20625,94.00454,60.683434
NT-Barkly,43.36209,16.143581,29.084538,28.96016,28.157337,35.71951,50.213142,51.776016,46.744476,36.707745,29.286983,20.78331
NT-Darwin,214.4638,173.11192,222.63701,262.06143,270.4897,461.03223,682.49585,521.4691,410.48526,370.8806,310.0365,320.25122
NT-Katherine Daly,79.23633,60.860382,86.53812,75.658676,73.11453,91.81062,162.87584,111.41759,105.97826,103.93338,109.25131,69.05731
NT-Lasseter,49.61496,29.456703,42.880634,57.776203,64.34582,74.01622,123.702705,99.410904,76.55933,79.914,61.457832,36.09703
NT-Litchfield Kakadu Arnhem,106.23276,89.98064,115.73691,141.45477,107.92239,170.89847,138.51932,118.108925,112.26207,147.84056,111.45362,95.762726
NT-MacDonnell,33.793602,19.943136,24.331741,34.262005,31.164017,32.952698,44.0762,39.91974,37.589943,40.002754,31.547897,23.483591
QLD-Brisbane,2345.6829,1359.4958,1401.4944,1620.1787,1469.174,1246.1917,1637.8772,1703.9282,1552.5735,1952.9097,1594.3135,1519.336
QLD-Bundaberg,168.47607,158.00757,164.17694,185.11534,180.22803,188.1129,212.39005,201.00632,195.62503,197.26181,180.49896,168.29144
QLD-Capricorn,267.27997,252.98396,268.49442,277.4043,282.2623,289.40283,345.00098,326.98083,290.49213,309.13925,265.49466,286.00012
QLD-Fraser Coast,276.30865,164.56247,194.35854,243.84052,215.254,209.63052,252.27719,230.485,272.56967,283.26013,181.02243,309.1538
QLD-Gladstone,191.56102,177.69138,182.16438,205.4742,198.88687,204.19316,237.2956,220.31204,212.14145,220.3312,201.5441,186.13734
QLD-Gold Coast,1708.8931,853.6291,715.17084,956.88574,730.37915,748.54706,1124.452,1022.883,958.4535,1233.7632,1098.2637,963.24274
QLD-Mackay,250.07854,214.70403,246.82745,243.62735,255.75233,260.92908,281.8197,258.55215,259.02502,265.9787,268.2262,200.8062
QLD-Outback Queensland,235.34958,260.72333,266.60205,290.46664,283.95294,290.80353,316.41525,304.0755,298.6515,302.705,284.80707,271.83105
QLD-Southern Queensland Country,460.64346,450.41614,458.97302,479.31946,472.35474,478.5308,502.77896,490.8369,486.05603,490.6348,472.96378,458.72684
QLD-Sunshine Coast,1832.6858,674.18005,714.1787,958.36786,739.9442,709.3871,989.4559,976.19934,1100.5789,1214.493,919.0463,935.4869
QLD-Townsville,479.08023,239.40877,252.8249,311.761,352.68887,373.9252,483.21222,384.81696,437.96155,372.37448,320.19083,271.38535
QLD-Tropical North Queensland,834.1957,529.75903,364.72348,604.147,735.4262,786.196,1373.7924,1163.0094,1133.169,1056.3706,527.7345,501.98102
QLD-Whitsundays,180.7455,127.16629,149.29616,204.58606,245.4229,184.61661,233.58678,256.464,243.89331,246.90532,214.09286,148.29436
SA-Adelaide,894.1655,635.91693,762.6631,693.624,655.80396,554.2163,639.73126,622.6587,641.07294,731.4022,675.8058,672.9128
SA-Adelaide Hills,91.3524,42.209015,48.499813,57.003014,50.18824,49.507626,57.541405,52.51022,51.762394,59.56954,51.10148,47.524246
SA-Barossa,82.58588,42.54296,49.242123,58.814774,50.004246,49.72318,57.544243,52.263256,51.80117,59.93048,51.650406,47.770092
SA-Clare Valley,85.913055,35.113792,39.845085,49.67511,41.498318,40.776512,50.074993,44.224422,43.827805,53.326828,42.421898,38.72724
SA-Eyre Peninsula,242.71956,118.52642,118.561966,147.27231,158.59229,127.887344,173.66476,138.41203,120.01841,149.18422,120.28173,128.4072
SA-Fleurieu Peninsula,625.86945,159.46654,168.1189,166.226,134.36598,116.69522,122.8746,72.26627,93.33987,251.45062,136.55804,173.65614
SA-Flinders Ranges and Outback,208.34915,209.79538,193.70471,263.38663,248.41441,258.46127,280.6022,206.82529,284.35083,318.71066,232.7563,157.246
SA-Kangaroo Island,110.34251,32.218353,40.599655,58.026024,39.18967,38.154068,52.27997,35.958622,42.4514,79.09196,40.278954,47.07089
SA-Limestone Coast,372.4039,120.22152,138.63348,141.1265,129.55963,104.24953,102.026825,81.254845,81.69146,129.0171,127.94879,105.07472
"SA-Murray River, Lakes and Coorong",180.04787,53.81503,73.533775,102.01029,106.897385,60.99681,69.81543,61.033806,68.90817,75.43647,63.895596,59.47937
SA-Riverland,155.56914,57.937004,109.518745,119.22606,91.621216,78.271034,79.836685,81.90338,83.034386,99.112885,82.99886,62.588745
SA-Yorke Peninsula,412.63495,103.50742,139.57372,183.51425,101.6154,106.23625,87.25417,70.989685,90.706955,172.42781,108.32298,148.4027
TAS-East Coast,388.83017,78.3705,115.03205,141.41347,55.266865,98.96335,66.32597,46.11606,59.215233,78.94095,99.63781,92.305885
TAS-Hobart and the South,854.0334,436.8449,471.04224,500.6834,337.31528,304.7404,281.99216,199.4923,242.36412,410.66107,368.9934,281.54767
TAS-Launceston and the North,350.7721,184.96066,207.68149,192.78052,149.5661,141.69427,130.04126,116.38787,116.927414,160.21231,208.468,180.60841
TAS-North West,378.29718,178.353,174.8802,184.42715,172.94568,138.13641,117.7592,100.75061,92.20711,176.88696,156.46414,136.55618
TAS-West Coast,86.29362,50.970577,54.126724,43.79123,43.06483,35.571335,44.969482,35.264893,42.206505,45.248993,40.18212,63.308846
VIC-Ballarat,152.70644,124.75335,127.57238,132.56471,127.36409,136.54443,128.59457,119.65802,138.57962,129.72433,130.06235,128.25543
VIC-Bendigo Loddon,279.43915,136.72722,227.52007,348.55392,221.6158,208.9405,236.41692,173.98361,247.2239,243.40219,226.01381,207.05795
VIC-Central Highlands,93.211655,68.833145,74.25721,80.76614,75.567635,73.61256,78.42461,74.39616,74.798935,81.69777,76.97219,72.86204
VIC-Central Murray,386.43884,122.75884,167.21451,240.45415,129.6599,113.72825,138.47275,125.039246,184.6337,133.0935,199.9953,143.64442
VIC-Geelong and the Bellarine,807.63184,238.11932,302.93982,275.8333,179.23721,199.44644,233.2991,179.67957,186.42696,267.61484,262.73175,313.95853
VIC-Gippsland,533.20166,203.97282,321.80096,265.2772,187.77766,181.82672,142.00731,138.65475,125.62726,254.10278,225.27652,232.74162
VIC-Goulburn,128.48657,84.14983,110.97075,108.42464,95.32724,105.19963,119.241844,92.72155,97.36501,111.546585,111.73869,94.04944
VIC-Great Ocean Road,1374.1654,416.43176,516.6193,448.43802,287.09387,253.8353,286.9058,230.43646,246.726,350.42264,362.598,438.88138
VIC-High Country,661.3651,184.16737,260.29965,392.7143,261.6107,227.5931,456.29947,405.3475,296.80298,261.47086,302.23022,229.2804
VIC-Lakes,501.8726,140.45248,238.44624,253.77997,125.09539,102.20462,105.65578,96.16011,152.74812,137.87866,157.42361,150.09068
VIC-Macedon,116.320244,73.93966,87.88164,102.277245,89.93828,86.07435,93.42698,82.625565,91.38217,90.042755,110.87506,98.2669
VIC-Mallee,244.46936,141.68076,159.41328,210.3656,187.82414,147.54106,128.95213,182.47481,142.2534,219.23549,171.41493,133.57799
VIC-Melbourne,2905.5735,1885.3494,1839.9558,1996.7866,1885.9856,1872.7235,1977.3043,1999.2496,1791.3982,2236.128,2050.586,1934.0778
VIC-Melbourne East,250.27069,143.01369,187.29129,178.67007,167.76396,145.76474,167.10587,144.44511,149.1446,192.49254,153.5716,180.10603
VIC-Murray East,58.450462,36.105564,39.06594,44.00937,40.37263,38.981472,42.76155,38.75129,39.364716,45.365646,40.749313,38.53553
VIC-Peninsula,1351.6993,367.63837,360.3441,297.07806,242.4718,235.3172,210.76341,164.95045,206.1245,239.16843,269.33047,292.96445
VIC-Phillip Island,765.9966,158.10948,240.8955,216.26622,148.83777,121.60795,114.73392,100.10985,127.78342,187.62332,189.78085,167.49557
VIC-Spa Country,119.86423,69.97393,77.00895,74.825325,81.046936,70.3113,76.15053,67.61424,64.44983,83.54386,80.21168,70.333084
VIC-Upper Yarra,97.84039,30.635506,55.958134,77.85829,39.578217,48.16842,32.34181,38.76897,56.7032,59.915047,63.910397,39.239475
VIC-Western Grampians,89.7663,88.78348,73.81739,81.23246,64.96667,61.539684,69.38791,62.273148,69.59872,72.80701,77.357925,71.88364
VIC-Wimmera,56.25813,29.405243,32.70055,37.60396,33.554096,32.59809,36.145874,33.3992,33.740738,39.93759,34.87198,32.085854
WA-Australia's Coral Coast,477.80078,287.95657,353.39426,551.4794,460.5761,343.0453,512.54034,466.0583,366.12488,480.15488,430.87476,283.96838
WA-Australia's Golden Outback,513.72046,388.3446,423.94415,459.2154,421.6271,484.18814,470.96643,454.33286,471.73108,523.97894,444.52487,413.77295
WA-Australia's North West,887.916,744.52795,804.109,950.1299,901.8227,822.18256,1068.5605,1037.1857,1032.4478,939.3742,968.20215,789.0927
WA-Australia's South West,2134.9543,761.017,908.81024,1079.2832,680.17456,668.7546,735.3632,579.6609,608.39624,853.8093,947.0072,760.2186
WA-Destination Perth,2081.3687,932.52405,1118.896,1249.0818,973.69666,999.0464,1112.2661,932.0923,984.3323,1236.1044,1066.5399,1014.4187
