,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40566.633,16955.676,19274.076,23429.742,17819.166,17990.148,22477.67,20290.668,21716.906,24241.164,19765.27,19919.88
NSW,14400.083,5552.033,6348.873,8217.104,5641.071,5401.479,6804.967,5866.2344,6391.306,7826.6855,6039.584,6934.1436
NT,284.9869,279.37494,218.67609,355.4732,517.5202,562.29944,845.8761,855.95844,661.26495,609.1812,425.10397,274.6956
QLD,8907.327,4115.234,4341.195,5487.718,4686.6055,4997.1987,6818.8477,6588.663,7255.0234,6962.8467,5440.901,5124.3022
SA,2861.5952,1187.9316,1357.2135,1714.9097,1301.122,1158.7311,1428.1749,1157.5269,1268.5559,1625.0713,1332.879,1274.4652
TAS,1523.1833,762.0884,904.11475,859.0438,529.07806,498.3737,568.6672,375.83926,437.3841,544.49194,626.22314,594.89154
VIC,9382.937,3587.7495,4370.558,4618.754,3637.3896,3474.6055,3850.741,3408.7825,3410.8452,3933.8906,4061.211,3966.9846
WA,3206.5176,1471.2626,1733.4438,2176.7378,1506.3845,1897.4641,2160.3948,2037.6615,2292.529,2739.002,1839.3668,1750.4001
NSW-Blue Mountains,156.0928,88.51889,98.440346,169.78598,114.95519,130.3758,157.46796,109.34412,117.80334,143.4465,86.917854,86.85161
NSW-Canberra,605.48016,357.87408,444.6517,506.7806,433.22446,349.00354,452.62225,367.77094,383.74274,516.14557,358.65,405.40652
NSW-Capital Country,214.65288,114.05958,166.05376,263.551,169.09703,149.0149,156.2061,138.63899,165.20665,207.01123,210.11491,165.96631
NSW-Central Coast,802.2652,283.8965,196.32993,362.02637,168.05725,184.72672,231.3876,186.69681,188.44046,268.55072,244.37173,347.4372
NSW-Central NSW,644.3946,243.16393,356.82043,469.7555,327.47827,333.07855,379.9391,313.2022,376.188,556.2288,307.5817,361.3523
NSW-Hunter,1316.0787,510.65552,638.93787,752.8567,542.85504,498.21408,563.2216,517.2171,565.4353,658.1117,521.2864,667.1423
NSW-New England North West,480.27246,221.30577,315.3568,350.73196,268.88437,285.81525,294.9783,295.14255,268.57736,339.83835,268.8849,226.77454
NSW-North Coast NSW,3551.5396,1103.8705,1153.8539,1641.38,987.1255,881.7787,1211.2021,1060.9629,1199.0969,1552.2491,1222.0084,1264.9629
NSW-Outback NSW,75.2886,47.513844,49.66851,113.88935,123.47306,100.946594,141.6153,127.7619,186.7363,137.52055,79.939095,230.41064
NSW-Riverina,218.3696,98.75687,171.97276,254.74481,156.36455,141.80818,163.97589,129.72601,148.30708,224.25882,115.465904,177.03712
NSW-Snowy Mountains,276.05496,107.90479,126.18842,147.1745,75.23603,100.57038,515.582,410.2471,289.50763,175.06746,98.924164,118.06875
NSW-South Coast,2872.6248,743.6306,837.8383,1131.2809,517.8479,485.62524,545.9145,505.76596,500.38882,852.25555,581.0272,828.8754
NSW-Sydney,2729.9587,1462.7355,1577.3478,1755.8177,1546.9353,1560.955,1800.4622,1511.8887,1719.6147,2007.0902,1679.2428,1754.8862
NSW-The Murray,457.00943,168.14684,215.41275,297.32895,209.53676,199.56664,190.39136,191.86911,282.26086,188.91124,265.1688,298.9719
NT-Alice Springs,36.383358,113.1283,5.937399,41.665962,51.493782,69.325066,129.3951,144.93651,104.08586,86.860695,92.81026,15.351139
NT-Barkly,12.382876,1.869,-2.4460068,10.117319,11.811296,4.572549,23.735146,21.451317,37.664024,15.805834,15.926935,3.2672672
NT-Darwin,129.63914,104.864075,166.84207,176.20398,275.0805,301.01514,380.84427,455.66782,314.93143,320.95892,169.35883,209.58708
NT-Katherine Daly,49.852455,21.152554,15.265971,39.861595,73.04115,60.872158,110.567024,95.24707,89.09697,67.54579,57.573734,9.9139805
NT-Lasseter,25.152397,17.945492,6.0125694,31.4497,36.82882,48.74332,79.51868,41.37774,40.32726,49.040882,22.49775,9.044644
NT-Litchfield Kakadu Arnhem,18.767551,10.781505,20.161541,46.170654,59.034515,68.05308,110.51686,85.87342,64.23365,61.029785,53.024914,18.101902
NT-MacDonnell,12.809122,9.63401,6.902519,10.003983,10.23012,9.718168,11.29907,11.404522,10.9257965,7.939294,13.911581,9.429554
QLD-Brisbane,2233.5107,1006.9566,1067.4628,1430.1431,1222.9846,1146.161,1467.5619,1206.1752,1455.3822,1447.6667,1307.5652,1235.4678
QLD-Bundaberg,280.14508,75.994156,96.86905,149.76048,124.07855,107.74278,165.66748,210.93643,190.42212,138.79102,147.00197,146.02885
QLD-Capricorn,263.03323,124.07702,127.8127,255.80005,152.05939,258.392,368.20355,356.95758,360.10968,353.4986,164.8254,164.53117
QLD-Fraser Coast,337.4606,83.270065,91.543304,154.09,110.533646,159.54706,229.48857,273.08688,242.7209,244.46915,198.9617,151.41988
QLD-Gladstone,109.62814,105.05204,103.405,104.343796,106.06752,106.728584,108.736206,109.01373,108.65954,104.54198,111.90869,106.376144
QLD-Gold Coast,1961.9271,855.0957,897.20435,1051.7742,837.30444,838.32715,1018.1179,1028.4011,1315.7653,1339.6304,1243.5966,929.49384
QLD-Mackay,197.23117,89.22313,143.01143,129.79538,158.37086,207.25775,324.2076,277.62555,160.93283,165.2316,130.25435,148.58813
QLD-Outback Queensland,183.58229,234.36786,133.06989,193.05243,199.3221,171.42325,294.5808,265.05872,331.9237,241.85854,108.13031,118.642426
QLD-Southern Queensland Country,391.4756,227.83183,315.91602,342.8832,277.95703,299.9676,349.2831,348.14438,315.85455,295.7463,279.39813,360.02466
QLD-Sunshine Coast,1924.9576,724.24255,645.8197,835.23987,603.52875,610.7727,878.4833,906.33,1052.3053,1068.0623,789.7351,844.88885
QLD-Townsville,246.14676,137.30463,147.47267,213.5343,241.80167,276.053,427.518,387.426,377.42294,321.0066,212.70625,214.96204
QLD-Tropical North Queensland,587.26025,355.12665,399.90518,472.08847,532.82153,683.64795,989.03906,987.912,1071.1051,960.0469,599.0433,381.76303
QLD-Whitsundays,190.9675,96.69148,171.70262,155.21237,119.775345,131.17789,197.9599,231.5964,272.42014,282.29578,147.7737,322.11575
SA-Adelaide,1052.2053,538.99915,607.057,658.487,555.71265,498.42102,624.33185,510.90408,559.14246,604.9098,579.9635,643.0524
SA-Adelaide Hills,20.35781,16.595919,16.312862,17.097977,17.708906,16.6332,19.093113,18.844055,18.373043,15.330567,21.45561,16.706669
SA-Barossa,50.991802,11.102121,17.382824,40.432865,26.686878,19.769388,39.94646,19.320274,23.110262,34.3587,37.239872,27.790964
SA-Clare Valley,49.44942,12.064976,14.044802,22.282043,31.173079,21.536482,23.07552,16.040272,22.990765,21.83151,24.78408,17.275293
SA-Eyre Peninsula,195.2578,84.83029,140.24425,144.68987,126.42762,98.045975,85.0107,123.03047,102.55986,159.69206,99.6819,82.097404
SA-Fleurieu Peninsula,420.19974,125.38056,117.73745,155.5629,99.67396,89.22157,116.39757,60.7343,75.870056,114.67212,112.60986,116.69216
SA-Flinders Ranges and Outback,102.99122,116.368614,91.03791,166.70703,152.06143,139.78224,229.86714,195.64717,217.80556,274.7343,157.30931,77.53456
SA-Kangaroo Island,96.09142,35.000256,32.015938,42.858215,20.174503,7.256217,19.275175,20.435246,12.377729,25.341972,17.658163,21.201225
SA-Limestone Coast,277.56265,108.265686,109.368515,148.7104,76.11272,98.29015,82.55789,52.561356,64.901825,114.204346,93.72227,87.85399
"SA-Murray River, Lakes and Coorong",83.7738,26.455643,39.429306,46.156105,46.14743,24.79927,39.015556,41.483265,45.208004,51.464375,39.89235,33.96323
SA-Riverland,167.57037,27.336555,45.850613,109.58428,48.04245,58.88899,57.654804,45.18214,57.46707,65.25473,48.271095,39.18998
SA-Yorke Peninsula,345.14395,85.53169,126.73206,162.34096,101.2002,86.08653,91.949165,53.34427,68.74924,143.2769,100.29101,111.10744
TAS-East Coast,224.31062,82.659225,93.99769,146.7838,34.534935,52.88899,23.661163,32.869324,37.559658,36.207962,50.8499,58.520992
TAS-Hobart and the South,740.07605,327.58667,400.62183,384.4266,272.86145,249.78076,325.86484,165.47594,217.76065,285.2002,284.0504,281.49194
TAS-Launceston and the North,327.66995,193.5408,238.44705,176.6312,115.663925,126.026375,130.94545,130.8177,93.389145,140.75407,157.2188,135.46617
TAS-North West,189.68036,122.17113,121.78831,113.1442,77.75227,54.2798,81.205086,39.852215,72.21282,61.444935,102.55225,104.53541
