,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,49178.19,24763.777,27782.273,32840.594,26144.096,26299.783,32578.969,28652.178,29672.436,33244.676,29251.543,28845.477
NSW,16304.618,7671.861,8660.146,10465.484,8088.783,7707.9766,9656.702,8213.295,8747.155,10212.607,8943.559,9061.126
NT,480.4267,383.71286,561.08044,646.71576,714.20807,964.38275,1241.0844,1121.2216,974.7745,868.7067,547.55585,551.6899
QLD,10431.704,5891.9727,5890.045,7484.643,6425.3223,6656.7954,8876.421,8354.157,8630.64,8749.934,7344.6626,7067.709
SA,3207.9329,1523.1656,1866.8539,2179.803,1694.7665,1560.5339,1976.955,1570.5449,1702.7958,2324.0764,1877.3907,1894.3306
TAS,1953.798,1095.2323,1197.3616,1232.6097,786.33844,773.31885,697.3095,567.98816,692.9586,880.2311,944.86127,858.19653
VIC,11413.439,5281.619,6197.6064,6924.378,5425.4126,5181.296,6365.924,5347.2666,5446.3247,6338.584,6397.664,6215.1953
WA,5386.265,2916.2168,3409.1848,3906.96,3009.265,3455.4812,3764.5793,3477.7043,3477.7832,3870.5344,3195.8496,3197.227
NSW-Blue Mountains,277.24396,174.07967,215.6444,299.99423,239.00864,232.8679,279.98083,205.26585,215.29517,261.96964,208.69107,203.80061
NSW-Canberra,743.7518,534.3922,609.2087,652.4009,518.6661,482.46313,717.30695,576.7498,607.23425,706.6781,527.29803,527.67377
NSW-Capital Country,382.1355,203.55159,238.40027,282.95953,218.00928,212.9906,253.57944,203.11894,235.29074,287.71722,280.2224,275.9771
NSW-Central Coast,820.1555,244.52336,316.34106,296.36942,224.42139,191.87251,211.45058,179.57253,253.60394,318.6277,251.85063,328.86157
NSW-Central NSW,800.2677,525.5662,594.3453,811.1078,571.31256,619.77905,637.295,546.95386,590.1653,796.17865,605.81354,575.7766
NSW-Hunter,1342.5338,725.17346,863.46796,960.4044,743.2714,695.68365,832.91815,761.8599,793.6921,860.2058,830.58936,891.7477
NSW-New England North West,595.42334,221.68094,270.81088,450.07297,309.28506,300.4329,348.70108,325.60593,320.25473,423.46136,337.9008,312.25104
NSW-North Coast NSW,3742.704,1421.3224,1533.7911,1968.9186,1520.9974,1270.532,1626.7555,1420.9766,1551.4348,1966.2776,1742.2487,1754.294
NSW-Outback NSW,111.37667,55.99345,82.364525,184.77065,160.63924,145.64671,215.14825,211.76024,256.90726,219.79518,165.42291,132.63794
NSW-Riverina,276.49326,208.36414,197.12253,341.562,249.65277,207.5694,239.13226,185.48784,250.84679,294.91357,194.88623,238.25764
NSW-Snowy Mountains,345.1261,161.71393,184.15903,222.87535,98.23016,158.0685,717.81445,520.3165,339.62616,178.42705,176.7249,199.03973
NSW-South Coast,3032.1543,880.0312,978.4356,1275.1407,664.9569,723.9071,759.02344,634.4083,675.6116,988.8894,911.02167,979.09406
NSW-Sydney,3489.1929,2124.7695,2398.5999,2433.489,2361.7124,2285.6907,2612.9976,2286.0334,2376.8467,2690.7788,2477.5,2340.284
NSW-The Murray,346.05972,190.69843,177.455,285.41888,208.61967,180.47256,204.59859,155.18529,280.34702,218.68788,233.38857,301.42932
NT-Alice Springs,76.860176,57.9353,73.950714,94.77099,81.30174,139.24821,157.8059,98.39699,132.67767,164.7839,71.31402,60.97117
NT-Barkly,15.841465,9.759271,8.30236,25.698135,12.217844,13.707035,35.00732,38.88758,21.447063,22.40781,16.968712,14.794165
NT-Darwin,215.29535,176.52061,256.3911,258.28546,347.5896,477.54907,548.1187,602.2372,407.2527,343.0914,221.86163,269.326
NT-Katherine Daly,41.37148,27.378191,82.71813,101.72333,105.99091,112.2521,209.57123,151.34265,181.25746,127.45978,89.03049,80.39752
NT-Lasseter,42.629322,24.509823,25.832027,54.11708,51.66472,73.42408,105.32271,74.615326,68.88707,75.20207,34.20548,18.976196
