,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44612.45,18859.555,22583.262,26499.186,20214.334,21046.416,26429.854,23457.969,24252.299,27466.969,22559.8,22728.07
NSW,15156.747,5841.7593,6964.7095,8564.296,5956.089,5806.8667,7437.465,6217.294,6589.751,8183.959,6671.263,7201.7646
NT,367.52756,308.26257,374.0706,454.0166,578.98816,688.3238,969.5294,1010.98456,779.64874,648.8675,427.8063,405.79498
QLD,9333.506,4212.9897,4570.3623,5887.3647,4943.1113,5277.1826,7304.4067,6799.6074,7188.4663,7159.6973,5684.07,5305.802
SA,3072.924,1201.953,1540.6206,1803.5073,1340.8262,1288.5762,1504.9197,1206.5542,1318.0271,1863.3773,1479.886,1566.282
TAS,1636.6104,851.17926,1022.0229,968.8063,609.60406,566.3177,512.3355,393.59637,460.9828,633.0027,690.79816,627.6531
VIC,10115.957,3778.2917,5008.28,5177.1377,4023.0632,3912.0264,4599.061,3721.807,3803.9333,4496.6577,4550.4165,4387.042
WA,4929.1797,2665.12,3103.2017,3644.0562,2762.6528,3507.1292,4102.1357,4108.1255,4111.49,4481.4067,3055.561,3233.7363
NSW-Blue Mountains,210.10698,125.19806,143.04178,204.68896,142.38155,140.29729,181.26285,123.27735,135.60559,176.09605,131.19821,122.46143
NSW-Canberra,581.9741,359.23123,466.5202,496.1736,419.78674,381.57483,496.0335,412.83115,440.93488,545.278,378.42194,410.11365
NSW-Capital Country,289.95877,158.8073,209.83888,290.6008,182.11794,175.69917,188.89969,146.94164,182.161,232.42415,218.94217,198.54886
NSW-Central Coast,861.75854,261.98474,320.9611,371.68146,187.74532,213.12575,232.56538,208.68834,214.04803,305.08353,259.03525,346.84933
NSW-Central NSW,672.61176,364.21408,346.9168,548.6972,353.88834,333.60016,416.00952,328.38797,371.0833,587.9942,366.6505,361.04086
NSW-Hunter,1284.5193,506.88528,658.7843,751.45013,542.7578,500.5645,594.43243,512.19617,582.86,647.15045,566.846,656.9627
NSW-New England North West,537.2113,211.67046,314.92584,371.26605,267.69858,291.857,306.58334,291.39786,275.95755,331.37283,308.95502,214.61113
NSW-North Coast NSW,3607.3047,1055.6304,1210.2401,1666.2837,1107.2623,987.305,1291.2241,1135.8406,1245.9987,1623.3127,1376.86,1359.8243
NSW-Outback NSW,112.09746,45.375206,70.41778,155.1278,118.506065,124.38386,177.45547,148.74147,165.29695,150.79802,138.93529,230.32086
NSW-Riverina,246.22824,163.97705,208.92668,303.34036,167.69261,189.67097,210.64531,151.68097,195.58743,247.82356,143.47194,222.36615
NSW-Snowy Mountains,275.8132,102.32748,142.42209,160.98062,76.51776,109.54821,532.7089,437.8813,261.1436,169.6311,123.78155,150.56483
NSW-South Coast,3125.379,786.91473,866.1699,1157.8336,543.70166,558.6553,653.1954,549.5807,555.371,921.5505,678.7983,874.0103
NSW-Sydney,2957.063,1543.2095,1810.6249,1822.7795,1652.8855,1624.2195,1969.8655,1617.0204,1693.4425,2058.8042,1759.831,1777.3854
NSW-The Murray,394.71927,156.33418,194.9189,263.39294,193.14644,176.36575,186.58418,152.82828,270.261,186.6394,219.53633,276.70493
NT-Alice Springs,54.630577,105.67512,46.46307,53.036495,80.32583,99.72943,139.41069,109.54222,113.49515,104.08307,64.89363,42.528267
NT-Barkly,18.780115,12.234301,11.070303,27.274986,17.000774,13.983802,35.183594,36.747986,27.009092,20.116812,18.557695,15.657751
NT-Darwin,164.79112,89.058044,189.77393,191.38657,285.42145,326.79614,430.74136,528.1067,340.59708,270.2603,156.04314,203.51112
NT-Katherine Daly,26.459934,20.037899,35.53254,53.921383,65.212265,70.16463,115.72305,131.17915,99.75759,85.125046,54.099537,63.83615
NT-Lasseter,31.79642,19.265018,10.228782,42.677685,38.56742,50.081444,85.079,55.656067,51.358513,51.486423,25.396053,11.181738
NT-Litchfield Kakadu Arnhem,51.15713,45.968227,64.92602,68.54122,75.60365,110.21633,145.1091,132.56752,129.82663,99.284134,92.13632,53.084015
NT-MacDonnell,19.91227,16.023972,16.07593,17.17824,16.856722,17.352043,18.282583,17.18493,17.604675,18.511644,16.679926,15.995944
QLD-Brisbane,2481.697,1058.1974,1113.5889,1465.7788,1237.054,1138.0923,1507.5903,1261.1584,1343.0107,1448.9628,1314.5099,1260.3784
QLD-Bundaberg,238.51974,81.15597,109.53529,182.96762,95.15797,113.36011,180.60115,181.09071,216.22473,146.43391,133.28758,142.50925
QLD-Capricorn,312.5137,175.02962,205.28429,300.36612,208.46947,281.76117,381.6555,408.4116,400.96414,380.05783,260.49268,248.49783
QLD-Fraser Coast,325.31686,87.41074,102.923904,204.92526,120.01144,153.80798,238.2322,216.93353,236.07388,223.40073,160.28415,155.66727
QLD-Gladstone,157.92276,82.70374,82.91803,119.76586,98.440186,85.85769,111.28357,99.18985,144.82397,119.15328,191.38503,90.673836
QLD-Gold Coast,1830.0929,783.9875,861.36237,1025.3998,759.7718,817.4475,1004.333,975.3841,1167.0819,1254.1178,1182.1609,931.9573
QLD-Mackay,193.89201,133.2471,138.69847,170.81184,173.37573,201.33661,426.3651,278.74472,191.5093,222.06465,148.4048,183.36983
