,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43463.82,16932.428,21026.549,25911.564,18640.121,18504.553,23702.414,20300.47,20985.418,25750.592,20857.87,20381.854
NSW,15171.237,5716.8003,6728.6323,8494.984,5673.2427,5558.62,7211.7603,5954.3257,6366.872,7938.0825,6442.336,6573.4775
NT,407.58813,292.2248,376.60733,493.92285,421.3141,480.03018,658.646,760.0612,498.626,559.0989,382.74496,351.21634
QLD,9619.786,4071.2073,4906.382,6348.977,4942.921,5249.234,7045.9883,6583.3916,6572.842,7322.855,5588.402,5047.099
SA,3249.851,1263.178,1412.2737,1952.4303,1338.8822,1234.0906,1413.5735,1198.9873,1351.0166,1882.071,1501.2302,1761.6195
TAS,1590.3594,741.26685,872.9555,743.7511,533.6537,496.75034,450.61816,372.1974,483.42096,650.9268,734.26794,535.5929
VIC,9855.83,3259.505,4353.9165,5173.7363,3662.051,3420.303,4395.0024,3264.2864,3514.8777,4428.2285,4258.671,4174.971
WA,3569.164,1588.2456,2375.7827,2703.7524,2068.0579,2065.5225,2526.8252,2167.2217,2197.765,2969.33,1950.2167,1937.8772
NSW-Blue Mountains,259.01007,80.682945,157.56201,214.45393,120.18813,135.0053,169.97517,130.46997,135.15993,163.6508,106.290535,108.528946
NSW-Canberra,518.15826,403.36102,424.25668,453.0791,410.9527,452.36923,455.13135,420.76492,485.97153,532.43243,435.30014,449.5121
NSW-Capital Country,320.8871,178.068,183.35414,249.37161,157.72385,183.03485,192.72392,138.61758,191.83864,211.49973,205.50735,199.91841
NSW-Central Coast,842.50745,199.17067,390.43503,393.8507,182.75594,197.96597,235.58382,204.88734,194.41437,345.44394,212.13405,336.42606
NSW-Central NSW,578.44464,536.8054,347.1933,678.8519,341.10413,367.7145,371.29883,324.28214,382.66492,549.70966,366.3431,296.8881
NSW-Hunter,1294.3455,477.45816,665.5261,792.9306,526.7613,472.15738,595.6341,520.92145,557.74054,661.60065,581.29614,642.8662
NSW-New England North West,488.91516,241.36009,250.66132,355.71313,269.45343,292.1734,329.80045,291.32425,291.5497,359.18192,334.30566,263.08942
NSW-North Coast NSW,3593.7703,996.87585,1085.8484,1595.2191,995.7879,836.6292,1205.154,1024.2809,1146.64,1548.3204,1267.6488,1296.2233
NSW-Outback NSW,159.40059,83.685486,111.12355,138.70204,106.24498,110.76785,117.87067,109.67622,110.93613,135.14645,106.23422,90.98863
NSW-Riverina,243.66881,139.51212,151.6611,248.80681,159.77386,163.88991,190.16748,145.68709,166.73344,209.49062,146.91997,159.6116
NSW-Snowy Mountains,323.2318,68.44899,119.27724,190.19983,73.82815,116.839615,550.70844,426.71313,279.9359,160.61674,119.09641,117.01497
NSW-South Coast,3188.5173,635.88116,758.98096,1100.7423,468.34164,488.28275,594.95355,458.27646,482.67197,791.6582,614.8023,771.7309
NSW-Sydney,3019.2417,1502.1233,1921.9985,1799.9276,1636.2958,1577.9991,2029.5751,1588.8461,1768.5865,2014.8777,1709.5724,1635.0709
NSW-The Murray,341.13937,173.36661,160.7537,283.1358,224.03108,163.79077,173.18294,169.57831,172.02898,254.45348,236.88504,205.60817
NT-Alice Springs,57.735947,53.19658,62.403538,74.12027,68.44553,74.70768,87.46974,83.80109,87.52936,92.24437,63.09815,61.961586
NT-Barkly,8.712812,8.021308,11.033254,55.40986,16.059383,13.412725,25.231812,38.95213,14.988855,19.695446,9.641738,6.8013654
NT-Darwin,235.67656,141.3492,177.1279,201.92049,179.4584,235.60126,321.22318,370.63727,200.33702,215.31126,148.21266,140.36328
NT-Katherine Daly,27.193735,28.987549,34.130775,65.83962,63.098465,56.695312,95.73392,113.93916,72.754486,107.749916,69.345924,72.55233
NT-Lasseter,28.647985,19.46807,26.325058,32.236485,34.900608,40.16873,49.76331,77.51203,46.825695,44.44347,27.161694,20.602598
NT-Litchfield Kakadu Arnhem,33.17049,30.694101,51.00231,44.929356,45.331287,44.012676,57.927605,53.34635,58.845703,58.490097,51.06553,36.515083
NT-MacDonnell,16.450617,10.507999,14.58449,19.466772,14.02043,15.431781,21.296412,21.873148,17.344902,21.164333,14.219306,12.420113
QLD-Brisbane,2425.5623,1047.6136,1052.3901,1422.6504,1178.9541,1103.079,1539.1014,1246.7172,1354.8325,1457.055,1288.3905,1211.1401
QLD-Bundaberg,201.55055,91.258316,123.80602,206.27513,115.49247,145.63463,158.684,191.73163,207.21848,178.14139,141.4482,141.6449
QLD-Capricorn,356.7312,177.50372,230.52989,307.4717,208.51952,243.45874,262.94073,288.654,242.30426,271.97797,276.08005,239.89005
QLD-Fraser Coast,288.5636,83.2875,134.6227,271.485,160.04988,149.53857,200.2185,200.5789,185.68454,242.7551,149.8132,147.01575
QLD-Gladstone,137.37456,63.438683,94.35388,128.9568,89.39626,96.65589,114.36763,110.39195,100.46284,130.33305,89.72636,74.22256
QLD-Gold Coast,1904.8107,723.35815,783.7189,1150.1963,687.5367,748.5954,1072.3309,934.7495,1012.78564,1310.8884,1129.5692,950.6187
QLD-Mackay,236.48987,162.46504,193.81746,228.53018,189.02454,196.29932,214.39856,210.5608,200.36334,229.92839,189.32874,173.54851
QLD-Outback Queensland,322.9215,239.55664,208.73792,289.70407,243.67128,250.28473,326.35773,323.7489,302.0911,291.26126,202.51659,212.62404
QLD-Southern Queensland Country,469.72458,267.16614,365.41373,512.9493,350.2321,533.97186,552.94037,397.10403,385.7948,415.13614,288.7279,288.2152
QLD-Sunshine Coast,1915.4517,657.2129,661.88,882.0263,640.9946,626.71313,911.3316,952.7037,1066.8849,1220.6993,849.33636,883.28357
QLD-Townsville,432.17532,146.96603,477.23343,239.13039,321.03186,270.7537,396.61124,449.63504,392.3809,344.37387,273.64,226.26074
QLD-Tropical North Queensland,692.4704,250.71918,387.19464,481.59537,570.20337,689.0057,1083.5756,1067.5729,922.97644,1000.98816,521.7478,326.60336
QLD-Whitsundays,235.9601,160.66122,192.68306,228.00595,187.8134,195.24307,213.13023,209.24313,199.06183,229.31627,188.07645,172.03108
SA-Adelaide,922.0053,500.80408,580.9732,634.5088,531.0626,523.7819,590.8482,507.8931,627.3802,701.67566,672.06995,1013.40094
SA-Adelaide Hills,52.2687,16.555418,24.901352,39.173626,22.996632,24.249079,26.37308,23.001133,23.995108,37.095352,22.965475,18.123713
SA-Barossa,64.28216,28.188715,36.707146,50.503918,34.799862,36.172947,38.04239,34.58316,35.913124,48.346176,34.865536,29.857006
SA-Clare Valley,54.03973,20.817257,28.543623,41.44332,26.799118,27.764292,29.534529,26.303734,27.465841,39.415916,26.838747,22.366825
SA-Eyre Peninsula,194.93452,99.50787,102.21057,164.07053,110.49242,96.3923,110.399956,116.966194,120.601814,158.16275,133.55128,111.64983
SA-Fleurieu Peninsula,694.9597,131.62292,138.35957,187.17253,145.46126,88.86416,150.89365,80.74593,82.022156,144.56175,113.95754,109.57259
SA-Flinders Ranges and Outback,204.77948,187.77841,94.39442,216.95914,126.45021,134.74673,169.39328,149.44191,172.14091,249.76234,98.1111,115.135765
SA-Kangaroo Island,57.88794,9.286479,37.360054,58.47929,37.137024,19.948923,21.230835,21.688074,27.824173,49.103893,35.892742,36.71856
SA-Limestone Coast,316.18942,101.37547,97.62276,170.37466,86.41787,81.90334,69.89628,65.60595,57.45178,113.30993,99.258095,85.34756
"SA-Murray River, Lakes and Coorong",182.38719,35.61705,59.495197,82.23184,45.152874,35.702354,40.10413,40.852337,40.97383,64.73625,60.539074,49.311455
SA-Riverland,132.88458,43.295944,76.96991,117.687355,79.607376,75.291725,75.41263,69.47783,61.368904,109.2256,103.29805,56.525234
SA-Yorke Peninsula,373.23236,88.32837,134.73581,189.82544,92.50492,89.27276,91.4446,62.42809,73.87868,166.6755,99.88264,113.61016
TAS-East Coast,249.01398,77.74997,82.992516,90.511795,48.10228,39.53112,32.188694,25.072136,44.79224,62.711895,61.017998,26.935308
TAS-Hobart and the South,600.90015,337.4737,463.47626,294.14368,261.70853,241.9136,218.24933,175.6493,267.8959,361.42044,395.51215,314.83243
TAS-Launceston and the North,411.72183,162.7815,166.93924,179.32645,119.18736,110.06294,111.22415,113.55516,101.500084,131.23595,161.40466,109.6038
TAS-North West,287.0327,128.47948,132.09094,140.2881,77.18291,81.947044,67.861694,39.65666,49.91351,62.491425,82.20225,61.454338
TAS-West Coast,41.690662,34.782257,27.456617,39.481102,27.472599,23.295586,21.094288,18.264135,19.319218,33.067066,34.130856,22.767048
VIC-Ballarat,150.80011,82.08331,112.0179,124.15258,92.41229,100.4001,102.29648,97.37173,90.15259,136.3778,97.79446,99.60627
VIC-Bendigo Loddon,178.88498,140.77798,151.3193,165.44029,148.92032,150.40996,152.23465,147.89014,149.78056,162.96724,148.94351,142.92308
VIC-Central Highlands,93.22825,58.092487,67.169525,80.28322,65.016495,66.11528,67.87323,63.668148,65.52635,77.87493,65.05284,59.86259
VIC-Central Murray,369.69843,70.95415,136.6132,190.50134,124.2413,109.37172,118.26909,95.972946,84.31081,133.048,142.59212,137.0598
VIC-Geelong and the Bellarine,682.443,241.09337,191.25781,243.31894,107.99954,138.86261,149.88017,99.18127,133.96078,183.6903,188.53181,210.81999
VIC-Gippsland,559.93976,167.24785,238.29984,278.10648,166.896,171.53856,169.1844,112.70041,140.3098,197.18268,195.18504,236.7606
VIC-Goulburn,139.09776,73.00653,86.9633,121.7198,96.00677,80.74865,81.50988,83.26736,79.95051,89.169365,94.64342,72.64547
VIC-Great Ocean Road,1413.1481,345.0807,405.937,441.52075,295.62912,206.07745,292.13705,142.09734,231.35669,350.97397,326.2663,462.28735
VIC-High Country,631.4911,103.955154,200.01485,355.7485,240.04538,215.27802,373.4352,344.12253,292.8212,227.81813,296.7226,186.67503
VIC-Lakes,533.8683,112.38178,209.19978,239.3179,118.374794,105.39072,80.07358,83.69659,129.90668,142.63985,163.28354,115.46498
VIC-Macedon,63.076477,21.933388,38.387985,60.07561,26.680113,31.603382,31.043325,26.666222,41.90994,51.654568,44.123524,29.777573
VIC-Mallee,310.48837,66.25484,148.91489,198.01425,137.89253,160.24593,181.8373,142.47649,144.027,179.48375,178.30775,177.03745
VIC-Melbourne,2320.5818,1139.056,1681.8138,1830.1764,1534.4792,1352.3894,2028.7454,1383.9423,1403.9585,1748.6715,1649.7654,1481.5137
VIC-Melbourne East,111.940216,79.67355,80.30337,109.75387,82.71293,93.194756,93.6826,91.04065,89.69139,103.19137,89.90441,84.91353
VIC-Murray East,55.38784,18.196308,28.374,41.991283,26.244223,27.49817,29.442112,24.977203,26.96882,39.681446,26.186756,20.242384
VIC-Peninsula,1184.4434,327.10678,271.02075,279.03622,168.54704,178.19664,128.72137,170.03314,171.77068,237.30466,254.87498,331.20663
VIC-Phillip Island,713.5022,130.83917,176.67433,202.75688,100.05408,103.14866,187.9405,61.181316,118.525604,166.91275,152.16896,177.51318
VIC-Spa Country,70.88142,37.755047,40.920666,63.28516,44.601616,42.08661,46.45146,37.48889,44.39661,62.309128,40.469364,48.44025
VIC-Upper Yarra,117.366844,-4.8357825,8.150231,44.18977,10.57811,14.815772,1.4884186,-8.38949,5.3101835,27.40985,20.183386,-1.6078889
