,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41172.594,17176.564,20128.934,24113.576,18426.477,18735.475,23744.65,21174.982,22211.691,25140.232,20077.781,20653.578
NSW,14670.899,5521.3096,6604.653,8297.775,5717.9087,5554.8657,7071.9062,5991.928,6348.537,7838.113,6118.58,7054.9556
NT,348.78952,257.8633,304.6906,436.15002,590.87695,633.58,1009.2577,970.2565,721.3796,750.5833,434.10995,353.3239
QLD,9120.497,4171.8296,4498.1943,5718.662,4828.2075,5180.569,6998.2773,6957.197,7386.634,7278.5967,5520.4785,5285.3545
SA,2913.9116,1191.1526,1412.9493,1801.2727,1311.52,1206.5632,1487.9296,1162.3673,1319.7483,1725.3108,1366.0797,1319.5952
TAS,1516.0123,821.07806,936.1355,870.8481,560.9246,528.4978,563.2248,394.733,451.7831,570.1721,629.0504,617.42664
VIC,9420.395,3520.9292,4436.494,4704.5703,3732.8625,3546.0498,4208.372,3416.8152,3511.3105,4079.0068,4143.499,4033.4539
WA,3182.0845,1692.3989,1935.8176,2284.3003,1684.1823,2085.347,2405.6816,2281.6868,2472.303,2898.451,1865.9822,1989.4684
NSW-Blue Mountains,164.47704,87.2433,101.910324,183.46863,119.39518,127.68673,153.92378,107.01625,112.09286,144.23708,88.70869,87.26473
NSW-Canberra,504.16028,354.05786,460.63492,500.47382,423.9968,396.23917,509.06473,382.4199,447.534,547.8027,369.63226,437.17618
NSW-Capital Country,215.32281,111.81609,171.74464,259.8565,167.19336,159.93716,158.0838,139.52586,168.12814,215.17569,217.27638,179.92928
NSW-Central Coast,814.5748,286.32138,202.5642,346.75568,179.2112,185.36215,235.94806,199.95912,190.59991,295.71777,243.96898,335.14856
NSW-Central NSW,686.7482,264.59683,397.2565,542.1434,368.01358,369.26306,416.68945,343.41882,404.70306,586.1353,356.8406,401.65314
NSW-Hunter,1303.7035,519.2628,670.6254,752.5229,539.7657,489.1756,579.5812,517.6871,569.2443,658.7194,525.3235,655.5388
NSW-New England North West,516.456,232.99397,317.8176,367.3111,285.01334,305.25272,313.82117,306.96875,285.04892,339.55017,294.4733,223.6945
NSW-North Coast NSW,3604.4631,1102.0957,1196.5391,1663.2332,1045.6234,921.4335,1274.9031,1088.947,1209.6105,1567.9744,1290.5114,1303.288
NSW-Outback NSW,72.21587,29.253792,50.6679,94.686066,98.83015,81.16683,126.65682,111.33138,128.25214,122.35541,47.75592,263.60513
NSW-Riverina,206.59851,86.74289,158.55147,272.41995,137.91902,143.63206,161.86168,120.08541,147.08723,209.34409,104.868256,185.91174
NSW-Snowy Mountains,267.75858,99.5621,126.542076,159.38664,91.32177,114.94693,510.9477,443.11432,288.18637,164.84468,121.173416,136.74141
NSW-South Coast,3023.3086,717.3278,819.8529,1109.4954,477.38235,489.64014,573.12067,486.69675,507.0521,858.60956,587.36835,821.0726
NSW-Sydney,2890.8616,1482.6141,1722.4983,1784.5563,1589.8583,1592.923,1874.0433,1564.6237,1613.435,1952.8665,1650.0659,1735.8168
NSW-The Murray,400.25024,147.42067,207.44772,261.46664,194.38496,178.20677,183.26077,180.13405,277.56305,174.77979,220.61374,288.11407
NT-Alice Springs,61.733498,88.33592,46.070053,63.947975,69.25781,80.87262,115.64911,103.52717,101.16126,96.239105,98.85762,35.003933
NT-Barkly,11.941288,3.1933107,3.825155,19.094645,13.874739,9.103944,32.23645,27.22419,39.67859,20.621714,14.594677,4.756455
NT-Darwin,147.0886,84.5371,167.01353,161.66911,246.79822,280.6127,403.23352,458.23007,290.73386,344.06638,147.94026,174.19473
NT-Katherine Daly,59.99433,47.619938,46.203598,98.93341,153.09766,141.11714,257.59186,217.8982,170.24072,155.88156,97.36636,99.011406
NT-Lasseter,31.83466,16.943775,12.039261,35.770275,36.866646,38.854813,81.136566,56.695164,41.858433,54.6587,21.52606,9.242275
NT-Litchfield Kakadu Arnhem,19.550657,5.295308,15.4026375,41.215687,55.764633,67.82313,104.160965,91.90429,62.522152,63.287094,40.331722,16.876322
NT-MacDonnell,16.646475,11.937949,14.136352,15.518918,15.2172,15.195699,15.249187,14.777374,15.18452,15.828805,13.493226,14.238811
QLD-Brisbane,2296.4685,1021.84595,1029.6101,1430.8558,1214.9155,1144.5859,1471.9019,1227.9741,1408.323,1414.6455,1326.1053,1241.9464
QLD-Bundaberg,272.90756,86.096794,108.36442,165.64732,110.63251,114.33691,173.49684,219.10788,207.58932,147.68195,132.0584,158.63358
QLD-Capricorn,262.65213,130.337,154.75574,272.01315,169.54077,264.59818,366.82825,399.81354,407.27063,401.5415,172.94856,181.73909
QLD-Fraser Coast,327.17978,93.9124,101.49005,187.4832,123.24498,165.69327,238.14877,275.7127,274.93115,277.84445,192.97914,158.74812
QLD-Gladstone,114.28129,68.92404,80.102974,91.97375,86.540016,82.32922,89.70212,94.40207,112.77337,82.97081,172.49182,78.36769
QLD-Gold Coast,1921.8868,816.5861,903.79034,1097.0349,820.1176,837.0086,1049.6013,1075.3062,1328.3341,1402.0839,1263.235,978.96857
QLD-Mackay,208.02718,101.472496,146.91316,150.69583,189.3917,235.65704,316.76498,314.5168,197.4187,196.92068,147.32628,185.48955
QLD-Outback Queensland,237.40999,295.39523,157.43768,238.37222,229.8704,212.35835,350.49063,331.46964,361.0076,267.50192,128.94495,140.8146
QLD-Southern Queensland Country,460.89212,296.60992,367.74368,415.16852,326.207,371.86096,420.90817,405.95483,386.32123,364.66653,299.09918,394.392
QLD-Sunshine Coast,1946.9943,711.901,644.3329,846.91113,613.4234,613.2106,899.20233,928.07983,1072.0713,1126.4843,798.41205,904.6289
QLD-Townsville,284.97842,132.42146,262.10074,216.18852,260.9721,308.5121,454.47644,390.06006,384.57156,353.5636,191.39107,202.57298
QLD-Tropical North Queensland,601.919,321.01083,376.94086,459.82047,563.51337,702.6384,992.40814,1032.0299,948.9521,949.347,556.9515,386.3069
QLD-Whitsundays,184.90007,95.31633,164.61159,146.49756,119.838196,127.779816,174.34761,262.76898,297.0694,293.34473,138.53506,272.74612
SA-Adelaide,1013.2319,516.2658,595.68085,659.5217,537.6561,492.30695,642.77313,501.62918,581.9386,607.9829,586.802,608.7375
SA-Adelaide Hills,22.79101,18.78595,20.643837,22.208887,21.790705,22.4187,21.984032,21.799698,22.15891,22.108892,20.494059,21.720537
SA-Barossa,56.12108,18.68401,30.586735,47.68989,35.923126,29.037058,47.030293,20.956392,28.406647,45.766323,40.652435,40.379005
SA-Clare Valley,50.12464,17.536858,19.182009,29.890827,34.60269,26.07167,29.804188,18.541069,26.559689,28.149364,24.87975,23.155407
SA-Eyre Peninsula,231.09401,95.45634,163.52705,165.09819,110.1105,95.21152,86.21022,109.97304,101.95162,172.30244,112.766075,96.33263
SA-Fleurieu Peninsula,442.27505,134.17557,125.59119,169.81836,105.5954,101.33117,121.22365,63.645157,85.10127,127.113174,112.20566,120.12248
SA-Flinders Ranges and Outback,111.892586,105.72521,83.66965,186.45016,144.58215,144.71576,237.61317,185.87508,204.33936,304.62875,148.73549,83.92141
SA-Kangaroo Island,91.71297,30.564379,35.609894,49.3054,23.119587,11.201096,20.075338,21.249767,17.33958,31.973635,16.207987,27.372995
SA-Limestone Coast,286.6518,107.95948,108.4868,151.03737,88.2741,91.69816,79.21566,61.548603,68.982185,114.1975,100.886314,88.67185
"SA-Murray River, Lakes and Coorong",89.498505,23.653889,47.202106,50.154526,48.21636,28.222174,38.886597,44.996334,44.437576,56.260094,47.897312,40.5232
SA-Riverland,152.30327,28.372622,50.698673,95.4153,48.785534,63.673832,60.204727,48.71925,56.51796,66.50902,52.041374,44.68403
SA-Yorke Peninsula,366.21497,93.97223,132.07039,174.68214,112.86385,100.67508,102.90852,63.433823,82.01489,148.31871,102.51118,123.97411
TAS-East Coast,226.02649,87.32287,107.22253,140.40956,41.865597,54.868774,26.3353,33.159317,38.117043,46.389027,48.484047,56.6804
TAS-Hobart and the South,706.04913,362.76776,397.63098,382.34616,284.22675,252.2172,319.20602,171.23053,223.35847,298.8453,289.1232,288.35233
TAS-Launceston and the North,333.4987,197.52788,243.12285,174.41177,120.4985,130.25899,125.228806,137.81342,100.57466,130.85876,159.5988,138.12604
TAS-North West,205.60461,131.85464,133.39978,130.25835,82.043915,69.88094,83.13643,42.83806,73.99055,69.753716,102.92455,112.23116
TAS-West Coast,44.83333,41.604935,54.75936,43.42225,32.28987,21.27191,9.318233,9.691669,15.7423935,24.325335,28.919777,22.036757
VIC-Ballarat,103.33431,99.153946,100.766655,102.65687,102.04189,102.582466,102.408485,101.82456,102.45524,102.16902,100.73217,101.94215
VIC-Bendigo Loddon,224.60341,123.81559,157.02899,186.13252,113.01453,177.84785,144.48753,144.27254,108.167465,141.94199,138.63632,127.03614
VIC-Central Highlands,100.6359,30.755259,280.56332,91.259766,38.45038,43.26339,50.304432,32.355843,41.914207,52.59134,63.85696,46.90507
VIC-Central Murray,412.6449,135.84053,185.26047,218.06987,146.07466,153.63533,147.65823,114.59079,131.22421,131.33286,148.51883,155.97066
VIC-Geelong and the Bellarine,702.7625,206.45212,199.05913,206.54448,192.64302,132.50359,154.51945,101.75243,151.11504,174.9183,208.43466,163.8503
VIC-Gippsland,428.08255,158.58583,224.84097,227.03781,194.76732,145.86034,142.49884,109.38625,151.72115,190.59775,170.78035,200.13338
VIC-Goulburn,121.3711,41.848427,107.560234,113.12162,80.39294,76.301445,62.851288,58.1133,51.839718,86.46278,89.013466,103.43719
VIC-Great Ocean Road,1309.7119,340.33127,436.6635,426.41144,240.90134,220.47763,258.20917,161.93188,239.01065,294.20758,310.6739,313.38135
