,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44980.473,19147.03,23095.43,26827.305,20427.936,21307.863,26342.691,23446.668,24264.814,27784.178,22921.79,23037.152
NSW,15211.641,5900.476,7057.37,8623.052,5999.0815,5855.362,7420.161,6218.5107,6594.3896,8236.909,6739.154,7266.1943
NT,390.92212,320.25372,402.30792,471.16162,585.6229,698.1164,957.6676,1002.79016,773.6564,664.3012,445.19675,419.52124
QLD,9462.623,4260.973,4659.7837,5961.341,4980.6206,5327.722,7303.1753,6796.1523,7196.4185,7240.601,5750.2314,5357.9844
SA,3101.0547,1220.9915,1582.744,1827.7559,1351.4581,1303.216,1486.4355,1194.6339,1308.9875,1883.4465,1505.9185,1587.6447
TAS,1653.5925,865.9895,1052.7327,985.7754,619.484,579.1556,502.0902,389.06223,457.57172,648.4706,710.4692,643.6526
VIC,10128.951,3859.6294,5143.3247,5239.752,4080.4968,3978.054,4560.302,3718.0703,3798.5476,4549.899,4640.5195,4466.8936
WA,5031.6787,2718.7202,3197.1665,3718.4668,2811.1743,3566.2356,4112.8506,4127.452,4135.2334,4560.547,3130.3008,3295.2588
NSW-Blue Mountains,215.65065,129.43924,150.04297,209.58177,145.57283,143.98653,180.33064,123.48694,136.16084,180.6081,136.41841,127.31522
NSW-Canberra,585.48395,363.4726,473.4407,500.45096,422.8343,384.9769,494.5257,412.80032,441.08585,548.81647,383.38324,414.91998
NSW-Capital Country,294.89026,163.20485,216.79155,295.29535,185.39404,179.43047,188.04814,147.25436,182.74992,236.75592,224.06154,203.35089
NSW-Central Coast,866.056,266.2873,327.60986,376.0283,190.91396,216.65646,231.46414,208.80669,214.47914,308.9974,263.88675,351.49203
NSW-Central NSW,675.0565,368.00842,352.90167,552.23114,356.57596,336.56448,414.41132,328.19144,371.07385,590.8883,370.96954,365.2528
NSW-Hunter,1288.865,511.15802,665.30176,755.80096,545.9673,504.16122,593.591,512.48065,583.43933,651.1386,571.69574,661.5462
NSW-New England North West,541.80615,216.13985,321.67203,375.73486,271.12723,295.7703,306.05176,291.92404,276.727,335.73096,313.94464,219.1535
NSW-North Coast NSW,3611.0122,1060.0345,1216.8241,1670.3411,1110.5538,990.9892,1290.1356,1136.1991,1246.5394,1627.1742,1381.6967,1364.4799
NSW-Outback NSW,115.715965,49.396656,77.00085,159.14674,121.33925,127.62794,175.90111,148.54015,165.3707,154.35904,143.68036,234.8386
NSW-Riverina,250.59186,168.33655,215.99992,307.79257,170.961,193.40619,209.38556,151.86548,196.02422,251.96909,148.70705,227.2295
NSW-Snowy Mountains,278.34076,106.3257,148.84058,164.65161,79.32319,112.65706,530.8453,437.5363,261.0358,172.6904,128.40108,155.0692
NSW-South Coast,3129.4238,790.7974,872.5963,1161.9069,546.4079,561.78973,651.6077,549.2755,555.3107,925.1556,683.4212,878.28467
NSW-Sydney,2960.828,1547.3562,1816.8885,1826.8534,1655.9844,1627.6346,1968.8163,1617.3119,1694.0027,2062.522,1764.6246,1782.0383
NSW-The Murray,397.91852,160.51907,201.4597,267.2361,196.12663,179.71022,185.04642,152.83795,270.3904,190.10292,224.26273,281.22244
NT-Alice Springs,58.953285,107.65743,50.91516,55.947617,81.66095,101.64318,138.122,108.68125,112.98165,107.00766,67.72956,44.65583
NT-Barkly,20.497782,13.641776,14.3631935,29.005564,17.566275,14.795785,33.196815,35.381798,25.867754,21.282612,20.46678,17.263977
NT-Darwin,167.5763,90.30975,193.21255,193.42868,285.93417,327.69516,428.86084,526.6906,339.5085,271.9456,158.07419,205.12462
NT-Katherine Daly,30.841314,22.170778,40.04511,56.933666,66.65303,72.14803,114.5558,130.41176,99.342735,88.10046,57.036476,66.137375
NT-Lasseter,35.071404,20.769798,14.13739,45.07888,39.234528,51.192226,83.10567,54.1602,50.189293,53.52169,27.687447,13.020719
NT-Litchfield Kakadu Arnhem,54.64202,48.145134,69.52835,71.144745,76.989494,112.1433,143.57681,131.71463,129.26144,101.891975,95.045395,55.34878
NT-MacDonnell,23.339987,17.559048,20.106167,19.622469,17.584484,18.498716,16.249603,15.749893,16.505013,20.551243,19.156889,17.969923
QLD-Brisbane,2491.7039,1062.048,1120.4908,1471.5361,1240.1713,1142.1962,1507.7875,1261.2018,1343.8982,1455.3496,1319.6512,1264.4425
QLD-Bundaberg,249.8242,85.06529,116.97107,189.24799,98.30912,117.660645,180.8112,180.94048,217.08989,153.47272,138.88562,146.79196
QLD-Capricorn,322.3806,178.77208,212.54457,306.0831,211.36487,285.74454,381.29227,407.96887,401.35583,386.344,265.73483,252.56152
QLD-Fraser Coast,334.16812,90.95848,109.298386,210.23851,122.818306,157.47166,238.17923,216.80458,236.73598,229.05817,165.1017,159.54347
QLD-Gladstone,168.12148,86.66926,89.9076,125.670235,101.584435,89.949936,111.53546,99.34834,145.78415,125.543625,196.68433,94.87556
