,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,11411.515,11472.879,11463.479,11539.159,11561.974,11624.085,11614.374,11689.963,11712.286,11775.134,11765.119,11840.605
Clerical and Administrative Workers,1350.2988,1357.7808,1353.459,1356.8667,1360.7783,1368.2605,1363.9388,1367.3464,1371.2579,1378.7397,1374.418,1377.8256
Community and Personal Service Workers,1066.5974,1100.5297,1097.1461,1110.5402,1096.2358,1130.9396,1127.2765,1140.6122,1125.8743,1161.3494,1157.4048,1170.6838
Labourers,1156.5858,1148.6057,1145.6206,1151.5168,1162.3824,1154.4067,1151.4133,1157.3187,1168.178,1160.2037,1157.2103,1163.1157
Machinery Operators and Drivers,778.76184,779.2209,779.6712,780.1277,780.5882,781.0436,781.49194,781.9525,782.405,782.86,783.3117,783.7647
Managers,1443.6588,1444.676,1450.8707,1463.215,1466.8674,1467.8978,1474.1018,1486.4558,1490.1124,1491.1442,1497.3529,1509.7081
Professionals,2541.7708,2579.2288,2590.0793,2599.4014,2606.0642,2643.5222,2654.3735,2663.6943,2670.3528,2707.8125,2718.6658,2727.9846
Sales Workers,1385.7085,1385.6575,1383.4254,1398.8066,1396.0266,1395.9364,1393.6676,1408.9988,1406.177,1406.0491,1403.7482,1419.0411
Technicians and Trades Workers,1688.1328,1677.1808,1663.2051,1678.6865,1693.0309,1682.0792,1668.1096,1683.5847,1697.9288,1686.9766,1673.0072,1688.4823
Clerical and Administrative Workers-Full time,856.77625,848.8157,846.75745,850.2261,856.7765,848.816,846.75775,850.2263,856.77673,848.81604,846.7578,850.22626
Clerical and Administrative Workers-Part time,493.5225,508.96518,506.70163,506.64062,504.00183,519.44446,517.181,517.12006,514.4812,529.9236,527.66016,527.59924
Community and Personal Service Workers-Full time,497.85724,496.68597,499.9957,511.91632,509.5381,508.36688,511.67834,523.5972,521.219,520.0474,523.359,535.27783
Community and Personal Service Workers-Part time,568.74023,603.8436,597.15045,598.62384,586.6978,622.5727,615.59814,617.0149,604.6553,641.3019,634.0458,635.406
Labourers-Full time,653.3076,643.88074,639.43445,643.89636,653.3076,643.88074,639.43445,643.89636,653.3076,643.88074,639.43445,643.89636
Labourers-Part time,503.27814,504.72498,506.18616,507.62048,509.07477,510.52606,511.97888,513.42236,514.87036,516.323,517.7759,519.21936
Machinery Operators and Drivers-Full time,678.86383,678.87036,678.86816,678.87213,678.8801,678.883,678.87885,678.8869,678.8869,678.88934,678.88855,678.88904
Machinery Operators and Drivers-Part time,99.89802,100.35053,100.80305,101.25556,101.70807,102.16058,102.6131,103.065605,103.51811,103.97063,104.42314,104.875656
Managers-Full time,1262.8547,1263.8903,1270.1034,1282.4594,1286.117,1287.1526,1293.3644,1305.7217,1309.3793,1310.4148,1316.6267,1328.984
Managers-Part time,180.80408,180.78566,180.76736,180.75563,180.75049,180.74521,180.73743,180.73413,180.7331,180.72931,180.7262,180.72404
Professionals-Full time,1959.3193,1961.2664,1964.3064,1982.6562,2004.4819,2006.429,2009.469,2027.8185,2049.6387,2051.5872,2054.6304,2072.972
Professionals-Part time,582.4513,617.9624,625.77295,616.745,601.5822,637.0933,644.9047,635.876,620.7141,656.22534,664.0355,655.01276
Sales Workers-Full time,704.0394,701.3877,696.5626,709.38025,704.0458,701.39514,696.57007,709.38306,704.0448,701.39404,696.57227,709.382
Sales Workers-Part time,681.6691,684.2698,686.8628,689.4264,691.98083,694.54126,697.09753,699.61566,702.13214,704.655,707.17584,709.6592
Technicians and Trades Workers-Full time,1450.5929,1438.4104,1423.206,1437.4675,1450.593,1438.4105,1423.206,1437.4678,1450.593,1438.4105,1423.206,1437.4678
Technicians and Trades Workers-Part time,237.54002,238.77036,239.99893,241.219,242.43788,243.66867,244.9036,246.11694,247.33578,248.5661,249.80118,251.0145
Clerical and Administrative Workers-Full time-Females,651.4801,651.48157,651.48145,651.48236,651.4846,651.4861,651.48596,651.4868,651.4891,651.49054,651.4904,651.4911
Clerical and Administrative Workers-Full time-Males,205.29614,197.33414,195.27597,198.74374,205.29187,197.32988,195.27177,198.7395,205.28764,197.32553,195.26743,198.73518
Clerical and Administrative Workers-Part time-Females,458.40768,470.62234,469.55487,469.63712,467.59106,479.8057,478.73828,478.82053,476.77444,488.98907,487.92163,488.0039
